Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;0.0;0.0;1.0;1.0;1.0;22.0;20.0;20.0;1.0;1.0;1.0;1.1;1.0;1.0;1.0476190476190477;0.9523809523809524;0.9523809523809524;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1.0;1.0;0.0;0.75;1.0;0.0;31.0;18.0;20.0;0.7209302325581395;0.6666666666666666;0.4878048780487805;1.7222222222222223;1.0;1.1111111111111112;3.142857142857143;0.8571428571428571;2.857142857142857;0.0;1.0;0.0;0.9596153846153846;0.0403846153846153;0.0;2.0
0.0;1.0;0.0;0.0;1.0;0.0;22.0;45.0;2.0;0.4680851063829787;1.0;0.074074074074074;11.0;22.5;1.0;7.333333333333333;6.666666666666667;0.6666666666666666;0.0;0.0;1.0;0.9715672676837726;0.0173370319001386;0.0110957004160887;0.0
1.0;1.0;0.0;0.7;1.0;0.0;18.0;40.0;2.0;0.4736842105263157;0.7407407407407407;0.0555555555555555;9.0;20.0;1.0;1.3333333333333333;6.666666666666667;0.6666666666666666;1.0;0.0;1.0;0.9574759945130316;0.0233196159122085;0.0192043895747599;2.0
1.0;1.0;0.0;0.5;1.0;0.0;10.0;32.0;2.0;0.4545454545454545;0.8421052631578947;0.1;5.0;16.0;1.0;1.3333333333333333;6.666666666666667;0.6666666666666666;1.0;0.0;1.0;0.9732016925246828;0.0126939351198871;0.0141043723554301;2.0
0.0;0.0;0.0;0.0;1.0;0.0;4.0;24.0;2.0;0.5;1.0;0.3333333333333333;2.0;12.0;1.0;1.3333333333333333;6.666666666666667;0.6666666666666666;1.0;0.0;1.0;0.9827089337175792;0.0028818443804034;0.0144092219020172;2.0
0.0;0.0;1.0;0.0;0.0;1.0;4.0;20.0;33.0;0.2352941176470588;0.6060606060606061;1.0;1.0;5.0;8.25;0.8;4.0;4.0;1.0;0.0;0.0;0.9608819345661452;0.0092460881934566;0.0298719772403982;0.0
0.0;1.0;0.0;0.0;1.0;0.0;22.0;30.0;20.0;0.6875;1.0;0.6666666666666666;1.1;1.5;1.0;1.0476190476190477;0.9523809523809524;0.9523809523809524;0.0;0.0;0.0;0.9257086999022482;0.0097751710654936;0.064516129032258;2.0
1.0;0.0;0.0;1.0;0.0;0.0;29.0;20.0;2.0;1.0;0.7407407407407407;0.2222222222222222;14.5;10.0;1.0;7.333333333333333;6.666666666666667;0.6666666666666666;0.0;0.0;1.0;0.9456159822419534;0.0077691453940066;0.0466148723640399;2.0
0.0;0.0;0.0;1.0;1.0;1.0;22.0;20.0;2.0;1.0;1.0;1.0;11.0;10.0;1.0;7.333333333333333;6.666666666666667;0.6666666666666666;0.0;0.0;1.0;0.9377123442808608;0.0;0.0622876557191393;2.0
1.0;0.0;0.0;1.0;0.0;0.0;39.0;20.0;2.0;1.0;0.5405405405405406;0.1052631578947368;19.5;10.0;1.0;7.333333333333333;6.666666666666667;0.6666666666666666;0.0;0.0;1.0;0.9309551208285386;0.0195627157652474;0.049482163406214;2.0
0.0;0.0;1.0;0.0;0.0;1.0;22.0;20.0;35.0;0.5945945945945946;0.5714285714285714;1.0;1.1;1.0;1.75;1.0476190476190477;0.9523809523809524;0.9523809523809524;0.0;0.0;0.0;0.926829268292683;0.0182926829268292;0.0548780487804878;0.0
1.0;0.0;0.0;1.0;0.0;0.125;12.0;20.0;21.0;0.9230769230769232;0.6896551724137931;0.7241379310344828;1.0;1.6666666666666667;1.75;0.8;4.0;4.0;1.0;0.0;0.0;0.963157894736842;0.0118421052631578;0.025;2.0
0.0;0.0;1.0;0.0;0.0;1.0;4.0;20.0;13.0;0.2666666666666666;0.6451612903225806;1.0;1.0;5.0;3.25;1.3333333333333333;6.666666666666667;0.6666666666666666;1.0;0.0;1.0;0.9216182048040455;0.0139064475347661;0.0644753476611883;2.0
