Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;29.0;23.0;1.0;1.0;1.2608695652173914;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.968944099378882;0.031055900621118;0.0;0;1
1.0;1.0;1.0;0.875;53.0;29.0;0.7162162162162162;0.5471698113207547;1.827586206896552;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9132290184921764;0.0227596017069701;0.0640113798008534;0;1
0.0;1.0;0.5833333333333334;1.0;36.0;20.0;0.75;0.7407407407407407;1.8;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9626168224299064;0.019626168224299;0.0177570093457943;0;1
2.0;2.0;1.0;0.85;49.0;40.0;0.7424242424242424;0.6666666666666666;1.225;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9261213720316622;0.0413368513632365;0.0325417766051011;0;1
2.0;0.0;1.0;0.0344827586206896;58.0;9.0;0.9830508474576272;0.2368421052631578;6.444444444444445;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9166666666666666;0.0545977011494252;0.028735632183908;0;1
1.0;0.0;1.0;0.0909090909090909;51.0;10.0;0.9622641509433962;0.3125;5.1;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9247311827956988;0.0518084066471163;0.0234604105571847;0;1
1.0;0.0;1.0;0.3684210526315789;48.0;15.0;0.8727272727272727;0.4411764705882353;3.2;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.926614481409002;0.047945205479452;0.0254403131115459;0;1
1.0;1.0;1.0;0.7647058823529411;46.0;21.0;0.7796610169491526;0.5526315789473685;2.1904761904761907;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9263261296660118;0.0442043222003929;0.0294695481335952;0;1
1.0;2.0;0.7894736842105263;1.0;44.0;27.0;0.6984126984126984;0.6428571428571429;1.6296296296296295;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9251231527093596;0.0413793103448275;0.0334975369458128;0;1
2.0;0.0;1.0;0.2903225806451613;60.0;32.0;0.8695652173913043;0.5079365079365079;1.875;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9057239057239056;0.0493827160493827;0.0448933782267115;0;1
2.0;1.0;0.9523809523809524;1.0;49.0;29.0;0.7;0.5918367346938775;1.6896551724137931;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9188876013904984;0.033603707995365;0.0475086906141367;0;1
1.0;4.0;0.3243243243243243;1.0;41.0;60.0;0.5256410256410257;0.8333333333333334;1.0;1.4634146341463414;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9353562005277044;0.0;0.0646437994722955;0;1
2.0;0.0;1.0;0.0;47.0;23.0;1.0;0.5609756097560976;2.0434782608695654;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.8544152744630071;0.1026252983293556;0.0429594272076372;0;1
1.0;0.0;1.0;0.0833333333333333;41.0;9.0;0.9761904761904762;0.4285714285714285;4.555555555555555;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9034090909090908;0.0596590909090909;0.0369318181818181;0;1
1.0;0.0;1.0;0.5833333333333334;41.0;30.0;0.8541666666666666;0.7142857142857143;1.3666666666666667;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.8673469387755102;0.0680272108843537;0.064625850340136;0;1
1.0;0.0;1.0;0.1764705882352941;46.0;26.0;0.9387755102040816;0.6046511627906976;1.7692307692307692;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.8373983739837398;0.0;0.1626016260162601;0;1
1.0;1.0;1.0;1.0;45.0;24.0;0.7377049180327869;0.6;1.875;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.744;0.0;0.256;0;1
1.0;2.0;1.0;1.0;53.0;47.0;0.6883116883116883;0.6619718309859155;1.127659574468085;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.0;0.0;1.0;0;1
