Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;12.0;16.0;1.0;1.0;1.0;1.3333333333333333;0.9230769230769232;1.2307692307692308;0.0;0.0;0.0;0.0;0.0;0;1
0.0;2.0;0.0;1.0;12.0;42.0;0.3157894736842105;1.0;1.0;3.5;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
1.0;2.0;0.6923076923076923;1.0;28.0;42.0;0.5185185185185185;0.7;1.0;1.5;0.9090909090909092;1.4545454545454546;1.0;0.0;1.0;0.0;0.0;1;0
2.0;2.0;0.84;1.0;31.0;41.0;0.5535714285714286;0.6612903225806451;1.0;1.3225806451612905;0.9090909090909092;1.4545454545454546;1.0;0.0;1.0;0.0;0.0;1;0
2.0;4.0;0.3684210526315789;1.0;38.0;92.0;0.3333333333333333;0.7666666666666667;1.0;2.421052631578948;0.9090909090909092;1.4545454545454546;1.0;0.0;1.0;0.0;0.0;1;0
6.0;8.0;0.4768211920529801;1.0;84.0;167.0;0.3574468085106383;0.698744769874477;1.0;1.988095238095238;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0;1
9.0;9.0;0.6331360946745562;1.0;119.0;181.0;0.4131944444444444;0.6284722222222222;1.0;1.5210084033613445;0.9230769230769232;0.9230769230769232;0.0;1.0;1.0;0.0;0.0;0;1
12.0;12.0;0.6681818181818182;1.0;159.0;236.0;0.4195250659630606;0.6161879895561357;1.0;1.4842767295597483;0.9230769230769232;1.2307692307692308;0.0;0.0;0.976063829787234;0.0239361702127659;0.0;0;1
12.0;13.0;0.5833333333333334;1.0;159.0;264.0;0.3868613138686131;0.6423357664233577;1.0;1.660377358490566;0.9230769230769232;0.9230769230769232;0.0;1.0;0.9779411764705882;0.0220588235294117;0.0;0;1
12.0;14.0;0.5551330798479087;1.0;158.0;275.0;0.3752969121140142;0.6532066508313539;1.0;1.740506329113924;0.9230769230769232;0.9230769230769232;0.0;1.0;0.9808153477218226;0.0191846522781774;0.0;0;1
14.0;18.0;0.546031746031746;1.0;184.0;331.0;0.3687374749498998;0.658051689860835;1.0;1.798913043478261;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9898373983739838;0.0101626016260162;0.0;1;0
18.0;24.0;0.649616368286445;1.0;266.0;407.0;0.4048706240487062;0.6157337367624811;1.0;1.5300751879699248;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9347826086956522;0.0246376811594202;0.0405797101449275;1;0
21.0;23.0;0.7455012853470437;1.0;302.0;405.0;0.4370477568740955;0.5827338129496403;1.0;1.3410596026490067;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9163292847503374;0.0188933873144399;0.0647773279352226;1;0
24.0;26.0;0.7727272727272727;1.0;335.0;434.0;0.4448871181938911;0.5733157199471598;1.0;1.2955223880597015;0.9230769230769232;1.2307692307692308;0.0;0.0;0.933249370277078;0.0138539042821158;0.052896725440806;1;0
26.0;26.0;0.8321342925659473;1.0;359.0;433.0;0.4626288659793814;0.5551282051282052;1.0;1.2061281337047354;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9385749385749386;0.0122850122850122;0.0491400491400491;1;0
26.0;29.0;0.718562874251497;1.0;370.0;517.0;0.4247990815154994;0.5895096921322691;1.0;1.3972972972972972;0.9090909090909092;1.4545454545454546;1.0;0.0;0.9503311258278144;0.009933774834437;0.0397350993377483;1;0
33.0;34.0;0.672926447574335;1.0;442.0;655.0;0.4088806660499537;0.6036866359447005;1.0;1.4819004524886878;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9418502202643172;0.024669603524229;0.0334801762114537;1;0
35.0;34.0;0.7230046948356808;1.0;474.0;655.0;0.4258760107816711;0.5863921217547001;1.0;1.3818565400843883;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9434447300771208;0.0239931448157669;0.0325621251071122;1;0
36.0;35.0;0.7383900928792569;1.0;487.0;662.0;0.4298323036187114;0.5812115891132572;1.0;1.3593429158110883;0.9090909090909092;1.4545454545454546;1.0;0.0;0.9444911690496216;0.0235492010092514;0.031959629941127;1;0
40.0;39.0;0.6895161290322581;1.0;525.0;760.0;0.4137115839243498;0.5970149253731343;1.0;1.4476190476190476;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9588100686498856;0.0167810831426392;0.0244088482074752;1;0
43.0;39.0;0.7520215633423181;1.0;570.0;758.0;0.4344512195121951;0.5759878419452887;1.0;1.329824561403509;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9658246656760772;0.013372956909361;0.0208023774145616;1;0
44.0;38.0;0.7756756756756756;1.0;584.0;756.0;0.4410876132930513;0.5684210526315789;1.0;1.2945205479452055;0.9090909090909092;1.4545454545454546;1.0;0.0;0.9718934911242604;0.0103550295857988;0.0177514792899408;1;0
45.0;38.0;0.7891891891891892;1.0;594.0;756.0;0.4452773613193403;0.564179104477612;1.0;1.2727272727272727;0.9090909090909092;1.4545454545454546;1.0;0.0;0.972099853157122;0.0102790014684287;0.0176211453744493;1;0
47.0;38.0;0.8173207036535859;1.0;616.0;755.0;0.4546125461254612;0.5555555555555556;1.0;1.2256493506493509;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9753086419753086;0.008714596949891;0.0159767610748002;1;0
50.0;38.0;0.8873812754409769;1.0;666.0;753.0;0.4746970776906629;0.535181236673774;1.0;1.1306306306306306;0.9230769230769232;1.2307692307692308;0.0;0.0;0.981651376146789;0.0056457304163726;0.0127028934368383;1;0
