Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;29.0;23.0;1.0;1.0;1.2608695652173914;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9769230769230768;0.023076923076923;0.0;1;0
1.0;2.0;0.7142857142857143;1.0;44.0;44.0;0.676923076923077;0.7457627118644068;1.0;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9610136452241717;0.0155945419103313;0.023391812865497;0;1
0.0;2.0;0.1904761904761904;1.0;37.0;50.0;0.4683544303797468;0.8620689655172413;1.0;1.351351351351351;3.2222222222222223;0.8888888888888888;0.0;1.0;0.955019556714472;0.0123859191655801;0.0325945241199478;0;1
0.0;3.0;0.09375;1.0;32.0;55.0;0.5;0.9482758620689656;1.0;1.71875;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9734513274336284;0.0007374631268436;0.025811209439528;0;1
0.0;3.0;0.0161290322580645;1.0;30.0;70.0;0.3260869565217391;0.9859154929577464;1.0;2.333333333333333;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9543147208121828;0.0;0.0456852791878172;0;1
1.0;1.0;1.0;0.875;45.0;37.0;0.7627118644067796;0.6981132075471698;1.2162162162162162;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9603024574669188;0.0113421550094517;0.0283553875236294;0;1
0.0;1.0;0.35;1.0;36.0;43.0;0.6428571428571429;0.86;1.0;1.1944444444444444;1.2083333333333333;0.9583333333333334;0.0;0.0;0.949438202247191;0.0202247191011235;0.0303370786516853;1;0
1.0;2.0;0.3548387096774194;1.0;21.0;54.0;0.4038461538461538;0.8307692307692308;1.0;2.571428571428572;0.9090909090909092;2.090909090909091;1.0;0.0;0.936046511627907;0.0151162790697674;0.0488372093023255;1;0
1.0;0.0;1.0;0.3076923076923077;42.0;27.0;0.9130434782608696;0.675;1.5555555555555556;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9415887850467288;0.0186915887850467;0.0397196261682243;0;1
1.0;1.0;1.0;0.7142857142857143;43.0;18.0;0.8113207547169812;0.5625;2.388888888888889;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8901869158878505;0.0537383177570093;0.0560747663551401;0;1
1.0;0.0;1.0;0.4;44.0;29.0;0.88;0.6590909090909091;1.5172413793103448;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9;0.0045454545454545;0.0954545454545454;0;1
1.0;1.0;0.3611111111111111;1.0;42.0;44.0;0.5384615384615384;0.7719298245614035;1.0;1.0476190476190477;3.2222222222222223;0.8888888888888888;0.0;1.0;0.7983539094650206;0.0;0.2016460905349794;0;1
0.0;0.0;0.25;1.0;30.0;27.0;0.8823529411764706;0.9642857142857144;1.1111111111111112;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.7590361445783133;0.180722891566265;0.0602409638554216;1;0
