Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;29.0;23.0;1.0;1.0;1.2608695652173914;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9573333333333334;0.0426666666666666;0.0;0;1
1.0;0.0;1.0;0.2307692307692307;55.0;14.0;0.9016393442622952;0.35;3.928571428571429;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9654850746268656;0.0046641791044776;0.0298507462686567;0;1
1.0;2.0;0.9411764705882352;1.0;61.0;57.0;0.6421052631578947;0.6404494382022472;1.0701754385964912;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9345531315974666;0.0190007037297677;0.0464461646727656;0;1
3.0;1.0;1.0;0.5833333333333334;65.0;29.0;0.7558139534883721;0.4461538461538462;2.2413793103448274;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.939969604863222;0.0167173252279635;0.0433130699088145;0;1
3.0;2.0;1.0;0.7941176470588235;63.0;35.0;0.7;0.5072463768115942;1.8;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9390708301599392;0.0144706778370144;0.0464584920030464;0;1
0.0;0.0;1.0;1.0;29.0;23.0;1.0;1.0;1.2608695652173914;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9712722298221614;0.0287277701778385;0.0;0;1
1.0;1.0;1.0;0.8125;45.0;21.0;0.7758620689655172;0.5675675675675675;2.142857142857143;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.943089430894309;0.0176151761517615;0.0392953929539295;0;1
0.0;1.0;0.6153846153846154;1.0;37.0;21.0;0.74;0.7241379310344828;1.761904761904762;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.963172804532578;0.0070821529745042;0.0297450424929178;0;1
0.0;2.0;0.2777777777777778;1.0;34.0;26.0;0.6538461538461539;0.8387096774193549;1.3076923076923077;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9642346208869814;0.0028612303290414;0.0329041487839771;0;1
0.0;3.0;0.1923076923076923;1.0;34.0;34.0;0.5666666666666667;0.8717948717948718;1.0;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9533239038189534;0.0028288543140028;0.0438472418670438;0;1
0.0;3.0;0.064516129032258;1.0;31.0;39.0;0.5;0.951219512195122;1.0;1.2580645161290325;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9529243937232524;0.0;0.0470756062767475;0;1
0.0;3.0;0.1666666666666666;1.0;34.0;38.0;0.53125;0.8837209302325582;1.0;1.1176470588235294;3.2222222222222223;0.8888888888888888;0.0;1.0;0.948905109489051;0.0;0.0510948905109489;0;1
0.0;3.0;0.04;1.0;30.0;33.0;0.5454545454545454;0.9705882352941176;1.0;1.1;3.2222222222222223;0.8888888888888888;0.0;1.0;0.96;0.0;0.04;0;1
0.0;2.0;0.3636363636363636;1.0;37.0;30.0;0.6271186440677966;0.7894736842105263;1.2333333333333334;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9528301886792452;0.0;0.0471698113207547;0;1
0.0;0.0;0.0;1.0;29.0;15.0;0.8055555555555556;1.0;1.933333333333333;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.952136752136752;0.0358974358974358;0.0119658119658119;0;1
1.0;0.0;1.0;0.217391304347826;52.0;13.0;0.912280701754386;0.3611111111111111;4.0;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9342327150084316;0.0185497470489038;0.0472175379426644;0;1
2.0;0.0;1.0;0.1428571428571428;50.0;11.0;0.9433962264150944;0.34375;4.545454545454546;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9557522123893806;0.0017699115044247;0.0424778761061946;0;1
1.0;1.0;1.0;0.9285714285714286;43.0;36.0;0.7678571428571429;0.72;1.1944444444444444;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.8365122615803815;0.0899182561307901;0.0735694822888283;1;0
1.0;0.0;1.0;0.088235294117647;44.0;26.0;0.9361702127659576;0.4333333333333333;1.6923076923076923;1.0;0.9090909090909092;2.090909090909091;1.0;0.0;0.8587570621468926;0.0367231638418079;0.1045197740112994;1;0
2.0;1.0;1.0;0.65625;42.0;44.0;0.6666666666666666;0.5789473684210527;1.0;1.0476190476190477;0.9090909090909092;2.090909090909091;1.0;0.0;0.8132183908045977;0.0344827586206896;0.1522988505747126;1;0
0.0;1.0;0.0;1.0;29.0;38.0;0.6590909090909091;1.0;1.0;1.3103448275862069;1.2083333333333333;0.9583333333333334;0.0;0.0;0.5588235294117647;0.0;0.4411764705882353;0;1
0.0;1.0;0.3333333333333333;1.0;36.0;29.0;0.631578947368421;0.8055555555555556;1.2413793103448276;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.0666666666666666;0.0;0.9333333333333332;1;0
1.0;0.0;1.0;0.2857142857142857;31.0;14.0;0.8378378378378378;0.4;2.2142857142857144;1.0;1.1111111111111112;0.8888888888888888;1.0;1.0;0.0;0.0;1.0;0;1
