Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;0.0;1.0;29.0;25.0;0.935483870967742;1.0;1.16;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.998326359832636;0.0;0.001673640167364;1;0
1.0;0.0;1.0;0.0;27.0;23.0;1.0;0.575;1.173913043478261;1.0;0.9090909090909092;2.090909090909091;1.0;0.0;0.9813717188823032;0.004233700254022;0.0143945808636748;1;0
1.0;0.0;1.0;0.2666666666666666;25.0;27.0;0.8620689655172413;0.6428571428571429;1.0;1.08;0.9090909090909092;2.090909090909091;1.0;0.0;0.9829205807002562;0.0008539709649871;0.0162254483347566;0;1
1.0;1.0;0.3823529411764705;1.0;23.0;42.0;0.4035087719298245;0.7636363636363637;1.0;1.826086956521739;1.1111111111111112;0.8888888888888888;1.0;1.0;0.9606365159128978;0.0;0.0393634840871021;1;0
1.0;1.0;0.8666666666666667;1.0;23.0;23.0;0.6052631578947368;0.6388888888888888;1.0;1.0;1.1111111111111112;0.8888888888888888;1.0;1.0;0.9757575757575756;0.0;0.0242424242424242;0;1
0.0;1.0;0.2307692307692307;1.0;13.0;21.0;0.5;0.875;1.0;1.6153846153846154;1.1111111111111112;0.8888888888888888;1.0;1.0;0.9858281665190434;0.0;0.0141718334809566;1;0
3.0;0.0;1.0;0.0;58.0;8.0;1.0;0.2162162162162162;7.25;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.971953578336557;0.0;0.0280464216634429;0;1
3.0;0.0;1.0;0.0;57.0;8.0;1.0;0.2222222222222222;7.125;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9724409448818898;0.0;0.0275590551181102;0;1
0.0;2.0;0.0;1.0;29.0;42.0;0.6041666666666666;1.0;1.0;1.4482758620689655;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9524886877828054;0.0260180995475113;0.0214932126696832;0;1
0.0;1.0;0.1578947368421052;1.0;32.0;27.0;0.6274509803921569;0.9;1.1851851851851851;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9682539682539684;0.0048840048840048;0.0268620268620268;0;1
0.0;2.0;0.3333333333333333;1.0;37.0;32.0;0.6065573770491803;0.8;1.15625;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9560047562425684;0.0059453032104637;0.0380499405469678;0;1
0.0;3.0;0.1724137931034483;1.0;34.0;37.0;0.5396825396825397;0.8809523809523809;1.0;1.088235294117647;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9568345323741008;0.0023980815347721;0.0407673860911271;0;1
0.0;4.0;0.0588235294117647;1.0;31.0;42.0;0.4769230769230769;0.9545454545454546;1.0;1.3548387096774193;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9565217391304348;0.0;0.0434782608695652;0;1
1.0;0.0;1.0;0.0;39.0;23.0;1.0;0.696969696969697;1.6956521739130437;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.8785046728971962;0.02803738317757;0.0934579439252336;0;1
0.0;1.0;0.3809523809523809;1.0;37.0;29.0;0.6379310344827587;0.7837837837837838;1.2758620689655171;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.75;0.0083333333333333;0.2416666666666666;0;1
0.0;2.0;0.2222222222222222;1.0;35.0;35.0;0.5645161290322581;0.8536585365853658;1.0;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.7226890756302521;0.0;0.2773109243697479;0;1
0.0;2.0;0.0;1.0;29.0;27.0;0.6041666666666666;1.0;1.0740740740740742;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.7164179104477612;0.0;0.2835820895522388;0;1
1.0;2.0;1.0;0.68;54.0;25.0;0.7605633802816901;0.5;2.16;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.475;0.0;0.525;0;1
1.0;1.0;1.0;1.0;44.0;23.0;0.7457627118644068;0.6052631578947368;1.9130434782608696;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.53125;0.0;0.46875;0;1
