Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;1.0;0.0;43.0;23.0;1.0;0.6216216216216216;1.8695652173913044;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9878048780487804;0.0;0.0121951219512195;0;1
1.0;0.0;1.0;0.3846153846153846;42.0;28.0;0.8936170212765957;0.6829268292682927;1.5;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9683257918552036;0.0180995475113122;0.0135746606334841;0;1
2.0;0.0;1.0;0.3076923076923077;55.0;16.0;0.873015873015873;0.3809523809523809;3.4375;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.972972972972973;0.0007722007722007;0.0262548262548262;0;1
3.0;1.0;1.0;0.4411764705882353;63.0;23.0;0.8076923076923077;0.4035087719298245;2.739130434782609;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9625095638867636;0.0;0.0374904361132364;0;1
3.0;2.0;1.0;0.6666666666666666;62.0;30.0;0.7380952380952381;0.4761904761904761;2.066666666666667;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9429429429429428;0.0157657657657657;0.0412912912912912;0;1
2.0;1.0;1.0;0.5238095238095238;50.0;34.0;0.819672131147541;0.6181818181818182;1.4705882352941178;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9507892293407614;0.0194986072423398;0.0297121634168987;0;1
2.0;2.0;0.5263157894736842;1.0;49.0;46.0;0.5632183908045977;0.696969696969697;1.065217391304348;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9290909090909092;0.0181818181818181;0.0527272727272727;0;1
3.0;1.0;1.0;0.4642857142857143;57.0;21.0;0.8142857142857143;0.4285714285714285;2.7142857142857144;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9593657086223984;0.0;0.0406342913776015;0;1
1.0;1.0;1.0;0.6111111111111112;47.0;19.0;0.8103448275862069;0.5135135135135135;2.473684210526316;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.970498474059003;0.0;0.0295015259409969;0;1
0.0;1.0;0.0;1.0;29.0;36.0;0.6904761904761905;1.0;1.0;1.2413793103448276;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9665871121718376;0.0178997613365155;0.0155131264916467;1;0
0.0;0.0;0.0;1.0;29.0;31.0;0.7837837837837838;1.0;1.0;1.0689655172413792;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9705159705159704;0.0098280098280098;0.0196560196560196;1;0
0.0;0.0;1.0;0.0;37.0;23.0;1.0;0.7419354838709677;1.608695652173913;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9003690036900369;0.070110701107011;0.029520295202952;0;1
0.0;0.0;0.0;1.0;29.0;11.0;0.90625;1.0;2.636363636363636;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9357798165137616;0.0504587155963302;0.0137614678899082;0;1
0.0;0.0;0.0;1.0;29.0;16.0;0.7837837837837838;1.0;1.8125;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9383886255924172;0.0236966824644549;0.0379146919431279;0;1
0.0;1.0;0.4615384615384615;1.0;35.0;21.0;0.7291666666666666;0.7777777777777778;1.6666666666666667;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.909952606635071;0.0;0.0900473933649289;0;1
1.0;1.0;1.0;0.55;49.0;19.0;0.8166666666666667;0.4871794871794871;2.5789473684210527;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8217821782178217;0.0247524752475247;0.1534653465346534;0;1
1.0;0.0;1.0;0.4117647058823529;46.0;15.0;0.8679245283018868;0.46875;3.066666666666667;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8522727272727273;0.0113636363636363;0.1363636363636363;0;1
1.0;1.0;1.0;0.8571428571428571;43.0;20.0;0.7818181818181819;0.5882352941176471;2.15;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8470588235294118;0.0;0.1529411764705882;0;1
0.0;1.0;0.4545454545454545;1.0;34.0;19.0;0.7555555555555555;0.7916666666666666;1.7894736842105263;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8918918918918919;0.0;0.1081081081081081;0;1
