Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;1.0;0.0;1.0;12.0;50.0;0.2608695652173913;1.0;1.0;4.166666666666667;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
2.0;4.0;0.2116788321167883;1.0;41.0;153.0;0.2303370786516854;0.8406593406593407;1.0;3.731707317073171;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0;1
3.0;5.0;0.23125;1.0;49.0;172.0;0.2344497607655502;0.8229665071770335;1.0;3.510204081632653;0.9230769230769232;0.9230769230769232;0.0;1.0;1.0;0.0;0.0;0;1
5.0;8.0;0.345360824742268;1.0;79.0;210.0;0.2893772893772894;0.7581227436823105;1.0;2.6582278481012658;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0;1
5.0;10.0;0.2907488986784141;1.0;78.0;243.0;0.2557377049180327;0.7864077669902912;1.0;3.1153846153846154;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0;1
7.0;12.0;0.3371212121212121;1.0;101.0;280.0;0.2767123287671232;0.7588075880758808;1.0;2.772277227722772;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0;1
8.0;14.0;0.3344594594594595;1.0;111.0;312.0;0.2727272727272727;0.7591240875912408;1.0;2.810810810810811;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
13.0;18.0;0.4450704225352113;1.0;170.0;371.0;0.3238095238095238;0.7013232514177694;1.0;2.1823529411764704;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9865384615384616;0.0134615384615384;0.0;1;0
13.0;19.0;0.4701086956521739;1.0;183.0;384.0;0.3321234119782214;0.6894075403949731;1.0;2.098360655737705;0.9090909090909092;1.4545454545454546;1.0;0.0;0.9926605504587156;0.0073394495412844;0.0;1;0
16.0;20.0;0.5256410256410257;1.0;217.0;406.0;0.357495881383855;0.6644844517184942;1.0;1.870967741935484;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9643435980551054;0.0;0.0356564019448946;1;0
19.0;25.0;0.547085201793722;1.0;256.0;462.0;0.3646723646723647;0.6543909348441926;1.0;1.8046875;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9583333333333334;0.0180555555555555;0.0236111111111111;1;0
22.0;26.0;0.6078431372549019;1.0;291.0;475.0;0.388;0.629973474801061;1.0;1.6323024054982818;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9634464751958224;0.0156657963446475;0.02088772845953;1;0
24.0;30.0;0.5533088235294118;1.0;313.0;560.0;0.3652275379229872;0.6504065040650406;1.0;1.7891373801916932;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9746251441753172;0.0103806228373702;0.0149942329873125;1;0
25.0;30.0;0.5808823529411765;1.0;326.0;560.0;0.3747126436781609;0.639269406392694;1.0;1.7177914110429449;0.9090909090909092;1.4545454545454546;1.0;0.0;0.9750566893424036;0.010204081632653;0.0147392290249433;1;0
26.0;31.0;0.5640138408304498;1.0;336.0;594.0;0.3676148796498906;0.6456521739130435;1.0;1.7678571428571428;0.9090909090909092;1.4545454545454546;1.0;0.0;0.976241900647948;0.009719222462203;0.0140388768898488;1;0
27.0;31.0;0.5813148788927336;1.0;346.0;594.0;0.3744588744588744;0.6387096774193548;1.0;1.716763005780347;0.9090909090909092;1.4545454545454546;1.0;0.0;0.9764957264957264;0.0096153846153846;0.0138888888888888;1;0
28.0;31.0;0.5986159169550173;1.0;356.0;594.0;0.3811563169164882;0.6319148936170212;1.0;1.6685393258426966;0.9090909090909092;1.4545454545454546;1.0;0.0;0.9767441860465116;0.0095137420718816;0.0137420718816067;1;0
38.0;33.0;0.7880794701986755;1.0;488.0;620.0;0.4468864468864469;0.5656934306569343;1.0;1.2704918032786885;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9642857142857144;0.0321428571428571;0.0035714285714285;0;1
40.0;34.0;0.8242811501597445;1.0;528.0;638.0;0.4575389948006932;0.5528596187175043;1.0;1.2083333333333333;0.9230769230769232;0.9230769230769232;0.0;1.0;0.9500831946755408;0.0282861896838602;0.021630615640599;1;0
41.0;34.0;0.8589743589743589;1.0;546.0;636.0;0.4666666666666667;0.5426621160409556;1.0;1.164835164835165;0.9090909090909092;1.0909090909090908;1.0;1.0;0.9570957095709572;0.0247524752475247;0.0181518151815181;1;0
42.0;34.0;0.875;1.0;556.0;636.0;0.4711864406779661;0.5380710659898477;1.0;1.143884892086331;0.9090909090909092;1.0909090909090908;1.0;1.0;0.9574468085106383;0.0245499181669394;0.0180032733224222;1;0
46.0;39.0;0.8538011695906432;1.0;596.0;700.0;0.465625;0.5451713395638629;1.0;1.174496644295302;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9694189602446484;0.018348623853211;0.0122324159021406;1;0
