Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
10.0;5.0;1.0;0.2578616352201258;171.0;57.0;0.8066037735849056;0.2638888888888889;3.0;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
12.0;6.0;1.0;0.238341968911917;205.0;62.0;0.8167330677290837;0.2431372549019607;3.306451612903226;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9299610894941636;0.0700389105058365;0.0;1;0
13.0;6.0;1.0;0.213953488372093;225.0;62.0;0.8302583025830258;0.223826714801444;3.629032258064516;1.0;0.9090909090909092;1.4545454545454546;1.0;0.0;0.935483870967742;0.064516129032258;0.0;1;0
14.0;8.0;1.0;0.3482142857142857;234.0;94.0;0.75;0.2955974842767295;2.48936170212766;1.0;0.9090909090909092;1.4545454545454546;1.0;0.0;0.9467084639498432;0.0532915360501567;0.0;1;0
18.0;9.0;1.0;0.473076923076923;272.0;139.0;0.6886075949367089;0.3483709273182957;1.9568345323741008;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.964735516372796;0.035264483627204;0.0;1;0
19.0;10.0;1.0;0.5323741007194245;288.0;164.0;0.6605504587155964;0.3710407239819004;1.7560975609756098;1.0;0.9090909090909092;1.4545454545454546;1.0;0.0;0.968181818181818;0.0318181818181818;0.0;1;0
23.0;11.0;1.0;0.4876543209876543;336.0;174.0;0.680161943319838;0.3493975903614458;1.9310344827586208;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9395711500974658;0.0604288499025341;0.0;0;1
23.0;12.0;1.0;0.6111111111111112;336.0;210.0;0.6292134831460674;0.3932584269662921;1.6;1.0;0.9230769230769232;0.9230769230769232;0.0;1.0;0.9439421338155516;0.0560578661844484;0.0;0;1
25.0;16.0;1.0;0.7833333333333333;372.0;298.0;0.5688073394495413;0.4528875379939209;1.248322147651007;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9455081001472754;0.0544918998527245;0.0;1;0
35.0;18.0;1.0;0.6202783300198808;515.0;328.0;0.6227327690447401;0.394705174488568;1.570121951219512;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9367816091954024;0.025287356321839;0.0379310344827586;0;1
36.0;19.0;1.0;0.638623326959847;535.0;346.0;0.6156501726121979;0.3981588032220943;1.546242774566474;1.0;0.9230769230769232;0.9230769230769232;0.0;1.0;0.9427942794279428;0.022002200220022;0.0352035203520352;0;1
36.0;20.0;1.0;0.6615678776290631;535.0;358.0;0.6072644721906924;0.4063564131668558;1.494413407821229;1.0;0.9230769230769232;0.9230769230769232;0.0;1.0;0.9435396308360476;0.02171552660152;0.0347448425624321;0;1
38.0;21.0;1.0;0.612736660929432;593.0;368.0;0.624868282402529;0.3877766069546891;1.611413043478261;1.0;0.9230769230769232;0.9230769230769232;0.0;1.0;0.9332669322709164;0.0368525896414342;0.0298804780876494;0;1
44.0;27.0;1.0;0.7004405286343612;693.0;493.0;0.5923076923076923;0.4199318568994889;1.4056795131845845;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9271417133706964;0.0352281825460368;0.0376301040832666;1;0
45.0;26.0;1.0;0.667601683029453;725.0;492.0;0.6036636136552873;0.408298755186722;1.4735772357723578;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9325490196078432;0.032156862745098;0.0352941176470588;1;0
46.0;26.0;1.0;0.6506849315068494;740.0;491.0;0.6090534979423868;0.4021294021294021;1.5071283095723014;1.0;0.9090909090909092;1.4545454545454546;1.0;0.0;0.9121877365632096;0.0552611657834973;0.0325510976532929;1;0
47.0;26.0;1.0;0.6418918918918919;750.0;491.0;0.6122448979591837;0.3988627132412672;1.5274949083503055;1.0;0.9090909090909092;1.4545454545454546;1.0;0.0;0.912847483095417;0.0548459804658151;0.0323065364387678;1;0
50.0;35.0;1.0;0.859375;780.0;676.0;0.5416666666666666;0.4681440443213296;1.1538461538461535;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9351669941060904;0.0392927308447937;0.0255402750491159;0;1
50.0;36.0;1.0;0.9009126466753584;779.0;703.0;0.5299319727891156;0.4782312925170068;1.108108108108108;1.0;0.9230769230769232;0.9230769230769232;0.0;1.0;0.9394329896907216;0.0367268041237113;0.023840206185567;0;1
