Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
6.0;0.0;1.0;0.0;79.0;23.0;1.0;0.3150684931506849;3.4347826086956523;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9533333333333334;0.0133333333333333;0.0333333333333333;0;1
3.0;0.0;1.0;0.0689655172413793;58.0;10.0;0.9666666666666668;0.2564102564102564;5.8;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.97815362931642;0.0;0.0218463706835799;0;1
0.0;1.0;0.0666666666666666;1.0;31.0;53.0;0.5081967213114754;0.9636363636363636;1.0;1.7096774193548387;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9613420860685632;0.0153172866520787;0.0233406272793581;1;0
2.0;1.0;1.0;0.5172413793103449;58.0;38.0;0.7945205479452054;0.5671641791044776;1.5263157894736843;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9598765432098766;0.0061728395061728;0.0339506172839506;0;1
0.0;0.0;0.0;1.0;29.0;30.0;0.8055555555555556;1.0;1.0;1.0344827586206895;1.2083333333333333;0.9583333333333334;0.0;0.0;0.98284561049445;0.0100908173562058;0.007063572149344;0;1
0.0;1.0;0.0;1.0;29.0;40.0;0.4754098360655737;1.0;1.0;1.3793103448275863;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9641434262948207;0.0039840637450199;0.0318725099601593;0;1
0.0;2.0;0.0;1.0;29.0;45.0;0.4393939393939394;1.0;1.0;1.5517241379310345;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9629629629629628;0.0;0.037037037037037;0;1
0.0;0.0;1.0;0.0;36.0;8.0;1.0;0.5333333333333333;4.5;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9742441209406496;0.0179171332586786;0.0078387458006718;0;1
0.0;0.0;1.0;1.0;29.0;8.0;1.0;1.0;3.625;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9896193771626296;0.0103806228373702;0.0;0;1
0.0;0.0;0.0;1.0;29.0;13.0;0.8529411764705882;1.0;2.230769230769231;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.989547038327526;0.0046457607433217;0.0058072009291521;0;1
1.0;0.0;1.0;0.0;45.0;8.0;1.0;0.3333333333333333;5.625;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.97316219369895;0.0081680280046674;0.0186697782963827;0;1
1.0;0.0;1.0;0.0;64.0;8.0;1.0;0.1860465116279069;8.0;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.958968347010551;0.0;0.041031652989449;0;1
1.0;0.0;1.0;0.0;51.0;8.0;1.0;0.2666666666666666;6.375;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9734939759036144;0.0;0.0265060240963855;0;1
1.0;0.0;1.0;0.4117647058823529;46.0;30.0;0.8679245283018868;0.6382978723404256;1.5333333333333334;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.939209726443769;0.0243161094224924;0.0364741641337386;0;1
0.0;0.0;1.0;1.0;29.0;23.0;1.0;1.0;1.2608695652173914;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.8;0.2;0.0;0;1
1.0;0.0;1.0;0.0;56.0;8.0;1.0;0.2285714285714285;7.0;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.5625;0.015625;0.421875;0;1
1.0;0.0;1.0;0.24;54.0;14.0;0.9;0.358974358974359;3.857142857142857;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.5230769230769231;0.0;0.4769230769230769;0;1
1.0;0.0;1.0;0.1538461538461538;42.0;10.0;0.9545454545454546;0.4347826086956521;4.2;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.6666666666666666;0.0;0.3333333333333333;0;1
