Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
1.0;2.0;0.7666666666666667;1.0;35.0;46.0;0.5384615384615384;0.6666666666666666;1.0;1.3142857142857145;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0;1
1.0;4.0;0.3150684931506849;1.0;35.0;89.0;0.324074074074074;0.7946428571428571;1.0;2.5428571428571427;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0;1
2.0;7.0;0.2666666666666666;1.0;44.0;136.0;0.2682926829268293;0.8095238095238095;1.0;3.090909090909091;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
3.0;7.0;0.45;1.0;64.0;136.0;0.3478260869565217;0.7157894736842105;1.0;2.125;0.9090909090909092;1.4545454545454546;1.0;0.0;1.0;0.0;0.0;1;0
5.0;8.0;0.584;1.0;85.0;141.0;0.4047619047619047;0.6588785046728972;1.0;1.6588235294117648;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0;1
6.0;14.0;0.2958801498127341;1.0;91.0;283.0;0.2541899441340782;0.7817679558011049;1.0;3.10989010989011;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
9.0;15.0;0.4607508532423208;1.0;147.0;309.0;0.3340909090909091;0.6959459459459459;1.0;2.1020408163265305;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
9.0;16.0;0.4869281045751634;1.0;159.0;322.0;0.3419354838709677;0.6836518046709129;1.0;2.0251572327044025;0.9090909090909092;1.4545454545454546;1.0;0.0;1.0;0.0;0.0;1;0
11.0;16.0;0.5508196721311476;1.0;180.0;321.0;0.3711340206185567;0.656441717791411;1.0;1.7833333333333334;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
12.0;19.0;0.4595959595959596;1.0;192.0;412.0;0.3265306122448979;0.6936026936026936;1.0;2.145833333333333;0.9090909090909092;1.4545454545454546;1.0;0.0;1.0;0.0;0.0;1;0
17.0;22.0;0.5084745762711864;1.0;252.0;488.0;0.3480662983425414;0.6703296703296703;1.0;1.9365079365079363;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
22.0;23.0;0.6361829025844931;1.0;332.0;519.0;0.3976047904191617;0.6185935637663885;1.0;1.563253012048193;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9682352941176472;0.0317647058823529;0.0;1;0
28.0;25.0;0.7855750487329435;1.0;415.0;529.0;0.4471982758620689;0.5675965665236051;1.0;1.274698795180723;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9796791443850268;0.0203208556149732;0.0;1;0
31.0;26.0;0.8682170542635659;1.0;460.0;532.0;0.4713114754098361;0.5428571428571428;1.0;1.1565217391304348;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9866939611054248;0.0133060388945752;0.0;0;1
32.0;28.0;0.8115942028985508;1.0;460.0;568.0;0.4545454545454545;0.5590551181102362;1.0;1.2347826086956522;0.9230769230769232;1.2307692307692308;0.0;0.0;0.987166831194472;0.0128331688055281;0.0;0;1
35.0;34.0;0.8012422360248447;1.0;528.0;660.0;0.4505119453924914;0.5612244897959183;1.0;1.25;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9523809523809524;0.0008210180623973;0.0467980295566502;1;0
37.0;34.0;0.8393135725429017;1.0;550.0;657.0;0.4617968094038623;0.5497907949790795;1.0;1.1945454545454546;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9447115384615384;0.0;0.0552884615384615;1;0
38.0;34.0;0.8627145085803433;1.0;563.0;657.0;0.4676079734219269;0.5429752066115703;1.0;1.16696269982238;0.9090909090909092;1.4545454545454546;1.0;0.0;0.9453681710213776;0.0;0.0546318289786223;1;0
41.0;34.0;0.909375;1.0;594.0;656.0;0.4813614262560778;0.529886914378029;1.0;1.1043771043771045;0.9230769230769232;1.2307692307692308;0.0;0.0;0.948021722265322;0.0;0.051978277734678;0;1
44.0;37.0;0.8848314606741573;1.0;642.0;728.0;0.4741506646971935;0.5360824742268041;1.0;1.1339563862928348;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9293628808864266;0.0270083102493074;0.0436288088642659;1;0
45.0;37.0;0.9157303370786516;1.0;662.0;728.0;0.4818049490538573;0.527536231884058;1.0;1.0996978851963746;0.9090909090909092;1.4545454545454546;1.0;0.0;0.9304229195088676;0.0266030013642564;0.0429740791268758;1;0
46.0;37.0;0.929676511954993;1.0;671.0;727.0;0.4855282199710564;0.5237752161383286;1.0;1.0834575260804769;0.9090909090909092;1.4545454545454546;1.0;0.0;0.9333333333333332;0.0251700680272108;0.0414965986394557;1;0
53.0;42.0;0.971830985915493;1.0;771.0;797.0;0.4967783505154639;0.5122107969151671;1.0;1.0337224383916992;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9547427154370738;0.0185988840669559;0.0266584004959702;1;0
