Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;29.0;23.0;1.0;1.0;1.2608695652173914;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.957286432160804;0.0427135678391959;0.0;0;1
2.0;0.0;1.0;0.04;54.0;24.0;0.9818181818181818;0.4897959183673469;2.25;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9795114263199368;0.0;0.020488573680063;1;0
2.0;0.0;1.0;0.0434782608695652;56.0;25.0;0.9655172413793104;0.352112676056338;2.24;1.0;0.9090909090909092;2.090909090909091;1.0;0.0;0.9354103343465046;0.0281155015197568;0.0364741641337386;1;0
3.0;1.0;1.0;0.2586206896551724;87.0;38.0;0.8529411764705882;0.3958333333333333;2.289473684210526;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9053537284894836;0.0248565965583174;0.0697896749521988;0;1
3.0;1.0;1.0;0.7843137254901961;80.0;48.0;0.6666666666666666;0.4848484848484848;1.6666666666666667;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8952380952380953;0.018095238095238;0.0866666666666666;0;1
2.0;2.0;1.0;0.9318181818181818;73.0;49.0;0.6403508771929824;0.5268817204301075;1.489795918367347;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8912415784408084;0.026948989412897;0.0818094321462945;0;1
2.0;3.0;1.0;0.8918918918918919;66.0;41.0;0.6666666666666666;0.5256410256410257;1.6097560975609757;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9165829145728644;0.0130653266331658;0.0703517587939698;0;1
1.0;1.0;1.0;0.8888888888888888;47.0;24.0;0.746031746031746;0.5714285714285714;1.9583333333333333;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9506037321624587;0.0120746432491767;0.0373216245883644;0;1
2.0;2.0;1.0;0.8571428571428571;50.0;26.0;0.7352941176470589;0.5531914893617021;1.9230769230769231;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.952486187845304;0.0044198895027624;0.0430939226519337;0;1
1.0;0.0;1.0;0.0;43.0;23.0;1.0;0.6216216216216216;1.8695652173913044;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.8192090395480226;0.1016949152542373;0.0790960451977401;0;1
0.0;1.0;0.25;1.0;32.0;20.0;0.7272727272727273;0.8695652173913043;1.6;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8641975308641975;0.0432098765432098;0.0925925925925925;0;1
