Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;1.0;0.0;0.6875;1.0;0.0625;21.0;28.0;22.0;0.5526315789473685;0.7;0.4489795918367347;1.0;1.3333333333333333;1.0476190476190477;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.9078014184397164;0.0661938534278959;0.0260047281323877;0.0;0.0;0;0;1
0.0;1.0;1.0;0.4761904761904761;0.7142857142857143;1.0;20.0;27.0;35.0;0.3571428571428571;0.4655172413793103;0.5833333333333334;1.0;1.35;1.75;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8681818181818182;0.1045454545454545;0.0204545454545454;0.0068181818181818;0.0;0;1;0
0.0;1.0;1.0;0.2272727272727272;1.0;0.7272727272727273;15.0;34.0;30.0;0.2830188679245283;0.6181818181818182;0.5263157894736842;1.0;2.2666666666666666;2.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8657718120805369;0.0961968680089485;0.0134228187919463;0.0067114093959731;0.017897091722595;0;0;1
0.0;1.0;1.0;0.0;0.68;1.0;10.0;29.0;39.0;0.1923076923076923;0.5370370370370371;0.6964285714285714;1.0;2.9;3.9;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8767441860465116;0.0976744186046511;0.0023255813953488;0.0023255813953488;0.0209302325581395;1;0;0
2.0;1.0;1.0;1.0;0.84;0.92;40.0;39.0;44.0;0.4761904761904761;0.4482758620689655;0.4888888888888889;1.0256410256410255;1.0;1.1282051282051282;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6677966101694915;0.2338983050847457;0.0644067796610169;0.0067796610169491;0.0271186440677966;0;0;1
1.0;0.0;1.0;0.4571428571428571;0.3428571428571428;1.0;31.0;30.0;49.0;0.3974358974358974;0.3703703703703703;0.6363636363636364;1.0333333333333334;1.0;1.6333333333333333;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7075098814229249;0.2490118577075099;0.0118577075098814;0.0079051383399209;0.0237154150197628;1;0;1
1.0;0.0;2.0;0.25;0.1590909090909091;1.0;26.0;25.0;58.0;0.3376623376623376;0.3125;0.7631578947368421;1.04;1.0;2.32;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.6706349206349206;0.246031746031746;0.0396825396825396;0.0198412698412698;0.0238095238095238;1;0;0
1.0;1.0;2.0;0.5384615384615384;0.5128205128205128;1.0;31.0;38.0;53.0;0.3444444444444444;0.3877551020408163;0.5638297872340425;1.0;1.2258064516129032;1.7096774193548387;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6138996138996139;0.3088803088803089;0.0308880308880308;0.0;0.0463320463320463;1;0;0
2.0;1.0;2.0;0.7647058823529411;0.4411764705882353;1.0;36.0;33.0;48.0;0.4235294117647059;0.3548387096774194;0.5393258426966292;1.0909090909090908;1.0;1.4545454545454546;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6340425531914894;0.3191489361702128;0.0297872340425531;0.0085106382978723;0.0085106382978723;1;0;0
3.0;0.0;2.0;1.0;0.3225806451612903;0.935483870967742;41.0;28.0;43.0;0.5125;0.3181818181818182;0.5119047619047619;1.4642857142857142;1.0;1.5357142857142858;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6435185185185185;0.324074074074074;0.0092592592592592;0.0;0.0231481481481481;1;0;0
3.0;0.0;1.0;1.0;0.225;0.7;50.0;27.0;42.0;0.5747126436781609;0.2842105263157894;0.4615384615384615;1.851851851851852;1.0;1.5555555555555556;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6143497757847534;0.3452914798206278;0.0;0.0;0.0403587443946188;1;0;0
4.0;0.0;1.0;1.0;0.108695652173913;0.5217391304347826;56.0;23.0;38.0;0.6588235294117647;0.2473118279569892;0.4269662921348314;2.4347826086956523;1.0;1.6521739130434785;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6292682926829268;0.3658536585365853;0.0;0.0;0.0048780487804878;0;1;0
4.0;1.0;1.0;1.0;0.4888888888888889;0.5111111111111111;55.0;34.0;37.0;0.55;0.3333333333333333;0.3557692307692308;1.6176470588235294;1.0;1.088235294117647;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.5669642857142857;0.4017857142857143;0.0;0.0;0.03125;0;1;0
4.0;2.0;1.0;1.0;0.7317073170731707;0.4634146341463415;51.0;42.0;33.0;0.51;0.4117647058823529;0.3173076923076923;1.5454545454545454;1.2727272727272727;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.5613207547169812;0.4245283018867924;0.0;0.0;0.0141509433962264;1;1;0
4.0;2.0;0.0;1.0;0.5434782608695652;0.3043478260869565;56.0;37.0;28.0;0.5894736842105263;0.3814432989690721;0.2828282828282828;2.0;1.3214285714285714;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.5317073170731708;0.4146341463414634;0.0536585365853658;0.0;0.0;0;0;1
