Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;2.0;0.0;0.1666666666666666;1.0;0.4;20.0;48.0;33.0;0.3225806451612903;0.7384615384615385;0.4852941176470588;1.0;2.4;1.65;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5454545454545454;0.3051948051948052;0.1298701298701298;0.0;0.0194805194805194;1;0;0
1.0;2.0;1.0;0.6;1.0;0.84;25.0;43.0;42.0;0.352112676056338;0.5443037974683544;0.5121951219512195;1.0;1.72;1.68;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.5454545454545454;0.3961038961038961;0.0584415584415584;0.0;0.0;1;0;0
1.0;1.0;1.0;1.0;1.0;0.8;30.0;38.0;37.0;0.4545454545454545;0.5135135135135135;0.4805194805194805;1.0;1.2666666666666666;1.2333333333333334;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.4567901234567901;0.345679012345679;0.0925925925925925;0.0185185185185185;0.0864197530864197;0;1;0
1.0;2.0;0.0;0.4545454545454545;1.0;0.3333333333333333;25.0;45.0;32.0;0.3623188405797101;0.6338028169014085;0.4;1.0;1.8;1.28;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.4787878787878787;0.3575757575757576;0.0606060606060606;0.0181818181818181;0.0848484848484848;1;0;1
2.0;2.0;0.0;0.75;1.0;0.3125;34.0;44.0;31.0;0.4473684210526316;0.5641025641025641;0.3563218390804598;1.096774193548387;1.4193548387096775;1.0;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.463855421686747;0.3975903614457831;0.0481927710843373;0.0120481927710843;0.0783132530120482;1;0;0
1.0;0.0;2.0;0.4242424242424242;0.1515151515151515;1.0;29.0;23.0;54.0;0.4328358208955223;0.3285714285714285;0.7397260273972602;1.2608695652173914;1.0;2.347826086956522;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7136363636363636;0.2363636363636363;0.0363636363636363;0.0;0.0136363636363636;1;0;0
1.0;3.0;0.0;0.358974358974359;1.0;0.282051282051282;29.0;57.0;32.0;0.3670886075949367;0.6951219512195121;0.3764705882352941;1.0;1.9655172413793105;1.103448275862069;0.9375;1.125;1.3125;0.0;0.0;0.0;0.696319018404908;0.1963190184049079;0.0521472392638036;0.00920245398773;0.0460122699386503;0;1;0
0.0;3.0;0.0;0.173076923076923;1.0;0.1153846153846153;24.0;64.0;27.0;0.2926829268292683;0.810126582278481;0.3068181818181818;1.0;2.6666666666666665;1.125;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7051671732522796;0.2036474164133738;0.0364741641337386;0.0091185410334346;0.0455927051671732;0;1;0
0.0;4.0;0.0;0.0677966101694915;1.0;0.0169491525423728;19.0;71.0;22.0;0.240506329113924;0.9342105263157896;0.2588235294117647;1.0;3.736842105263158;1.1578947368421053;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7477744807121661;0.1899109792284866;0.0089020771513353;0.0089020771513353;0.0445103857566765;0;1;0
1.0;4.0;0.0;0.2121212121212121;1.0;0.0;29.0;78.0;21.0;0.3052631578947368;0.8478260869565217;0.2079207920792079;1.380952380952381;3.7142857142857135;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7159420289855073;0.2318840579710145;0.0202898550724637;0.0057971014492753;0.0260869565217391;0;1;0
