Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
3.0;2.0;1.0;0.3809523809523809;57.0;31.0;0.7808219178082192;0.4246575342465753;1.8387096774193548;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
6.0;3.0;1.0;0.3611111111111111;87.0;31.0;0.7699115044247787;0.3009708737864077;2.806451612903226;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0;1
8.0;5.0;1.0;0.6555555555555556;105.0;74.0;0.6402439024390244;0.4512195121951219;1.4189189189189189;1.0;0.9375;0.9375;0.0;0.0;0.9141104294478528;0.0858895705521472;0.0;0.0;0.0;1;0
9.0;8.0;1.0;0.7857142857142857;103.0;92.0;0.5722222222222222;0.4842105263157895;1.1195652173913044;1.0;0.8333333333333334;2.5;1.0;0.0;0.8620689655172413;0.1379310344827586;0.0;0.0;0.0;1;0
16.0;11.0;1.0;0.722972972972973;163.0;122.0;0.6037037037037037;0.4518518518518518;1.3360655737704918;1.0;0.9375;0.9375;0.0;0.0;0.8703071672354948;0.0921501706484641;0.0375426621160409;0.0;0.0;1;0
19.0;13.0;1.0;0.595;215.0;134.0;0.6437125748502994;0.4011976047904191;1.6044776119402986;1.0;0.9375;0.9375;0.0;0.0;0.9140401146131804;0.0630372492836676;0.0171919770773638;0.0057306590257879;0.0;1;0
21.0;14.0;1.0;0.5530973451327433;241.0;140.0;0.6584699453551912;0.3825136612021858;1.7214285714285715;1.0;0.9375;0.9375;0.0;0.0;0.9023136246786632;0.0719794344473007;0.0;0.0051413881748071;0.0205655526992287;1;0
22.0;14.0;1.0;0.5166666666666667;245.0;139.0;0.6639566395663956;0.366754617414248;1.762589928057554;1.0;0.8333333333333334;2.5;1.0;0.0;0.91;0.0625;0.0;0.01;0.0175;1;0
23.0;14.0;1.0;0.5061224489795918;250.0;139.0;0.6684491978609626;0.3619791666666667;1.7985611510791366;1.0;0.8333333333333334;2.5;1.0;0.0;0.9111111111111112;0.0617283950617283;0.0;0.0098765432098765;0.0172839506172839;1;0
27.0;15.0;1.0;0.4468085106382978;297.0;141.0;0.7021276595744681;0.3333333333333333;2.106382978723404;1.0;0.9375;0.9375;0.0;0.0;0.8553459119496856;0.0691823899371069;0.0587002096436058;0.0;0.0167714884696016;0;1
29.0;15.0;1.0;0.4466019417475728;324.0;143.0;0.7012987012987013;0.3163716814159292;2.265734265734266;1.0;2.5;0.8333333333333334;0.0;1.0;0.8386491557223265;0.073170731707317;0.0656660412757973;0.0;0.0225140712945591;0;1
30.0;16.0;1.0;0.4396284829721362;338.0;147.0;0.7041666666666667;0.3127659574468085;2.2993197278911564;1.0;2.5;0.8333333333333334;0.0;1.0;0.8547794117647058;0.0680147058823529;0.0588235294117647;0.0;0.0183823529411764;0;1
31.0;17.0;1.0;0.431547619047619;351.0;150.0;0.7076612903225806;0.3086419753086419;2.34;1.0;2.5;0.8333333333333334;0.0;1.0;0.8809523809523809;0.0604395604395604;0.0476190476190476;0.0;0.0109890109890109;0;1
34.0;20.0;1.0;0.444743935309973;386.0;180.0;0.7005444646098004;0.3266787658802177;2.1444444444444444;1.0;0.9375;0.9375;0.0;0.0;0.9241379310344828;0.0568965517241379;0.0189655172413793;0.0;0.0;0;1
36.0;21.0;1.0;0.4447236180904522;413.0;182.0;0.7;0.3137931034482759;2.269230769230769;1.0;2.5;0.8333333333333334;0.0;1.0;0.9185303514376996;0.0718849840255591;0.0063897763578274;0.0031948881789137;0.0;0;1
39.0;21.0;1.0;0.4162790697674418;445.0;184.0;0.7131410256410257;0.2996742671009772;2.4184782608695654;1.0;2.5;0.8333333333333334;0.0;1.0;0.8969072164948454;0.0574374079528718;0.0235640648011782;0.0088365243004418;0.0132547864506627;0;1
41.0;23.0;1.0;0.4288840262582057;472.0;211.0;0.7065868263473054;0.3158682634730539;2.2369668246445498;1.0;0.9375;0.9375;0.0;0.0;0.9107391910739192;0.0460251046025104;0.0348675034867503;0.0;0.00836820083682;1;0
42.0;26.0;1.0;0.4515463917525773;500.0;234.0;0.6954102920723226;0.325452016689847;2.1367521367521367;1.0;0.9375;0.9375;0.0;0.0;0.913099870298314;0.0570687418936446;0.0207522697795071;0.0;0.0090791180285343;1;0
43.0;27.0;1.0;0.4435483870967742;501.0;235.0;0.694868238557559;0.3214774281805745;2.1319148936170214;1.0;0.8333333333333334;2.5;1.0;0.0;0.917948717948718;0.0589743589743589;0.0192307692307692;0.0;0.0038461538461538;0;1
42.0;31.0;1.0;0.5425101214574899;499.0;283.0;0.6505867014341591;0.3642213642213642;1.7632508833922262;1.0;0.8333333333333334;2.5;1.0;0.0;0.9169675090252708;0.0649819494584837;0.01323706377858;0.003610108303249;0.0012033694344163;0;1
42.0;34.0;1.0;0.6619144602851323;496.0;340.0;0.6041412911084044;0.4091456077015644;1.4588235294117646;1.0;0.8333333333333334;2.5;1.0;0.0;0.9411764705882352;0.0519031141868512;0.0057670126874279;0.0011534025374855;0.0;1;0
43.0;36.0;1.0;0.6937119675456389;498.0;357.0;0.5928571428571429;0.42;1.3949579831932772;1.0;0.8333333333333334;2.5;1.0;0.0;0.9246954595791804;0.0553709856035437;0.0011074197120708;0.0022148394241417;0.0166112956810631;0;1
43.0;38.0;1.0;0.7627811860940695;494.0;388.0;0.5697808535178778;0.4424173318129988;1.2731958762886595;1.0;0.8333333333333334;2.5;1.0;0.0;0.9268817204301076;0.053763440860215;0.0064516129032258;0.0010752688172043;0.0118279569892473;0;1
