Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;0.0;1.0;0.3684210526315789;0.3157894736842105;34.0;25.0;27.0;0.723404255319149;0.5;0.5094339622641509;1.36;1.0;1.08;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4868421052631579;0.4210526315789473;0.0657894736842105;0.0263157894736842;0.0;0;1;1
1.0;1.0;1.0;0.6363636363636364;0.6363636363636364;1.0;29.0;32.0;36.0;0.4461538461538462;0.4705882352941176;0.5625;1.0;1.103448275862069;1.2413793103448276;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.4392523364485981;0.4672897196261682;0.0;0.02803738317757;0.0654205607476635;1;0;0
1.0;0.0;1.0;1.0;0.375;0.7083333333333334;34.0;27.0;31.0;0.5666666666666667;0.3970588235294117;0.484375;1.2592592592592593;1.0;1.148148148148148;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.3154362416107382;0.3355704697986577;0.2483221476510067;0.0;0.1006711409395973;1;0;0
2.0;0.0;0.0;1.0;0.1379310344827586;0.4137931034482758;39.0;22.0;26.0;0.7090909090909091;0.3492063492063492;0.4406779661016949;1.7727272727272727;1.0;1.181818181818182;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.4820143884892086;0.3237410071942446;0.158273381294964;0.0;0.0359712230215827;0;0;1
2.0;1.0;1.0;1.0;0.7083333333333334;0.875;34.0;35.0;35.0;0.4722222222222222;0.4375;0.4605263157894737;1.0;1.0294117647058822;1.0294117647058822;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.3931034482758621;0.4275862068965517;0.1793103448275862;0.0;0.0;1;0;1
0.0;1.0;1.0;0.1785714285714285;1.0;0.5714285714285714;15.0;46.0;30.0;0.2542372881355932;0.6865671641791045;0.4761904761904761;1.0;3.066666666666667;2.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.3636363636363636;0.4049586776859504;0.1570247933884297;0.0082644628099173;0.0661157024793388;1;0;0
0.0;2.0;0.0;0.2857142857142857;1.0;0.3142857142857143;20.0;53.0;25.0;0.303030303030303;0.7162162162162162;0.3571428571428571;1.0;2.65;1.25;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.5163398692810458;0.3660130718954248;0.0849673202614379;0.0065359477124183;0.0261437908496732;0;0;1
0.0;3.0;1.0;0.119047619047619;1.0;0.4761904761904761;15.0;60.0;34.0;0.1948051948051948;0.7058823529411765;0.419753086419753;1.0;4.0;2.2666666666666666;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.5266272189349113;0.3964497041420118;0.0414201183431952;0.0;0.0355029585798816;1;0;0
0.0;3.0;1.0;0.2702702702702703;1.0;0.4054054054054054;20.0;55.0;29.0;0.2777777777777778;0.6875;0.3815789473684211;1.0;2.75;1.45;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.55;0.3444444444444444;0.0166666666666666;0.0333333333333333;0.0555555555555555;1;0;0
1.0;2.0;0.0;0.46875;1.0;0.3125;25.0;50.0;24.0;0.373134328358209;0.6666666666666666;0.3380281690140845;1.0416666666666667;2.083333333333333;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6535087719298246;0.25;0.0131578947368421;0.0219298245614035;0.0614035087719298;0;0;1
0.0;1.0;2.0;0.3333333333333333;0.6;1.0;25.0;36.0;51.0;0.3424657534246575;0.4736842105263157;0.6455696202531646;1.0;1.44;2.04;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7482517482517482;0.2027972027972027;0.0349650349650349;0.0069930069930069;0.0069930069930069;0;1;0
0.0;0.0;3.0;0.2272727272727272;0.0227272727272727;1.0;25.0;13.0;65.0;0.3571428571428571;0.1940298507462686;0.8552631578947368;1.9230769230769231;1.0;5.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7836065573770492;0.180327868852459;0.0327868852459016;0.0032786885245901;0.0;0;1;0
0.0;0.0;2.0;0.1282051282051282;0.2051282051282051;1.0;20.0;20.0;60.0;0.2985074626865671;0.3125;0.821917808219178;1.0;1.0;3.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7810650887573964;0.1538461538461538;0.0473372781065088;0.0;0.0177514792899408;1;0;0
1.0;0.0;2.0;0.4242424242424242;0.0606060606060606;1.0;24.0;14.0;54.0;0.4067796610169492;0.2295081967213114;0.7714285714285715;1.7142857142857142;1.0;3.857142857142857;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7811550151975684;0.1489361702127659;0.0243161094224924;0.0091185410334346;0.0364741641337386;0;1;0
0.0;1.0;1.0;0.1333333333333333;1.0;0.5;19.0;48.0;36.0;0.296875;0.7164179104477612;0.5142857142857142;1.0;2.526315789473684;1.894736842105263;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8361445783132531;0.1180722891566265;0.0337349397590361;0.0;0.0120481927710843;1;0;0
1.0;1.0;1.0;0.56;1.0;0.96;24.0;43.0;45.0;0.3287671232876712;0.5308641975308642;0.5357142857142857;1.0;1.7916666666666667;1.875;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8100961538461539;0.1514423076923076;0.0288461538461538;0.0072115384615384;0.0024038461538461;1;0;0
0.0;1.0;2.0;0.2432432432432432;0.5135135135135135;1.0;24.0;37.0;58.0;0.3;0.4457831325301205;0.6744186046511628;1.0;1.5416666666666667;2.4166666666666665;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7645161290322581;0.2096774193548387;0.0193548387096774;0.0032258064516129;0.0032258064516129;0;1;0
1.0;0.0;1.0;0.6666666666666666;0.0;1.0;29.0;18.0;42.0;0.58;0.3396226415094339;0.75;1.6111111111111112;1.0;2.333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6772151898734177;0.2215189873417721;0.050632911392405;0.0;0.050632911392405;0;1;0
0.0;1.0;1.0;0.5882352941176471;0.8235294117647058;1.0;25.0;26.0;38.0;0.4464285714285714;0.490566037735849;0.6129032258064516;1.0;1.04;1.52;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.6428571428571429;0.2662337662337662;0.0259740259740259;0.0;0.0649350649350649;0;1;0
0.0;1.0;0.0;0.238095238095238;1.0;0.5714285714285714;20.0;33.0;33.0;0.3773584905660377;0.66;0.559322033898305;1.0;1.65;1.65;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.644927536231884;0.2753623188405797;0.0507246376811594;0.0217391304347826;0.0072463768115942;0;1;0
0.0;0.0;0.0;0.3846153846153846;0.9230769230769232;1.0;20.0;24.0;34.0;0.4444444444444444;0.5714285714285714;0.6666666666666666;1.0;1.2;1.7;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5280898876404494;0.3370786516853932;0.0449438202247191;0.0337078651685393;0.0561797752808988;0;1;0
