Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.3191489361702128;0.6808510638297872;0.0;0.0;0.0;0;1;0;0
0.0;0.0;0.0;1.0;0.5;0.0;0.0;1.0;18.0;5.0;16.0;25.0;0.6923076923076923;0.2941176470588235;0.5714285714285714;0.8620689655172413;3.6;1.0;3.2;5.0;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.4326923076923077;0.4423076923076923;0.1153846153846153;0.0;0.0096153846153846;0;1;0;0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;27.0;0.5833333333333334;0.3333333333333333;0.6153846153846154;1.0;2.8;1.0;3.2;5.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.4661016949152542;0.3813559322033898;0.0847457627118644;0.0254237288135593;0.0423728813559322;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.4285714285714285;11.0;5.0;16.0;20.0;0.7857142857142857;0.3333333333333333;0.6153846153846154;0.7407407407407407;2.2;1.0;3.2;4.0;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.417910447761194;0.417910447761194;0.0746268656716417;0.0;0.0895522388059701;0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2;24.0;5.0;16.0;19.0;0.9230769230769232;0.2941176470588235;0.5714285714285714;0.6551724137931034;4.8;1.0;3.2;3.8;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.4769230769230769;0.3384615384615385;0.0923076923076923;0.0;0.0923076923076923;0;1;0;0
0.0;0.0;0.0;0.0;0.6666666666666666;0.0;1.0;0.0;16.0;5.0;19.0;17.0;0.8421052631578947;0.5;0.9047619047619048;0.7727272727272727;3.2;1.0;3.8;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.396551724137931;0.5258620689655172;0.043103448275862;0.0;0.0344827586206896;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7060301507537688;0.2537688442211055;0.0;0.007537688442211;0.0326633165829145;0;1;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;20.0;16.0;17.0;0.4827586206896552;1.0;0.5161290322580645;0.53125;1.0;1.4285714285714286;1.1428571428571428;1.2142857142857142;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.6803874092009685;0.2445520581113801;0.036319612590799;0.0072639225181598;0.0314769975786924;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.75;1.0;0.0;14.0;8.0;10.0;17.0;0.6666666666666666;0.6666666666666666;0.7692307692307693;0.7083333333333334;1.75;1.0;1.25;2.125;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.7555555555555555;0.2222222222222222;0.0194444444444444;0.0027777777777777;0.0;0;1;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.3333333333333333;0.0;14.0;11.0;8.0;17.0;0.6363636363636364;0.8461538461538461;0.5714285714285714;0.68;1.75;1.375;1.0;2.125;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.7382920110192838;0.2314049586776859;0.0220385674931129;0.0;0.0082644628099173;0;1;0;0
