Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;1.0;0.0;0.5294117647058824;1.0;0.3529411764705882;24.0;35.0;27.0;0.5106382978723404;0.7;0.5094339622641509;1.0;1.4583333333333333;1.125;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4065934065934066;0.3516483516483517;0.2417582417582417;0.0;0.0;0;0;1
2.0;1.0;0.0;1.0;0.88;0.0;40.0;40.0;21.0;0.6451612903225806;0.6153846153846154;0.3088235294117647;1.9047619047619049;1.9047619047619049;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7096774193548387;0.216589861751152;0.0599078341013824;0.0;0.0138248847926267;0;0;1
2.0;1.0;1.0;1.0;0.5666666666666667;0.5333333333333333;45.0;35.0;30.0;0.5769230769230769;0.4320987654320987;0.3896103896103896;1.5;1.1666666666666667;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.6586345381526104;0.253012048192771;0.0321285140562249;0.0;0.0562248995983935;0;1;0
3.0;1.0;0.0;1.0;0.8571428571428571;0.3142857142857143;50.0;42.0;25.0;0.5494505494505495;0.4772727272727273;0.2777777777777778;2.0;1.68;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.6806083650190115;0.2889733840304182;0.0152091254752851;0.0;0.0152091254752851;0;1;0
2.0;2.0;2.0;0.7631578947368421;0.8157894736842105;1.0;44.0;49.0;59.0;0.3893805309734513;0.4224137931034483;0.4957983193277311;1.0;1.1136363636363635;1.3409090909090908;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6966019417475728;0.2378640776699029;0.0461165048543689;0.0024271844660194;0.0169902912621359;0;1;0
2.0;3.0;3.0;0.4444444444444444;0.8148148148148148;1.0;39.0;56.0;75.0;0.2846715328467153;0.417910447761194;0.5244755244755245;1.0;1.435897435897436;1.9230769230769231;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.6790697674418604;0.2837209302325581;0.013953488372093;0.0046511627906976;0.0186046511627906;0;1;0
1.0;2.0;2.0;0.631578947368421;0.6842105263157895;1.0;39.0;38.0;59.0;0.3786407766990291;0.38;0.5412844036697247;1.0263157894736843;1.0;1.5526315789473684;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7702407002188184;0.1925601750547046;0.0043763676148796;0.0065645514223194;0.0262582056892779;0;1;0
2.0;0.0;3.0;0.6521739130434783;0.0869565217391304;1.0;45.0;16.0;67.0;0.4736842105263157;0.1739130434782608;0.6633663366336634;2.8125;1.0;4.1875;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7610837438423645;0.1970443349753694;0.0344827586206896;0.0;0.0073891625615763;0;1;0
1.0;1.0;1.0;0.9090909090909092;0.5909090909090909;1.0;35.0;31.0;43.0;0.5;0.4246575342465753;0.5657894736842105;1.1290322580645162;1.0;1.3870967741935485;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7793594306049823;0.195729537366548;0.0071174377224199;0.0071174377224199;0.0106761565836298;0;1;1
0.0;1.0;1.0;0.3214285714285714;1.0;0.7857142857142857;24.0;46.0;43.0;0.3243243243243243;0.5974025974025974;0.5375;1.0;1.9166666666666667;1.7916666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6941176470588235;0.2313725490196078;0.0588235294117647;0.0078431372549019;0.0078431372549019;1;0;0
1.0;1.0;1.0;0.8260869565217391;1.0;0.7391304347826086;29.0;41.0;38.0;0.4202898550724637;0.5324675324675324;0.475;1.0;1.4137931034482758;1.3103448275862069;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.668;0.236;0.092;0.0;0.004;1;0;0
0.0;1.0;0.0;0.1904761904761904;1.0;0.3809523809523809;19.0;39.0;29.0;0.3958333333333333;0.7647058823529411;0.5370370370370371;1.0;2.0526315789473686;1.5263157894736843;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4805194805194805;0.4285714285714285;0.0259740259740259;0.0;0.0649350649350649;0;0;1
