Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;2.0;2.0;0.5;0.625;1.0;35.0;43.0;61.0;0.35;0.4174757281553398;0.5754716981132075;1.0;1.2285714285714286;1.7428571428571429;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8891566265060241;0.1024096385542168;0.0024096385542168;0.0;0.0060240963855421;1;0;0
2.0;1.0;2.0;0.8571428571428571;0.5714285714285714;1.0;40.0;38.0;56.0;0.4210526315789473;0.3689320388349514;0.5283018867924528;1.0526315789473684;1.0;1.4736842105263157;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8878048780487805;0.1036585365853658;0.0012195121951219;0.0012195121951219;0.0060975609756097;1;1;0
0.0;2.0;2.0;0.0;1.0;0.8823529411764706;10.0;52.0;51.0;0.1351351351351351;0.6341463414634146;0.6;1.0;5.2;5.1;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8937931034482759;0.0882758620689655;0.0137931034482758;0.0041379310344827;0.0;1;0;1
0.0;2.0;1.0;0.1724137931034483;1.0;0.8620689655172413;15.0;47.0;46.0;0.217391304347826;0.6103896103896104;0.575;1.0;3.1333333333333333;3.066666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.90625;0.0838068181818181;0.0071022727272727;0.0;0.002840909090909;1;0;0
1.0;2.0;1.0;0.5172413793103449;1.0;0.8620689655172413;25.0;47.0;46.0;0.3164556962025316;0.5402298850574713;0.5111111111111111;1.0;1.88;1.84;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8935574229691877;0.0966386554621848;0.0070028011204481;0.0;0.0028011204481792;1;0;1
1.0;1.0;1.0;0.8333333333333334;1.0;0.8333333333333334;30.0;42.0;41.0;0.4054054054054054;0.5121951219512195;0.4823529411764706;1.0;1.4;1.3666666666666667;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8895184135977338;0.0906515580736544;0.0;0.0;0.0198300283286118;1;0;0
0.0;0.0;1.0;0.0;0.6666666666666666;1.0;10.0;30.0;39.0;0.25;0.625;0.7647058823529411;1.0;3.0;3.9;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9296235679214404;0.0490998363338788;0.011456628477905;0.0049099836333878;0.0049099836333878;1;0;0
0.0;1.0;0.0;0.2;1.0;0.52;15.0;43.0;34.0;0.2830188679245283;0.7049180327868853;0.53125;1.0;2.8666666666666667;2.2666666666666666;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9102773246329527;0.0701468189233279;0.0065252854812398;0.0;0.0130505709624796;1;1;0
0.0;0.0;1.0;0.2631578947368421;0.631578947368421;1.0;20.0;30.0;40.0;0.392156862745098;0.5555555555555556;0.7017543859649122;1.0;1.5;2.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9002320185614849;0.0835266821345707;0.0;0.0;0.0162412993039443;0;1;0
0.0;1.0;0.0;0.0;1.0;0.56;15.0;37.0;35.0;0.2777777777777778;0.7254901960784313;0.5833333333333334;1.0;2.466666666666667;2.333333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9;0.0928571428571428;0.0;0.0;0.0071428571428571;1;0;0
0.0;1.0;0.0;0.5;1.0;0.45;20.0;32.0;30.0;0.4081632653061224;0.6274509803921569;0.5;1.0;1.6;1.5;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8910411622276029;0.0944309927360774;0.0;0.0072639225181598;0.0072639225181598;0;1;1
0.0;2.0;1.0;0.1851851851851851;1.0;0.6666666666666666;15.0;39.0;39.0;0.25;0.6290322580645161;0.5492957746478874;1.0;2.6;2.6;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8585131894484412;0.1199040767386091;0.0047961630695443;0.0;0.0167865707434052;0;1;0
0.0;2.0;0.0;0.0;1.0;0.3823529411764705;10.0;46.0;34.0;0.175438596491228;0.7796610169491526;0.5;1.0;4.6;3.4;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8721804511278195;0.1177944862155388;0.0075187969924812;0.0025062656641604;0.0;1;0;0
0.0;2.0;0.0;0.1724137931034483;1.0;0.2758620689655172;15.0;41.0;29.0;0.2884615384615384;0.7592592592592593;0.4603174603174603;1.0;2.7333333333333334;1.933333333333333;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8600508905852418;0.1068702290076335;0.0279898218829516;0.005089058524173;0.0;0;0;1
0.0;1.0;2.0;0.0;0.5333333333333333;1.0;10.0;36.0;66.0;0.1265822784810126;0.4444444444444444;0.7333333333333333;1.0;3.6;6.6;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8;0.1682926829268292;0.0146341463414634;0.0;0.0170731707317073;1;0;0
0.0;1.0;2.0;0.125;0.475;1.0;15.0;31.0;61.0;0.2027027027027027;0.4078947368421052;0.7176470588235294;1.0;2.066666666666667;4.066666666666666;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7890818858560794;0.1588089330024814;0.0471464019851116;0.0;0.0049627791563275;0;1;0
0.0;2.0;1.0;0.0;0.7428571428571429;1.0;10.0;38.0;56.0;0.1408450704225352;0.5205479452054794;0.6829268292682927;1.0;3.8;5.6;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8169761273209549;0.1618037135278514;0.0185676392572944;0.0026525198938992;0.0;1;0;0
0.0;1.0;2.0;0.0980392156862745;0.4117647058823529;1.0;15.0;33.0;72.0;0.1724137931034483;0.3707865168539326;0.7346938775510204;1.0;2.2;4.8;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7582697201017812;0.1959287531806615;0.0305343511450381;0.0025445292620865;0.0127226463104325;0;1;0
0.0;2.0;2.0;0.0;0.6086956521739131;1.0;10.0;40.0;67.0;0.119047619047619;0.4651162790697674;0.7052631578947368;1.0;4.0;6.7;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7559055118110236;0.1942257217847769;0.0104986876640419;0.0078740157480314;0.0314960629921259;1;0;0
0.0;1.0;2.0;0.0;0.5;1.0;10.0;30.0;57.0;0.15625;0.4545454545454545;0.76;1.0;3.0;5.7;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8023952095808383;0.1616766467065868;0.0;0.0059880239520958;0.029940119760479;1;0;0
0.0;1.0;1.0;0.1612903225806451;0.4193548387096774;1.0;15.0;25.0;52.0;0.2542372881355932;0.4098360655737705;0.7428571428571429;1.0;1.6666666666666667;3.466666666666667;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8113207547169812;0.1540880503144654;0.0;0.0094339622641509;0.0251572327044025;1;0;0
1.0;0.0;1.0;0.9615384615384616;0.3076923076923077;1.0;40.0;20.0;47.0;0.5405405405405406;0.2816901408450704;0.5875;2.0;1.0;2.35;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.797427652733119;0.1897106109324758;0.0;0.0;0.0128617363344051;0;1;0
0.0;1.0;0.0;0.0;1.0;0.4615384615384615;15.0;31.0;27.0;0.4411764705882353;0.8378378378378378;0.675;1.0;2.066666666666667;1.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.797979797979798;0.0959595959595959;0.0454545454545454;0.0;0.0606060606060606;1;0;0
0.0;0.0;0.0;0.0;0.375;1.0;10.0;21.0;29.0;0.4761904761904761;0.7241379310344828;0.90625;1.0;2.1;2.9;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8166666666666667;0.0916666666666666;0.0166666666666666;0.0;0.075;1;0;0
1.0;0.0;0.0;1.0;0.2;0.5333333333333333;25.0;21.0;29.0;0.6944444444444444;0.4772727272727273;0.6170212765957447;1.1904761904761905;1.0;1.380952380952381;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.725925925925926;0.1925925925925926;0.0148148148148148;0.0;0.0666666666666666;1;0;0
