Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
1.0;0.0;0.0;0.0;1.0;0.25;0.0;0.0;16.0;8.0;6.0;17.0;0.8421052631578947;0.4;0.2857142857142857;0.53125;2.6666666666666665;1.3333333333333333;1.0;2.833333333333333;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.7755102040816326;0.1581632653061224;0.0382653061224489;0.0;0.0280612244897959;0;0;1;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;5.0;6.0;17.0;1.0;0.5555555555555556;0.6;0.8095238095238095;1.6;1.0;1.2;3.4;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.7422680412371134;0.2087628865979381;0.0103092783505154;0.0077319587628865;0.0309278350515463;0;1;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;6.0;6.0;17.0;0.8;1.0;0.8571428571428571;0.9444444444444444;1.0;1.5;1.5;4.25;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.7777777777777778;0.1916666666666666;0.0027777777777777;0.0;0.0277777777777777;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.25;0.0;0.0;8.0;6.0;6.0;17.0;0.8888888888888888;0.6;0.5454545454545454;0.7727272727272727;1.3333333333333333;1.0;1.0;2.833333333333333;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.7692307692307693;0.1895604395604395;0.0137362637362637;0.0;0.0274725274725274;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;1.5;4.25;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.7859237536656891;0.1788856304985337;0.0;0.0058651026392961;0.0293255131964809;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;1.5;4.25;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.7710843373493976;0.2048192771084337;0.0;0.0060240963855421;0.0180722891566265;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;1.5;4.25;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.775;0.2125;0.0;0.0;0.0125;1;0;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;27.0;6.0;17.0;0.25;1.0;0.3333333333333333;0.5862068965517241;1.0;6.75;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8055555555555556;0.1527777777777778;0.0416666666666666;0.0;0.0;1;0;0;0
0.0;1.0;0.0;0.0;0.2;1.0;0.0;0.0;6.0;25.0;6.0;17.0;0.375;0.925925925925926;0.3333333333333333;0.5862068965517241;1.0;4.166666666666667;1.0;2.833333333333333;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.7651006711409396;0.1879194630872483;0.0402684563758389;0.0;0.0067114093959731;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8524590163934426;0.1475409836065573;0.0;0.0;0.0;1;0;0;0
0.0;0.0;1.0;0.0;0.2;0.0;1.0;0.0;16.0;15.0;26.0;17.0;0.6153846153846154;0.5555555555555556;0.9285714285714286;0.5862068965517241;1.0666666666666669;1.0;1.7333333333333334;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6844919786096256;0.2085561497326203;0.0641711229946524;0.0;0.0427807486631016;1;0;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;21.0;17.0;0.4444444444444444;0.75;1.0;0.7727272727272727;1.0;3.75;5.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7572815533980582;0.087378640776699;0.0485436893203883;0.029126213592233;0.0776699029126213;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7032967032967034;0.2197802197802197;0.0;0.0;0.0769230769230769;1;0;0;0
