Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;1.0;0.0;1.0;15.0;28.0;0.5357142857142857;1.0;1.0;1.8666666666666667;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
5.0;5.0;0.6896551724137931;1.0;55.0;73.0;0.4867256637168141;0.6460176991150443;1.0;1.3272727272727274;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
6.0;7.0;0.5;1.0;53.0;111.0;0.3557046979865771;0.6981132075471698;1.0;2.0943396226415096;0.8333333333333334;2.5;1.0;0.0;0.8135593220338984;0.1864406779661017;0.0;0.0;0.0;1;0
11.0;14.0;0.6766917293233082;1.0;105.0;148.0;0.4411764705882353;0.6218487394957983;1.0;1.4095238095238096;0.9375;0.9375;0.0;0.0;0.9570815450643776;0.0429184549356223;0.0;0.0;0.0;0;1
13.0;19.0;0.7125748502994012;1.0;134.0;182.0;0.4451827242524916;0.6046511627906976;1.0;1.3582089552238803;0.9375;0.9375;0.0;0.0;0.8101983002832861;0.1274787535410765;0.0623229461756373;0.0;0.0;1;0
14.0;22.0;0.6303317535545023;1.0;138.0;226.0;0.3954154727793696;0.6295264623955432;1.0;1.6376811594202898;0.8333333333333334;2.5;1.0;0.0;0.8493827160493828;0.1037037037037037;0.0469135802469135;0.0;0.0;1;0
17.0;21.0;0.7912621359223301;1.0;178.0;221.0;0.4635416666666667;0.5755208333333334;1.0;1.2415730337078652;0.9375;0.9375;0.0;0.0;0.8004338394793926;0.1149674620390455;0.0585683297180043;0.0065075921908893;0.0195227765726681;0;1
20.0;22.0;0.8027522935779816;1.0;190.0;223.0;0.4656862745098039;0.5603015075376885;1.0;1.173684210526316;2.5;0.8333333333333334;0.0;1.0;0.8103092783505155;0.1195876288659793;0.0432989690721649;0.0;0.0268041237113402;0;1
27.0;25.0;0.9676113360323888;1.0;254.0;262.0;0.5069860279441117;0.5229540918163673;1.0;1.031496062992126;0.9375;0.9375;0.0;0.0;0.8820326678765881;0.0816696914700544;0.0272232304900181;0.0054446460980036;0.0036297640653357;0;1
31.0;30.0;0.8576158940397351;1.0;274.0;317.0;0.4756944444444444;0.5503472222222222;1.0;1.1569343065693432;0.9375;0.9375;0.0;0.0;0.9121951219512195;0.0439024390243902;0.0178861788617886;0.0016260162601626;0.024390243902439;1;0
41.0;36.0;1.0;0.9051282051282052;405.0;368.0;0.5343007915567283;0.4854881266490765;1.1005434782608696;1.0;0.9375;0.9375;0.0;0.0;0.9416983523447402;0.035487959442332;0.0101394169835234;0.0012674271229404;0.0114068441064638;0;1
