Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;1.0;0.0;1.0;10.0;19.0;0.5263157894736842;1.0;1.0;1.9;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8901234567901235;0.0777777777777777;0.0209876543209876;0.0;0.0111111111111111;1;0
0.0;0.0;1.0;0.5;14.0;12.0;0.875;0.75;1.1666666666666667;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8722466960352423;0.1071953010279001;0.0073421439060205;0.0044052863436123;0.0088105726872246;1;0
0.0;0.0;1.0;0.0;10.0;10.0;1.0;0.7142857142857143;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8683812405446294;0.1074130105900151;0.0136157337367624;0.0045385779122541;0.0060514372163388;1;0
0.0;0.0;1.0;0.0;16.0;10.0;1.0;0.625;1.6;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8367029548989113;0.1337480559875583;0.0202177293934681;0.0;0.0093312597200622;0;1
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8083735909822867;0.1400966183574879;0.037037037037037;0.0048309178743961;0.0096618357487922;0;1
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.8430034129692833;0.1279863481228668;0.0255972696245733;0.0;0.0034129692832764;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8752260397830018;0.1084990958408679;0.0108499095840868;0.0054249547920434;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8638838475499092;0.1252268602540834;0.0108892921960072;0.0;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8645640074211502;0.1261595547309833;0.0018552875695732;0.0074211502782931;0.0;0;1
1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.875717017208413;0.1070745697896749;0.0;0.0019120458891013;0.0152963671128107;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8414872798434442;0.1291585127201565;0.0293542074363992;0.0;0.0;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7906976744186046;0.2093023255813953;0.0;0.0;0.0;0;1
0.0;1.0;1.0;0.8333333333333334;16.0;9.0;0.7619047619047619;0.6;1.7777777777777777;1.0;2.0;0.8;0.0;1.0;0.7729083665338645;0.1553784860557769;0.0159362549800796;0.0119521912350597;0.0438247011952191;0;1
0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.72;0.22;0.0333333333333333;0.0;0.0266666666666666;0;1
0.0;0.0;1.0;0.3333333333333333;13.0;11.0;0.9285714285714286;0.7857142857142857;1.181818181818182;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.5675675675675675;0.2162162162162162;0.1621621621621621;0.0;0.054054054054054;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1;0
