Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;15.0;15.0;1.0;1.0;1.0;1.0;0.9375;0.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1
3.0;1.0;1.0;0.3939393939393939;48.0;18.0;0.7868852459016393;0.3529411764705882;2.6666666666666665;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0;1
5.0;2.0;1.0;0.3269230769230769;67.0;22.0;0.7976190476190477;0.2972972972972973;3.0454545454545454;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0;1
7.0;5.0;1.0;0.6551724137931034;73.0;53.0;0.6576576576576577;0.4774774774774775;1.3773584905660377;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
11.0;4.0;1.0;0.4767441860465116;101.0;46.0;0.7112676056338029;0.3484848484848485;2.1956521739130435;1.0;2.5;0.8333333333333334;0.0;1.0;0.7987421383647799;0.2012578616352201;0.0;0.0;0.0;1;0
11.0;7.0;1.0;0.7422680412371134;102.0;87.0;0.5862068965517241;0.4728260869565217;1.1724137931034482;1.0;0.8333333333333334;2.5;1.0;0.0;0.8407960199004975;0.1592039800995024;0.0;0.0;0.0;1;0
11.0;10.0;1.0;0.9494949494949496;104.0;109.0;0.5252525252525253;0.5240384615384616;1.0;1.0480769230769231;0.8333333333333334;2.5;1.0;0.0;0.7813765182186235;0.1538461538461538;0.0647773279352226;0.0;0.0;1;0
12.0;10.0;1.0;0.9029126213592232;108.0;108.0;0.5373134328358209;0.5118483412322274;1.0;1.0;0.8333333333333334;2.5;1.0;0.0;0.7967479674796748;0.1422764227642276;0.0609756097560975;0.0;0.0;1;0
18.0;10.0;1.0;0.6540880503144654;174.0;119.0;0.6258992805755396;0.4280575539568345;1.4621848739495795;1.0;0.9375;0.9375;0.0;0.0;0.7921686746987951;0.1716867469879518;0.036144578313253;0.0;0.0;1;0
19.0;10.0;1.0;0.5977011494252874;179.0;119.0;0.6325088339222615;0.4061433447098976;1.504201680672269;1.0;0.8333333333333334;2.5;1.0;0.0;0.8011527377521613;0.1642651296829971;0.0345821325648415;0.0;0.0;1;0
24.0;11.0;1.0;0.5539906103286385;228.0;133.0;0.6589595375722543;0.384393063583815;1.7142857142857142;1.0;0.9375;0.9375;0.0;0.0;0.8213399503722084;0.1265508684863523;0.0521091811414392;0.0;0.0;0;1
24.0;12.0;1.0;0.6244131455399061;228.0;138.0;0.631578947368421;0.3931623931623931;1.6521739130434785;1.0;2.5;0.8333333333333334;0.0;1.0;0.8277511961722488;0.1220095693779904;0.0502392344497607;0.0;0.0;0;1
24.0;13.0;1.0;0.5982142857142857;239.0;139.0;0.6407506702412868;0.3829201101928374;1.7194244604316546;1.0;2.5;0.8333333333333334;0.0;1.0;0.8443396226415094;0.125;0.0306603773584905;0.0;0.0;0;1
25.0;14.0;1.0;0.5798319327731093;253.0;143.0;0.6470588235294118;0.3753280839895013;1.7692307692307692;1.0;2.5;0.8333333333333334;0.0;1.0;0.8209606986899564;0.1091703056768559;0.0240174672489082;0.0065502183406113;0.0393013100436681;0;1
29.0;21.0;1.0;0.5792880258899676;324.0;194.0;0.6441351888667992;0.3856858846918489;1.6701030927835052;1.0;0.9375;0.9375;0.0;0.0;0.8516579406631762;0.1169284467713787;0.0244328097731239;0.0;0.0069808027923211;1;0
33.0;21.0;1.0;0.5056497175141242;369.0;194.0;0.6733576642335767;0.354014598540146;1.902061855670103;1.0;0.9375;0.9375;0.0;0.0;0.8666666666666667;0.1008130081300813;0.0195121951219512;0.0;0.0130081300813008;0;1
36.0;30.0;1.0;0.6774193548387096;387.0;267.0;0.6056338028169014;0.4178403755868544;1.449438202247191;1.0;0.9375;0.9375;0.0;0.0;0.934131736526946;0.0538922155688622;0.0;0.0059880239520958;0.0059880239520958;0;1
36.0;31.0;1.0;0.717741935483871;387.0;272.0;0.591743119266055;0.422360248447205;1.4227941176470589;1.0;2.5;0.8333333333333334;0.0;1.0;0.9355783308931186;0.0527086383601757;0.0;0.0058565153733528;0.0058565153733528;0;1
38.0;36.0;1.0;0.8062015503875969;402.0;327.0;0.5630252100840336;0.4579831932773109;1.2293577981651376;1.0;0.9375;0.9375;0.0;0.0;0.9246031746031746;0.0555555555555555;0.0013227513227513;0.0;0.0185185185185185;0;1
