Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;1.0;1.0;0.0;0.8333333333333334;33.0;18.0;36.0;0.6875;0.3529411764705882;0.6666666666666666;1.8333333333333333;1.0;2.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5233644859813084;0.308411214953271;0.1682242990654205;0.0;0.0;0;1;0
0.0;0.0;0.0;1.0;1.0;0.4;20.0;17.0;23.0;0.7407407407407407;0.7083333333333334;0.696969696969697;1.1764705882352942;1.0;1.3529411764705883;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7281553398058253;0.116504854368932;0.087378640776699;0.0097087378640776;0.058252427184466;0;0;1
1.0;0.0;1.0;0.8333333333333334;0.0;1.0;30.0;12.0;32.0;0.625;0.2666666666666666;0.6808510638297872;2.5;1.0;2.6666666666666665;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.6645569620253164;0.2088607594936709;0.0379746835443038;0.0;0.0886075949367088;0;1;0
0.0;0.0;0.0;0.7692307692307693;0.5384615384615384;1.0;25.0;19.0;27.0;0.5555555555555556;0.4523809523809524;0.6136363636363636;1.3157894736842106;1.0;1.4210526315789471;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.6748466257668712;0.1840490797546012;0.0920245398773006;0.0245398773006134;0.0245398773006134;0;1;0
0.0;1.0;0.0;0.3571428571428571;1.0;0.5714285714285714;20.0;26.0;22.0;0.4761904761904761;0.6666666666666666;0.5365853658536586;1.0;1.3;1.1;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.7526881720430108;0.1451612903225806;0.0376344086021505;0.010752688172043;0.053763440860215;0;0;1
1.0;0.0;0.0;1.0;0.0;0.3529411764705882;32.0;18.0;27.0;0.8421052631578947;0.4390243902439024;0.6136363636363636;1.7777777777777777;1.0;1.5;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8868501529051988;0.0703363914373088;0.0;0.018348623853211;0.0244648318042813;0;1;0
1.0;0.0;0.0;1.0;0.5294117647058824;0.0;32.0;27.0;21.0;0.7804878048780488;0.6136363636363636;0.4468085106382978;1.5238095238095235;1.2857142857142858;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8764367816091954;0.0747126436781609;0.0344827586206896;0.0;0.014367816091954;0;0;1
0.0;1.0;0.0;0.3888888888888889;1.0;0.6666666666666666;22.0;36.0;33.0;0.4230769230769231;0.6545454545454545;0.5689655172413793;1.0;1.6363636363636365;1.5;0.9375;1.125;1.3125;0.0;0.0;0.0;0.906040268456376;0.0827740492170022;0.0089485458612975;0.0022371364653243;0.0;1;0;0
1.0;0.0;0.0;1.0;0.7333333333333333;0.3333333333333333;25.0;29.0;26.0;0.6097560975609756;0.5918367346938775;0.5;1.0;1.16;1.04;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8906605922551253;0.0706150341685649;0.0068337129840546;0.0022779043280182;0.0296127562642369;0;0;1
0.0;0.0;1.0;0.4761904761904761;0.2857142857142857;1.0;20.0;24.0;35.0;0.425531914893617;0.4363636363636363;0.6862745098039216;1.0;1.2;1.75;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8698630136986302;0.0844748858447488;0.0251141552511415;0.0045662100456621;0.0159817351598173;1;0;1
1.0;0.0;1.0;0.6666666666666666;0.0;1.0;27.0;18.0;39.0;0.6;0.375;0.7647058823529411;1.5;1.0;2.1666666666666665;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8840579710144928;0.0869565217391304;0.008695652173913;0.0028985507246376;0.017391304347826;0;1;0
0.0;1.0;0.0;0.0;1.0;1.0;15.0;31.0;34.0;0.3658536585365853;0.7045454545454546;0.723404255319149;1.0;2.066666666666667;2.2666666666666666;0.9375;1.125;1.3125;0.0;0.0;0.0;0.854251012145749;0.1052631578947368;0.0364372469635627;0.0;0.0040485829959514;1;0;0
0.0;0.0;0.0;1.0;0.8;0.8;20.0;26.0;29.0;0.5555555555555556;0.5909090909090909;0.6170212765957447;1.0;1.3;1.45;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8445378151260504;0.1092436974789916;0.0378151260504201;0.0084033613445378;0.0;1;0;0
1.0;0.0;0.0;1.0;0.2;0.2;25.0;21.0;24.0;0.8064516129032258;0.5384615384615384;0.5714285714285714;1.1904761904761905;1.0;1.1428571428571428;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.880184331797235;0.0967741935483871;0.0184331797235023;0.0;0.0046082949308755;1;0;0
0.0;0.0;1.0;0.0;0.35;1.0;10.0;25.0;41.0;0.2702702702702703;0.5555555555555556;0.8541666666666666;1.0;2.5;4.1;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7876712328767124;0.184931506849315;0.0068493150684931;0.0068493150684931;0.0136986301369863;1;0;0
0.0;1.0;1.0;0.25;1.0;0.75;15.0;38.0;36.0;0.3;0.6551724137931034;0.5901639344262295;1.0;2.533333333333333;2.4;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7241379310344828;0.2758620689655172;0.0;0.0;0.0;1;0;0
0.0;1.0;1.0;0.4166666666666667;0.625;1.0;20.0;33.0;45.0;0.3389830508474576;0.4925373134328358;0.6428571428571429;1.0;1.65;2.25;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.6050955414012739;0.3121019108280254;0.0828025477707006;0.0;0.0;1;0;0
