Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7606837606837606;0.2393162393162393;0.0;0.0;0.0;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;11.0;15.0;16.0;17.0;1.0;0.6818181818181818;0.6956521739130435;0.7083333333333334;1.0;1.3636363636363635;1.4545454545454546;1.5454545454545454;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7103825136612022;0.2513661202185792;0.0382513661202185;0.0;0.0;0;1;1;1
1.0;0.0;1.0;0.0;0.3571428571428571;0.0;1.0;0.0;9.0;15.0;20.0;17.0;0.391304347826087;0.4411764705882353;0.8;0.4722222222222222;1.0;1.6666666666666667;2.2222222222222223;1.8888888888888888;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.6894736842105263;0.2105263157894736;0.1;0.0;0.0;0;1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;23.0;0.7;0.4545454545454545;0.7272727272727273;1.0;2.8;1.0;3.2;4.6;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7907949790794979;0.1506276150627615;0.0251046025104602;0.0;0.0334728033472803;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8797814207650273;0.1010928961748633;0.0;0.0081967213114754;0.0109289617486338;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;16.0;17.0;1.0;0.7894736842105263;0.8;0.8095238095238095;1.0;1.875;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9;0.0894736842105263;0.0105263157894736;0.0;0.0;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;15.0;16.0;17.0;1.0;0.8823529411764706;0.8888888888888888;0.8947368421052632;1.0666666666666669;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.87527352297593;0.0984682713347921;0.0043763676148796;0.0065645514223194;0.0153172866520787;0;1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;22.0;0.7368421052631579;0.5;0.7619047619047619;1.0;2.8;1.0;3.2;4.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8862660944206009;0.0922746781115879;0.0107296137339055;0.0;0.0107296137339055;0;1;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;14.0;8.0;16.0;20.0;0.7;0.7272727272727273;0.7272727272727273;0.8695652173913043;1.75;1.0;2.0;2.5;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.864693446088795;0.1162790697674418;0.0126849894291754;0.0;0.0063424947145877;0;1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;18.0;0.9333333333333332;0.8333333333333334;0.9411764705882352;1.0;2.8;1.0;3.2;3.6;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8913934426229508;0.096311475409836;0.0020491803278688;0.0;0.0102459016393442;0;1;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0666666666666666;14.0;20.0;16.0;18.0;0.4666666666666667;0.9523809523809524;0.5;0.5454545454545454;1.0;1.4285714285714286;1.1428571428571428;1.2857142857142858;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8648111332007953;0.0934393638170974;0.0318091451292246;0.0;0.0099403578528827;1;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8788546255506607;0.1079295154185022;0.0;0.0;0.013215859030837;0;1;0;0
