Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.913279132791328;0.059620596205962;0.024390243902439;0.002710027100271;0.0;0;1
1.0;0.0;1.0;0.25;18.0;6.0;0.9;0.4285714285714285;3.0;1.0;2.0;0.8;0.0;1.0;0.9283854166666666;0.0494791666666666;0.0026041666666666;0.0065104166666666;0.0130208333333333;0;1
1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.9097651421508036;0.0778739184177997;0.0024721878862793;0.0;0.0098887515451174;0;1
1.0;0.0;1.0;0.4285714285714285;17.0;7.0;0.85;0.5;2.4285714285714284;1.0;2.0;0.8;0.0;1.0;0.9134146341463416;0.073170731707317;0.0012195121951219;0.0;0.0121951219512195;0;1
0.0;0.0;1.0;1.0;11.0;5.0;0.9166666666666666;0.8333333333333334;2.2;1.0;2.0;0.8;0.0;1.0;0.9051428571428572;0.08;0.0125714285714285;0.0;0.0022857142857142;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8226950354609929;0.1730496453900709;0.001418439716312;0.0028368794326241;0.0;1;0
0.0;0.0;1.0;0.4;11.0;12.0;0.8461538461538461;0.7058823529411765;1.0;1.0909090909090908;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8236994219653179;0.1546242774566474;0.0101156069364161;0.0014450867052023;0.0101156069364161;1;0
0.0;1.0;0.1538461538461538;1.0;8.0;23.0;0.3809523809523809;0.92;1.0;2.875;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8263473053892215;0.1511976047904191;0.0;0.0;0.0224550898203592;1;0
0.0;1.0;0.0;1.0;6.0;15.0;0.5454545454545454;1.0;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8627450980392157;0.1258169934640522;0.0032679738562091;0.0;0.0081699346405228;1;0
0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8690702087286527;0.1100569259962049;0.0189753320683111;0.0;0.0018975332068311;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7977207977207977;0.1481481481481481;0.0455840455840455;0.0085470085470085;0.0;0;1
1.0;0.0;1.0;0.0909090909090909;21.0;5.0;0.9545454545454546;0.3125;4.2;1.0;2.0;0.8;0.0;1.0;0.8264984227129337;0.1356466876971608;0.0;0.0;0.0378548895899053;0;1
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8289473684210527;0.1414473684210526;0.0098684210526315;0.0;0.0197368421052631;0;1
0.0;0.0;1.0;0.6666666666666666;16.0;8.0;0.8;0.5714285714285714;2.0;1.0;2.0;0.8;0.0;1.0;0.8181818181818182;0.1396103896103896;0.0097402597402597;0.0;0.0324675324675324;0;1
0.0;0.0;0.3333333333333333;1.0;11.0;7.0;0.7857142857142857;0.875;1.5714285714285714;1.0;2.0;0.8;0.0;1.0;0.8402777777777778;0.1319444444444444;0.0069444444444444;0.0069444444444444;0.0138888888888888;0;1
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.8669201520912547;0.11787072243346;0.0076045627376425;0.0;0.0076045627376425;0;1
0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.8491620111731844;0.0446927374301676;0.0726256983240223;0.0167597765363128;0.0167597765363128;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1
