Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9277456647398844;0.0476878612716763;0.0245664739884393;0.0;0.0;1;0
0.0;1.0;0.0;1.0;10.0;18.0;0.5555555555555556;1.0;1.0;1.8;0.9090909090909092;0.9090909090909092;0.0;0.0;0.943502824858757;0.0463276836158192;0.0;0.0011299435028248;0.0090395480225988;1;0
0.0;1.0;0.3846153846153846;1.0;11.0;23.0;0.4583333333333333;0.8214285714285714;1.0;2.090909090909091;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9364358683314415;0.0295119182746878;0.0136208853575482;0.0;0.0204313280363223;1;0
0.0;1.0;0.6;1.0;16.0;20.0;0.6153846153846154;0.7692307692307693;1.0;1.25;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9104651162790698;0.0674418604651162;0.0;0.0034883720930232;0.0186046511627906;0;1
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9068413391557496;0.0727802037845705;0.0145560407569141;0.0029112081513828;0.0029112081513828;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8961474036850922;0.0938023450586264;0.0100502512562814;0.0;0.0;0;1
0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.9066901408450704;0.0704225352112676;0.0123239436619718;0.0;0.0105633802816901;0;1
1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.8981481481481481;0.0759259259259259;0.0055555555555555;0.0074074074074074;0.0129629629629629;0;1
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8713592233009708;0.0922330097087378;0.0315533980582524;0.0;0.0048543689320388;0;1
0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.8678756476683938;0.1139896373056994;0.005181347150259;0.0025906735751295;0.0103626943005181;0;1
0.0;0.0;1.0;1.0;12.0;6.0;0.8571428571428571;0.75;2.0;1.0;2.0;0.8;0.0;1.0;0.8756613756613757;0.1005291005291005;0.0132275132275132;0.0;0.0105820105820105;0;1
0.0;0.0;0.0;1.0;10.0;5.0;0.9090909090909092;1.0;2.0;1.0;2.0;0.8;0.0;1.0;0.9277456647398844;0.0664739884393063;0.0028901734104046;0.0;0.0028901734104046;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8591160220994475;0.1215469613259668;0.0193370165745856;0.0;0.0;1;1
0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.8631284916201117;0.1145251396648044;0.0139664804469273;0.0;0.0083798882681564;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9365079365079364;0.0634920634920634;0.0;0.0;0.0;0;1
0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.9361022364217252;0.0543130990415335;0.0;0.0;0.0095846645367412;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4339622641509434;0.3962264150943396;0.0754716981132075;0.0943396226415094;0.0;1;0
0.0;0.0;1.0;0.5;12.0;13.0;0.8;0.6842105263157895;1.0;1.0833333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.4634146341463415;0.3170731707317073;0.0;0.0;0.2195121951219512;0;1
1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.0;0.55;0.0;0.0;0.45;0;1
