Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
7.0;10.0;0.4893617021276595;1.0;61.0;109.0;0.3935483870967742;0.7032258064516129;1.0;1.786885245901639;0.9375;0.9375;0.0;0.0;0.8588957055214724;0.1411042944785276;0.0;0.0;0.0;1;0
11.0;18.0;1.0;0.9492753623188406;153.0;146.0;0.5387323943661971;0.5140845070422535;1.047945205479452;1.0;0.9375;0.9375;0.0;0.0;0.8302469135802469;0.1234567901234567;0.0462962962962962;0.0;0.0;0;1
15.0;19.0;1.0;0.8171428571428572;190.0;148.0;0.5705705705705706;0.4582043343653251;1.2837837837837838;1.0;2.5;0.8333333333333334;0.0;1.0;0.8091603053435115;0.1323155216284987;0.0585241730279898;0.0;0.0;0;1
16.0;20.0;1.0;0.7754010695187166;202.0;150.0;0.5821325648414986;0.4451038575667655;1.346666666666667;1.0;2.5;0.8333333333333334;0.0;1.0;0.827930174563591;0.1321695760598503;0.0349127182044887;0.0049875311720698;0.0;0;1
16.0;23.0;1.0;0.9621621621621622;200.0;193.0;0.5291005291005291;0.5105820105820106;1.0362694300518134;1.0;0.9375;0.9375;0.0;0.0;0.825;0.1068181818181818;0.0204545454545454;0.0068181818181818;0.0409090909090909;1;0
19.0;24.0;1.0;0.8377192982456141;243.0;206.0;0.5599078341013825;0.4746543778801843;1.1796116504854368;1.0;0.9375;0.9375;0.0;0.0;0.9030172413793104;0.0560344827586206;0.0086206896551724;0.0021551724137931;0.0301724137931034;1;0
22.0;24.0;1.0;0.7158671586715867;286.0;209.0;0.5958333333333333;0.4354166666666667;1.368421052631579;1.0;0.9375;0.9375;0.0;0.0;0.9046692607003892;0.0680933852140077;0.0;0.0;0.0272373540856031;1;0
22.0;25.0;1.0;0.6947368421052632;290.0;213.0;0.5942622950819673;0.4277108433734939;1.3615023474178405;1.0;0.8333333333333334;2.5;1.0;0.0;0.9061913696060038;0.0600375234521576;0.0;0.0112570356472795;0.0225140712945591;1;0
26.0;26.0;1.0;0.6;345.0;213.0;0.6353591160220995;0.3922651933701657;1.619718309859155;1.0;0.9375;0.9375;0.0;0.0;0.8934010152284264;0.0693739424703891;0.0169204737732656;0.0;0.0203045685279187;1;0
33.0;30.0;1.0;0.5528255528255528;422.0;240.0;0.652241112828439;0.3709428129829984;1.7583333333333333;1.0;0.9375;0.9375;0.0;0.0;0.950375939849624;0.0436090225563909;0.0030075187969924;0.0;0.0030075187969924;0;1
33.0;31.0;1.0;0.5656324582338902;434.0;242.0;0.646795827123696;0.3661119515885023;1.793388429752066;1.0;2.5;0.8333333333333334;0.0;1.0;0.956268221574344;0.0291545189504373;0.010204081632653;0.0043731778425655;0.0;0;1
35.0;31.0;1.0;0.5491990846681922;452.0;245.0;0.653179190751445;0.3592375366568915;1.8448979591836727;1.0;2.5;0.8333333333333334;0.0;1.0;0.9508426966292136;0.0224719101123595;0.0252808988764044;0.0014044943820224;0.0;0;1
35.0;35.0;1.0;0.6465116279069767;445.0;293.0;0.6154910096818811;0.4052558782849239;1.5187713310580204;1.0;0.9375;0.9375;0.0;0.0;0.9159120310478654;0.0582147477360931;0.0077619663648124;0.0025873221216041;0.0155239327296248;1;0
36.0;38.0;1.0;0.7020316027088036;448.0;326.0;0.5902503293807642;0.423927178153446;1.374233128834356;1.0;0.8333333333333334;2.5;1.0;0.0;0.9343246592317224;0.0483271375464684;0.0074349442379182;0.0;0.0099132589838909;1;0
36.0;43.0;1.0;0.8939051918735892;448.0;411.0;0.5308056872037915;0.4812646370023419;1.0900243309002433;1.0;0.8333333333333334;2.5;1.0;0.0;0.9437570303712036;0.0483689538807649;0.0011248593925759;0.0044994375703037;0.0022497187851518;0;1
