Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;0.0;1.0;0.0;0.0;25.0;18.0;21.0;1.0;0.6428571428571429;0.6774193548387096;1.3888888888888888;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8412698412698413;0.1587301587301587;0.0;0.0;0.0;0;1;0
0.0;0.0;1.0;0.0;0.0;1.0;15.0;12.0;49.0;0.3488372093023256;0.3;1.0;1.25;1.0;4.083333333333333;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5517241379310345;0.3218390804597701;0.0;0.0114942528735632;0.1149425287356321;1;0;0
0.0;0.0;1.0;0.4347826086956521;0.0;1.0;20.0;12.0;44.0;0.4651162790697674;0.2666666666666666;0.8148148148148148;1.6666666666666667;1.0;3.6666666666666665;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.5087719298245614;0.2894736842105263;0.0789473684210526;0.0;0.1228070175438596;0;1;0
1.0;0.0;1.0;1.0;0.35;0.9;35.0;19.0;39.0;0.5833333333333334;0.3333333333333333;0.5909090909090909;1.8421052631578947;1.0;2.0526315789473686;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.4380165289256198;0.371900826446281;0.1322314049586777;0.0;0.0578512396694214;0;1;0
1.0;1.0;1.0;0.6818181818181818;1.0;0.9090909090909092;30.0;40.0;41.0;0.4166666666666667;0.5333333333333333;0.5256410256410257;1.0;1.3333333333333333;1.3666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.535483870967742;0.3677419354838709;0.0129032258064516;0.032258064516129;0.0516129032258064;1;0;1
0.0;3.0;0.0;0.1162790697674418;1.0;0.0;20.0;61.0;14.0;0.3174603174603174;0.9242424242424242;0.2258064516129032;1.4285714285714286;4.357142857142857;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7047619047619048;0.2285714285714285;0.0476190476190476;0.0047619047619047;0.0142857142857142;0;0;1
0.0;3.0;0.0;0.0;1.0;0.2368421052631578;15.0;56.0;23.0;0.2419354838709677;0.8615384615384616;0.3770491803278688;1.0;3.733333333333333;1.5333333333333334;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7326732673267327;0.2326732673267326;0.0247524752475247;0.0;0.0099009900990099;1;0;0
0.0;2.0;0.0;0.303030303030303;1.0;0.1212121212121212;20.0;51.0;18.0;0.3508771929824561;0.7846153846153846;0.2950819672131147;1.1111111111111112;2.833333333333333;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6860986547085202;0.210762331838565;0.1031390134529148;0.0;0.0;0;0;1
1.0;2.0;0.0;0.7142857142857143;1.0;0.4642857142857143;35.0;46.0;27.0;0.4605263157894737;0.5822784810126582;0.36;1.2962962962962965;1.7037037037037035;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.6244541484716157;0.2663755458515284;0.0698689956331877;0.0;0.0393013100436681;0;0;1
1.0;1.0;1.0;0.6521739130434783;1.0;0.9565217391304348;30.0;41.0;36.0;0.4;0.5256410256410257;0.4864864864864865;1.0;1.3666666666666667;1.2;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.6810344827586207;0.2586206896551724;0.0344827586206896;0.0086206896551724;0.0172413793103448;0;0;1
