Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
2.0;2.0;1.0;0.6363636363636364;37.0;29.0;0.7254901960784313;0.5686274509803921;1.2758620689655171;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
2.0;3.0;0.3043478260869565;1.0;29.0;61.0;0.3866666666666666;0.8133333333333334;1.0;2.103448275862069;0.9375;0.9375;0.0;0.0;0.631578947368421;0.3684210526315789;0.0;0.0;0.0;1;0
1.0;3.0;0.1794871794871795;1.0;12.0;54.0;0.2352941176470588;0.8852459016393442;1.0;4.5;0.8333333333333334;2.5;1.0;0.0;0.4946236559139785;0.3548387096774194;0.1182795698924731;0.032258064516129;0.0;1;0
2.0;4.0;0.2222222222222222;1.0;17.0;69.0;0.2394366197183098;0.8518518518518519;1.0;4.0588235294117645;0.8333333333333334;2.5;1.0;0.0;0.584070796460177;0.2920353982300885;0.0973451327433628;0.0265486725663716;0.0;1;0
3.0;4.0;0.3018867924528302;1.0;21.0;68.0;0.2837837837837837;0.8095238095238095;1.0;3.238095238095238;0.8333333333333334;2.5;1.0;0.0;0.6272727272727273;0.2727272727272727;0.0818181818181818;0.0181818181818181;0.0;1;0
5.0;7.0;0.6235294117647059;1.0;68.0;100.0;0.4444444444444444;0.6535947712418301;1.0;1.4705882352941178;0.9375;0.9375;0.0;0.0;0.7419354838709677;0.1881720430107527;0.0268817204301075;0.0;0.043010752688172;1;0
7.0;10.0;1.0;0.9659090909090908;103.0;100.0;0.5478723404255319;0.5319148936170213;1.03;1.0;0.9375;0.9375;0.0;0.0;0.8357487922705314;0.1159420289855072;0.0434782608695652;0.0048309178743961;0.0;1;0
15.0;13.0;1.0;0.6845238095238095;183.0;130.0;0.6140939597315436;0.436241610738255;1.4076923076923078;1.0;0.9375;0.9375;0.0;0.0;0.9278688524590164;0.0459016393442622;0.0131147540983606;0.0;0.0131147540983606;1;0
15.0;13.0;1.0;0.6704545454545454;191.0;133.0;0.6181229773462783;0.43042071197411;1.43609022556391;1.0;0.9375;0.9375;0.0;0.0;0.8099173553719008;0.0991735537190082;0.0661157024793388;0.0;0.024793388429752;1;0
16.0;13.0;1.0;0.5487179487179488;210.0;122.0;0.6624605678233438;0.3848580441640378;1.721311475409836;1.0;0.9375;0.9375;0.0;0.0;0.8856304985337243;0.0762463343108504;0.0381231671554252;0.0;0.0;0;1
17.0;12.0;1.0;0.507177033492823;224.0;111.0;0.6787878787878788;0.346875;2.018018018018018;1.0;2.5;0.8333333333333334;0.0;1.0;0.8653846153846154;0.1043956043956044;0.0164835164835164;0.0;0.0137362637362637;0;1
16.0;12.0;1.0;0.51;215.0;117.0;0.6782334384858044;0.3690851735015772;1.8376068376068373;1.0;0.9375;0.9375;0.0;0.0;0.8753623188405797;0.072463768115942;0.0260869565217391;0.0;0.0260869565217391;1;0
17.0;12.0;1.0;0.5333333333333333;215.0;127.0;0.6574923547400612;0.3768545994065282;1.6929133858267718;1.0;0.8333333333333334;2.5;1.0;0.0;0.8235294117647058;0.0869565217391304;0.0537084398976982;0.0;0.0358056265984654;1;0
18.0;14.0;1.0;0.6103286384976526;218.0;145.0;0.6264367816091954;0.4050279329608938;1.5034482758620689;1.0;0.8333333333333334;2.5;1.0;0.0;0.8618090452261307;0.0703517587939698;0.0376884422110552;0.0;0.0301507537688442;1;0
20.0;16.0;1.0;0.5635593220338984;251.0;148.0;0.6536458333333334;0.3854166666666667;1.695945945945946;1.0;0.9375;0.9375;0.0;0.0;0.9111111111111112;0.0691358024691358;0.0172839506172839;0.0;0.0024691358024691;0;1
21.0;17.0;1.0;0.5896414342629482;266.0;153.0;0.642512077294686;0.3787128712871287;1.738562091503268;1.0;2.5;0.8333333333333334;0.0;1.0;0.9172413793103448;0.064367816091954;0.0160919540229885;0.0;0.0022988505747126;0;1
21.0;18.0;1.0;0.608;265.0;157.0;0.6354916067146283;0.3857493857493858;1.6878980891719746;1.0;2.5;0.8333333333333334;0.0;1.0;0.9054054054054054;0.0585585585585585;0.0135135135135135;0.0135135135135135;0.009009009009009;0;1
