Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;15.0;15.0;1.0;1.0;1.0;1.0;0.9375;0.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1
1.0;0.0;1.0;0.0;19.0;15.0;1.0;0.5172413793103449;1.2666666666666666;1.0;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0;1
1.0;1.0;0.9166666666666666;1.0;16.0;17.0;0.5714285714285714;0.6071428571428571;1.0;1.0625;0.8333333333333334;0.8333333333333334;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0;1
2.0;8.0;0.14;1.0;29.0;115.0;0.2248062015503876;0.8914728682170543;1.0;3.965517241379312;0.9375;0.9375;0.0;0.0;0.7450980392156863;0.2026143790849673;0.0522875816993464;0.0;0.0;0;1
2.0;9.0;0.1140350877192982;1.0;28.0;119.0;0.1971830985915492;0.9015151515151516;1.0;4.25;2.5;0.8333333333333334;0.0;1.0;0.6939890710382514;0.2677595628415301;0.0382513661202185;0.0;0.0;0;1
1.0;10.0;0.0526315789473684;1.0;22.0;148.0;0.1419354838709677;0.9548387096774194;1.0;6.727272727272728;0.9375;0.9375;0.0;0.0;0.6796116504854369;0.2621359223300971;0.0339805825242718;0.0;0.0242718446601941;1;0
2.0;11.0;0.2290076335877862;1.0;45.0;146.0;0.2556818181818182;0.8295454545454546;1.0;3.2444444444444445;0.9375;0.9375;0.0;0.0;0.624031007751938;0.2209302325581395;0.1201550387596899;0.0116279069767441;0.0232558139534883;0;1
4.0;13.0;0.2091503267973856;1.0;47.0;168.0;0.235;0.84;1.0;3.574468085106383;0.9375;0.9375;0.0;0.0;0.7551020408163265;0.2081632653061224;0.0204081632653061;0.0;0.0163265306122449;0;1
4.0;13.0;0.18125;1.0;44.0;165.0;0.2156862745098039;0.8505154639175257;1.0;3.75;2.5;0.8333333333333334;0.0;1.0;0.6974169741697417;0.1881918819188192;0.051660516605166;0.0;0.062730627306273;0;1
5.0;14.0;0.3116883116883117;1.0;63.0;159.0;0.2903225806451613;0.7681159420289855;1.0;2.523809523809524;2.5;0.8333333333333334;0.0;1.0;0.7799227799227799;0.138996138996139;0.0617760617760617;0.0115830115830115;0.0077220077220077;0;1
6.0;15.0;0.3053892215568862;1.0;66.0;182.0;0.2832618025751073;0.7811158798283262;1.0;2.757575757575758;0.9375;0.9375;0.0;0.0;0.7465753424657534;0.1027397260273972;0.1027397260273972;0.0;0.047945205479452;0;1
7.0;17.0;0.3240223463687151;1.0;73.0;194.0;0.2896825396825397;0.7698412698412699;1.0;2.6575342465753424;0.9375;0.9375;0.0;0.0;0.7873754152823921;0.1395348837209302;0.0631229235880398;0.0;0.0099667774086378;0;1
9.0;19.0;0.2466960352422907;1.0;71.0;242.0;0.2382550335570469;0.8120805369127517;1.0;3.408450704225352;0.9375;0.9375;0.0;0.0;0.8397626112759644;0.1008902077151335;0.0178041543026706;0.0178041543026706;0.0237388724035608;0;1
7.0;21.0;0.1884615384615384;1.0;64.0;275.0;0.1975308641975308;0.8487654320987654;1.0;4.296875;0.9375;0.9375;0.0;0.0;0.8679775280898876;0.1123595505617977;0.0;0.0084269662921348;0.0112359550561797;0;1
9.0;23.0;0.175;1.0;64.0;295.0;0.1860465116279069;0.8575581395348837;1.0;4.609375;0.9375;0.9375;0.0;0.0;0.8891891891891892;0.1;0.0108108108108108;0.0;0.0;1;0
10.0;24.0;0.2751677852348993;1.0;97.0;313.0;0.2455696202531645;0.7924050632911392;1.0;3.2268041237113403;0.9375;0.9375;0.0;0.0;0.8102345415778252;0.1236673773987206;0.0575692963752665;0.0085287846481876;0.0;1;0
8.0;23.0;0.2972027972027972;1.0;90.0;301.0;0.2393617021276596;0.7797927461139896;1.0;3.344444444444445;0.8333333333333334;2.5;1.0;0.0;0.866822429906542;0.1074766355140186;0.0210280373831775;0.0046728971962616;0.0;1;0
9.0;23.0;0.312280701754386;1.0;94.0;300.0;0.2480211081794195;0.7712082262210797;1.0;3.191489361702128;0.8333333333333334;2.5;1.0;0.0;0.8348214285714286;0.1183035714285714;0.0446428571428571;0.0022321428571428;0.0;1;0
10.0;23.0;0.3298245614035088;1.0;99.0;300.0;0.2578125;0.7614213197969543;1.0;3.0303030303030303;0.8333333333333334;2.5;1.0;0.0;0.8366445916114791;0.1169977924944812;0.0441501103752759;0.0022075055187637;0.0;1;0
11.0;23.0;0.3450704225352112;1.0;103.0;299.0;0.2661498708010336;0.7531486146095718;1.0;2.902912621359224;0.8333333333333334;2.5;1.0;0.0;0.8110403397027601;0.1443736730360934;0.0382165605095541;0.0063694267515923;0.0;1;0
18.0;18.0;0.6255144032921811;1.0;167.0;258.0;0.4073170731707317;0.6292682926829268;1.0;1.5449101796407183;0.9375;0.9375;0.0;0.0;0.8662280701754386;0.1337719298245614;0.0;0.0;0.0;1;0
17.0;19.0;0.596958174904943;1.0;162.0;278.0;0.3811764705882353;0.639080459770115;1.0;1.7160493827160497;0.8333333333333334;2.5;1.0;0.0;0.8588957055214724;0.130879345603272;0.0102249488752556;0.0;0.0;1;0
