Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0;0
0.0;1.0;0.0;0.7692307692307693;1.0;0.0;20.0;31.0;21.0;0.6060606060606061;0.7560975609756098;0.4772727272727273;1.0;1.55;1.05;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.5490196078431373;0.4509803921568627;0.0;0.0;0.0;1;0;0
0.0;0.0;1.0;0.0;0.35;1.0;15.0;25.0;41.0;0.3571428571428571;0.5555555555555556;0.8541666666666666;1.0;1.6666666666666667;2.7333333333333334;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4782608695652174;0.2347826086956521;0.1913043478260869;0.0260869565217391;0.0695652173913043;1;0;0
0.0;0.0;1.0;0.6666666666666666;0.1333333333333333;1.0;20.0;20.0;36.0;0.5405405405405406;0.4444444444444444;0.75;1.0;1.0;1.8;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.625;0.225;0.1;0.0;0.05;1;0;0
1.0;0.0;0.0;1.0;0.0;0.6666666666666666;25.0;18.0;31.0;0.7142857142857143;0.4186046511627907;0.6739130434782609;1.3888888888888888;1.0;1.7222222222222223;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.6299212598425197;0.1968503937007874;0.1732283464566929;0.0;0.0;1;0;0
1.0;0.0;0.0;1.0;0.0;0.0666666666666666;30.0;18.0;22.0;0.967741935483871;0.5294117647058824;0.5945945945945946;1.6666666666666667;1.0;1.2222222222222223;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8333333333333334;0.0952380952380952;0.0416666666666666;0.0;0.0297619047619047;0;0;1
0.0;1.0;1.0;0.5882352941176471;0.8823529411764706;1.0;25.0;33.0;31.0;0.4385964912280701;0.55;0.5535714285714286;1.0;1.32;1.24;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7608695652173914;0.2282608695652173;0.0108695652173913;0.0;0.0;1;0;0
1.0;0.0;0.0;1.0;0.5;0.6;30.0;28.0;26.0;0.5769230769230769;0.4666666666666667;0.4642857142857143;1.1538461538461535;1.0769230769230769;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6923076923076923;0.2153846153846154;0.0461538461538461;0.0051282051282051;0.041025641025641;0;0;1
0.0;0.0;1.0;0.2;0.0571428571428571;1.0;22.0;20.0;56.0;0.3728813559322034;0.3225806451612903;0.8615384615384616;1.1;1.0;2.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8285714285714286;0.1257142857142857;0.0028571428571428;0.0;0.0428571428571428;0;1;0
0.0;1.0;1.0;0.1515151515151515;0.5454545454545454;1.0;20.0;30.0;54.0;0.2816901408450704;0.4411764705882353;0.7012987012987013;1.0;1.5;2.7;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7966573816155988;0.1559888579387186;0.0083565459610027;0.0083565459610027;0.0306406685236768;1;0;0
1.0;1.0;1.0;0.5666666666666667;0.5;1.0;27.0;27.0;51.0;0.375;0.3648648648648648;0.6144578313253012;1.0;1.0;1.8888888888888888;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8126721763085399;0.1707988980716253;0.0027548209366391;0.0;0.0137741046831955;1;0;0
2.0;0.0;1.0;0.88;0.4;1.0;32.0;22.0;46.0;0.4776119402985074;0.3188405797101449;0.5897435897435898;1.4545454545454546;1.0;2.090909090909091;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8028169014084507;0.1605633802816901;0.0028169014084507;0.0;0.0338028169014084;0;1;0
1.0;1.0;1.0;0.85;0.85;1.0;27.0;29.0;41.0;0.421875;0.4393939393939394;0.5466666666666666;1.0;1.0740740740740742;1.5185185185185186;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8115942028985508;0.1565217391304348;0.0115942028985507;0.0;0.0202898550724637;1;0;0
2.0;0.0;1.0;1.0;0.3181818181818182;1.0;37.0;25.0;43.0;0.5606060606060606;0.3623188405797101;0.5972222222222222;1.48;1.0;1.72;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8496732026143791;0.1111111111111111;0.0392156862745098;0.0;0.0;0;1;0
1.0;1.0;1.0;0.8333333333333334;1.0;0.8333333333333334;30.0;30.0;36.0;0.4761904761904761;0.5;0.5217391304347826;1.0;1.0;1.2;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8787878787878788;0.1038961038961039;0.0108225108225108;0.0;0.0064935064935064;0;1;0
0.0;0.0;0.0;0.1538461538461538;0.5384615384615384;1.0;17.0;19.0;34.0;0.4594594594594595;0.5588235294117647;0.7906976744186046;1.0;1.1176470588235294;2.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.9427966101694916;0.0466101694915254;0.0042372881355932;0.0063559322033898;0.0;1;0;0
1.0;0.0;0.0;1.0;0.1666666666666666;0.6666666666666666;22.0;14.0;29.0;0.6875;0.4117647058823529;0.6744186046511628;1.5714285714285714;1.0;2.071428571428572;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.9314775160599572;0.0471092077087794;0.0042826552462526;0.0021413276231263;0.0149892933618843;1;0;0
2.0;0.0;0.0;1.0;0.0;0.09375;47.0;12.0;24.0;0.94;0.2553191489361702;0.4285714285714285;3.9166666666666665;1.0;2.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8872651356993737;0.0730688935281837;0.022964509394572;0.0020876826722338;0.0146137787056367;0;1;0
2.0;0.0;0.0;1.0;0.2592592592592592;0.0;42.0;19.0;21.0;0.8571428571428571;0.4130434782608695;0.3818181818181818;2.210526315789474;1.0;1.105263157894737;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.881104033970276;0.0721868365180467;0.0403397027600849;0.0;0.0063694267515923;0;1;0
0.0;0.0;0.0;1.0;0.0;0.8571428571428571;22.0;18.0;27.0;0.7857142857142857;0.5806451612903226;0.7941176470588235;1.2222222222222223;1.0;1.5;0.9375;1.125;1.3125;0.0;0.0;0.0;0.925925925925926;0.0437710437710437;0.0101010101010101;0.0033670033670033;0.0168350168350168;0;1;0
2.0;0.0;0.0;1.0;0.0;0.2727272727272727;37.0;18.0;27.0;0.8604651162790697;0.391304347826087;0.5510204081632653;2.055555555555556;1.0;1.5;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8295964125560538;0.1255605381165919;0.0;0.0044843049327354;0.0403587443946188;0;1;0
0.0;0.0;0.0;1.0;0.6;0.0;25.0;18.0;21.0;0.8064516129032258;0.6428571428571429;0.5675675675675675;1.3888888888888888;1.0;1.1666666666666667;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8214285714285714;0.0816326530612244;0.0510204081632653;0.0;0.0459183673469387;0;1;0
