Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9077809798270894;0.0922190201729106;0.0;0.0;0.0;0;1
0.0;1.0;0.2;1.0;11.0;9.0;0.6875;0.9;1.2222222222222223;1.0;2.0;0.8;0.0;1.0;0.8933717579250721;0.085014409221902;0.0129682997118155;0.0;0.0086455331412103;0;1
0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.9023668639053254;0.0650887573964497;0.0266272189349112;0.0;0.0059171597633136;0;1
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.8858858858858859;0.09009009009009;0.012012012012012;0.0045045045045045;0.0075075075075075;0;1
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.9328968903436988;0.0490998363338788;0.011456628477905;0.0049099836333878;0.0016366612111292;0;1
0.0;0.0;0.5;1.0;12.0;14.0;0.75;0.875;1.0;1.1666666666666667;0.9090909090909092;0.9090909090909092;0.0;0.0;0.90311986863711;0.0821018062397372;0.0;0.0049261083743842;0.0098522167487684;1;0
0.0;0.0;1.0;1.0;8.0;12.0;0.8;0.8571428571428571;1.0;1.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9298245614035088;0.0596491228070175;0.0035087719298245;0.0;0.0070175438596491;1;0
0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9289617486338798;0.0692167577413479;0.0;0.0;0.0018214936247723;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7817258883248731;0.1725888324873096;0.0456852791878172;0.0;0.0;1;0
0.0;0.0;1.0;0.0;10.0;10.0;1.0;0.7142857142857143;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7531806615776081;0.2111959287531806;0.0203562340966921;0.005089058524173;0.010178117048346;0;1
0.0;1.0;0.1428571428571428;1.0;7.0;11.0;0.5;0.9166666666666666;1.0;1.5714285714285714;1.2;0.8;1.0;1.0;0.7651715039577837;0.1952506596306068;0.0105540897097625;0.0079155672823219;0.021108179419525;1;0
0.0;0.0;1.0;1.0;9.0;7.0;0.75;0.7;1.2857142857142858;1.0;1.2;0.8;1.0;1.0;0.7811634349030471;0.1994459833795014;0.002770083102493;0.0;0.0166204986149584;1;0
0.0;0.0;1.0;0.0;10.0;4.0;1.0;0.5;2.5;1.0;1.2;0.8;1.0;1.0;0.8071216617210683;0.1691394658753709;0.0029673590504451;0.0089020771513353;0.0118694362017804;0;1
0.0;0.0;1.0;1.0;9.0;7.0;0.75;0.7;1.2857142857142858;1.0;1.2;0.8;1.0;1.0;0.8132530120481928;0.1626506024096385;0.0;0.0060240963855421;0.0180722891566265;1;0
0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.4;3.0;1.0;1.2;0.8;1.0;1.0;0.8073394495412844;0.1681957186544342;0.0030581039755351;0.0030581039755351;0.018348623853211;0;1
0.0;0.0;1.0;0.5;10.0;6.0;0.8333333333333334;0.6;1.6666666666666667;1.0;1.2;0.8;1.0;1.0;0.8176100628930818;0.1540880503144654;0.0;0.0094339622641509;0.0188679245283018;0;1
