Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;1.0;0.0;0.0;1.0;0.0;15.0;36.0;21.0;0.4545454545454545;1.0;0.5384615384615384;1.0;2.4;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.891566265060241;0.108433734939759;0.0;0.0;0.0;0;0;1
0.0;1.0;2.0;0.0;0.6774193548387096;1.0;15.0;39.0;52.0;0.2238805970149253;0.5571428571428572;0.7123287671232876;1.0;2.6;3.466666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9088607594936708;0.0658227848101265;0.0088607594936708;0.0037974683544303;0.0126582278481012;1;0;0
0.0;1.0;1.0;0.3846153846153846;0.6153846153846154;1.0;20.0;34.0;47.0;0.3225806451612903;0.4857142857142857;0.6438356164383562;1.0;1.7;2.35;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.9042145593869731;0.0664112388250319;0.0076628352490421;0.003831417624521;0.0178799489144316;1;0;0
0.0;0.0;3.0;0.0;0.1886792452830188;1.0;15.0;28.0;74.0;0.1923076923076923;0.345679012345679;0.8809523809523809;1.0;1.8666666666666667;4.933333333333334;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8698140200286123;0.0901287553648068;0.0286123032904148;0.0042918454935622;0.0071530758226037;1;0;0
0.0;0.0;2.0;0.217391304347826;0.1304347826086956;1.0;25.0;24.0;67.0;0.3246753246753247;0.3;0.8072289156626506;1.0416666666666667;1.0;2.7916666666666665;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8587155963302753;0.1137614678899082;0.018348623853211;0.0036697247706422;0.0055045871559633;0;1;0
0.0;1.0;2.0;0.1219512195121951;0.4634146341463415;1.0;20.0;31.0;62.0;0.25;0.4025974025974026;0.7209302325581395;1.0;1.55;3.1;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8528864059590316;0.1210428305400372;0.0093109869646182;0.0018621973929236;0.0148975791433892;1;0;0
0.0;0.0;1.0;0.3225806451612903;0.2903225806451613;1.0;20.0;21.0;52.0;0.3333333333333333;0.3387096774193548;0.7323943661971831;1.0;1.05;2.6;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.8866396761133604;0.1012145748987854;0.0020242914979757;0.0020242914979757;0.0080971659919028;1;0;0
1.0;0.0;1.0;0.5769230769230769;0.1538461538461538;1.0;25.0;16.0;47.0;0.4545454545454545;0.2807017543859649;0.7121212121212122;1.5625;1.0;2.9375;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.895397489539749;0.0941422594142259;0.0;0.0;0.0104602510460251;0;1;0
1.0;0.0;1.0;1.0;0.44;0.84;40.0;23.0;42.0;0.5555555555555556;0.3333333333333333;0.5384615384615384;1.7391304347826086;1.0;1.826086956521739;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8565573770491803;0.1168032786885246;0.026639344262295;0.0;0.0;0;1;0
0.0;1.0;0.0;0.3125;1.0;0.0;20.0;34.0;21.0;0.5555555555555556;0.8717948717948718;0.5;1.0;1.7;1.05;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7419354838709677;0.1129032258064516;0.0806451612903225;0.0161290322580645;0.0483870967741935;0;0;1
0.0;1.0;0.0;0.0;1.0;0.0714285714285714;15.0;32.0;15.0;0.5;0.9696969696969696;0.5172413793103449;1.0;2.1333333333333333;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8032786885245902;0.1229508196721311;0.0;0.0;0.0737704918032786;1;0;0
0.0;0.0;0.0;1.0;0.8;0.0;15.0;22.0;14.0;0.7894736842105263;0.8148148148148148;0.6086956521739131;1.0714285714285714;1.5714285714285714;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8387096774193549;0.0967741935483871;0.064516129032258;0.0;0.0;0;0;1
