Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9052224371373307;0.0676982591876208;0.0174081237911025;0.0038684719535783;0.0058027079303675;1;0
1.0;0.0;1.0;0.0;13.0;10.0;1.0;0.5882352941176471;1.3;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9300567107750471;0.0491493383742911;0.0056710775047258;0.0018903591682419;0.0132325141776937;0;1
0.0;1.0;0.625;1.0;11.0;12.0;0.5789473684210527;0.7058823529411765;1.0;1.0909090909090908;1.2;0.8;1.0;1.0;0.8792792792792793;0.0684684684684684;0.0234234234234234;0.0054054054054054;0.0234234234234234;0;1
0.0;1.0;0.125;1.0;7.0;12.0;0.4666666666666667;0.9230769230769232;1.0;1.7142857142857142;1.2;0.8;1.0;1.0;0.9219269102990032;0.0431893687707641;0.0199335548172757;0.0;0.0149501661129568;1;0
0.0;1.0;0.8571428571428571;1.0;12.0;11.0;0.631578947368421;0.6470588235294118;1.0909090909090908;1.0;1.2;0.8;1.0;1.0;0.925686591276252;0.0371567043618739;0.0161550888529886;0.0;0.0210016155088853;1;0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.4444444444444444;2.75;1.0;1.2;0.8;1.0;1.0;0.9344773790951638;0.0296411856474258;0.0280811232449297;0.0;0.0078003120124804;0;1
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9315068493150684;0.0575342465753424;0.0;0.0082191780821917;0.0027397260273972;0;1
0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.9333333333333332;0.0416666666666666;0.0166666666666666;0.0;0.0083333333333333;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9287749287749288;0.0641025641025641;0.0028490028490028;0.0042735042735042;0.0;0;1
0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9209302325581395;0.0341085271317829;0.0387596899224806;0.0046511627906976;0.0015503875968992;1;0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.916030534351145;0.0687022900763358;0.0095419847328244;0.0057251908396946;0.0;1;0
0.0;0.0;1.0;0.6666666666666666;12.0;14.0;0.75;0.7;1.0;1.1666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8789571694599627;0.0986964618249534;0.0037243947858473;0.0;0.0186219739292365;1;0
0.0;0.0;1.0;0.3333333333333333;13.0;11.0;0.9285714285714286;0.7857142857142857;1.181818181818182;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8839103869653768;0.0855397148676171;0.0224032586558044;0.0;0.0081466395112016;1;0
1.0;0.0;1.0;0.0;19.0;10.0;1.0;0.5263157894736842;1.9;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8511530398322851;0.0964360587002096;0.0335429769392033;0.0;0.0188679245283018;0;1
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.8571428571428571;0.1156462585034013;0.0113378684807256;0.0136054421768707;0.0022675736961451;0;1
0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9173333333333332;0.0773333333333333;0.0026666666666666;0.0;0.0026666666666666;1;0
0.0;0.0;1.0;0.0;10.0;10.0;1.0;0.7142857142857143;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8383838383838383;0.1111111111111111;0.0404040404040404;0.0;0.0101010101010101;1;0
0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9258160237388724;0.0474777448071216;0.0237388724035608;0.0;0.0029673590504451;1;0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.91875;0.071875;0.009375;0.0;0.0;1;0
0.0;1.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.900709219858156;0.0354609929078014;0.0283687943262411;0.0;0.0354609929078014;1;0
0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9126984126984128;0.0674603174603174;0.0;0.0119047619047619;0.0079365079365079;1;0
0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.0;0.5;0.0;0.5;1;0
