Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;1.0;0.5;0.0;0.0;18.0;17.0;16.0;17.0;0.9;0.8095238095238095;0.7272727272727273;0.7391304347826086;1.125;1.0625;1.0;1.0625;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6287425149700598;0.2514970059880239;0.0359281437125748;0.0;0.0838323353293413;0;1;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;10.0;16.0;17.0;0.7368421052631579;1.0;0.7619047619047619;0.7727272727272727;1.4;1.0;1.6;1.7;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7156398104265402;0.2227488151658767;0.0236966824644549;0.0;0.0379146919431279;0;0;1;0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.4;14.0;5.0;16.0;21.0;0.5;0.2631578947368421;0.8;0.6774193548387096;2.8;1.0;3.2;4.2;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.7748917748917749;0.1255411255411255;0.0606060606060606;0.0129870129870129;0.0259740259740259;0;1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;10.0;17.0;0.7777777777777778;0.5555555555555556;1.0;0.8095238095238095;2.8;1.0;2.0;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.8666666666666667;0.0571428571428571;0.019047619047619;0.0238095238095238;0.0333333333333333;0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;26.0;5.0;6.0;17.0;1.0;0.2941176470588235;0.3333333333333333;0.5862068965517241;5.2;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.7402597402597403;0.1601731601731601;0.0519480519480519;0.0173160173160173;0.0303030303030303;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;17.0;18.0;16.0;17.0;0.85;0.8571428571428571;0.7272727272727273;0.7391304347826086;1.0625;1.125;1.0;1.0625;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8685714285714285;0.1114285714285714;0.0171428571428571;0.0;0.0028571428571428;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;18.0;17.0;0.875;0.8823529411764706;1.0;0.8947368421052632;1.0;1.0714285714285714;1.2857142857142858;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.884272997032641;0.0919881305637982;0.0059347181008902;0.0;0.0178041543026706;1;0;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;17.0;17.0;0.9333333333333332;0.9375;1.0;0.9444444444444444;1.0;1.0714285714285714;1.2142857142857142;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.9256410256410256;0.0666666666666666;0.0025641025641025;0.0;0.0051282051282051;0;1;0;0
0.0;0.0;0.0;0.0;0.4;1.0;0.0;0.0;16.0;10.0;16.0;17.0;0.7619047619047619;0.8333333333333334;0.6956521739130435;0.7083333333333334;1.6;1.0;1.6;1.7;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8419753086419753;0.128395061728395;0.0172839506172839;0.0;0.0123456790123456;1;1;0;0
0.0;1.0;0.0;0.0;0.1111111111111111;1.0;0.0;0.0;15.0;14.0;16.0;17.0;0.625;0.9333333333333332;0.6153846153846154;0.6296296296296297;1.0714285714285714;1.0;1.1428571428571428;1.2142857142857142;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8432835820895522;0.1218905472636815;0.0248756218905472;0.0;0.0099502487562189;0;1;0;0
1.0;0.0;1.0;0.0;1.0;0.0;0.7142857142857143;0.0;28.0;5.0;26.0;17.0;0.7368421052631579;0.1724137931034483;0.65;0.4146341463414634;5.6;1.0;5.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7911764705882353;0.1323529411764706;0.0705882352941176;0.0;0.0058823529411764;0;1;0;0
0.0;0.0;0.0;0.0;0.75;0.0;1.0;0.0;17.0;5.0;20.0;17.0;0.8095238095238095;0.4166666666666667;0.8695652173913043;0.7083333333333334;3.4;1.0;4.0;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7903930131004366;0.148471615720524;0.0305676855895196;0.0131004366812227;0.0174672489082969;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7853658536585366;0.1560975609756097;0.0;0.0048780487804878;0.0536585365853658;0;1;0;1
1.0;0.0;0.0;0.0;1.0;0.0;0.3;0.0;24.0;5.0;19.0;17.0;0.8888888888888888;0.2777777777777778;0.6551724137931034;0.5666666666666667;4.8;1.0;3.8;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7121212121212122;0.1868686868686868;0.0656565656565656;0.0;0.0353535353535353;0;1;0;1
1.0;0.0;0.0;0.0;1.0;0.0;0.3;0.0;24.0;5.0;19.0;17.0;0.8888888888888888;0.2777777777777778;0.6551724137931034;0.5666666666666667;4.8;1.0;3.8;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.5792682926829268;0.3414634146341463;0.0792682926829268;0.0;0.0;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.6302521008403361;0.3193277310924369;0.0;0.0;0.0504201680672268;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.4782608695652174;0.3826086956521739;0.0;0.0260869565217391;0.1130434782608695;1;1;0;0
