Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;1.0;0.0;18.0;10.0;1.0;0.5555555555555556;1.8;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.3725490196078431;0.2745098039215686;0.2450980392156862;0.0294117647058823;0.0784313725490196;0;1
0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.1875;0.75;0.0267857142857142;0.0178571428571428;0.0178571428571428;1;0
0.0;1.0;0.5714285714285714;1.0;10.0;17.0;0.5882352941176471;0.8095238095238095;1.0;1.7;0.8571428571428571;1.4285714285714286;1.0;0.0;0.3006134969325153;0.5521472392638037;0.0797546012269938;0.0;0.0674846625766871;1;0
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909092;1.1;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6035087719298246;0.3333333333333333;0.0421052631578947;0.0175438596491228;0.0035087719298245;0;1
1.0;1.0;1.0;0.6666666666666666;19.0;10.0;0.76;0.5263157894736842;1.9;1.0;2.0;0.8;0.0;1.0;0.5916398713826366;0.3344051446945337;0.0257234726688102;0.0;0.0482315112540192;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.6333333333333333;0.3393939393939394;0.0;0.0272727272727272;0.0;0;1
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909092;1.1;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7434052757793765;0.2206235011990407;0.0335731414868105;0.0;0.0023980815347721;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7759433962264151;0.2099056603773585;0.0141509433962264;0.0;0.0;0;1
0.0;1.0;0.0;1.0;10.0;16.0;0.625;1.0;1.0;1.6;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7374701670644391;0.2267303102625298;0.0143198090692124;0.0071599045346062;0.0143198090692124;1;0
0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7372448979591837;0.2040816326530612;0.0408163265306122;0.0076530612244897;0.010204081632653;1;0
0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6543624161073825;0.3355704697986577;0.0033557046979865;0.0;0.0067114093959731;1;1
0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.2096774193548387;0.6532258064516129;0.1290322580645161;0.0;0.0080645161290322;0;1
0.0;0.0;1.0;0.3333333333333333;13.0;5.0;0.9285714285714286;0.625;2.6;1.0;2.0;0.8;0.0;1.0;0.1951219512195122;0.6219512195121951;0.1341463414634146;0.0;0.048780487804878;0;1
1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.1016949152542373;0.6610169491525424;0.0169491525423728;0.0508474576271186;0.1694915254237288;0;1
0.0;1.0;0.0;1.0;10.0;17.0;0.5882352941176471;1.0;1.0;1.7;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1;0
