# ('scenarios/K0/', 'solution/K0_best/', 's26.csv', 'Best_GA_Solution_Classic_1_fixed_100P5F_60T28U_1_s26.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
279,461.0792079207921,461.05940594059405
280,461.1188118811881,461.05940594059405
281,461.15841584158414,461.05940594059405
282,461.15841584158414,461.05940594059405
283,461.2178217821782,461.05940594059405
284,461.2178217821782,461.05940594059405
285,461.2178217821782,461.05940594059405
286,461.2178217821782,461.05940594059405
287,461.2178217821782,461.05940594059405
288,461.2178217821782,461.05940594059405
289,461.2178217821782,461.05940594059405
290,461.2178217821782,461.05940594059405
291,461.2178217821782,461.05940594059405
292,461.2178217821782,461.05940594059405
293,461.2178217821782,461.05940594059405
294,461.2178217821782,461.05940594059405
295,461.2178217821782,461.05940594059405
296,461.2178217821782,461.05940594059405
297,461.2178217821782,461.05940594059405
298,461.33663366336634,461.05940594059405
299,461.2178217821782,461.05940594059405
300,461.33663366336634,461.05940594059405
301,461.4059405940594,461.05940594059405
302,461.5247524752475,461.05940594059405
303,461.5247524752475,461.05940594059405
304,461.6930693069307,461.05940594059405
305,461.86138613861385,461.05940594059405
306,462.0990099009901,461.05940594059405
307,462.0990099009901,461.05940594059405
308,462.0990099009901,461.05940594059405
309,461.7920792079208,461.05940594059405
310,461.86138613861385,461.05940594059405
311,461.86138613861385,461.05940594059405
312,461.8811881188119,461.05940594059405
313,461.86138613861385,461.05940594059405
314,462.0990099009901,461.05940594059405
315,462.0990099009901,461.05940594059405
316,462.2772277227723,461.05940594059405
317,462.4752475247525,461.05940594059405
318,462.1089108910891,461.05940594059405
319,462.3069306930693,461.05940594059405
320,462.2277227722772,461.05940594059405
321,462.2277227722772,461.05940594059405
322,462.16831683168317,461.05940594059405
323,462.1485148514852,461.05940594059405
324,462.2079207920792,461.05940594059405
325,462.16831683168317,461.05940594059405
326,462.0990099009901,461.05940594059405
327,462.08910891089107,461.05940594059405
328,462.2178217821782,461.05940594059405
329,462.2178217821782,461.05940594059405
330,462.2178217821782,461.05940594059405
331,462.2178217821782,461.05940594059405
332,462.2178217821782,461.05940594059405
333,462.2178217821782,461.05940594059405
334,462.2178217821782,461.05940594059405
335,462.2178217821782,461.05940594059405
336,462.2178217821782,461.05940594059405
337,462.2178217821782,461.05940594059405
338,462.2178217821782,461.05940594059405
339,462.15841584158414,461.05940594059405
340,461.970297029703,461.05940594059405
341,461.970297029703,461.05940594059405
342,461.970297029703,461.05940594059405
343,461.970297029703,461.05940594059405
344,461.970297029703,461.05940594059405
345,461.970297029703,461.05940594059405
346,461.970297029703,461.05940594059405
347,461.970297029703,461.05940594059405
348,461.970297029703,461.05940594059405
349,461.970297029703,461.05940594059405
350,461.91089108910893,461.05940594059405
351,461.91089108910893,461.05940594059405
352,461.91089108910893,461.05940594059405
353,461.91089108910893,461.05940594059405
354,461.91089108910893,461.05940594059405
355,461.91089108910893,461.05940594059405
356,461.91089108910893,461.05940594059405
357,461.91089108910893,461.05940594059405
358,461.91089108910893,461.05940594059405
359,461.91089108910893,461.05940594059405
360,461.91089108910893,461.05940594059405
361,461.91089108910893,461.05940594059405
362,461.91089108910893,461.05940594059405
363,461.91089108910893,461.05940594059405
364,461.91089108910893,461.05940594059405
365,462.029702970297,461.05940594059405
366,461.7920792079208,461.05940594059405
367,461.7227722772277,461.05940594059405
368,461.7227722772277,461.05940594059405
369,461.7227722772277,461.05940594059405
370,461.7227722772277,461.05940594059405
371,461.7227722772277,461.05940594059405
372,461.7227722772277,461.05940594059405
373,461.7227722772277,461.05940594059405
374,461.7227722772277,461.05940594059405
375,461.7227722772277,461.05940594059405
376,461.7227722772277,461.05940594059405
377,461.7227722772277,461.05940594059405
378,461.7227722772277,461.05940594059405
379,461.7227722772277,461.05940594059405
380,461.7227722772277,461.05940594059405
381,461.7227722772277,461.05940594059405
382,461.7227722772277,461.05940594059405
383,461.7227722772277,461.05940594059405
384,461.7227722772277,461.05940594059405
385,461.7227722772277,461.05940594059405
386,461.7227722772277,461.05940594059405
387,461.7227722772277,461.05940594059405
388,461.7227722772277,461.05940594059405
389,461.7722772277228,461.05940594059405
390,461.7722772277228,461.05940594059405
391,461.7722772277228,461.05940594059405
392,461.980198019802,461.05940594059405
393,461.7722772277228,461.05940594059405
394,461.7722772277228,461.05940594059405
395,461.7722772277228,461.05940594059405
396,461.86138613861385,461.05940594059405
397,461.86138613861385,461.05940594059405
398,461.86138613861385,461.05940594059405
399,461.8811881188119,461.05940594059405
400,461.7920792079208,461.05940594059405
401,461.7920792079208,461.05940594059405
402,461.7920792079208,461.05940594059405
403,461.7821782178218,461.05940594059405
404,461.7722772277228,461.05940594059405
405,461.7722772277228,461.05940594059405
406,461.9306930693069,461.05940594059405
407,461.9306930693069,461.05940594059405
408,461.7722772277228,461.05940594059405
409,461.7722772277228,461.05940594059405
410,461.7029702970297,461.05940594059405
411,461.7029702970297,461.05940594059405
412,461.7029702970297,461.05940594059405
413,461.7029702970297,461.05940594059405
414,461.7029702970297,461.05940594059405
415,461.83168316831683,461.05940594059405
416,461.76237623762376,461.05940594059405
417,461.81188118811883,461.05940594059405
418,461.76237623762376,461.05940594059405
419,462.019801980198,461.05940594059405
420,461.5940594059406,461.05940594059405
421,461.8712871287129,461.05940594059405
422,461.8514851485148,461.05940594059405
423,461.8712871287129,461.05940594059405
424,461.8910891089109,461.05940594059405
425,461.8910891089109,461.05940594059405
426,461.8712871287129,461.05940594059405
427,461.9504950495049,461.05940594059405
428,461.9504950495049,461.05940594059405
429,462.0495049504951,461.05940594059405
430,462.0495049504951,461.05940594059405
431,462.26732673267327,461.05940594059405
432,461.73267326732673,461.05940594059405
433,461.64356435643566,461.05940594059405
434,461.65346534653463,461.05940594059405
435,461.6237623762376,461.05940594059405
436,461.5049504950495,461.05940594059405
437,461.34653465346537,461.05940594059405
438,461.34653465346537,461.05940594059405
439,461.34653465346537,461.05940594059405
440,461.34653465346537,461.05940594059405
441,461.34653465346537,461.05940594059405
442,461.34653465346537,461.05940594059405
443,461.34653465346537,461.05940594059405
444,461.34653465346537,461.05940594059405
445,461.34653465346537,461.05940594059405
446,461.34653465346537,461.05940594059405
447,461.34653465346537,461.05940594059405
448,461.34653465346537,461.05940594059405
449,461.34653465346537,461.05940594059405
450,461.34653465346537,461.05940594059405
451,461.34653465346537,461.05940594059405
452,461.4059405940594,461.05940594059405
453,461.4059405940594,461.05940594059405
454,461.23762376237624,461.05940594059405
455,461.4059405940594,461.05940594059405
456,461.5742574257426,461.05940594059405
457,461.7722772277228,461.05940594059405
458,461.9504950495049,461.05940594059405
459,462.1485148514852,461.05940594059405
460,461.970297029703,461.05940594059405
461,461.9504950495049,461.05940594059405
462,461.63366336633663,461.05940594059405
463,461.65346534653463,461.05940594059405
464,461.63366336633663,461.05940594059405
465,461.8712871287129,461.05940594059405
466,461.8712871287129,461.05940594059405
467,461.8712871287129,461.05940594059405
468,461.970297029703,461.05940594059405
469,461.980198019802,461.05940594059405
470,461.9306930693069,461.05940594059405
471,462.0495049504951,461.05940594059405
472,462.2277227722772,461.05940594059405
473,462.2970297029703,461.05940594059405
474,462.08910891089107,461.05940594059405
475,462.1089108910891,461.05940594059405
476,462.1485148514852,461.05940594059405
477,462.08910891089107,461.05940594059405
478,462.28712871287127,461.05940594059405
479,461.9207920792079,461.05940594059405
480,462.1287128712871,461.05940594059405
481,462.33663366336634,461.05940594059405
482,462.6039603960396,461.05940594059405
483,462.63366336633663,461.05940594059405
