# ('scenarios/K0/', 'solution/K0_best/', 's12.csv', 'Best_GA_Solution_null_fixed_100P5F_60T28U_1_s12.csv.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
223,495.6116504854369,495.6116504854369
224,495.6116504854369,495.6116504854369
225,495.6116504854369,495.6116504854369
226,495.6116504854369,495.6116504854369
227,495.6116504854369,495.6116504854369
228,495.6116504854369,495.6116504854369
229,495.6116504854369,495.6116504854369
230,495.6116504854369,495.6116504854369
231,495.6116504854369,495.6116504854369
232,495.6116504854369,495.6116504854369
233,495.6116504854369,495.6116504854369
234,495.6116504854369,495.6116504854369
235,495.43689320388347,495.43689320388347
236,495.40776699029124,495.40776699029124
237,495.2330097087379,495.2330097087379
238,495.2330097087379,495.2330097087379
239,495.2330097087379,495.2330097087379
240,495.2330097087379,495.2330097087379
241,495.2330097087379,495.2330097087379
242,495.2330097087379,495.2330097087379
243,495.2330097087379,495.2330097087379
244,495.2330097087379,495.2330097087379
245,495.15533980582524,495.15533980582524
246,495.15533980582524,495.15533980582524
247,495.15533980582524,495.15533980582524
248,495.15533980582524,495.15533980582524
249,495.15533980582524,495.15533980582524
250,495.05825242718447,495.05825242718447
251,495.05825242718447,495.05825242718447
252,495.05825242718447,495.05825242718447
253,495.05825242718447,495.05825242718447
254,495.05825242718447,495.05825242718447
255,495.05825242718447,495.05825242718447
256,495.05825242718447,495.05825242718447
257,494.9805825242718,494.9805825242718
258,494.94174757281553,494.94174757281553
259,494.94174757281553,494.94174757281553
260,494.94174757281553,494.94174757281553
261,494.94174757281553,494.94174757281553
262,494.94174757281553,494.94174757281553
263,494.94174757281553,494.94174757281553
264,494.94174757281553,494.94174757281553
265,494.94174757281553,494.94174757281553
266,494.9126213592233,494.9126213592233
267,494.9126213592233,494.9126213592233
268,494.94174757281553,494.9126213592233
269,494.9126213592233,494.9126213592233
270,494.9611650485437,494.9126213592233
271,494.92233009708735,494.9126213592233
272,494.9126213592233,494.9126213592233
273,495.02912621359224,494.9126213592233
274,495.02912621359224,494.9126213592233
275,495.02912621359224,494.9126213592233
276,494.9126213592233,494.9126213592233
277,494.9126213592233,494.9126213592233
278,494.9126213592233,494.9126213592233
279,494.9126213592233,494.9126213592233
280,494.9611650485437,494.9126213592233
281,494.9611650485437,494.9126213592233
282,494.9611650485437,494.9126213592233
283,494.99029126213594,494.9126213592233
284,495.0873786407767,494.9126213592233
285,495.18446601941747,494.9126213592233
286,495.13592233009706,494.9126213592233
287,495.05825242718447,494.9126213592233
288,495.09708737864077,494.9126213592233
289,495.05825242718447,494.9126213592233
290,494.9514563106796,494.9126213592233
291,494.8932038834951,494.8932038834951
292,494.97087378640776,494.8932038834951
293,495.0485436893204,494.8932038834951
294,495.1067961165049,494.8932038834951
295,494.747572815534,494.747572815534
296,494.5242718446602,494.5242718446602
297,494.4271844660194,494.4271844660194
298,494.252427184466,494.252427184466
299,494.1650485436893,494.1650485436893
300,494.1650485436893,494.1650485436893
301,494.252427184466,494.1650485436893
302,494.1650485436893,494.1650485436893
303,494.252427184466,494.1650485436893
304,494.252427184466,494.1650485436893
305,494.3980582524272,494.1650485436893
306,494.252427184466,494.1650485436893
307,494.252427184466,494.1650485436893
308,494.4271844660194,494.1650485436893
309,494.252427184466,494.1650485436893
310,494.252427184466,494.1650485436893
311,494.3980582524272,494.1650485436893
312,494.252427184466,494.1650485436893
313,494.4466019417476,494.1650485436893
314,494.4466019417476,494.1650485436893
315,494.4271844660194,494.1650485436893
316,494.4271844660194,494.1650485436893
317,494.4271844660194,494.1650485436893
318,494.4271844660194,494.1650485436893
319,494.45631067961165,494.1650485436893
320,494.45631067961165,494.1650485436893
321,494.50485436893206,494.1650485436893
322,494.4271844660194,494.1650485436893
323,494.6504854368932,494.1650485436893
324,494.6504854368932,494.1650485436893
325,494.4466019417476,494.1650485436893
326,494.4466019417476,494.1650485436893
327,494.71844660194176,494.1650485436893
328,494.92233009708735,494.1650485436893
329,494.9805825242718,494.1650485436893
330,495.15533980582524,494.1650485436893
331,494.58252427184465,494.1650485436893
332,494.58252427184465,494.1650485436893
333,494.58252427184465,494.1650485436893
334,494.58252427184465,494.1650485436893
335,494.3009708737864,494.1650485436893
336,494.3009708737864,494.1650485436893
337,494.3009708737864,494.1650485436893
338,494.3009708737864,494.1650485436893
339,494.3009708737864,494.1650485436893
340,494.3009708737864,494.1650485436893
341,494.3009708737864,494.1650485436893
342,494.3009708737864,494.1650485436893
343,494.3009708737864,494.1650485436893
344,494.3009708737864,494.1650485436893
345,494.3009708737864,494.1650485436893
346,494.3009708737864,494.1650485436893
347,494.3009708737864,494.1650485436893
348,494.3009708737864,494.1650485436893
349,494.3009708737864,494.1650485436893
350,494.3009708737864,494.1650485436893
351,494.11650485436894,494.11650485436894
352,494.11650485436894,494.11650485436894
353,493.79611650485435,493.79611650485435
354,493.79611650485435,493.79611650485435
355,493.79611650485435,493.79611650485435
356,493.79611650485435,493.79611650485435
357,493.79611650485435,493.79611650485435
358,493.79611650485435,493.79611650485435
359,493.79611650485435,493.79611650485435
360,493.79611650485435,493.79611650485435
361,493.79611650485435,493.79611650485435
362,493.79611650485435,493.79611650485435
363,493.79611650485435,493.79611650485435
364,493.79611650485435,493.79611650485435
365,493.86407766990294,493.79611650485435
366,493.6796116504854,493.6796116504854
367,493.7864077669903,493.6796116504854
368,493.7864077669903,493.6796116504854
369,493.873786407767,493.6796116504854
370,493.873786407767,493.6796116504854
371,493.7669902912621,493.6796116504854
372,493.7669902912621,493.6796116504854
373,493.7669902912621,493.6796116504854
374,493.7669902912621,493.6796116504854
375,493.7669902912621,493.6796116504854
376,493.7669902912621,493.6796116504854
377,493.7669902912621,493.6796116504854
378,493.7669902912621,493.6796116504854
379,493.7669902912621,493.6796116504854
380,493.7669902912621,493.6796116504854
381,493.7669902912621,493.6796116504854
382,493.7669902912621,493.6796116504854
383,493.873786407767,493.6796116504854
384,493.873786407767,493.6796116504854
385,493.873786407767,493.6796116504854
386,493.873786407767,493.6796116504854
387,493.873786407767,493.6796116504854
388,493.99029126213594,493.6796116504854
389,493.99029126213594,493.6796116504854
390,493.99029126213594,493.6796116504854
391,494.00970873786406,493.6796116504854
392,493.99029126213594,493.6796116504854
393,493.99029126213594,493.6796116504854
394,494.1456310679612,493.6796116504854
395,493.99029126213594,493.6796116504854
396,494.1456310679612,493.6796116504854
397,493.99029126213594,493.6796116504854
398,493.99029126213594,493.6796116504854
399,493.99029126213594,493.6796116504854
400,493.99029126213594,493.6796116504854
401,493.99029126213594,493.6796116504854
402,493.99029126213594,493.6796116504854
403,493.873786407767,493.6796116504854
404,493.873786407767,493.6796116504854
405,493.873786407767,493.6796116504854
406,493.8932038834951,493.6796116504854
407,493.873786407767,493.6796116504854
408,493.873786407767,493.6796116504854
409,493.8932038834951,493.6796116504854
410,493.93203883495147,493.6796116504854
411,493.93203883495147,493.6796116504854
412,493.93203883495147,493.6796116504854
413,493.9805825242718,493.6796116504854
414,494.09708737864077,493.6796116504854
415,494.20388349514565,493.6796116504854
416,494.29126213592235,493.6796116504854
417,494.43689320388347,493.6796116504854
418,494.252427184466,493.6796116504854
419,494.2330097087379,493.6796116504854
420,494.2330097087379,493.6796116504854
421,494.3980582524272,493.6796116504854
422,494.31067961165047,493.6796116504854
423,494.3980582524272,493.6796116504854
424,494.4757281553398,493.6796116504854
425,494.4271844660194,493.6796116504854
426,494.2330097087379,493.6796116504854
427,494.2330097087379,493.6796116504854
428,494.2330097087379,493.6796116504854
429,494.36893203883494,493.6796116504854
430,494.29126213592235,493.6796116504854
431,494.4466019417476,493.6796116504854
432,494.4466019417476,493.6796116504854
433,494.4757281553398,493.6796116504854
434,494.43689320388347,493.6796116504854
435,494.29126213592235,493.6796116504854
436,494.36893203883494,493.6796116504854
437,494.56310679611653,493.6796116504854
438,494.7669902912621,493.6796116504854
439,494.99029126213594,493.6796116504854
440,495.02912621359224,493.6796116504854
441,494.93203883495147,493.6796116504854
442,495.11650485436894,493.6796116504854
443,494.93203883495147,493.6796116504854
444,495.07766990291265,493.6796116504854
445,495.29126213592235,493.6796116504854
446,494.93203883495147,493.6796116504854
447,495.252427184466,493.6796116504854
448,495.00970873786406,493.6796116504854
449,495.00970873786406,493.6796116504854
450,495.05825242718447,493.6796116504854
451,494.66990291262135,493.6796116504854
452,494.5242718446602,493.6796116504854
453,494.59223300970876,493.6796116504854
454,494.5728155339806,493.6796116504854
455,494.7864077669903,493.6796116504854
456,494.86407766990294,493.6796116504854
457,494.5728155339806,493.6796116504854
458,494.68932038834953,493.6796116504854
459,494.5728155339806,493.6796116504854
460,494.5728155339806,493.6796116504854
461,494.80582524271847,493.6796116504854
462,494.84466019417476,493.6796116504854
463,494.9126213592233,493.6796116504854
464,495.06796116504853,493.6796116504854
465,494.8543689320388,493.6796116504854
466,494.9514563106796,493.6796116504854
467,495.2330097087379,493.6796116504854
468,494.9514563106796,493.6796116504854
469,495.06796116504853,493.6796116504854
470,494.9514563106796,493.6796116504854
471,495.3009708737864,493.6796116504854
472,494.9514563106796,493.6796116504854
473,494.9514563106796,493.6796116504854
474,494.9514563106796,493.6796116504854
475,495.24271844660194,493.6796116504854
476,495.09708737864077,493.6796116504854
477,495.2135922330097,493.6796116504854
478,494.80582524271847,493.6796116504854
479,494.9514563106796,493.6796116504854
480,494.8932038834951,493.6796116504854
481,495.0485436893204,493.6796116504854
482,494.97087378640776,493.6796116504854
483,494.84466019417476,493.6796116504854
484,494.7378640776699,493.6796116504854
485,494.7281553398058,493.6796116504854
486,494.6116504854369,493.6796116504854
487,494.31067961165047,493.6796116504854
488,494.31067961165047,493.6796116504854
489,494.31067961165047,493.6796116504854
490,494.6504854368932,493.6796116504854
491,494.6504854368932,493.6796116504854
492,495.0,493.6796116504854
493,494.6504854368932,493.6796116504854
494,495.02912621359224,493.6796116504854
495,494.8932038834951,493.6796116504854
496,494.8932038834951,493.6796116504854
497,494.8932038834951,493.6796116504854
498,494.77669902912623,493.6796116504854
499,494.68932038834953,493.6796116504854
500,494.6407766990291,493.6796116504854
501,494.6407766990291,493.6796116504854
502,494.6407766990291,493.6796116504854
503,494.6407766990291,493.6796116504854
504,494.3203883495146,493.6796116504854
505,494.36893203883494,493.6796116504854
506,494.36893203883494,493.6796116504854
507,494.36893203883494,493.6796116504854
508,494.36893203883494,493.6796116504854
509,494.36893203883494,493.6796116504854
510,494.36893203883494,493.6796116504854
511,494.36893203883494,493.6796116504854
512,494.36893203883494,493.6796116504854
513,494.36893203883494,493.6796116504854
514,494.36893203883494,493.6796116504854
515,494.36893203883494,493.6796116504854
516,494.36893203883494,493.6796116504854
517,494.36893203883494,493.6796116504854
518,494.36893203883494,493.6796116504854
519,494.3592233009709,493.6796116504854
520,494.2718446601942,493.6796116504854
521,494.2718446601942,493.6796116504854
522,494.2718446601942,493.6796116504854
523,494.2718446601942,493.6796116504854
524,494.2718446601942,493.6796116504854
525,494.2718446601942,493.6796116504854
526,494.2718446601942,493.6796116504854
527,494.2718446601942,493.6796116504854
528,494.2718446601942,493.6796116504854
529,494.2718446601942,493.6796116504854
530,494.2718446601942,493.6796116504854
531,494.2718446601942,493.6796116504854
532,494.2718446601942,493.6796116504854
533,494.2718446601942,493.6796116504854
534,494.2718446601942,493.6796116504854
535,494.2718446601942,493.6796116504854
536,494.2718446601942,493.6796116504854
537,494.2718446601942,493.6796116504854
538,494.2718446601942,493.6796116504854
539,494.2718446601942,493.6796116504854
540,494.2718446601942,493.6796116504854
541,494.29126213592235,493.6796116504854
542,494.3495145631068,493.6796116504854
543,494.3495145631068,493.6796116504854
544,494.4466019417476,493.6796116504854
545,493.99029126213594,493.6796116504854
546,493.88349514563106,493.6796116504854
547,493.9805825242718,493.6796116504854
548,493.88349514563106,493.6796116504854
549,493.94174757281553,493.6796116504854
550,493.88349514563106,493.6796116504854
551,493.81553398058253,493.6796116504854
552,493.81553398058253,493.6796116504854
553,493.81553398058253,493.6796116504854
554,493.81553398058253,493.6796116504854
555,493.84466019417476,493.6796116504854
556,493.81553398058253,493.6796116504854
557,493.8543689320388,493.6796116504854
558,493.77669902912623,493.6796116504854
559,493.77669902912623,493.6796116504854
560,493.77669902912623,493.6796116504854
561,493.80582524271847,493.6796116504854
562,493.77669902912623,493.6796116504854
563,493.4271844660194,493.4271844660194
564,493.50485436893206,493.4271844660194
565,493.58252427184465,493.4271844660194
566,493.50485436893206,493.4271844660194
567,493.6116504854369,493.4271844660194
568,493.15533980582524,493.15533980582524
569,493.15533980582524,493.15533980582524
570,493.15533980582524,493.15533980582524
571,493.11650485436894,493.11650485436894
572,492.6019417475728,492.6019417475728
573,492.6019417475728,492.6019417475728
574,492.6019417475728,492.6019417475728
575,492.71844660194176,492.6019417475728
576,492.97087378640776,492.6019417475728
577,493.36893203883494,492.6019417475728
578,492.97087378640776,492.6019417475728
579,493.2621359223301,492.6019417475728
580,493.2621359223301,492.6019417475728
581,493.252427184466,492.6019417475728
582,493.1747572815534,492.6019417475728
583,492.66990291262135,492.6019417475728
584,492.6116504854369,492.6019417475728
585,492.6116504854369,492.6019417475728
586,492.5242718446602,492.5242718446602
587,492.7378640776699,492.5242718446602
588,492.58252427184465,492.5242718446602
589,492.68932038834953,492.5242718446602
590,492.6601941747573,492.5242718446602
591,492.6601941747573,492.5242718446602
592,492.86407766990294,492.5242718446602
593,493.07766990291265,492.5242718446602
594,492.80582524271847,492.5242718446602
595,493.07766990291265,492.5242718446602
596,493.3009708737864,492.5242718446602
597,493.07766990291265,492.5242718446602
598,493.31067961165047,492.5242718446602
599,493.13592233009706,492.5242718446602
600,493.0,492.5242718446602
601,493.0,492.5242718446602
602,492.99029126213594,492.5242718446602
603,493.0,492.5242718446602
604,493.0,492.5242718446602
605,493.06796116504853,492.5242718446602
606,493.0,492.5242718446602
607,493.28155339805824,492.5242718446602
608,493.0388349514563,492.5242718446602
609,493.2718446601942,492.5242718446602
610,493.54368932038835,492.5242718446602
611,492.6601941747573,492.5242718446602
612,492.621359223301,492.5242718446602
613,492.621359223301,492.5242718446602
614,492.5533980582524,492.5242718446602
615,492.5533980582524,492.5242718446602
616,492.5533980582524,492.5242718446602
617,492.5533980582524,492.5242718446602
618,492.6019417475728,492.5242718446602
619,492.68932038834953,492.5242718446602
620,493.0,492.5242718446602
621,492.63106796116506,492.5242718446602
622,492.88349514563106,492.5242718446602
623,492.8932038834951,492.5242718446602
624,492.8932038834951,492.5242718446602
625,492.79611650485435,492.5242718446602
626,492.79611650485435,492.5242718446602
627,492.8252427184466,492.5242718446602
628,492.747572815534,492.5242718446602
629,492.79611650485435,492.5242718446602
630,492.8252427184466,492.5242718446602
631,492.92233009708735,492.5242718446602
632,493.22330097087377,492.5242718446602
633,493.22330097087377,492.5242718446602
634,493.22330097087377,492.5242718446602
635,493.24271844660194,492.5242718446602
636,493.3203883495146,492.5242718446602
637,493.3203883495146,492.5242718446602
638,493.24271844660194,492.5242718446602
639,493.24271844660194,492.5242718446602
640,493.24271844660194,492.5242718446602
641,493.24271844660194,492.5242718446602
642,493.24271844660194,492.5242718446602
643,493.24271844660194,492.5242718446602
644,493.24271844660194,492.5242718446602
645,493.3203883495146,492.5242718446602
646,493.3980582524272,492.5242718446602
647,493.3980582524272,492.5242718446602
648,493.15533980582524,492.5242718446602
649,492.97087378640776,492.5242718446602
650,492.90291262135923,492.5242718446602
651,492.90291262135923,492.5242718446602
652,492.90291262135923,492.5242718446602
653,492.90291262135923,492.5242718446602
654,492.90291262135923,492.5242718446602
655,492.6990291262136,492.5242718446602
656,492.6990291262136,492.5242718446602
657,492.6990291262136,492.5242718446602
658,492.6990291262136,492.5242718446602
659,492.6990291262136,492.5242718446602
660,492.6990291262136,492.5242718446602
661,492.6990291262136,492.5242718446602
662,492.6990291262136,492.5242718446602
663,492.6990291262136,492.5242718446602
664,492.6990291262136,492.5242718446602
665,492.6990291262136,492.5242718446602
666,492.6990291262136,492.5242718446602
667,492.6990291262136,492.5242718446602
668,492.6990291262136,492.5242718446602
669,492.6990291262136,492.5242718446602
670,492.6990291262136,492.5242718446602
671,492.6990291262136,492.5242718446602
672,492.6990291262136,492.5242718446602
673,492.6990291262136,492.5242718446602
674,492.6990291262136,492.5242718446602
675,492.6990291262136,492.5242718446602
676,492.71844660194176,492.5242718446602
677,492.6990291262136,492.5242718446602
678,492.6990291262136,492.5242718446602
679,492.71844660194176,492.5242718446602
680,492.80582524271847,492.5242718446602
681,492.80582524271847,492.5242718446602
682,492.7281553398058,492.5242718446602
683,492.6407766990291,492.5242718446602
684,492.6407766990291,492.5242718446602
685,492.6407766990291,492.5242718446602
686,492.6407766990291,492.5242718446602
687,492.6116504854369,492.5242718446602
688,492.6116504854369,492.5242718446602
689,492.6116504854369,492.5242718446602
690,492.6116504854369,492.5242718446602
691,492.6116504854369,492.5242718446602
692,492.6116504854369,492.5242718446602
693,492.6116504854369,492.5242718446602
694,492.6116504854369,492.5242718446602
695,492.6116504854369,492.5242718446602
696,492.6116504854369,492.5242718446602
697,492.6116504854369,492.5242718446602
698,492.59223300970876,492.5242718446602
699,492.59223300970876,492.5242718446602
700,492.621359223301,492.5242718446602
701,492.59223300970876,492.5242718446602
702,492.59223300970876,492.5242718446602
703,492.59223300970876,492.5242718446602
704,492.621359223301,492.5242718446602
705,492.9126213592233,492.5242718446602
706,493.0873786407767,492.5242718446602
707,492.92233009708735,492.5242718446602
708,492.92233009708735,492.5242718446602
709,492.92233009708735,492.5242718446602
710,492.92233009708735,492.5242718446602
711,492.9126213592233,492.5242718446602
712,493.0873786407767,492.5242718446602
713,492.9126213592233,492.5242718446602
714,492.9126213592233,492.5242718446602
715,493.19417475728153,492.5242718446602
716,492.9126213592233,492.5242718446602
717,493.19417475728153,492.5242718446602
718,492.9126213592233,492.5242718446602
719,492.9126213592233,492.5242718446602
720,493.19417475728153,492.5242718446602
721,493.19417475728153,492.5242718446602
