# ('scenarios/K0/', 'solution/K0_best/', 's8.csv', 'Best_GA_Solution_null_fixed_100P5F_60T28U_1_s8.csv.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
101,489.34653465346537,489.34653465346537
102,489.34653465346537,489.34653465346537
103,489.34653465346537,489.34653465346537
104,489.34653465346537,489.34653465346537
105,489.34653465346537,489.34653465346537
106,489.34653465346537,489.34653465346537
107,489.34653465346537,489.34653465346537
108,489.34653465346537,489.34653465346537
109,489.34653465346537,489.34653465346537
110,489.34653465346537,489.34653465346537
111,489.34653465346537,489.34653465346537
112,489.1980198019802,489.1980198019802
113,489.1980198019802,489.1980198019802
114,489.1980198019802,489.1980198019802
115,489.1980198019802,489.1980198019802
116,489.1980198019802,489.1980198019802
117,489.1980198019802,489.1980198019802
118,489.1980198019802,489.1980198019802
119,489.1980198019802,489.1980198019802
120,489.1980198019802,489.1980198019802
121,489.1980198019802,489.1980198019802
122,489.1980198019802,489.1980198019802
123,489.1980198019802,489.1980198019802
124,489.1980198019802,489.1980198019802
125,489.1980198019802,489.1980198019802
126,489.1980198019802,489.1980198019802
127,489.1980198019802,489.1980198019802
128,489.1980198019802,489.1980198019802
129,489.1980198019802,489.1980198019802
130,489.1980198019802,489.1980198019802
131,489.1980198019802,489.1980198019802
132,489.1980198019802,489.1980198019802
133,489.1980198019802,489.1980198019802
134,489.2079207920792,489.1980198019802
135,489.019801980198,489.019801980198
136,489.029702970297,489.019801980198
137,488.980198019802,488.980198019802
138,489.03960396039605,488.980198019802
139,488.96039603960395,488.96039603960395
140,489.03960396039605,488.96039603960395
141,489.23762376237624,488.96039603960395
142,489.4752475247525,488.96039603960395
143,489.2772277227723,488.96039603960395
144,489.23762376237624,488.96039603960395
145,489.3168316831683,488.96039603960395
146,489.46534653465346,488.96039603960395
147,489.36633663366337,488.96039603960395
148,489.36633663366337,488.96039603960395
149,489.74257425742576,488.96039603960395
150,489.36633663366337,488.96039603960395
151,489.7722772277228,488.96039603960395
152,489.26732673267327,488.96039603960395
153,489.6930693069307,488.96039603960395
154,489.970297029703,488.96039603960395
155,489.26732673267327,488.96039603960395
156,489.7524752475247,488.96039603960395
157,489.3069306930693,488.96039603960395
158,489.7821782178218,488.96039603960395
159,489.74257425742576,488.96039603960395
160,489.7821782178218,488.96039603960395
161,489.26732673267327,488.96039603960395
162,489.3069306930693,488.96039603960395
163,489.3069306930693,488.96039603960395
164,489.3069306930693,488.96039603960395
165,489.3069306930693,488.96039603960395
166,489.3069306930693,488.96039603960395
167,489.1287128712871,488.96039603960395
168,489.1287128712871,488.96039603960395
169,489.1287128712871,488.96039603960395
170,489.63366336633663,488.96039603960395
171,489.6039603960396,488.96039603960395
172,489.6039603960396,488.96039603960395
173,489.6039603960396,488.96039603960395
174,489.6039603960396,488.96039603960395
175,489.56435643564356,488.96039603960395
176,489.56435643564356,488.96039603960395
177,489.56435643564356,488.96039603960395
178,489.56435643564356,488.96039603960395
179,489.6039603960396,488.96039603960395
180,489.7227722772277,488.96039603960395
181,489.6039603960396,488.96039603960395
182,489.6039603960396,488.96039603960395
183,489.6039603960396,488.96039603960395
184,489.6732673267327,488.96039603960395
185,489.6039603960396,488.96039603960395
186,489.6930693069307,488.96039603960395
187,489.63366336633663,488.96039603960395
188,489.6039603960396,488.96039603960395
189,489.65346534653463,488.96039603960395
190,489.7722772277228,488.96039603960395
191,489.7722772277228,488.96039603960395
192,489.7722772277228,488.96039603960395
193,489.7722772277228,488.96039603960395
194,489.7722772277228,488.96039603960395
195,489.7722772277228,488.96039603960395
196,489.7722772277228,488.96039603960395
197,489.7722772277228,488.96039603960395
198,489.7722772277228,488.96039603960395
199,489.7722772277228,488.96039603960395
200,489.7722772277228,488.96039603960395
201,489.7722772277228,488.96039603960395
202,489.7722772277228,488.96039603960395
203,489.7722772277228,488.96039603960395
204,489.7722772277228,488.96039603960395
205,489.7722772277228,488.96039603960395
206,489.7722772277228,488.96039603960395
207,489.7722772277228,488.96039603960395
208,489.7722772277228,488.96039603960395
209,489.74257425742576,488.96039603960395
210,489.74257425742576,488.96039603960395
211,489.74257425742576,488.96039603960395
212,489.74257425742576,488.96039603960395
213,489.74257425742576,488.96039603960395
214,489.74257425742576,488.96039603960395
215,489.74257425742576,488.96039603960395
216,489.74257425742576,488.96039603960395
217,489.74257425742576,488.96039603960395
218,489.74257425742576,488.96039603960395
219,489.74257425742576,488.96039603960395
220,489.74257425742576,488.96039603960395
221,489.74257425742576,488.96039603960395
222,489.6237623762376,488.96039603960395
223,489.6237623762376,488.96039603960395
224,489.6237623762376,488.96039603960395
225,489.6237623762376,488.96039603960395
226,489.6237623762376,488.96039603960395
227,489.6237623762376,488.96039603960395
228,489.6237623762376,488.96039603960395
229,489.6237623762376,488.96039603960395
230,489.6237623762376,488.96039603960395
231,489.6237623762376,488.96039603960395
232,489.6237623762376,488.96039603960395
233,489.6237623762376,488.96039603960395
234,489.6237623762376,488.96039603960395
235,489.6237623762376,488.96039603960395
236,489.6237623762376,488.96039603960395
237,489.6237623762376,488.96039603960395
238,489.6237623762376,488.96039603960395
239,489.6237623762376,488.96039603960395
240,489.6237623762376,488.96039603960395
241,489.38613861386136,488.96039603960395
242,489.38613861386136,488.96039603960395
243,489.38613861386136,488.96039603960395
244,489.38613861386136,488.96039603960395
245,489.38613861386136,488.96039603960395
246,489.38613861386136,488.96039603960395
247,489.38613861386136,488.96039603960395
248,489.38613861386136,488.96039603960395
249,489.38613861386136,488.96039603960395
250,489.38613861386136,488.96039603960395
251,489.3762376237624,488.96039603960395
252,489.3762376237624,488.96039603960395
253,489.3762376237624,488.96039603960395
254,489.3762376237624,488.96039603960395
255,489.3762376237624,488.96039603960395
256,489.3762376237624,488.96039603960395
257,489.3762376237624,488.96039603960395
258,489.3762376237624,488.96039603960395
259,489.3762376237624,488.96039603960395
260,489.3762376237624,488.96039603960395
261,488.4950495049505,488.4950495049505
262,488.38613861386136,488.38613861386136
263,488.38613861386136,488.38613861386136
264,488.2970297029703,488.2970297029703
265,488.2970297029703,488.2970297029703
266,488.2970297029703,488.2970297029703
267,488.2970297029703,488.2970297029703
268,488.2970297029703,488.2970297029703
269,488.2970297029703,488.2970297029703
270,488.2970297029703,488.2970297029703
271,488.2970297029703,488.2970297029703
272,488.2970297029703,488.2970297029703
273,488.5940594059406,488.2970297029703
274,488.53465346534654,488.2970297029703
275,488.41584158415844,488.2970297029703
276,488.41584158415844,488.2970297029703
277,488.41584158415844,488.2970297029703
278,488.53465346534654,488.2970297029703
279,488.2970297029703,488.2970297029703
280,488.2970297029703,488.2970297029703
281,488.6039603960396,488.2970297029703
282,488.15841584158414,488.15841584158414
283,488.3267326732673,488.15841584158414
284,488.2970297029703,488.15841584158414
285,488.38613861386136,488.15841584158414
286,488.7029702970297,488.15841584158414
287,488.7029702970297,488.15841584158414
288,488.7029702970297,488.15841584158414
289,488.7029702970297,488.15841584158414
290,488.7029702970297,488.15841584158414
291,488.7029702970297,488.15841584158414
292,488.61386138613864,488.15841584158414
293,488.61386138613864,488.15841584158414
294,488.61386138613864,488.15841584158414
295,488.61386138613864,488.15841584158414
296,488.61386138613864,488.15841584158414
297,488.61386138613864,488.15841584158414
298,488.61386138613864,488.15841584158414
299,488.61386138613864,488.15841584158414
300,488.61386138613864,488.15841584158414
301,488.61386138613864,488.15841584158414
302,488.61386138613864,488.15841584158414
303,488.61386138613864,488.15841584158414
304,488.61386138613864,488.15841584158414
305,488.61386138613864,488.15841584158414
306,488.73267326732673,488.15841584158414
307,488.61386138613864,488.15841584158414
308,488.61386138613864,488.15841584158414
309,488.61386138613864,488.15841584158414
310,488.61386138613864,488.15841584158414
311,488.61386138613864,488.15841584158414
312,488.8217821782178,488.15841584158414
313,488.8514851485148,488.15841584158414
314,488.6732673267327,488.15841584158414
315,488.64356435643566,488.15841584158414
316,487.990099009901,487.990099009901
317,487.990099009901,487.990099009901
318,487.990099009901,487.990099009901
319,487.990099009901,487.990099009901
320,488.03960396039605,487.990099009901
321,487.64356435643566,487.64356435643566
322,487.8811881188119,487.64356435643566
323,488.08910891089107,487.64356435643566
324,488.5049504950495,487.64356435643566
325,488.5049504950495,487.64356435643566
326,487.8217821782178,487.64356435643566
327,486.23762376237624,486.23762376237624
328,483.7524752475247,483.7524752475247
329,483.1782178217822,483.1782178217822
330,483.1782178217822,483.1782178217822
331,482.8514851485148,482.8514851485148
332,482.8514851485148,482.8514851485148
333,482.8514851485148,482.8514851485148
334,482.8514851485148,482.8514851485148
335,482.8514851485148,482.8514851485148
336,482.8514851485148,482.8514851485148
337,482.8514851485148,482.8514851485148
338,482.8514851485148,482.8514851485148
339,482.8514851485148,482.8514851485148
340,482.8514851485148,482.8514851485148
341,482.8514851485148,482.8514851485148
342,482.8514851485148,482.8514851485148
343,482.8514851485148,482.8514851485148
344,482.8514851485148,482.8514851485148
345,482.8514851485148,482.8514851485148
346,482.8217821782178,482.8217821782178
347,482.8217821782178,482.8217821782178
348,482.8217821782178,482.8217821782178
349,482.73267326732673,482.73267326732673
350,482.2772277227723,482.2772277227723
351,481.23762376237624,481.23762376237624
352,480.74257425742576,480.74257425742576
353,480.61386138613864,480.61386138613864
354,480.55445544554453,480.55445544554453
355,480.5247524752475,480.5247524752475
356,480.5247524752475,480.5247524752475
357,480.5247524752475,480.5247524752475
358,480.5247524752475,480.5247524752475
359,480.5247524752475,480.5247524752475
360,480.5247524752475,480.5247524752475
361,480.5247524752475,480.5247524752475
362,480.5247524752475,480.5247524752475
363,480.5247524752475,480.5247524752475
364,480.5247524752475,480.5247524752475
365,480.5247524752475,480.5247524752475
366,480.5247524752475,480.5247524752475
367,480.5049504950495,480.5049504950495
368,480.5049504950495,480.5049504950495
369,480.5049504950495,480.5049504950495
370,480.5049504950495,480.5049504950495
371,480.5049504950495,480.5049504950495
372,480.5049504950495,480.5049504950495
373,480.5049504950495,480.5049504950495
374,480.5049504950495,480.5049504950495
375,480.5049504950495,480.5049504950495
376,480.5049504950495,480.5049504950495
377,480.5049504950495,480.5049504950495
378,480.5049504950495,480.5049504950495
379,480.5049504950495,480.5049504950495
380,480.5049504950495,480.5049504950495
381,480.5049504950495,480.5049504950495
382,480.5049504950495,480.5049504950495
383,480.5049504950495,480.5049504950495
384,480.5049504950495,480.5049504950495
385,480.5049504950495,480.5049504950495
386,480.5049504950495,480.5049504950495
387,480.5049504950495,480.5049504950495
388,480.5049504950495,480.5049504950495
389,480.5049504950495,480.5049504950495
390,480.5049504950495,480.5049504950495
391,480.5049504950495,480.5049504950495
392,480.2970297029703,480.2970297029703
393,480.2970297029703,480.2970297029703
394,480.25742574257424,480.25742574257424
395,480.25742574257424,480.25742574257424
396,480.25742574257424,480.25742574257424
397,480.25742574257424,480.25742574257424
398,480.25742574257424,480.25742574257424
399,480.25742574257424,480.25742574257424
400,480.25742574257424,480.25742574257424
401,480.25742574257424,480.25742574257424
402,480.25742574257424,480.25742574257424
403,480.25742574257424,480.25742574257424
404,480.25742574257424,480.25742574257424
405,480.25742574257424,480.25742574257424
406,480.25742574257424,480.25742574257424
407,480.25742574257424,480.25742574257424
408,480.25742574257424,480.25742574257424
409,480.25742574257424,480.25742574257424
410,480.25742574257424,480.25742574257424
411,480.25742574257424,480.25742574257424
412,480.25742574257424,480.25742574257424
413,480.25742574257424,480.25742574257424
414,480.25742574257424,480.25742574257424
415,480.25742574257424,480.25742574257424
416,480.25742574257424,480.25742574257424
417,480.25742574257424,480.25742574257424
418,480.25742574257424,480.25742574257424
419,480.25742574257424,480.25742574257424
420,480.25742574257424,480.25742574257424
421,480.25742574257424,480.25742574257424
422,480.25742574257424,480.25742574257424
423,480.25742574257424,480.25742574257424
424,480.25742574257424,480.25742574257424
425,480.25742574257424,480.25742574257424
426,480.25742574257424,480.25742574257424
427,480.25742574257424,480.25742574257424
428,480.25742574257424,480.25742574257424
429,480.25742574257424,480.25742574257424
430,480.25742574257424,480.25742574257424
431,480.3762376237624,480.25742574257424
432,480.28712871287127,480.25742574257424
433,480.4059405940594,480.25742574257424
434,480.34653465346537,480.25742574257424
435,479.74257425742576,479.74257425742576
436,479.8910891089109,479.74257425742576
437,479.96039603960395,479.74257425742576
438,479.83168316831683,479.74257425742576
439,479.9306930693069,479.74257425742576
440,479.9306930693069,479.74257425742576
441,479.9306930693069,479.74257425742576
442,479.9306930693069,479.74257425742576
443,479.9306930693069,479.74257425742576
444,479.9306930693069,479.74257425742576
445,479.9306930693069,479.74257425742576
446,479.9306930693069,479.74257425742576
447,479.9306930693069,479.74257425742576
448,479.9306930693069,479.74257425742576
449,479.9306930693069,479.74257425742576
450,479.9306930693069,479.74257425742576
451,479.9306930693069,479.74257425742576
452,479.96039603960395,479.74257425742576
453,479.84158415841586,479.74257425742576
454,479.970297029703,479.74257425742576
455,479.7722772277228,479.74257425742576
456,479.84158415841586,479.74257425742576
457,480.0792079207921,479.74257425742576
458,480.16831683168317,479.74257425742576
459,479.38613861386136,479.38613861386136
460,478.63366336633663,478.63366336633663
461,478.48514851485146,478.48514851485146
462,478.48514851485146,478.48514851485146
463,478.48514851485146,478.48514851485146
464,478.48514851485146,478.48514851485146
465,478.0990099009901,478.0990099009901
466,478.15841584158414,478.0990099009901
467,478.16831683168317,478.0990099009901
468,478.2178217821782,478.0990099009901
469,478.28712871287127,478.0990099009901
470,478.3168316831683,478.0990099009901
471,478.34653465346537,478.0990099009901
472,478.0495049504951,478.0495049504951
473,477.8514851485148,477.8514851485148
474,478.029702970297,477.8514851485148
475,478.28712871287127,477.8514851485148
476,478.28712871287127,477.8514851485148
477,478.33663366336634,477.8514851485148
478,478.0990099009901,477.8514851485148
479,478.2970297029703,477.8514851485148
480,478.35643564356434,477.8514851485148
481,478.41584158415844,477.8514851485148
482,478.33663366336634,477.8514851485148
483,478.33663366336634,477.8514851485148
484,478.55445544554453,477.8514851485148
485,478.41584158415844,477.8514851485148
486,478.4950495049505,477.8514851485148
487,478.4950495049505,477.8514851485148
488,478.6732673267327,477.8514851485148
489,478.71287128712873,477.8514851485148
490,478.73267326732673,477.8514851485148
491,478.65346534653463,477.8514851485148
492,478.65346534653463,477.8514851485148
493,478.65346534653463,477.8514851485148
494,478.65346534653463,477.8514851485148
495,478.65346534653463,477.8514851485148
496,478.65346534653463,477.8514851485148
497,478.65346534653463,477.8514851485148
498,478.65346534653463,477.8514851485148
499,478.65346534653463,477.8514851485148
500,478.65346534653463,477.8514851485148
501,478.65346534653463,477.8514851485148
502,478.65346534653463,477.8514851485148
503,478.65346534653463,477.8514851485148
504,478.65346534653463,477.8514851485148
505,478.65346534653463,477.8514851485148
506,478.65346534653463,477.8514851485148
507,478.65346534653463,477.8514851485148
508,478.65346534653463,477.8514851485148
509,478.65346534653463,477.8514851485148
510,478.65346534653463,477.8514851485148
511,478.65346534653463,477.8514851485148
512,478.65346534653463,477.8514851485148
513,478.65346534653463,477.8514851485148
514,478.65346534653463,477.8514851485148
515,478.65346534653463,477.8514851485148
516,478.65346534653463,477.8514851485148
517,478.65346534653463,477.8514851485148
518,478.65346534653463,477.8514851485148
519,478.65346534653463,477.8514851485148
520,478.65346534653463,477.8514851485148
521,478.65346534653463,477.8514851485148
522,478.65346534653463,477.8514851485148
523,478.65346534653463,477.8514851485148
524,478.65346534653463,477.8514851485148
525,478.65346534653463,477.8514851485148
526,478.65346534653463,477.8514851485148
527,478.65346534653463,477.8514851485148
528,478.65346534653463,477.8514851485148
529,478.65346534653463,477.8514851485148
530,478.65346534653463,477.8514851485148
531,478.65346534653463,477.8514851485148
532,478.65346534653463,477.8514851485148
533,478.65346534653463,477.8514851485148
534,478.65346534653463,477.8514851485148
535,478.65346534653463,477.8514851485148
536,478.65346534653463,477.8514851485148
537,478.65346534653463,477.8514851485148
538,478.65346534653463,477.8514851485148
539,478.65346534653463,477.8514851485148
540,478.65346534653463,477.8514851485148
541,478.65346534653463,477.8514851485148
542,478.65346534653463,477.8514851485148
543,478.65346534653463,477.8514851485148
544,478.65346534653463,477.8514851485148
545,478.65346534653463,477.8514851485148
546,478.65346534653463,477.8514851485148
547,478.65346534653463,477.8514851485148
548,478.6732673267327,477.8514851485148
549,478.6732673267327,477.8514851485148
550,478.6732673267327,477.8514851485148
551,478.6732673267327,477.8514851485148
552,478.6732673267327,477.8514851485148
553,478.6732673267327,477.8514851485148
554,478.6732673267327,477.8514851485148
555,478.6732673267327,477.8514851485148
556,478.6732673267327,477.8514851485148
557,478.6732673267327,477.8514851485148
558,478.6732673267327,477.8514851485148
559,478.6732673267327,477.8514851485148
560,479.019801980198,477.8514851485148
561,478.6732673267327,477.8514851485148
562,478.6732673267327,477.8514851485148
563,479.019801980198,477.8514851485148
564,479.019801980198,477.8514851485148
565,479.019801980198,477.8514851485148
566,479.019801980198,477.8514851485148
567,479.019801980198,477.8514851485148
568,479.019801980198,477.8514851485148
569,479.019801980198,477.8514851485148
570,479.019801980198,477.8514851485148
571,479.019801980198,477.8514851485148
572,479.3762376237624,477.8514851485148
573,479.63366336633663,477.8514851485148
574,479.33663366336634,477.8514851485148
575,479.4752475247525,477.8514851485148
576,479.05940594059405,477.8514851485148
577,478.71287128712873,477.8514851485148
578,478.990099009901,477.8514851485148
579,478.8712871287129,477.8514851485148
580,479.1287128712871,477.8514851485148
581,478.71287128712873,477.8514851485148
582,479.0792079207921,477.8514851485148
583,479.48514851485146,477.8514851485148
584,479.48514851485146,477.8514851485148
585,479.0792079207921,477.8514851485148
586,479.53465346534654,477.8514851485148
587,479.53465346534654,477.8514851485148
588,480.009900990099,477.8514851485148
589,480.2079207920792,477.8514851485148
590,480.2079207920792,477.8514851485148
591,480.46534653465346,477.8514851485148
592,480.08910891089107,477.8514851485148
593,480.029702970297,477.8514851485148
594,480.029702970297,477.8514851485148
595,480.029702970297,477.8514851485148
596,480.029702970297,477.8514851485148
597,480.029702970297,477.8514851485148
598,480.029702970297,477.8514851485148
599,480.029702970297,477.8514851485148
600,480.029702970297,477.8514851485148
601,480.029702970297,477.8514851485148
602,480.029702970297,477.8514851485148
603,479.83168316831683,477.8514851485148
604,479.83168316831683,477.8514851485148
605,479.7920792079208,477.8514851485148
606,479.7920792079208,477.8514851485148
607,478.96039603960395,477.8514851485148
608,478.45544554455444,477.8514851485148
609,478.45544554455444,477.8514851485148
610,478.45544554455444,477.8514851485148
611,478.45544554455444,477.8514851485148
612,478.45544554455444,477.8514851485148
613,478.45544554455444,477.8514851485148
614,478.45544554455444,477.8514851485148
615,478.45544554455444,477.8514851485148
616,478.1782178217822,477.8514851485148
617,478.029702970297,477.8514851485148
618,478.029702970297,477.8514851485148
619,478.029702970297,477.8514851485148
620,477.94059405940595,477.8514851485148
621,476.5940594059406,476.5940594059406
622,475.46534653465346,475.46534653465346
623,475.18811881188117,475.18811881188117
624,475.0792079207921,475.0792079207921
625,475.019801980198,475.019801980198
626,475.019801980198,475.019801980198
627,475.019801980198,475.019801980198
628,475.019801980198,475.019801980198
629,475.019801980198,475.019801980198
630,475.0693069306931,475.019801980198
631,475.0693069306931,475.019801980198
632,475.0693069306931,475.019801980198
633,475.0495049504951,475.019801980198
634,475.2277227722772,475.019801980198
635,475.2772277227723,475.019801980198
636,475.0495049504951,475.019801980198
637,475.2475247524753,475.019801980198
638,475.03960396039605,475.019801980198
639,475.28712871287127,475.019801980198
640,475.53465346534654,475.019801980198
641,475.54455445544556,475.019801980198
642,475.54455445544556,475.019801980198
643,475.54455445544556,475.019801980198
644,475.54455445544556,475.019801980198
645,475.54455445544556,475.019801980198
646,475.54455445544556,475.019801980198
647,475.54455445544556,475.019801980198
648,475.54455445544556,475.019801980198
649,475.54455445544556,475.019801980198
650,475.54455445544556,475.019801980198
651,475.54455445544556,475.019801980198
652,475.54455445544556,475.019801980198
653,475.54455445544556,475.019801980198
654,475.54455445544556,475.019801980198
655,475.54455445544556,475.019801980198
656,475.54455445544556,475.019801980198
657,475.54455445544556,475.019801980198
658,475.54455445544556,475.019801980198
659,475.48514851485146,475.019801980198
660,475.48514851485146,475.019801980198
661,475.48514851485146,475.019801980198
662,475.48514851485146,475.019801980198
663,475.48514851485146,475.019801980198
664,475.2772277227723,475.019801980198
665,475.2772277227723,475.019801980198
666,475.2772277227723,475.019801980198
667,475.2772277227723,475.019801980198
668,475.2772277227723,475.019801980198
669,475.2772277227723,475.019801980198
670,475.2772277227723,475.019801980198
671,475.2772277227723,475.019801980198
672,475.38613861386136,475.019801980198
673,475.5940594059406,475.019801980198
674,475.5940594059406,475.019801980198
675,475.8019801980198,475.019801980198
676,475.5940594059406,475.019801980198
677,475.5940594059406,475.019801980198
678,475.5940594059406,475.019801980198
679,475.7722772277228,475.019801980198
680,475.7722772277228,475.019801980198
681,475.5940594059406,475.019801980198
682,475.5940594059406,475.019801980198
683,475.5940594059406,475.019801980198
684,475.5940594059406,475.019801980198
685,475.5940594059406,475.019801980198
686,475.5940594059406,475.019801980198
687,475.7722772277228,475.019801980198
688,476.0495049504951,475.019801980198
689,475.990099009901,475.019801980198
690,475.990099009901,475.019801980198
691,475.990099009901,475.019801980198
692,475.9009900990099,475.019801980198
693,475.9009900990099,475.019801980198
694,475.9009900990099,475.019801980198
695,475.9009900990099,475.019801980198
696,475.9009900990099,475.019801980198
697,475.9009900990099,475.019801980198
698,475.9009900990099,475.019801980198
699,475.9009900990099,475.019801980198
700,475.9009900990099,475.019801980198
701,475.9009900990099,475.019801980198
702,475.9009900990099,475.019801980198
703,475.7227722772277,475.019801980198
704,475.7227722772277,475.019801980198
705,475.7227722772277,475.019801980198
706,475.7227722772277,475.019801980198
707,475.76237623762376,475.019801980198
708,475.64356435643566,475.019801980198
709,475.58415841584156,475.019801980198
710,475.58415841584156,475.019801980198
711,475.58415841584156,475.019801980198
712,475.58415841584156,475.019801980198
713,475.8217821782178,475.019801980198
714,475.8712871287129,475.019801980198
715,475.8712871287129,475.019801980198
716,475.84158415841586,475.019801980198
717,475.9009900990099,475.019801980198
718,475.970297029703,475.019801980198
719,476.15841584158414,475.019801980198
720,475.8811881188119,475.019801980198
721,475.8811881188119,475.019801980198
722,476.009900990099,475.019801980198
723,475.6831683168317,475.019801980198
724,475.8811881188119,475.019801980198
725,475.58415841584156,475.019801980198
726,475.91089108910893,475.019801980198
