# ('scenarios/K0/', 'solution/K0_best/', 's14.csv', 'Best_GA_Solution_Classic_1_fixed_100P5F_60T28U_1_s14.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
280,484.76237623762376,484.66336633663366
281,484.76237623762376,484.66336633663366
282,484.76237623762376,484.66336633663366
283,484.76237623762376,484.66336633663366
284,484.76237623762376,484.66336633663366
285,484.76237623762376,484.66336633663366
286,484.76237623762376,484.66336633663366
287,484.76237623762376,484.66336633663366
288,484.76237623762376,484.66336633663366
289,484.76237623762376,484.66336633663366
290,484.76237623762376,484.66336633663366
291,484.76237623762376,484.66336633663366
292,484.76237623762376,484.66336633663366
293,484.76237623762376,484.66336633663366
294,484.76237623762376,484.66336633663366
295,484.76237623762376,484.66336633663366
296,484.76237623762376,484.66336633663366
297,484.76237623762376,484.66336633663366
298,484.76237623762376,484.66336633663366
299,484.76237623762376,484.66336633663366
300,484.76237623762376,484.66336633663366
301,484.76237623762376,484.66336633663366
302,484.76237623762376,484.66336633663366
303,484.76237623762376,484.66336633663366
304,484.76237623762376,484.66336633663366
305,484.76237623762376,484.66336633663366
306,484.76237623762376,484.66336633663366
307,484.76237623762376,484.66336633663366
308,484.76237623762376,484.66336633663366
309,484.76237623762376,484.66336633663366
310,484.76237623762376,484.66336633663366
311,484.76237623762376,484.66336633663366
312,484.5247524752475,484.5247524752475
313,484.4059405940594,484.4059405940594
314,484.4059405940594,484.4059405940594
315,484.4059405940594,484.4059405940594
316,484.4059405940594,484.4059405940594
317,484.4059405940594,484.4059405940594
318,484.4059405940594,484.4059405940594
319,484.4059405940594,484.4059405940594
320,484.4059405940594,484.4059405940594
321,484.45544554455444,484.4059405940594
322,484.4059405940594,484.4059405940594
323,484.45544554455444,484.4059405940594
324,484.45544554455444,484.4059405940594
325,484.45544554455444,484.4059405940594
326,484.45544554455444,484.4059405940594
327,484.45544554455444,484.4059405940594
328,484.45544554455444,484.4059405940594
329,484.45544554455444,484.4059405940594
330,484.45544554455444,484.4059405940594
331,484.45544554455444,484.4059405940594
332,484.45544554455444,484.4059405940594
333,484.45544554455444,484.4059405940594
334,484.45544554455444,484.4059405940594
335,484.4059405940594,484.4059405940594
336,484.4059405940594,484.4059405940594
337,484.4059405940594,484.4059405940594
338,484.35643564356434,484.35643564356434
339,484.26732673267327,484.26732673267327
340,484.26732673267327,484.26732673267327
341,484.26732673267327,484.26732673267327
342,484.26732673267327,484.26732673267327
343,484.26732673267327,484.26732673267327
344,484.26732673267327,484.26732673267327
345,484.26732673267327,484.26732673267327
346,484.3168316831683,484.26732673267327
347,484.3168316831683,484.26732673267327
348,484.3168316831683,484.26732673267327
349,484.3168316831683,484.26732673267327
350,484.3168316831683,484.26732673267327
351,484.3168316831683,484.26732673267327
352,484.3168316831683,484.26732673267327
353,484.35643564356434,484.26732673267327
354,484.35643564356434,484.26732673267327
355,484.35643564356434,484.26732673267327
356,484.35643564356434,484.26732673267327
357,484.35643564356434,484.26732673267327
358,484.35643564356434,484.26732673267327
359,484.35643564356434,484.26732673267327
360,484.35643564356434,484.26732673267327
361,484.35643564356434,484.26732673267327
362,484.35643564356434,484.26732673267327
363,484.35643564356434,484.26732673267327
364,484.35643564356434,484.26732673267327
365,484.35643564356434,484.26732673267327
366,484.35643564356434,484.26732673267327
367,484.35643564356434,484.26732673267327
368,484.35643564356434,484.26732673267327
369,484.35643564356434,484.26732673267327
370,484.35643564356434,484.26732673267327
371,484.35643564356434,484.26732673267327
372,484.35643564356434,484.26732673267327
373,484.35643564356434,484.26732673267327
374,484.35643564356434,484.26732673267327
375,484.35643564356434,484.26732673267327
376,484.35643564356434,484.26732673267327
377,484.35643564356434,484.26732673267327
378,484.35643564356434,484.26732673267327
379,484.35643564356434,484.26732673267327
380,484.35643564356434,484.26732673267327
381,484.35643564356434,484.26732673267327
382,484.35643564356434,484.26732673267327
383,484.35643564356434,484.26732673267327
384,484.35643564356434,484.26732673267327
385,484.35643564356434,484.26732673267327
386,484.35643564356434,484.26732673267327
387,484.35643564356434,484.26732673267327
388,484.35643564356434,484.26732673267327
389,484.35643564356434,484.26732673267327
390,484.35643564356434,484.26732673267327
391,484.35643564356434,484.26732673267327
392,484.35643564356434,484.26732673267327
393,484.35643564356434,484.26732673267327
394,484.35643564356434,484.26732673267327
395,484.35643564356434,484.26732673267327
396,484.35643564356434,484.26732673267327
397,484.35643564356434,484.26732673267327
398,484.35643564356434,484.26732673267327
399,484.35643564356434,484.26732673267327
400,484.35643564356434,484.26732673267327
401,484.35643564356434,484.26732673267327
402,484.35643564356434,484.26732673267327
403,484.35643564356434,484.26732673267327
404,484.35643564356434,484.26732673267327
405,484.35643564356434,484.26732673267327
406,484.35643564356434,484.26732673267327
407,484.35643564356434,484.26732673267327
408,484.35643564356434,484.26732673267327
409,484.35643564356434,484.26732673267327
410,484.35643564356434,484.26732673267327
411,484.35643564356434,484.26732673267327
412,484.35643564356434,484.26732673267327
413,484.35643564356434,484.26732673267327
414,484.35643564356434,484.26732673267327
415,484.35643564356434,484.26732673267327
416,484.35643564356434,484.26732673267327
417,484.35643564356434,484.26732673267327
418,484.35643564356434,484.26732673267327
419,484.35643564356434,484.26732673267327
420,484.35643564356434,484.26732673267327
421,484.35643564356434,484.26732673267327
422,484.3069306930693,484.26732673267327
423,484.3069306930693,484.26732673267327
424,484.3069306930693,484.26732673267327
425,484.3069306930693,484.26732673267327
426,484.3069306930693,484.26732673267327
427,484.3069306930693,484.26732673267327
428,484.28712871287127,484.26732673267327
429,484.28712871287127,484.26732673267327
430,484.28712871287127,484.26732673267327
431,484.28712871287127,484.26732673267327
432,484.28712871287127,484.26732673267327
433,484.28712871287127,484.26732673267327
434,484.28712871287127,484.26732673267327
435,484.28712871287127,484.26732673267327
436,484.28712871287127,484.26732673267327
437,484.28712871287127,484.26732673267327
438,484.28712871287127,484.26732673267327
439,484.28712871287127,484.26732673267327
440,484.28712871287127,484.26732673267327
441,484.28712871287127,484.26732673267327
442,484.28712871287127,484.26732673267327
443,484.28712871287127,484.26732673267327
444,484.28712871287127,484.26732673267327
445,484.28712871287127,484.26732673267327
446,484.28712871287127,484.26732673267327
447,484.28712871287127,484.26732673267327
448,484.28712871287127,484.26732673267327
449,484.28712871287127,484.26732673267327
450,484.28712871287127,484.26732673267327
451,484.28712871287127,484.26732673267327
452,484.28712871287127,484.26732673267327
453,484.28712871287127,484.26732673267327
454,484.28712871287127,484.26732673267327
455,484.28712871287127,484.26732673267327
456,484.28712871287127,484.26732673267327
457,484.28712871287127,484.26732673267327
458,484.28712871287127,484.26732673267327
459,484.28712871287127,484.26732673267327
460,484.28712871287127,484.26732673267327
461,484.28712871287127,484.26732673267327
462,484.28712871287127,484.26732673267327
463,484.28712871287127,484.26732673267327
464,484.28712871287127,484.26732673267327
465,484.28712871287127,484.26732673267327
466,484.28712871287127,484.26732673267327
467,484.28712871287127,484.26732673267327
468,484.28712871287127,484.26732673267327
469,484.28712871287127,484.26732673267327
470,484.28712871287127,484.26732673267327
471,484.28712871287127,484.26732673267327
472,484.28712871287127,484.26732673267327
473,484.28712871287127,484.26732673267327
474,484.28712871287127,484.26732673267327
475,484.28712871287127,484.26732673267327
476,484.28712871287127,484.26732673267327
477,484.28712871287127,484.26732673267327
478,484.28712871287127,484.26732673267327
479,484.28712871287127,484.26732673267327
480,484.28712871287127,484.26732673267327
481,484.28712871287127,484.26732673267327
482,484.28712871287127,484.26732673267327
483,484.28712871287127,484.26732673267327
484,484.28712871287127,484.26732673267327
485,484.28712871287127,484.26732673267327
486,484.28712871287127,484.26732673267327
487,484.28712871287127,484.26732673267327
488,484.28712871287127,484.26732673267327
489,484.2772277227723,484.26732673267327
490,484.2475247524753,484.2475247524753
491,484.2475247524753,484.2475247524753
492,484.2475247524753,484.2475247524753
493,484.2475247524753,484.2475247524753
494,484.2475247524753,484.2475247524753
495,484.2475247524753,484.2475247524753
496,484.2475247524753,484.2475247524753
497,484.2475247524753,484.2475247524753
498,484.2475247524753,484.2475247524753
499,484.2475247524753,484.2475247524753
500,484.2475247524753,484.2475247524753
501,484.2475247524753,484.2475247524753
502,484.2475247524753,484.2475247524753
503,484.2475247524753,484.2475247524753
504,484.2475247524753,484.2475247524753
505,484.2475247524753,484.2475247524753
506,484.2475247524753,484.2475247524753
507,484.2475247524753,484.2475247524753
508,484.2475247524753,484.2475247524753
509,484.2475247524753,484.2475247524753
510,484.2475247524753,484.2475247524753
511,484.2475247524753,484.2475247524753
512,484.2475247524753,484.2475247524753
513,484.2475247524753,484.2475247524753
514,484.2475247524753,484.2475247524753
515,484.2475247524753,484.2475247524753
516,484.2475247524753,484.2475247524753
517,484.2475247524753,484.2475247524753
518,484.2475247524753,484.2475247524753
519,484.2475247524753,484.2475247524753
520,484.2475247524753,484.2475247524753
521,484.2475247524753,484.2475247524753
522,484.2475247524753,484.2475247524753
523,484.2475247524753,484.2475247524753
524,484.2475247524753,484.2475247524753
525,484.2475247524753,484.2475247524753
526,484.2475247524753,484.2475247524753
527,484.2475247524753,484.2475247524753
528,484.2475247524753,484.2475247524753
529,484.2475247524753,484.2475247524753
530,484.2475247524753,484.2475247524753
531,484.2475247524753,484.2475247524753
532,484.2475247524753,484.2475247524753
533,484.2475247524753,484.2475247524753
534,484.2475247524753,484.2475247524753
535,484.2475247524753,484.2475247524753
536,484.2475247524753,484.2475247524753
537,484.2475247524753,484.2475247524753
538,484.2475247524753,484.2475247524753
539,484.2475247524753,484.2475247524753
540,484.2475247524753,484.2475247524753
541,484.2475247524753,484.2475247524753
542,484.2475247524753,484.2475247524753
543,484.2475247524753,484.2475247524753
544,484.2475247524753,484.2475247524753
545,484.2475247524753,484.2475247524753
546,484.2475247524753,484.2475247524753
547,484.2475247524753,484.2475247524753
548,484.2475247524753,484.2475247524753
549,484.2475247524753,484.2475247524753
550,484.2475247524753,484.2475247524753
551,484.2475247524753,484.2475247524753
552,484.2475247524753,484.2475247524753
553,484.2475247524753,484.2475247524753
554,484.2475247524753,484.2475247524753
555,484.2475247524753,484.2475247524753
556,484.2475247524753,484.2475247524753
557,484.2475247524753,484.2475247524753
558,484.2475247524753,484.2475247524753
559,484.2475247524753,484.2475247524753
560,484.2475247524753,484.2475247524753
561,484.2475247524753,484.2475247524753
562,484.2475247524753,484.2475247524753
563,484.2475247524753,484.2475247524753
564,484.2475247524753,484.2475247524753
565,484.2475247524753,484.2475247524753
566,484.2475247524753,484.2475247524753
567,484.2475247524753,484.2475247524753
568,484.2475247524753,484.2475247524753
569,484.2475247524753,484.2475247524753
570,484.2475247524753,484.2475247524753
571,484.2475247524753,484.2475247524753
572,484.2475247524753,484.2475247524753
573,484.2475247524753,484.2475247524753
574,484.2475247524753,484.2475247524753
575,484.2475247524753,484.2475247524753
576,484.2475247524753,484.2475247524753
577,484.2475247524753,484.2475247524753
578,484.2475247524753,484.2475247524753
579,484.2475247524753,484.2475247524753
580,484.2475247524753,484.2475247524753
581,484.2475247524753,484.2475247524753
582,484.2475247524753,484.2475247524753
583,484.2475247524753,484.2475247524753
584,484.2475247524753,484.2475247524753
585,484.2475247524753,484.2475247524753
586,484.2475247524753,484.2475247524753
587,484.2475247524753,484.2475247524753
588,484.2475247524753,484.2475247524753
589,484.2475247524753,484.2475247524753
590,484.2475247524753,484.2475247524753
591,484.2475247524753,484.2475247524753
592,484.2475247524753,484.2475247524753
593,484.2475247524753,484.2475247524753
594,484.2475247524753,484.2475247524753
595,484.2475247524753,484.2475247524753
596,484.2475247524753,484.2475247524753
597,484.2475247524753,484.2475247524753
598,484.2475247524753,484.2475247524753
599,484.2475247524753,484.2475247524753
600,484.2475247524753,484.2475247524753
601,484.2475247524753,484.2475247524753
602,484.2475247524753,484.2475247524753
603,484.2475247524753,484.2475247524753
604,484.2475247524753,484.2475247524753
605,484.2475247524753,484.2475247524753
606,484.2475247524753,484.2475247524753
607,484.2475247524753,484.2475247524753
608,484.2475247524753,484.2475247524753
609,484.2475247524753,484.2475247524753
610,484.2475247524753,484.2475247524753
611,484.2475247524753,484.2475247524753
612,484.2475247524753,484.2475247524753
613,484.2475247524753,484.2475247524753
614,484.2475247524753,484.2475247524753
615,484.2475247524753,484.2475247524753
616,484.2475247524753,484.2475247524753
617,484.2475247524753,484.2475247524753
618,484.2475247524753,484.2475247524753
619,484.2475247524753,484.2475247524753
620,484.2475247524753,484.2475247524753
621,484.2475247524753,484.2475247524753
622,484.2475247524753,484.2475247524753
623,484.2475247524753,484.2475247524753
624,484.2475247524753,484.2475247524753
625,484.2475247524753,484.2475247524753
626,484.2475247524753,484.2475247524753
627,484.2475247524753,484.2475247524753
628,484.2475247524753,484.2475247524753
629,484.2475247524753,484.2475247524753
630,484.2475247524753,484.2475247524753
631,484.2475247524753,484.2475247524753
632,484.2475247524753,484.2475247524753
633,484.2475247524753,484.2475247524753
634,484.2475247524753,484.2475247524753
635,484.2475247524753,484.2475247524753
636,484.2475247524753,484.2475247524753
637,484.25742574257424,484.2475247524753
638,484.3267326732673,484.2475247524753
639,484.3267326732673,484.2475247524753
640,484.36633663366337,484.2475247524753
641,484.28712871287127,484.2475247524753
642,484.28712871287127,484.2475247524753
643,484.28712871287127,484.2475247524753
644,484.28712871287127,484.2475247524753
645,484.28712871287127,484.2475247524753
646,484.28712871287127,484.2475247524753
647,484.28712871287127,484.2475247524753
648,484.28712871287127,484.2475247524753
649,484.28712871287127,484.2475247524753
650,484.28712871287127,484.2475247524753
651,484.28712871287127,484.2475247524753
652,484.28712871287127,484.2475247524753
653,484.28712871287127,484.2475247524753
654,484.28712871287127,484.2475247524753
655,484.28712871287127,484.2475247524753
656,484.28712871287127,484.2475247524753
657,484.28712871287127,484.2475247524753
658,484.28712871287127,484.2475247524753
659,484.28712871287127,484.2475247524753
660,484.28712871287127,484.2475247524753
661,484.28712871287127,484.2475247524753
662,484.28712871287127,484.2475247524753
663,484.28712871287127,484.2475247524753
664,484.28712871287127,484.2475247524753
665,484.28712871287127,484.2475247524753
666,484.28712871287127,484.2475247524753
667,484.28712871287127,484.2475247524753
668,484.28712871287127,484.2475247524753
669,484.28712871287127,484.2475247524753
670,484.28712871287127,484.2475247524753
671,484.28712871287127,484.2475247524753
672,484.28712871287127,484.2475247524753
673,484.28712871287127,484.2475247524753
674,484.28712871287127,484.2475247524753
675,484.28712871287127,484.2475247524753
676,484.28712871287127,484.2475247524753
677,484.28712871287127,484.2475247524753
678,484.28712871287127,484.2475247524753
679,484.28712871287127,484.2475247524753
680,484.28712871287127,484.2475247524753
681,484.28712871287127,484.2475247524753
682,484.28712871287127,484.2475247524753
683,484.28712871287127,484.2475247524753
684,484.28712871287127,484.2475247524753
685,484.28712871287127,484.2475247524753
686,484.28712871287127,484.2475247524753
687,484.28712871287127,484.2475247524753
688,484.28712871287127,484.2475247524753
689,484.28712871287127,484.2475247524753
690,484.28712871287127,484.2475247524753
691,484.28712871287127,484.2475247524753
692,484.28712871287127,484.2475247524753
693,484.28712871287127,484.2475247524753
694,484.28712871287127,484.2475247524753
695,484.28712871287127,484.2475247524753
696,484.28712871287127,484.2475247524753
697,484.28712871287127,484.2475247524753
698,484.28712871287127,484.2475247524753
699,484.28712871287127,484.2475247524753
700,484.28712871287127,484.2475247524753
701,484.28712871287127,484.2475247524753
702,484.28712871287127,484.2475247524753
703,484.28712871287127,484.2475247524753
704,484.28712871287127,484.2475247524753
705,484.28712871287127,484.2475247524753
706,484.28712871287127,484.2475247524753
707,484.28712871287127,484.2475247524753
708,484.28712871287127,484.2475247524753
709,484.28712871287127,484.2475247524753
710,484.28712871287127,484.2475247524753
711,484.28712871287127,484.2475247524753
712,484.28712871287127,484.2475247524753
713,484.28712871287127,484.2475247524753
714,484.28712871287127,484.2475247524753
715,484.28712871287127,484.2475247524753
