# ('scenarios/K0/', 'solution/K0_best/', 's3.csv', 'Best_GA_Solution_Classic_1_fixed_100P5F_60T28U_1_s3.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
85,507.0208333333333,507.0208333333333
86,507.0208333333333,507.0208333333333
87,507.0208333333333,507.0208333333333
88,507.0208333333333,507.0208333333333
89,507.0208333333333,507.0208333333333
90,507.0208333333333,507.0208333333333
91,507.0208333333333,507.0208333333333
92,507.0208333333333,507.0208333333333
93,507.0208333333333,507.0208333333333
94,506.9791666666667,506.9791666666667
95,506.9791666666667,506.9791666666667
96,507.0208333333333,506.9791666666667
97,506.9791666666667,506.9791666666667
98,506.9791666666667,506.9791666666667
99,506.9791666666667,506.9791666666667
100,506.9791666666667,506.9791666666667
101,506.9791666666667,506.9791666666667
102,506.9791666666667,506.9791666666667
103,506.9791666666667,506.9791666666667
104,506.9791666666667,506.9791666666667
105,506.9791666666667,506.9791666666667
106,506.9791666666667,506.9791666666667
107,506.9791666666667,506.9791666666667
108,506.9791666666667,506.9791666666667
109,506.9791666666667,506.9791666666667
110,506.9791666666667,506.9791666666667
111,506.9791666666667,506.9791666666667
112,506.9791666666667,506.9791666666667
113,506.9791666666667,506.9791666666667
114,506.9791666666667,506.9791666666667
115,506.9791666666667,506.9791666666667
116,506.9791666666667,506.9791666666667
117,506.9791666666667,506.9791666666667
118,506.9791666666667,506.9791666666667
119,506.9791666666667,506.9791666666667
120,506.9791666666667,506.9791666666667
121,506.9791666666667,506.9791666666667
122,506.9791666666667,506.9791666666667
123,507.0208333333333,506.9791666666667
124,507.0208333333333,506.9791666666667
125,507.0208333333333,506.9791666666667
126,507.0208333333333,506.9791666666667
127,507.0208333333333,506.9791666666667
128,507.0208333333333,506.9791666666667
129,507.0208333333333,506.9791666666667
130,507.0208333333333,506.9791666666667
131,507.0208333333333,506.9791666666667
132,507.0208333333333,506.9791666666667
133,507.0520833333333,506.9791666666667
134,506.8958333333333,506.8958333333333
135,506.8958333333333,506.8958333333333
136,506.8958333333333,506.8958333333333
137,506.8958333333333,506.8958333333333
138,506.8958333333333,506.8958333333333
139,506.8958333333333,506.8958333333333
140,506.8958333333333,506.8958333333333
141,506.8958333333333,506.8958333333333
142,506.8958333333333,506.8958333333333
143,506.8958333333333,506.8958333333333
144,506.8958333333333,506.8958333333333
145,506.8958333333333,506.8958333333333
146,506.8958333333333,506.8958333333333
147,506.9791666666667,506.8958333333333
148,506.9791666666667,506.8958333333333
149,506.9791666666667,506.8958333333333
150,506.9791666666667,506.8958333333333
151,506.9791666666667,506.8958333333333
152,506.9791666666667,506.8958333333333
153,506.9791666666667,506.8958333333333
154,506.8958333333333,506.8958333333333
155,506.8958333333333,506.8958333333333
156,506.8958333333333,506.8958333333333
157,506.8958333333333,506.8958333333333
158,506.9791666666667,506.8958333333333
159,506.8958333333333,506.8958333333333
160,506.8958333333333,506.8958333333333
161,506.8958333333333,506.8958333333333
162,506.8958333333333,506.8958333333333
163,506.8958333333333,506.8958333333333
164,506.9895833333333,506.8958333333333
165,506.9895833333333,506.8958333333333
166,506.8958333333333,506.8958333333333
167,506.8958333333333,506.8958333333333
168,506.9895833333333,506.8958333333333
169,506.9895833333333,506.8958333333333
170,506.9895833333333,506.8958333333333
171,507.125,506.8958333333333
172,507.3020833333333,506.8958333333333
173,506.78125,506.78125
174,506.78125,506.78125
175,506.78125,506.78125
176,506.78125,506.78125
177,506.78125,506.78125
178,506.78125,506.78125
179,506.78125,506.78125
180,506.78125,506.78125
181,506.78125,506.78125
182,506.78125,506.78125
183,506.78125,506.78125
184,506.78125,506.78125
185,506.78125,506.78125
186,506.78125,506.78125
187,506.78125,506.78125
188,506.78125,506.78125
189,506.78125,506.78125
190,506.78125,506.78125
191,506.78125,506.78125
192,506.78125,506.78125
193,506.78125,506.78125
194,506.78125,506.78125
195,506.78125,506.78125
196,506.78125,506.78125
197,506.78125,506.78125
198,506.78125,506.78125
199,506.78125,506.78125
200,506.78125,506.78125
201,506.78125,506.78125
202,506.78125,506.78125
203,506.78125,506.78125
204,506.78125,506.78125
205,506.6875,506.6875
206,506.6875,506.6875
207,506.6875,506.6875
208,506.6875,506.6875
209,506.6875,506.6875
210,506.6875,506.6875
211,506.6875,506.6875
212,506.6875,506.6875
213,506.6875,506.6875
214,506.6875,506.6875
215,506.6875,506.6875
216,506.6875,506.6875
217,506.6875,506.6875
218,506.6875,506.6875
219,506.6875,506.6875
220,506.6875,506.6875
221,506.6875,506.6875
222,506.6875,506.6875
223,506.6875,506.6875
224,506.6875,506.6875
225,506.6875,506.6875
226,506.6875,506.6875
227,506.6875,506.6875
228,506.6875,506.6875
229,506.6875,506.6875
230,506.6875,506.6875
231,506.6875,506.6875
232,506.6875,506.6875
233,506.6875,506.6875
234,506.6875,506.6875
235,506.6875,506.6875
236,506.6875,506.6875
237,506.6875,506.6875
238,506.6875,506.6875
239,506.6875,506.6875
240,506.6875,506.6875
241,506.6875,506.6875
242,506.6875,506.6875
243,506.6875,506.6875
244,506.6875,506.6875
245,506.6458333333333,506.6458333333333
246,506.6458333333333,506.6458333333333
247,506.6458333333333,506.6458333333333
248,506.6458333333333,506.6458333333333
249,506.6458333333333,506.6458333333333
250,506.6458333333333,506.6458333333333
251,506.6458333333333,506.6458333333333
252,506.6458333333333,506.6458333333333
253,506.6458333333333,506.6458333333333
254,506.6458333333333,506.6458333333333
255,506.6458333333333,506.6458333333333
256,506.6458333333333,506.6458333333333
257,506.6458333333333,506.6458333333333
258,506.6458333333333,506.6458333333333
259,506.6458333333333,506.6458333333333
260,506.6458333333333,506.6458333333333
261,506.6458333333333,506.6458333333333
262,506.6458333333333,506.6458333333333
263,506.6458333333333,506.6458333333333
264,506.6458333333333,506.6458333333333
265,506.6458333333333,506.6458333333333
266,506.6458333333333,506.6458333333333
267,506.6458333333333,506.6458333333333
268,506.6458333333333,506.6458333333333
269,506.6458333333333,506.6458333333333
270,506.6458333333333,506.6458333333333
271,506.6458333333333,506.6458333333333
272,506.6458333333333,506.6458333333333
273,506.6458333333333,506.6458333333333
274,506.6458333333333,506.6458333333333
275,506.6458333333333,506.6458333333333
276,506.6458333333333,506.6458333333333
277,506.6458333333333,506.6458333333333
278,506.6458333333333,506.6458333333333
279,506.6458333333333,506.6458333333333
280,506.6458333333333,506.6458333333333
281,506.6458333333333,506.6458333333333
282,506.6458333333333,506.6458333333333
283,506.6458333333333,506.6458333333333
284,506.6458333333333,506.6458333333333
285,506.6458333333333,506.6458333333333
286,506.6458333333333,506.6458333333333
287,506.6458333333333,506.6458333333333
288,506.6458333333333,506.6458333333333
289,506.6458333333333,506.6458333333333
290,506.6458333333333,506.6458333333333
291,506.6458333333333,506.6458333333333
292,506.6458333333333,506.6458333333333
293,506.6458333333333,506.6458333333333
294,506.6458333333333,506.6458333333333
295,506.6458333333333,506.6458333333333
296,506.6458333333333,506.6458333333333
297,506.6458333333333,506.6458333333333
298,506.6458333333333,506.6458333333333
299,506.4583333333333,506.4583333333333
300,504.2916666666667,504.2916666666667
301,502.5729166666667,502.5729166666667
302,502.4583333333333,502.4583333333333
303,502.3541666666667,502.3541666666667
304,502.1666666666667,502.1666666666667
305,502.1666666666667,502.1666666666667
306,502.1666666666667,502.1666666666667
307,502.1666666666667,502.1666666666667
308,502.1666666666667,502.1666666666667
309,502.1666666666667,502.1666666666667
310,502.1666666666667,502.1666666666667
311,502.1666666666667,502.1666666666667
312,502.1666666666667,502.1666666666667
313,502.1666666666667,502.1666666666667
314,502.1666666666667,502.1666666666667
315,502.1666666666667,502.1666666666667
316,502.1666666666667,502.1666666666667
317,502.1666666666667,502.1666666666667
318,502.1666666666667,502.1666666666667
319,502.1666666666667,502.1666666666667
320,502.1666666666667,502.1666666666667
321,502.1666666666667,502.1666666666667
322,502.09375,502.09375
323,502.09375,502.09375
324,502.09375,502.09375
325,502.09375,502.09375
326,502.09375,502.09375
327,502.03125,502.03125
328,502.03125,502.03125
329,502.03125,502.03125
330,502.03125,502.03125
331,502.03125,502.03125
332,502.03125,502.03125
333,502.03125,502.03125
334,502.03125,502.03125
335,502.03125,502.03125
336,502.03125,502.03125
337,502.03125,502.03125
338,502.03125,502.03125
339,502.03125,502.03125
340,502.03125,502.03125
341,502.03125,502.03125
342,502.03125,502.03125
343,502.03125,502.03125
344,502.03125,502.03125
345,502.03125,502.03125
346,502.03125,502.03125
347,502.03125,502.03125
348,502.03125,502.03125
349,502.03125,502.03125
350,502.03125,502.03125
351,502.03125,502.03125
352,502.03125,502.03125
353,502.03125,502.03125
354,502.03125,502.03125
355,502.03125,502.03125
356,502.03125,502.03125
357,502.03125,502.03125
358,502.03125,502.03125
359,502.03125,502.03125
360,502.03125,502.03125
361,502.03125,502.03125
362,502.03125,502.03125
363,502.03125,502.03125
364,502.03125,502.03125
365,502.03125,502.03125
366,502.03125,502.03125
367,502.03125,502.03125
368,502.03125,502.03125
369,502.03125,502.03125
370,502.03125,502.03125
371,502.03125,502.03125
372,502.03125,502.03125
373,502.03125,502.03125
374,502.03125,502.03125
375,502.03125,502.03125
376,502.03125,502.03125
377,502.03125,502.03125
378,502.03125,502.03125
379,502.03125,502.03125
380,502.03125,502.03125
381,502.03125,502.03125
382,502.03125,502.03125
383,502.03125,502.03125
384,502.03125,502.03125
385,502.03125,502.03125
386,502.03125,502.03125
387,502.03125,502.03125
388,502.03125,502.03125
389,502.03125,502.03125
390,502.03125,502.03125
391,502.03125,502.03125
392,502.03125,502.03125
393,502.03125,502.03125
394,502.03125,502.03125
395,502.03125,502.03125
396,502.03125,502.03125
397,501.2395833333333,501.2395833333333
398,501.2395833333333,501.2395833333333
399,501.2395833333333,501.2395833333333
400,501.2395833333333,501.2395833333333
401,501.2395833333333,501.2395833333333
402,501.2395833333333,501.2395833333333
403,501.2395833333333,501.2395833333333
404,501.2395833333333,501.2395833333333
405,501.2395833333333,501.2395833333333
406,501.2395833333333,501.2395833333333
407,501.2395833333333,501.2395833333333
408,501.2395833333333,501.2395833333333
409,501.2395833333333,501.2395833333333
410,501.2395833333333,501.2395833333333
411,501.2395833333333,501.2395833333333
412,501.2395833333333,501.2395833333333
413,501.2395833333333,501.2395833333333
414,501.2395833333333,501.2395833333333
415,501.2395833333333,501.2395833333333
416,501.2395833333333,501.2395833333333
417,501.2395833333333,501.2395833333333
418,501.2395833333333,501.2395833333333
419,501.2395833333333,501.2395833333333
420,501.2395833333333,501.2395833333333
421,501.2395833333333,501.2395833333333
422,501.2395833333333,501.2395833333333
423,501.2395833333333,501.2395833333333
424,501.2395833333333,501.2395833333333
425,501.2395833333333,501.2395833333333
426,501.2395833333333,501.2395833333333
427,501.2395833333333,501.2395833333333
428,501.2395833333333,501.2395833333333
429,501.2395833333333,501.2395833333333
430,501.2395833333333,501.2395833333333
431,501.2395833333333,501.2395833333333
432,501.2395833333333,501.2395833333333
433,501.2395833333333,501.2395833333333
434,501.2395833333333,501.2395833333333
435,501.2395833333333,501.2395833333333
436,501.28125,501.2395833333333
437,500.5729166666667,500.5729166666667
438,499.1354166666667,499.1354166666667
439,499.09375,499.09375
440,496.9479166666667,496.9479166666667
441,495.5,495.5
442,494.5,494.5
443,494.46875,494.46875
444,494.25,494.25
445,494.21875,494.21875
446,494.1875,494.1875
447,494.1875,494.1875
448,494.1875,494.1875
449,494.1875,494.1875
450,494.1875,494.1875
451,494.1875,494.1875
452,494.1875,494.1875
453,494.1875,494.1875
454,494.1875,494.1875
455,494.1875,494.1875
456,494.1875,494.1875
457,494.1875,494.1875
458,494.1875,494.1875
459,494.1875,494.1875
460,494.1875,494.1875
461,494.1875,494.1875
462,494.1875,494.1875
463,494.1875,494.1875
464,494.1875,494.1875
465,494.1875,494.1875
466,494.1875,494.1875
467,494.1875,494.1875
468,494.1875,494.1875
469,494.1875,494.1875
470,494.1875,494.1875
471,494.1875,494.1875
472,493.9479166666667,493.9479166666667
473,493.9479166666667,493.9479166666667
474,493.9479166666667,493.9479166666667
475,493.9479166666667,493.9479166666667
476,493.9479166666667,493.9479166666667
477,493.9479166666667,493.9479166666667
478,493.9479166666667,493.9479166666667
479,493.9479166666667,493.9479166666667
480,493.9479166666667,493.9479166666667
481,493.9479166666667,493.9479166666667
482,493.9479166666667,493.9479166666667
483,493.9479166666667,493.9479166666667
484,493.9479166666667,493.9479166666667
485,493.9479166666667,493.9479166666667
486,493.9479166666667,493.9479166666667
487,493.9479166666667,493.9479166666667
488,493.9479166666667,493.9479166666667
489,493.9479166666667,493.9479166666667
490,493.9479166666667,493.9479166666667
491,493.9479166666667,493.9479166666667
492,493.9479166666667,493.9479166666667
493,493.9479166666667,493.9479166666667
494,493.9479166666667,493.9479166666667
495,493.9479166666667,493.9479166666667
496,493.9479166666667,493.9479166666667
497,493.9479166666667,493.9479166666667
498,493.9479166666667,493.9479166666667
499,493.9479166666667,493.9479166666667
500,493.9479166666667,493.9479166666667
501,493.9479166666667,493.9479166666667
502,493.9479166666667,493.9479166666667
503,493.9479166666667,493.9479166666667
504,493.9479166666667,493.9479166666667
505,493.6458333333333,493.6458333333333
506,493.5208333333333,493.5208333333333
507,493.3958333333333,493.3958333333333
508,493.3020833333333,493.3020833333333
509,493.3020833333333,493.3020833333333
510,493.21875,493.21875
511,492.9895833333333,492.9895833333333
512,492.6666666666667,492.6666666666667
513,492.5208333333333,492.5208333333333
514,492.4583333333333,492.4583333333333
515,492.4375,492.4375
516,492.4375,492.4375
517,492.4375,492.4375
518,492.4375,492.4375
519,492.4166666666667,492.4166666666667
520,492.3229166666667,492.3229166666667
521,491.9895833333333,491.9895833333333
522,491.9895833333333,491.9895833333333
523,491.9895833333333,491.9895833333333
524,491.9895833333333,491.9895833333333
525,491.9895833333333,491.9895833333333
526,491.9895833333333,491.9895833333333
527,491.9895833333333,491.9895833333333
528,491.9895833333333,491.9895833333333
529,491.9895833333333,491.9895833333333
530,491.9895833333333,491.9895833333333
531,491.9895833333333,491.9895833333333
532,491.9895833333333,491.9895833333333
533,491.9895833333333,491.9895833333333
534,491.9895833333333,491.9895833333333
535,491.9895833333333,491.9895833333333
536,491.9895833333333,491.9895833333333
537,491.9791666666667,491.9791666666667
538,491.9791666666667,491.9791666666667
539,491.9791666666667,491.9791666666667
540,491.9791666666667,491.9791666666667
541,491.9791666666667,491.9791666666667
542,491.9791666666667,491.9791666666667
543,491.9791666666667,491.9791666666667
544,491.9791666666667,491.9791666666667
545,491.9791666666667,491.9791666666667
546,491.9791666666667,491.9791666666667
547,491.9791666666667,491.9791666666667
548,492.0,491.9791666666667
549,491.9791666666667,491.9791666666667
550,491.9791666666667,491.9791666666667
551,491.9791666666667,491.9791666666667
552,491.9791666666667,491.9791666666667
553,491.9791666666667,491.9791666666667
554,491.9791666666667,491.9791666666667
555,491.9791666666667,491.9791666666667
556,491.9791666666667,491.9791666666667
557,491.9791666666667,491.9791666666667
558,491.9791666666667,491.9791666666667
559,491.9791666666667,491.9791666666667
560,491.875,491.875
561,491.875,491.875
562,491.875,491.875
563,491.875,491.875
564,491.875,491.875
565,491.875,491.875
566,491.9270833333333,491.875
567,491.9791666666667,491.875
568,491.78125,491.78125
569,491.78125,491.78125
570,491.78125,491.78125
571,491.78125,491.78125
572,491.78125,491.78125
573,491.8645833333333,491.78125
574,491.8645833333333,491.78125
575,491.8645833333333,491.78125
576,491.8645833333333,491.78125
577,491.8645833333333,491.78125
578,491.7604166666667,491.7604166666667
579,491.7604166666667,491.7604166666667
580,491.7604166666667,491.7604166666667
581,491.7604166666667,491.7604166666667
582,491.7604166666667,491.7604166666667
583,491.7604166666667,491.7604166666667
584,491.7604166666667,491.7604166666667
585,491.7604166666667,491.7604166666667
586,491.7604166666667,491.7604166666667
587,491.7604166666667,491.7604166666667
588,491.875,491.7604166666667
589,491.875,491.7604166666667
590,491.7604166666667,491.7604166666667
591,491.875,491.7604166666667
592,491.875,491.7604166666667
593,491.875,491.7604166666667
594,491.7604166666667,491.7604166666667
595,491.7604166666667,491.7604166666667
596,491.65625,491.65625
597,491.3645833333333,491.3645833333333
598,491.4895833333333,491.3645833333333
599,491.6145833333333,491.3645833333333
600,491.6145833333333,491.3645833333333
601,491.6145833333333,491.3645833333333
602,491.8020833333333,491.3645833333333
603,491.6145833333333,491.3645833333333
604,491.6145833333333,491.3645833333333
605,491.4895833333333,491.3645833333333
606,491.6145833333333,491.3645833333333
607,491.6145833333333,491.3645833333333
608,491.6145833333333,491.3645833333333
609,491.6145833333333,491.3645833333333
610,491.6770833333333,491.3645833333333
611,491.6145833333333,491.3645833333333
612,491.6145833333333,491.3645833333333
613,491.5625,491.3645833333333
614,491.5625,491.3645833333333
615,491.5625,491.3645833333333
616,491.5625,491.3645833333333
617,491.5625,491.3645833333333
618,491.5625,491.3645833333333
619,491.6145833333333,491.3645833333333
620,491.6145833333333,491.3645833333333
621,491.6145833333333,491.3645833333333
622,491.6666666666667,491.3645833333333
623,491.8645833333333,491.3645833333333
624,492.0625,491.3645833333333
625,492.0729166666667,491.3645833333333
626,492.2291666666667,491.3645833333333
627,492.4791666666667,491.3645833333333
628,492.4791666666667,491.3645833333333
629,492.28125,491.3645833333333
630,492.28125,491.3645833333333
631,492.28125,491.3645833333333
632,492.28125,491.3645833333333
633,492.28125,491.3645833333333
634,492.28125,491.3645833333333
635,492.28125,491.3645833333333
636,492.3229166666667,491.3645833333333
637,492.3229166666667,491.3645833333333
638,492.21875,491.3645833333333
639,492.15625,491.3645833333333
640,492.15625,491.3645833333333
641,492.15625,491.3645833333333
642,492.15625,491.3645833333333
643,492.1041666666667,491.3645833333333
644,492.1041666666667,491.3645833333333
645,492.1041666666667,491.3645833333333
646,492.1041666666667,491.3645833333333
647,492.1041666666667,491.3645833333333
648,492.1041666666667,491.3645833333333
649,492.1041666666667,491.3645833333333
650,492.1041666666667,491.3645833333333
651,492.1041666666667,491.3645833333333
652,492.1041666666667,491.3645833333333
653,492.1041666666667,491.3645833333333
654,492.1041666666667,491.3645833333333
655,492.1041666666667,491.3645833333333
656,492.1041666666667,491.3645833333333
657,492.1041666666667,491.3645833333333
658,492.1041666666667,491.3645833333333
659,492.1041666666667,491.3645833333333
660,492.1041666666667,491.3645833333333
661,492.1041666666667,491.3645833333333
662,492.1041666666667,491.3645833333333
663,492.1041666666667,491.3645833333333
664,492.1979166666667,491.3645833333333
665,492.03125,491.3645833333333
666,492.125,491.3645833333333
667,492.125,491.3645833333333
668,492.125,491.3645833333333
669,492.2083333333333,491.3645833333333
670,492.125,491.3645833333333
671,492.2083333333333,491.3645833333333
672,492.2083333333333,491.3645833333333
673,492.125,491.3645833333333
674,492.09375,491.3645833333333
675,492.0208333333333,491.3645833333333
676,492.0208333333333,491.3645833333333
677,492.0208333333333,491.3645833333333
678,492.0208333333333,491.3645833333333
679,492.0208333333333,491.3645833333333
680,492.0208333333333,491.3645833333333
681,492.09375,491.3645833333333
682,492.09375,491.3645833333333
683,492.1145833333333,491.3645833333333
684,492.09375,491.3645833333333
685,492.1770833333333,491.3645833333333
686,492.09375,491.3645833333333
687,492.09375,491.3645833333333
688,492.21875,491.3645833333333
689,492.21875,491.3645833333333
690,492.09375,491.3645833333333
691,492.09375,491.3645833333333
692,491.84375,491.3645833333333
693,491.9895833333333,491.3645833333333
694,492.1145833333333,491.3645833333333
695,492.2395833333333,491.3645833333333
696,492.2395833333333,491.3645833333333
697,492.3645833333333,491.3645833333333
698,492.6145833333333,491.3645833333333
699,492.6145833333333,491.3645833333333
700,492.6145833333333,491.3645833333333
701,492.6354166666667,491.3645833333333
702,492.6354166666667,491.3645833333333
703,492.6354166666667,491.3645833333333
704,492.40625,491.3645833333333
705,492.40625,491.3645833333333
706,492.40625,491.3645833333333
707,492.40625,491.3645833333333
708,492.40625,491.3645833333333
709,492.40625,491.3645833333333
710,492.40625,491.3645833333333
711,492.40625,491.3645833333333
712,492.40625,491.3645833333333
713,492.40625,491.3645833333333
714,492.40625,491.3645833333333
715,492.40625,491.3645833333333
716,492.46875,491.3645833333333
717,492.40625,491.3645833333333
718,492.3645833333333,491.3645833333333
719,492.4583333333333,491.3645833333333
720,492.1458333333333,491.3645833333333
721,492.0833333333333,491.3645833333333
722,492.0833333333333,491.3645833333333
723,492.0833333333333,491.3645833333333
724,492.0833333333333,491.3645833333333
725,491.9375,491.3645833333333
726,491.9375,491.3645833333333
727,491.9375,491.3645833333333
728,491.9375,491.3645833333333
729,491.9895833333333,491.3645833333333
730,491.9895833333333,491.3645833333333
731,492.125,491.3645833333333
732,491.9895833333333,491.3645833333333
733,492.0416666666667,491.3645833333333
734,491.9895833333333,491.3645833333333
735,491.9895833333333,491.3645833333333
736,491.9895833333333,491.3645833333333
737,491.9895833333333,491.3645833333333
738,491.9895833333333,491.3645833333333
739,492.0104166666667,491.3645833333333
740,491.9895833333333,491.3645833333333
741,491.9895833333333,491.3645833333333
742,491.9895833333333,491.3645833333333
743,492.0520833333333,491.3645833333333
744,492.0104166666667,491.3645833333333
745,492.0104166666667,491.3645833333333
746,492.0104166666667,491.3645833333333
747,491.96875,491.3645833333333
748,491.8125,491.3645833333333
749,491.7083333333333,491.3645833333333
750,491.71875,491.3645833333333
751,491.4895833333333,491.3645833333333
752,491.5208333333333,491.3645833333333
753,491.5208333333333,491.3645833333333
754,491.5208333333333,491.3645833333333
755,491.5208333333333,491.3645833333333
756,491.5208333333333,491.3645833333333
757,491.65625,491.3645833333333
758,491.75,491.3645833333333
759,491.8333333333333,491.3645833333333
760,491.9583333333333,491.3645833333333
761,491.8958333333333,491.3645833333333
762,491.8333333333333,491.3645833333333
763,491.8333333333333,491.3645833333333
764,491.9583333333333,491.3645833333333
765,491.9583333333333,491.3645833333333
766,492.09375,491.3645833333333
767,492.0,491.3645833333333
768,491.9583333333333,491.3645833333333
769,491.7291666666667,491.3645833333333
770,491.7291666666667,491.3645833333333
771,490.65625,490.65625
772,490.65625,490.65625
773,490.65625,490.65625
774,490.65625,490.65625
775,490.6041666666667,490.6041666666667
776,490.6041666666667,490.6041666666667
777,490.6041666666667,490.6041666666667
778,490.6041666666667,490.6041666666667
779,490.6041666666667,490.6041666666667
780,490.6041666666667,490.6041666666667
781,490.6041666666667,490.6041666666667
782,490.6041666666667,490.6041666666667
783,490.6041666666667,490.6041666666667
784,490.5729166666667,490.5729166666667
785,490.1041666666667,490.1041666666667
786,489.7083333333333,489.7083333333333
787,489.7083333333333,489.7083333333333
788,489.7083333333333,489.7083333333333
789,489.7083333333333,489.7083333333333
790,489.7083333333333,489.7083333333333
791,489.7083333333333,489.7083333333333
792,489.7083333333333,489.7083333333333
793,489.7083333333333,489.7083333333333
794,489.7083333333333,489.7083333333333
795,489.7083333333333,489.7083333333333
796,489.7083333333333,489.7083333333333
797,489.7083333333333,489.7083333333333
798,489.7083333333333,489.7083333333333
799,489.7083333333333,489.7083333333333
800,489.7083333333333,489.7083333333333
801,489.7083333333333,489.7083333333333
802,489.7083333333333,489.7083333333333
803,489.7083333333333,489.7083333333333
804,489.7083333333333,489.7083333333333
