# ('scenarios/K0/', 'solution/K0_best/', 's5.csv', 'Best_GA_Solution_null_fixed_100P5F_60T28U_1_s5.csv.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
213,514.8673469387755,514.7755102040817
214,514.9387755102041,514.7755102040817
215,513.1020408163265,513.1020408163265
216,513.1020408163265,513.1020408163265
217,513.1020408163265,513.1020408163265
218,513.1020408163265,513.1020408163265
219,513.1020408163265,513.1020408163265
220,513.1020408163265,513.1020408163265
221,513.1020408163265,513.1020408163265
222,513.1020408163265,513.1020408163265
223,512.6326530612245,512.6326530612245
224,512.6326530612245,512.6326530612245
225,512.6224489795918,512.6224489795918
226,512.6224489795918,512.6224489795918
227,512.6224489795918,512.6224489795918
228,512.6224489795918,512.6224489795918
229,512.6224489795918,512.6224489795918
230,512.6224489795918,512.6224489795918
231,512.6224489795918,512.6224489795918
232,512.6224489795918,512.6224489795918
233,512.6224489795918,512.6224489795918
234,512.6224489795918,512.6224489795918
235,512.6224489795918,512.6224489795918
236,512.6224489795918,512.6224489795918
237,512.6224489795918,512.6224489795918
238,512.6224489795918,512.6224489795918
239,512.6224489795918,512.6224489795918
240,512.6224489795918,512.6224489795918
241,512.6224489795918,512.6224489795918
242,512.6224489795918,512.6224489795918
243,512.6224489795918,512.6224489795918
244,512.6224489795918,512.6224489795918
245,512.6224489795918,512.6224489795918
246,512.6224489795918,512.6224489795918
247,512.6224489795918,512.6224489795918
248,512.6224489795918,512.6224489795918
249,512.6224489795918,512.6224489795918
250,512.6224489795918,512.6224489795918
251,512.6224489795918,512.6224489795918
252,512.6224489795918,512.6224489795918
253,512.6224489795918,512.6224489795918
254,512.6224489795918,512.6224489795918
255,512.6224489795918,512.6224489795918
256,512.6224489795918,512.6224489795918
257,512.6224489795918,512.6224489795918
258,512.8673469387755,512.6224489795918
259,512.6224489795918,512.6224489795918
260,513.1122448979592,512.6224489795918
261,512.6224489795918,512.6224489795918
262,512.6224489795918,512.6224489795918
263,512.6224489795918,512.6224489795918
264,512.6224489795918,512.6224489795918
265,512.6224489795918,512.6224489795918
266,512.6224489795918,512.6224489795918
267,512.6224489795918,512.6224489795918
268,512.6224489795918,512.6224489795918
269,512.6224489795918,512.6224489795918
270,513.1428571428571,512.6224489795918
271,512.6224489795918,512.6224489795918
272,512.6224489795918,512.6224489795918
273,512.6224489795918,512.6224489795918
274,512.6224489795918,512.6224489795918
275,512.6224489795918,512.6224489795918
276,512.6224489795918,512.6224489795918
277,512.5612244897959,512.5612244897959
278,512.5612244897959,512.5612244897959
279,512.5612244897959,512.5612244897959
280,512.5612244897959,512.5612244897959
281,512.5612244897959,512.5612244897959
282,512.5612244897959,512.5612244897959
283,512.5612244897959,512.5612244897959
284,512.5612244897959,512.5612244897959
285,512.5612244897959,512.5612244897959
286,512.5612244897959,512.5612244897959
287,512.5612244897959,512.5612244897959
288,512.5612244897959,512.5612244897959
289,512.5612244897959,512.5612244897959
290,512.5612244897959,512.5612244897959
291,512.5612244897959,512.5612244897959
292,512.5612244897959,512.5612244897959
293,512.5612244897959,512.5612244897959
294,512.5612244897959,512.5612244897959
295,512.6122448979592,512.5612244897959
296,512.5714285714286,512.5612244897959
297,512.5714285714286,512.5612244897959
298,512.5714285714286,512.5612244897959
299,512.5714285714286,512.5612244897959
300,512.5714285714286,512.5612244897959
301,512.5816326530612,512.5612244897959
302,512.5816326530612,512.5612244897959
303,512.5816326530612,512.5612244897959
304,512.5816326530612,512.5612244897959
305,512.5816326530612,512.5612244897959
306,512.5816326530612,512.5612244897959
307,512.3367346938776,512.3367346938776
308,512.3367346938776,512.3367346938776
309,512.3367346938776,512.3367346938776
310,512.3367346938776,512.3367346938776
311,512.3367346938776,512.3367346938776
312,512.3367346938776,512.3367346938776
313,512.3367346938776,512.3367346938776
314,512.3367346938776,512.3367346938776
315,512.3673469387755,512.3367346938776
316,512.2244897959183,512.2244897959183
317,512.0204081632653,512.0204081632653
318,512.0204081632653,512.0204081632653
319,512.0102040816327,512.0102040816327
320,512.0102040816327,512.0102040816327
321,512.0102040816327,512.0102040816327
322,512.0102040816327,512.0102040816327
323,512.0102040816327,512.0102040816327
324,512.0102040816327,512.0102040816327
325,512.0102040816327,512.0102040816327
326,512.0204081632653,512.0102040816327
327,512.0204081632653,512.0102040816327
328,512.0204081632653,512.0102040816327
329,512.0204081632653,512.0102040816327
330,512.0204081632653,512.0102040816327
331,512.0204081632653,512.0102040816327
332,512.0204081632653,512.0102040816327
333,512.0204081632653,512.0102040816327
334,512.0204081632653,512.0102040816327
335,512.0204081632653,512.0102040816327
336,512.0204081632653,512.0102040816327
337,512.0204081632653,512.0102040816327
338,512.0204081632653,512.0102040816327
339,512.0102040816327,512.0102040816327
340,512.0102040816327,512.0102040816327
341,512.0918367346939,512.0102040816327
342,512.1938775510204,512.0102040816327
343,512.0918367346939,512.0102040816327
344,512.0918367346939,512.0102040816327
345,512.0918367346939,512.0102040816327
346,512.0918367346939,512.0102040816327
347,511.96938775510205,511.96938775510205
348,511.96938775510205,511.96938775510205
349,511.96938775510205,511.96938775510205
350,511.96938775510205,511.96938775510205
351,511.96938775510205,511.96938775510205
352,511.96938775510205,511.96938775510205
353,511.9795918367347,511.96938775510205
354,511.96938775510205,511.96938775510205
355,512.1734693877551,511.96938775510205
356,512.0510204081633,511.96938775510205
357,512.0510204081633,511.96938775510205
358,512.0510204081633,511.96938775510205
359,512.0510204081633,511.96938775510205
360,512.0510204081633,511.96938775510205
361,512.1020408163265,511.96938775510205
362,512.1632653061224,511.96938775510205
363,512.3877551020408,511.96938775510205
364,512.1632653061224,511.96938775510205
365,512.1632653061224,511.96938775510205
366,512.4183673469388,511.96938775510205
367,512.4183673469388,511.96938775510205
368,512.4183673469388,511.96938775510205
369,512.3469387755102,511.96938775510205
370,512.7857142857143,511.96938775510205
371,512.530612244898,511.96938775510205
372,512.5408163265306,511.96938775510205
373,512.5408163265306,511.96938775510205
374,512.9591836734694,511.96938775510205
375,512.5408163265306,511.96938775510205
376,512.5408163265306,511.96938775510205
377,512.5408163265306,511.96938775510205
378,512.5408163265306,511.96938775510205
379,512.5408163265306,511.96938775510205
380,512.5408163265306,511.96938775510205
381,512.9081632653061,511.96938775510205
382,512.6530612244898,511.96938775510205
383,512.0612244897959,511.96938775510205
384,511.8775510204082,511.8775510204082
385,511.8469387755102,511.8469387755102
386,511.8469387755102,511.8469387755102
387,511.8469387755102,511.8469387755102
388,511.8469387755102,511.8469387755102
389,511.8469387755102,511.8469387755102
390,511.8469387755102,511.8469387755102
391,511.8469387755102,511.8469387755102
392,511.8469387755102,511.8469387755102
393,511.8469387755102,511.8469387755102
394,511.8469387755102,511.8469387755102
395,511.8469387755102,511.8469387755102
396,511.8469387755102,511.8469387755102
397,511.8469387755102,511.8469387755102
398,511.8469387755102,511.8469387755102
399,511.8469387755102,511.8469387755102
400,511.8469387755102,511.8469387755102
401,511.8469387755102,511.8469387755102
402,511.8469387755102,511.8469387755102
403,511.8469387755102,511.8469387755102
404,511.5816326530612,511.5816326530612
405,511.5816326530612,511.5816326530612
406,511.5816326530612,511.5816326530612
407,511.5816326530612,511.5816326530612
408,511.5816326530612,511.5816326530612
409,511.96938775510205,511.5816326530612
410,511.8265306122449,511.5816326530612
411,511.8265306122449,511.5816326530612
412,511.6938775510204,511.5816326530612
413,511.1734693877551,511.1734693877551
414,510.31632653061223,510.31632653061223
415,510.31632653061223,510.31632653061223
416,510.31632653061223,510.31632653061223
417,509.3673469387755,509.3673469387755
418,509.3673469387755,509.3673469387755
419,509.3673469387755,509.3673469387755
420,509.3673469387755,509.3673469387755
421,509.3673469387755,509.3673469387755
422,509.3673469387755,509.3673469387755
423,509.3673469387755,509.3673469387755
424,509.3673469387755,509.3673469387755
425,509.3673469387755,509.3673469387755
426,509.3673469387755,509.3673469387755
427,509.3673469387755,509.3673469387755
428,509.3673469387755,509.3673469387755
429,509.3673469387755,509.3673469387755
430,509.3673469387755,509.3673469387755
431,509.3673469387755,509.3673469387755
432,509.3673469387755,509.3673469387755
433,509.3673469387755,509.3673469387755
434,509.3673469387755,509.3673469387755
435,509.3673469387755,509.3673469387755
436,509.3673469387755,509.3673469387755
437,509.61224489795916,509.3673469387755
438,509.05102040816325,509.05102040816325
439,509.0204081632653,509.0204081632653
440,509.0204081632653,509.0204081632653
441,509.0204081632653,509.0204081632653
442,509.0204081632653,509.0204081632653
443,509.0204081632653,509.0204081632653
444,509.2959183673469,509.0204081632653
445,509.2959183673469,509.0204081632653
446,509.2959183673469,509.0204081632653
447,509.0204081632653,509.0204081632653
448,509.2959183673469,509.0204081632653
449,508.8775510204082,508.8775510204082
450,506.7755102040816,506.7755102040816
451,506.38775510204084,506.38775510204084
452,505.40816326530614,505.40816326530614
453,505.40816326530614,505.40816326530614
454,505.40816326530614,505.40816326530614
455,505.40816326530614,505.40816326530614
456,505.40816326530614,505.40816326530614
457,505.40816326530614,505.40816326530614
458,505.40816326530614,505.40816326530614
459,505.40816326530614,505.40816326530614
460,505.40816326530614,505.40816326530614
461,505.40816326530614,505.40816326530614
462,505.40816326530614,505.40816326530614
463,505.40816326530614,505.40816326530614
464,505.40816326530614,505.40816326530614
465,505.40816326530614,505.40816326530614
466,505.40816326530614,505.40816326530614
467,505.40816326530614,505.40816326530614
468,504.0408163265306,504.0408163265306
469,503.92857142857144,503.92857142857144
470,503.8469387755102,503.8469387755102
471,503.1938775510204,503.1938775510204
472,503.18367346938777,503.18367346938777
473,503.1326530612245,503.1326530612245
474,503.1326530612245,503.1326530612245
475,503.1326530612245,503.1326530612245
476,503.1326530612245,503.1326530612245
477,503.1326530612245,503.1326530612245
478,502.9387755102041,502.9387755102041
479,502.57142857142856,502.57142857142856
480,502.5204081632653,502.5204081632653
481,502.5204081632653,502.5204081632653
482,502.5204081632653,502.5204081632653
483,502.5204081632653,502.5204081632653
484,502.5204081632653,502.5204081632653
485,502.5204081632653,502.5204081632653
486,502.5204081632653,502.5204081632653
487,502.46938775510205,502.46938775510205
488,502.3673469387755,502.3673469387755
489,502.1326530612245,502.1326530612245
490,502.1326530612245,502.1326530612245
491,502.1326530612245,502.1326530612245
492,502.1326530612245,502.1326530612245
493,502.1326530612245,502.1326530612245
494,501.7244897959184,501.7244897959184
495,501.40816326530614,501.40816326530614
496,501.40816326530614,501.40816326530614
497,501.40816326530614,501.40816326530614
498,501.40816326530614,501.40816326530614
499,501.40816326530614,501.40816326530614
500,501.40816326530614,501.40816326530614
501,501.40816326530614,501.40816326530614
502,501.40816326530614,501.40816326530614
503,501.40816326530614,501.40816326530614
504,501.40816326530614,501.40816326530614
505,501.40816326530614,501.40816326530614
506,501.40816326530614,501.40816326530614
507,501.40816326530614,501.40816326530614
508,501.40816326530614,501.40816326530614
509,501.40816326530614,501.40816326530614
510,501.40816326530614,501.40816326530614
511,501.3469387755102,501.3469387755102
512,501.3469387755102,501.3469387755102
513,501.3469387755102,501.3469387755102
514,501.3469387755102,501.3469387755102
515,501.5408163265306,501.3469387755102
516,501.3469387755102,501.3469387755102
517,501.5816326530612,501.3469387755102
518,501.6938775510204,501.3469387755102
519,501.3469387755102,501.3469387755102
520,501.3469387755102,501.3469387755102
521,501.3469387755102,501.3469387755102
522,501.48979591836735,501.3469387755102
523,501.48979591836735,501.3469387755102
524,501.48979591836735,501.3469387755102
525,501.48979591836735,501.3469387755102
526,500.4183673469388,500.4183673469388
527,500.1530612244898,500.1530612244898
528,499.85714285714283,499.85714285714283
529,499.85714285714283,499.85714285714283
530,499.85714285714283,499.85714285714283
531,499.85714285714283,499.85714285714283
532,499.85714285714283,499.85714285714283
533,499.85714285714283,499.85714285714283
534,499.6326530612245,499.6326530612245
535,499.6326530612245,499.6326530612245
536,499.6326530612245,499.6326530612245
537,499.6326530612245,499.6326530612245
538,499.5612244897959,499.5612244897959
539,499.46938775510205,499.46938775510205
540,499.3775510204082,499.3775510204082
541,499.3775510204082,499.3775510204082
542,499.3775510204082,499.3775510204082
543,499.3775510204082,499.3775510204082
544,499.3775510204082,499.3775510204082
545,499.3775510204082,499.3775510204082
546,499.3775510204082,499.3775510204082
547,499.3775510204082,499.3775510204082
548,499.3775510204082,499.3775510204082
549,499.3775510204082,499.3775510204082
550,499.3775510204082,499.3775510204082
551,499.3775510204082,499.3775510204082
552,499.3265306122449,499.3265306122449
553,499.2448979591837,499.2448979591837
554,499.2448979591837,499.2448979591837
555,499.2448979591837,499.2448979591837
556,499.2448979591837,499.2448979591837
557,499.2448979591837,499.2448979591837
558,499.2448979591837,499.2448979591837
559,499.2448979591837,499.2448979591837
560,499.2448979591837,499.2448979591837
561,499.2448979591837,499.2448979591837
562,499.2448979591837,499.2448979591837
563,499.2448979591837,499.2448979591837
564,499.2448979591837,499.2448979591837
565,499.2448979591837,499.2448979591837
566,499.2448979591837,499.2448979591837
567,499.2448979591837,499.2448979591837
568,499.2244897959184,499.2244897959184
569,499.2244897959184,499.2244897959184
570,499.2244897959184,499.2244897959184
571,499.2244897959184,499.2244897959184
572,499.2244897959184,499.2244897959184
573,499.2244897959184,499.2244897959184
574,499.2244897959184,499.2244897959184
575,499.2448979591837,499.2244897959184
576,499.2448979591837,499.2244897959184
577,499.265306122449,499.2244897959184
578,499.2448979591837,499.2244897959184
579,499.2448979591837,499.2244897959184
580,499.2448979591837,499.2244897959184
581,499.2448979591837,499.2244897959184
582,499.2448979591837,499.2244897959184
583,499.2448979591837,499.2244897959184
584,499.2448979591837,499.2244897959184
585,499.3265306122449,499.2244897959184
586,499.3265306122449,499.2244897959184
587,499.3265306122449,499.2244897959184
588,499.3265306122449,499.2244897959184
589,499.38775510204084,499.2244897959184
590,499.3673469387755,499.2244897959184
591,499.3265306122449,499.2244897959184
592,499.3265306122449,499.2244897959184
593,499.3265306122449,499.2244897959184
594,499.3265306122449,499.2244897959184
595,499.3265306122449,499.2244897959184
596,499.3265306122449,499.2244897959184
597,499.3265306122449,499.2244897959184
598,499.3673469387755,499.2244897959184
599,499.3265306122449,499.2244897959184
600,499.2448979591837,499.2244897959184
601,499.2448979591837,499.2244897959184
602,499.3265306122449,499.2244897959184
603,499.3775510204082,499.2244897959184
604,499.3265306122449,499.2244897959184
605,499.3265306122449,499.2244897959184
606,499.3265306122449,499.2244897959184
607,499.3265306122449,499.2244897959184
608,499.44897959183675,499.2244897959184
609,499.3265306122449,499.2244897959184
610,499.3265306122449,499.2244897959184
611,499.3265306122449,499.2244897959184
612,499.3265306122449,499.2244897959184
613,499.3265306122449,499.2244897959184
614,499.3265306122449,499.2244897959184
615,499.2448979591837,499.2244897959184
616,499.2448979591837,499.2244897959184
617,499.2448979591837,499.2244897959184
618,499.2448979591837,499.2244897959184
619,499.2448979591837,499.2244897959184
620,499.3061224489796,499.2244897959184
621,499.5816326530612,499.2244897959184
622,499.5816326530612,499.2244897959184
623,499.3061224489796,499.2244897959184
624,499.3265306122449,499.2244897959184
625,499.3061224489796,499.2244897959184
626,499.3673469387755,499.2244897959184
627,499.3673469387755,499.2244897959184
628,499.3775510204082,499.2244897959184
629,499.2551020408163,499.2244897959184
630,499.2551020408163,499.2244897959184
631,499.2551020408163,499.2244897959184
632,499.2551020408163,499.2244897959184
633,499.2551020408163,499.2244897959184
634,499.2959183673469,499.2244897959184
635,499.2551020408163,499.2244897959184
636,499.2551020408163,499.2244897959184
637,499.48979591836735,499.2244897959184
638,499.2551020408163,499.2244897959184
639,499.3775510204082,499.2244897959184
640,499.3775510204082,499.2244897959184
641,499.2755102040816,499.2244897959184
642,499.40816326530614,499.2244897959184
643,499.5204081632653,499.2244897959184
644,499.7959183673469,499.2244897959184
645,499.7959183673469,499.2244897959184
646,499.8775510204082,499.2244897959184
647,499.8775510204082,499.2244897959184
648,499.8775510204082,499.2244897959184
649,499.8775510204082,499.2244897959184
650,499.48979591836735,499.2244897959184
651,499.3673469387755,499.2244897959184
652,499.3673469387755,499.2244897959184
653,499.3673469387755,499.2244897959184
654,499.3673469387755,499.2244897959184
655,499.3673469387755,499.2244897959184
656,499.3673469387755,499.2244897959184
657,499.3775510204082,499.2244897959184
658,499.5,499.2244897959184
659,499.6224489795918,499.2244897959184
660,499.5,499.2244897959184
661,499.7244897959184,499.2244897959184
662,499.48979591836735,499.2244897959184
663,499.48979591836735,499.2244897959184
664,499.48979591836735,499.2244897959184
665,499.48979591836735,499.2244897959184
666,499.55102040816325,499.2244897959184
667,499.83673469387753,499.2244897959184
668,500.16326530612247,499.2244897959184
669,499.81632653061223,499.2244897959184
670,499.81632653061223,499.2244897959184
671,499.81632653061223,499.2244897959184
672,499.81632653061223,499.2244897959184
673,500.16326530612247,499.2244897959184
674,500.57142857142856,499.2244897959184
675,500.0408163265306,499.2244897959184
676,500.0408163265306,499.2244897959184
677,500.0408163265306,499.2244897959184
678,500.0408163265306,499.2244897959184
679,499.8673469387755,499.2244897959184
680,499.7040816326531,499.2244897959184
681,500.07142857142856,499.2244897959184
682,500.09183673469386,499.2244897959184
683,500.42857142857144,499.2244897959184
684,500.64285714285717,499.2244897959184
685,500.09183673469386,499.2244897959184
686,500.09183673469386,499.2244897959184
687,500.09183673469386,499.2244897959184
688,500.09183673469386,499.2244897959184
689,500.3979591836735,499.2244897959184
690,500.3979591836735,499.2244897959184
691,500.3979591836735,499.2244897959184
692,500.3979591836735,499.2244897959184
693,500.33673469387753,499.2244897959184
694,500.33673469387753,499.2244897959184
695,500.33673469387753,499.2244897959184
696,500.33673469387753,499.2244897959184
697,500.64285714285717,499.2244897959184
698,500.64285714285717,499.2244897959184
699,500.64285714285717,499.2244897959184
700,500.64285714285717,499.2244897959184
701,500.64285714285717,499.2244897959184
702,500.8265306122449,499.2244897959184
703,500.8265306122449,499.2244897959184
704,501.07142857142856,499.2244897959184
705,501.07142857142856,499.2244897959184
706,501.07142857142856,499.2244897959184
707,501.07142857142856,499.2244897959184
708,501.3469387755102,499.2244897959184
709,501.3469387755102,499.2244897959184
710,501.3469387755102,499.2244897959184
711,500.88775510204084,499.2244897959184
712,500.8469387755102,499.2244897959184
713,500.8469387755102,499.2244897959184
714,500.8469387755102,499.2244897959184
715,500.8469387755102,499.2244897959184
716,500.8469387755102,499.2244897959184
717,500.8469387755102,499.2244897959184
718,500.8469387755102,499.2244897959184
719,500.8469387755102,499.2244897959184
720,500.8469387755102,499.2244897959184
