# ('scenarios/K0/', 'solution/K0_best/', 's24.csv', 'Best_GA_Solution_null_fixed_100P5F_60T28U_1_s24.csv.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
101,488.7448979591837,488.7448979591837
102,488.7448979591837,488.7448979591837
103,486.4795918367347,486.4795918367347
104,486.1938775510204,486.1938775510204
105,486.1938775510204,486.1938775510204
106,486.1938775510204,486.1938775510204
107,486.1938775510204,486.1938775510204
108,486.1938775510204,486.1938775510204
109,486.1938775510204,486.1938775510204
110,486.1938775510204,486.1938775510204
111,486.1938775510204,486.1938775510204
112,486.1938775510204,486.1938775510204
113,486.1938775510204,486.1938775510204
114,486.1938775510204,486.1938775510204
115,486.1938775510204,486.1938775510204
116,486.1938775510204,486.1938775510204
117,486.1938775510204,486.1938775510204
118,486.1938775510204,486.1938775510204
119,486.1938775510204,486.1938775510204
120,486.1938775510204,486.1938775510204
121,486.1938775510204,486.1938775510204
122,486.1938775510204,486.1938775510204
123,486.1938775510204,486.1938775510204
124,486.1938775510204,486.1938775510204
125,486.1938775510204,486.1938775510204
126,486.1938775510204,486.1938775510204
127,486.1938775510204,486.1938775510204
128,486.1938775510204,486.1938775510204
129,486.1938775510204,486.1938775510204
130,486.1938775510204,486.1938775510204
131,486.1938775510204,486.1938775510204
132,486.1938775510204,486.1938775510204
133,486.1938775510204,486.1938775510204
134,486.1938775510204,486.1938775510204
135,486.1938775510204,486.1938775510204
136,486.1938775510204,486.1938775510204
137,486.1938775510204,486.1938775510204
138,486.1938775510204,486.1938775510204
139,486.1938775510204,486.1938775510204
140,486.1938775510204,486.1938775510204
141,486.1938775510204,486.1938775510204
142,486.1938775510204,486.1938775510204
143,486.1938775510204,486.1938775510204
144,486.1938775510204,486.1938775510204
145,486.1938775510204,486.1938775510204
146,486.1938775510204,486.1938775510204
147,486.1938775510204,486.1938775510204
148,486.1938775510204,486.1938775510204
149,486.1938775510204,486.1938775510204
150,486.1938775510204,486.1938775510204
151,486.1938775510204,486.1938775510204
152,486.1938775510204,486.1938775510204
153,486.1938775510204,486.1938775510204
154,486.1938775510204,486.1938775510204
155,486.1938775510204,486.1938775510204
156,486.1938775510204,486.1938775510204
157,486.1938775510204,486.1938775510204
158,486.1938775510204,486.1938775510204
159,486.1938775510204,486.1938775510204
160,485.6938775510204,485.6938775510204
161,485.68367346938777,485.68367346938777
162,485.68367346938777,485.68367346938777
163,485.68367346938777,485.68367346938777
164,485.68367346938777,485.68367346938777
165,485.68367346938777,485.68367346938777
166,485.68367346938777,485.68367346938777
167,485.68367346938777,485.68367346938777
168,485.68367346938777,485.68367346938777
169,485.68367346938777,485.68367346938777
170,485.68367346938777,485.68367346938777
171,485.68367346938777,485.68367346938777
172,485.68367346938777,485.68367346938777
173,485.68367346938777,485.68367346938777
174,485.68367346938777,485.68367346938777
175,485.68367346938777,485.68367346938777
176,485.68367346938777,485.68367346938777
177,485.68367346938777,485.68367346938777
178,485.68367346938777,485.68367346938777
179,485.68367346938777,485.68367346938777
180,485.68367346938777,485.68367346938777
181,485.68367346938777,485.68367346938777
182,485.68367346938777,485.68367346938777
183,485.68367346938777,485.68367346938777
184,485.68367346938777,485.68367346938777
185,485.68367346938777,485.68367346938777
186,485.68367346938777,485.68367346938777
187,485.68367346938777,485.68367346938777
188,485.68367346938777,485.68367346938777
189,485.68367346938777,485.68367346938777
190,485.68367346938777,485.68367346938777
191,485.68367346938777,485.68367346938777
192,485.68367346938777,485.68367346938777
193,485.68367346938777,485.68367346938777
194,485.68367346938777,485.68367346938777
195,485.68367346938777,485.68367346938777
196,485.68367346938777,485.68367346938777
197,485.68367346938777,485.68367346938777
198,485.68367346938777,485.68367346938777
199,485.7448979591837,485.68367346938777
200,485.7448979591837,485.68367346938777
201,485.7448979591837,485.68367346938777
202,485.6938775510204,485.68367346938777
203,485.6938775510204,485.68367346938777
204,485.6938775510204,485.68367346938777
205,485.68367346938777,485.68367346938777
206,485.68367346938777,485.68367346938777
207,485.7448979591837,485.68367346938777
208,485.7448979591837,485.68367346938777
209,485.7448979591837,485.68367346938777
210,485.68367346938777,485.68367346938777
211,485.7551020408163,485.68367346938777
212,485.7857142857143,485.68367346938777
213,485.734693877551,485.68367346938777
214,485.68367346938777,485.68367346938777
215,485.7755102040816,485.68367346938777
216,485.9183673469388,485.68367346938777
217,486.1020408163265,485.68367346938777
218,486.3265306122449,485.68367346938777
219,485.9591836734694,485.68367346938777
220,485.9591836734694,485.68367346938777
221,485.9591836734694,485.68367346938777
222,485.9591836734694,485.68367346938777
223,485.9591836734694,485.68367346938777
224,485.9591836734694,485.68367346938777
225,485.9591836734694,485.68367346938777
226,485.9591836734694,485.68367346938777
227,485.9591836734694,485.68367346938777
228,486.18367346938777,485.68367346938777
229,485.9591836734694,485.68367346938777
230,485.9591836734694,485.68367346938777
231,485.9591836734694,485.68367346938777
232,485.9591836734694,485.68367346938777
233,485.9591836734694,485.68367346938777
234,485.9591836734694,485.68367346938777
235,485.9591836734694,485.68367346938777
236,485.9591836734694,485.68367346938777
237,485.8673469387755,485.68367346938777
238,485.8673469387755,485.68367346938777
239,485.8673469387755,485.68367346938777
240,485.8673469387755,485.68367346938777
241,485.8673469387755,485.68367346938777
242,485.8673469387755,485.68367346938777
243,485.9183673469388,485.68367346938777
244,485.8673469387755,485.68367346938777
245,485.8979591836735,485.68367346938777
246,485.8673469387755,485.68367346938777
247,486.1530612244898,485.68367346938777
248,485.8673469387755,485.68367346938777
249,485.8673469387755,485.68367346938777
250,485.8673469387755,485.68367346938777
251,485.8673469387755,485.68367346938777
252,485.8673469387755,485.68367346938777
253,485.8673469387755,485.68367346938777
254,485.8673469387755,485.68367346938777
255,485.8673469387755,485.68367346938777
256,485.8673469387755,485.68367346938777
257,485.8673469387755,485.68367346938777
258,485.8673469387755,485.68367346938777
259,485.8673469387755,485.68367346938777
260,485.8673469387755,485.68367346938777
261,486.01020408163265,485.68367346938777
262,486.01020408163265,485.68367346938777
263,486.01020408163265,485.68367346938777
264,486.01020408163265,485.68367346938777
265,485.8673469387755,485.68367346938777
266,485.8673469387755,485.68367346938777
267,485.8673469387755,485.68367346938777
268,485.8673469387755,485.68367346938777
269,485.8673469387755,485.68367346938777
270,485.8673469387755,485.68367346938777
271,485.8673469387755,485.68367346938777
272,485.8673469387755,485.68367346938777
273,485.8673469387755,485.68367346938777
274,485.8673469387755,485.68367346938777
275,485.8673469387755,485.68367346938777
276,485.8673469387755,485.68367346938777
277,485.8673469387755,485.68367346938777
278,485.8673469387755,485.68367346938777
279,485.8673469387755,485.68367346938777
280,485.8673469387755,485.68367346938777
281,485.8673469387755,485.68367346938777
282,485.8673469387755,485.68367346938777
283,485.8673469387755,485.68367346938777
284,485.8673469387755,485.68367346938777
285,485.8673469387755,485.68367346938777
286,485.8775510204082,485.68367346938777
287,485.8673469387755,485.68367346938777
288,485.8673469387755,485.68367346938777
289,485.8673469387755,485.68367346938777
290,485.8673469387755,485.68367346938777
291,485.8673469387755,485.68367346938777
292,485.8673469387755,485.68367346938777
293,485.8673469387755,485.68367346938777
294,485.8673469387755,485.68367346938777
295,485.8673469387755,485.68367346938777
296,485.8673469387755,485.68367346938777
297,485.8673469387755,485.68367346938777
298,485.8673469387755,485.68367346938777
299,485.8673469387755,485.68367346938777
300,485.8673469387755,485.68367346938777
301,485.8673469387755,485.68367346938777
302,485.8673469387755,485.68367346938777
303,485.92857142857144,485.68367346938777
304,485.8673469387755,485.68367346938777
305,485.8673469387755,485.68367346938777
306,485.92857142857144,485.68367346938777
307,486.05102040816325,485.68367346938777
308,485.8673469387755,485.68367346938777
309,486.0204081632653,485.68367346938777
310,486.234693877551,485.68367346938777
311,486.48979591836735,485.68367346938777
312,486.48979591836735,485.68367346938777
313,486.48979591836735,485.68367346938777
314,486.48979591836735,485.68367346938777
315,486.48979591836735,485.68367346938777
316,486.48979591836735,485.68367346938777
317,486.07142857142856,485.68367346938777
318,486.2857142857143,485.68367346938777
319,486.2857142857143,485.68367346938777
320,486.6326530612245,485.68367346938777
321,486.2857142857143,485.68367346938777
322,486.2857142857143,485.68367346938777
323,486.2857142857143,485.68367346938777
324,486.2857142857143,485.68367346938777
325,486.2857142857143,485.68367346938777
326,486.1326530612245,485.68367346938777
327,486.1326530612245,485.68367346938777
328,486.1326530612245,485.68367346938777
329,486.1326530612245,485.68367346938777
330,486.1326530612245,485.68367346938777
331,486.1326530612245,485.68367346938777
332,486.1326530612245,485.68367346938777
333,486.1326530612245,485.68367346938777
334,486.1326530612245,485.68367346938777
335,486.1326530612245,485.68367346938777
336,486.1326530612245,485.68367346938777
337,486.1326530612245,485.68367346938777
338,486.1326530612245,485.68367346938777
339,486.1326530612245,485.68367346938777
340,486.1326530612245,485.68367346938777
341,486.1326530612245,485.68367346938777
342,486.1326530612245,485.68367346938777
343,486.2551020408163,485.68367346938777
344,486.2551020408163,485.68367346938777
345,486.2551020408163,485.68367346938777
346,486.2551020408163,485.68367346938777
347,486.2551020408163,485.68367346938777
348,486.2551020408163,485.68367346938777
349,486.2551020408163,485.68367346938777
350,486.2551020408163,485.68367346938777
351,486.2551020408163,485.68367346938777
352,486.2551020408163,485.68367346938777
353,486.2551020408163,485.68367346938777
354,486.2551020408163,485.68367346938777
355,486.2551020408163,485.68367346938777
356,486.35714285714283,485.68367346938777
357,486.18367346938777,485.68367346938777
358,486.18367346938777,485.68367346938777
359,486.1326530612245,485.68367346938777
360,486.1326530612245,485.68367346938777
361,486.1326530612245,485.68367346938777
362,486.01020408163265,485.68367346938777
363,485.8061224489796,485.68367346938777
364,485.8061224489796,485.68367346938777
365,485.8061224489796,485.68367346938777
366,485.8061224489796,485.68367346938777
367,485.8061224489796,485.68367346938777
368,485.8061224489796,485.68367346938777
369,485.8061224489796,485.68367346938777
370,485.0612244897959,485.0612244897959
371,484.7551020408163,484.7551020408163
372,484.7959183673469,484.7551020408163
373,484.8265306122449,484.7551020408163
374,484.7551020408163,484.7551020408163
375,484.7551020408163,484.7551020408163
376,484.7551020408163,484.7551020408163
377,484.7551020408163,484.7551020408163
378,484.8469387755102,484.7551020408163
379,485.03061224489795,484.7551020408163
380,485.05102040816325,484.7551020408163
381,485.2551020408163,484.7551020408163
382,485.265306122449,484.7551020408163
383,485.234693877551,484.7551020408163
384,485.03061224489795,484.7551020408163
385,485.03061224489795,484.7551020408163
386,485.0204081632653,484.7551020408163
387,485.0204081632653,484.7551020408163
388,485.0204081632653,484.7551020408163
389,484.8979591836735,484.7551020408163
390,484.8979591836735,484.7551020408163
391,484.8979591836735,484.7551020408163
392,484.8979591836735,484.7551020408163
393,485.14285714285717,484.7551020408163
394,485.0204081632653,484.7551020408163
395,485.03061224489795,484.7551020408163
396,485.4591836734694,484.7551020408163
397,485.03061224489795,484.7551020408163
398,485.53061224489795,484.7551020408163
399,485.5,484.7551020408163
400,485.5,484.7551020408163
401,485.5,484.7551020408163
402,485.5,484.7551020408163
403,485.5,484.7551020408163
404,485.5,484.7551020408163
405,485.5,484.7551020408163
406,485.5,484.7551020408163
407,485.5,484.7551020408163
408,485.5,484.7551020408163
409,485.5,484.7551020408163
410,485.5,484.7551020408163
411,485.5,484.7551020408163
412,485.5,484.7551020408163
413,485.5,484.7551020408163
414,485.5,484.7551020408163
415,485.5,484.7551020408163
416,485.5,484.7551020408163
417,485.5,484.7551020408163
418,485.5,484.7551020408163
419,485.3775510204082,484.7551020408163
420,485.3775510204082,484.7551020408163
421,485.3775510204082,484.7551020408163
422,485.3775510204082,484.7551020408163
423,485.18367346938777,484.7551020408163
424,485.18367346938777,484.7551020408163
425,484.7551020408163,484.7551020408163
426,484.7755102040816,484.7551020408163
427,484.7755102040816,484.7551020408163
428,484.8979591836735,484.7551020408163
429,484.7755102040816,484.7551020408163
430,484.7755102040816,484.7551020408163
431,484.7755102040816,484.7551020408163
432,484.7755102040816,484.7551020408163
433,484.7755102040816,484.7551020408163
434,484.7755102040816,484.7551020408163
435,484.96938775510205,484.7551020408163
436,485.3979591836735,484.7551020408163
437,485.8265306122449,484.7551020408163
438,485.8265306122449,484.7551020408163
439,485.8265306122449,484.7551020408163
440,485.8265306122449,484.7551020408163
441,485.3979591836735,484.7551020408163
442,485.90816326530614,484.7551020408163
443,485.9387755102041,484.7551020408163
444,485.90816326530614,484.7551020408163
445,485.90816326530614,484.7551020408163
446,485.90816326530614,484.7551020408163
447,485.90816326530614,484.7551020408163
448,485.90816326530614,484.7551020408163
449,485.90816326530614,484.7551020408163
450,486.03061224489795,484.7551020408163
451,485.90816326530614,484.7551020408163
452,485.90816326530614,484.7551020408163
453,486.0612244897959,484.7551020408163
454,485.90816326530614,484.7551020408163
455,485.90816326530614,484.7551020408163
456,485.90816326530614,484.7551020408163
457,485.90816326530614,484.7551020408163
458,485.90816326530614,484.7551020408163
459,485.90816326530614,484.7551020408163
460,485.90816326530614,484.7551020408163
461,485.90816326530614,484.7551020408163
462,485.90816326530614,484.7551020408163
463,485.90816326530614,484.7551020408163
464,485.90816326530614,484.7551020408163
465,485.90816326530614,484.7551020408163
466,486.0,484.7551020408163
467,485.90816326530614,484.7551020408163
468,486.0612244897959,484.7551020408163
469,485.90816326530614,484.7551020408163
470,485.90816326530614,484.7551020408163
471,485.90816326530614,484.7551020408163
472,486.3061224489796,484.7551020408163
473,485.90816326530614,484.7551020408163
474,485.90816326530614,484.7551020408163
475,485.90816326530614,484.7551020408163
476,485.90816326530614,484.7551020408163
477,486.44897959183675,484.7551020408163
478,485.6326530612245,484.7551020408163
479,485.6326530612245,484.7551020408163
480,485.6326530612245,484.7551020408163
481,485.6326530612245,484.7551020408163
482,485.6326530612245,484.7551020408163
483,485.6326530612245,484.7551020408163
484,485.2040816326531,484.7551020408163
485,485.2040816326531,484.7551020408163
486,485.2040816326531,484.7551020408163
487,485.4591836734694,484.7551020408163
488,483.8979591836735,483.8979591836735
489,483.8979591836735,483.8979591836735
490,483.8979591836735,483.8979591836735
491,483.8979591836735,483.8979591836735
492,484.38775510204084,483.8979591836735
493,484.38775510204084,483.8979591836735
494,484.38775510204084,483.8979591836735
495,484.38775510204084,483.8979591836735
496,484.38775510204084,483.8979591836735
497,484.38775510204084,483.8979591836735
498,484.38775510204084,483.8979591836735
499,484.38775510204084,483.8979591836735
500,484.38775510204084,483.8979591836735
501,484.38775510204084,483.8979591836735
502,484.38775510204084,483.8979591836735
503,484.38775510204084,483.8979591836735
504,484.38775510204084,483.8979591836735
505,484.7959183673469,483.8979591836735
506,485.14285714285717,483.8979591836735
507,484.7959183673469,483.8979591836735
508,484.7959183673469,483.8979591836735
509,484.7959183673469,483.8979591836735
510,485.40816326530614,483.8979591836735
511,485.66326530612247,483.8979591836735
512,485.1020408163265,483.8979591836735
513,485.53061224489795,483.8979591836735
514,484.1530612244898,483.8979591836735
515,484.1020408163265,483.8979591836735
516,484.1020408163265,483.8979591836735
517,484.1020408163265,483.8979591836735
518,484.1020408163265,483.8979591836735
519,484.1020408163265,483.8979591836735
520,484.1020408163265,483.8979591836735
521,484.6938775510204,483.8979591836735
522,483.8673469387755,483.8673469387755
523,483.81632653061223,483.81632653061223
524,483.81632653061223,483.81632653061223
525,483.81632653061223,483.81632653061223
526,483.81632653061223,483.81632653061223
527,483.81632653061223,483.81632653061223
528,483.81632653061223,483.81632653061223
529,483.81632653061223,483.81632653061223
530,483.81632653061223,483.81632653061223
531,483.81632653061223,483.81632653061223
532,483.81632653061223,483.81632653061223
533,483.81632653061223,483.81632653061223
534,483.81632653061223,483.81632653061223
535,483.81632653061223,483.81632653061223
536,483.81632653061223,483.81632653061223
537,483.81632653061223,483.81632653061223
538,483.81632653061223,483.81632653061223
539,483.81632653061223,483.81632653061223
540,483.81632653061223,483.81632653061223
541,483.68367346938777,483.68367346938777
542,483.68367346938777,483.68367346938777
543,483.68367346938777,483.68367346938777
544,483.7244897959184,483.68367346938777
545,483.68367346938777,483.68367346938777
546,483.81632653061223,483.68367346938777
547,483.2244897959184,483.2244897959184
548,482.7857142857143,482.7857142857143
549,483.2142857142857,482.7857142857143
550,482.7857142857143,482.7857142857143
551,482.7857142857143,482.7857142857143
552,482.7857142857143,482.7857142857143
553,481.2448979591837,481.2448979591837
554,480.2142857142857,480.2142857142857
555,480.2142857142857,480.2142857142857
556,480.2142857142857,480.2142857142857
557,480.2142857142857,480.2142857142857
558,480.2142857142857,480.2142857142857
559,480.2142857142857,480.2142857142857
560,480.2142857142857,480.2142857142857
561,480.2142857142857,480.2142857142857
562,480.2142857142857,480.2142857142857
563,480.2142857142857,480.2142857142857
564,480.2142857142857,480.2142857142857
565,480.2142857142857,480.2142857142857
566,480.2857142857143,480.2142857142857
567,480.2755102040816,480.2142857142857
568,480.2755102040816,480.2142857142857
569,480.2142857142857,480.2142857142857
570,480.51020408163265,480.2142857142857
571,480.2142857142857,480.2142857142857
572,480.2142857142857,480.2142857142857
573,480.5204081632653,480.2142857142857
574,480.8673469387755,480.2142857142857
575,481.01020408163265,480.2142857142857
576,479.9183673469388,479.9183673469388
577,479.5612244897959,479.5612244897959
578,477.81632653061223,477.81632653061223
579,477.59183673469386,477.59183673469386
580,476.7040816326531,476.7040816326531
581,476.57142857142856,476.57142857142856
582,476.2551020408163,476.2551020408163
583,476.1938775510204,476.1938775510204
584,476.0816326530612,476.0816326530612
585,476.0816326530612,476.0816326530612
586,474.7244897959184,474.7244897959184
587,474.1734693877551,474.1734693877551
588,474.1734693877551,474.1734693877551
589,474.1734693877551,474.1734693877551
590,474.1734693877551,474.1734693877551
591,474.1734693877551,474.1734693877551
592,474.1734693877551,474.1734693877551
593,474.1734693877551,474.1734693877551
594,474.1734693877551,474.1734693877551
595,474.1734693877551,474.1734693877551
596,474.1734693877551,474.1734693877551
597,474.5408163265306,474.1734693877551
598,474.4795918367347,474.1734693877551
599,474.4795918367347,474.1734693877551
600,474.4795918367347,474.1734693877551
601,474.4795918367347,474.1734693877551
602,474.4795918367347,474.1734693877551
603,474.4795918367347,474.1734693877551
604,474.4795918367347,474.1734693877551
605,474.6734693877551,474.1734693877551
606,475.03061224489795,474.1734693877551
607,474.9795918367347,474.1734693877551
608,474.6734693877551,474.1734693877551
609,474.6734693877551,474.1734693877551
610,474.6734693877551,474.1734693877551
611,474.6734693877551,474.1734693877551
612,474.6734693877551,474.1734693877551
613,474.6734693877551,474.1734693877551
614,474.6734693877551,474.1734693877551
615,474.6734693877551,474.1734693877551
616,474.6734693877551,474.1734693877551
617,474.6734693877551,474.1734693877551
618,474.6734693877551,474.1734693877551
619,474.6734693877551,474.1734693877551
620,474.9591836734694,474.1734693877551
621,475.35714285714283,474.1734693877551
622,475.5816326530612,474.1734693877551
623,475.05102040816325,474.1734693877551
624,475.4795918367347,474.1734693877551
625,475.05102040816325,474.1734693877551
626,475.05102040816325,474.1734693877551
627,475.05102040816325,474.1734693877551
628,475.05102040816325,474.1734693877551
629,475.05102040816325,474.1734693877551
630,474.6530612244898,474.1734693877551
631,474.61224489795916,474.1734693877551
632,474.0408163265306,474.0408163265306
633,473.7755102040816,473.7755102040816
634,473.7755102040816,473.7755102040816
635,473.7755102040816,473.7755102040816
636,473.7755102040816,473.7755102040816
637,473.7755102040816,473.7755102040816
638,473.7755102040816,473.7755102040816
639,473.5204081632653,473.5204081632653
640,473.265306122449,473.265306122449
641,472.90816326530614,472.90816326530614
642,472.90816326530614,472.90816326530614
643,472.90816326530614,472.90816326530614
644,472.90816326530614,472.90816326530614
645,472.90816326530614,472.90816326530614
646,472.59183673469386,472.59183673469386
647,472.61224489795916,472.59183673469386
648,472.61224489795916,472.59183673469386
649,472.61224489795916,472.59183673469386
650,472.61224489795916,472.59183673469386
651,472.61224489795916,472.59183673469386
652,472.61224489795916,472.59183673469386
653,472.61224489795916,472.59183673469386
654,472.61224489795916,472.59183673469386
655,472.61224489795916,472.59183673469386
656,472.61224489795916,472.59183673469386
657,472.61224489795916,472.59183673469386
658,472.6734693877551,472.59183673469386
659,472.6734693877551,472.59183673469386
660,472.9795918367347,472.59183673469386
661,473.2040816326531,472.59183673469386
662,473.5204081632653,472.59183673469386
663,473.2040816326531,472.59183673469386
664,473.2040816326531,472.59183673469386
665,473.2040816326531,472.59183673469386
666,473.2040816326531,472.59183673469386
667,473.5204081632653,472.59183673469386
668,473.3979591836735,472.59183673469386
669,473.6734693877551,472.59183673469386
670,473.3979591836735,472.59183673469386
671,473.6734693877551,472.59183673469386
672,473.83673469387753,472.59183673469386
673,473.8061224489796,472.59183673469386
674,473.8061224489796,472.59183673469386
675,473.8061224489796,472.59183673469386
676,473.8061224489796,472.59183673469386
677,473.8061224489796,472.59183673469386
678,473.8061224489796,472.59183673469386
679,473.8061224489796,472.59183673469386
680,473.8061224489796,472.59183673469386
681,473.8061224489796,472.59183673469386
682,473.6734693877551,472.59183673469386
683,473.6734693877551,472.59183673469386
684,473.6734693877551,472.59183673469386
685,473.6734693877551,472.59183673469386
686,473.6734693877551,472.59183673469386
687,473.3265306122449,472.59183673469386
688,473.3265306122449,472.59183673469386
689,473.3265306122449,472.59183673469386
690,473.3265306122449,472.59183673469386
691,473.3265306122449,472.59183673469386
692,473.3265306122449,472.59183673469386
693,473.3265306122449,472.59183673469386
694,473.3265306122449,472.59183673469386
695,473.3265306122449,472.59183673469386
696,472.8061224489796,472.59183673469386
697,472.8061224489796,472.59183673469386
698,472.5408163265306,472.5408163265306
699,472.5408163265306,472.5408163265306
700,472.5408163265306,472.5408163265306
701,472.5408163265306,472.5408163265306
702,472.5408163265306,472.5408163265306
703,472.5408163265306,472.5408163265306
704,472.5408163265306,472.5408163265306
705,472.234693877551,472.234693877551
706,472.234693877551,472.234693877551
707,472.234693877551,472.234693877551
708,472.1938775510204,472.1938775510204
709,472.1938775510204,472.1938775510204
710,472.1938775510204,472.1938775510204
711,472.1530612244898,472.1530612244898
712,472.1530612244898,472.1530612244898
713,472.1530612244898,472.1530612244898
714,472.1530612244898,472.1530612244898
715,472.1530612244898,472.1530612244898
716,472.1530612244898,472.1530612244898
717,472.1530612244898,472.1530612244898
718,472.1734693877551,472.1530612244898
719,472.1938775510204,472.1530612244898
720,472.1938775510204,472.1530612244898
721,472.1530612244898,472.1530612244898
722,472.1938775510204,472.1530612244898
723,472.4591836734694,472.1530612244898
