# ('scenarios/K0/', 'solution/K0_best/', 's18.csv', 'Best_GA_Solution_Classic_1_fixed_100P5F_60T28U_1_s18.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
30,554.4854368932039,554.4854368932039
31,554.4854368932039,554.4854368932039
32,553.6407766990292,553.6407766990292
33,552.9126213592233,552.9126213592233
34,551.8737864077669,551.8737864077669
35,549.4660194174758,549.4660194174758
36,549.4660194174758,549.4660194174758
37,549.3300970873786,549.3300970873786
38,549.3300970873786,549.3300970873786
39,549.3300970873786,549.3300970873786
40,549.3300970873786,549.3300970873786
41,549.3300970873786,549.3300970873786
42,549.3300970873786,549.3300970873786
43,549.3300970873786,549.3300970873786
44,549.3300970873786,549.3300970873786
45,549.3300970873786,549.3300970873786
46,549.3300970873786,549.3300970873786
47,549.3300970873786,549.3300970873786
48,549.3300970873786,549.3300970873786
49,549.3300970873786,549.3300970873786
50,549.3300970873786,549.3300970873786
51,549.3300970873786,549.3300970873786
52,549.3300970873786,549.3300970873786
53,549.3300970873786,549.3300970873786
54,549.3300970873786,549.3300970873786
55,547.7766990291262,547.7766990291262
56,547.6310679611651,547.6310679611651
57,547.6310679611651,547.6310679611651
58,547.6310679611651,547.6310679611651
59,547.6310679611651,547.6310679611651
60,547.6310679611651,547.6310679611651
61,547.6310679611651,547.6310679611651
62,547.6310679611651,547.6310679611651
63,547.6310679611651,547.6310679611651
64,547.6310679611651,547.6310679611651
65,547.6310679611651,547.6310679611651
66,547.6310679611651,547.6310679611651
67,547.6310679611651,547.6310679611651
68,547.6310679611651,547.6310679611651
69,547.6310679611651,547.6310679611651
70,547.6310679611651,547.6310679611651
71,547.6310679611651,547.6310679611651
72,547.6310679611651,547.6310679611651
73,547.6310679611651,547.6310679611651
74,547.6310679611651,547.6310679611651
75,547.6310679611651,547.6310679611651
76,547.6310679611651,547.6310679611651
77,547.6310679611651,547.6310679611651
78,546.6213592233009,546.6213592233009
79,546.2233009708738,546.2233009708738
80,546.1456310679612,546.1456310679612
81,546.1456310679612,546.1456310679612
82,546.1456310679612,546.1456310679612
83,546.1456310679612,546.1456310679612
84,546.1456310679612,546.1456310679612
85,546.1456310679612,546.1456310679612
86,546.1456310679612,546.1456310679612
87,546.1456310679612,546.1456310679612
88,546.1456310679612,546.1456310679612
89,546.1456310679612,546.1456310679612
90,546.1456310679612,546.1456310679612
91,546.1456310679612,546.1456310679612
92,546.1165048543689,546.1165048543689
93,545.6310679611651,545.6310679611651
94,545.6310679611651,545.6310679611651
95,545.5922330097087,545.5922330097087
96,545.5922330097087,545.5922330097087
97,545.5922330097087,545.5922330097087
98,545.5922330097087,545.5922330097087
99,545.5922330097087,545.5922330097087
100,545.5922330097087,545.5922330097087
101,545.5922330097087,545.5922330097087
102,545.5922330097087,545.5922330097087
103,545.5922330097087,545.5922330097087
104,545.5922330097087,545.5922330097087
105,545.5922330097087,545.5922330097087
106,545.5922330097087,545.5922330097087
107,545.5922330097087,545.5922330097087
108,545.5922330097087,545.5922330097087
109,545.5922330097087,545.5922330097087
110,545.5922330097087,545.5922330097087
111,545.5922330097087,545.5922330097087
112,545.5436893203884,545.5436893203884
113,545.504854368932,545.504854368932
114,545.504854368932,545.504854368932
115,545.504854368932,545.504854368932
116,545.504854368932,545.504854368932
117,545.504854368932,545.504854368932
118,545.504854368932,545.504854368932
119,545.504854368932,545.504854368932
120,545.504854368932,545.504854368932
121,545.504854368932,545.504854368932
122,545.504854368932,545.504854368932
123,545.504854368932,545.504854368932
124,545.504854368932,545.504854368932
125,545.504854368932,545.504854368932
126,545.504854368932,545.504854368932
127,545.504854368932,545.504854368932
128,545.504854368932,545.504854368932
129,545.504854368932,545.504854368932
130,545.504854368932,545.504854368932
131,545.504854368932,545.504854368932
132,545.2815533980582,545.2815533980582
133,544.9320388349514,544.9320388349514
134,544.9320388349514,544.9320388349514
135,544.9320388349514,544.9320388349514
136,544.3203883495146,544.3203883495146
137,544.3203883495146,544.3203883495146
138,544.3203883495146,544.3203883495146
139,543.3689320388349,543.3689320388349
140,543.3689320388349,543.3689320388349
141,542.504854368932,542.504854368932
142,542.2135922330098,542.2135922330098
143,542.2135922330098,542.2135922330098
144,542.2135922330098,542.2135922330098
145,542.2135922330098,542.2135922330098
146,542.2135922330098,542.2135922330098
147,542.2135922330098,542.2135922330098
148,542.2135922330098,542.2135922330098
149,542.2135922330098,542.2135922330098
150,542.2135922330098,542.2135922330098
151,542.2135922330098,542.2135922330098
152,542.2135922330098,542.2135922330098
153,542.2135922330098,542.2135922330098
154,542.2135922330098,542.2135922330098
155,542.2135922330098,542.2135922330098
156,542.2135922330098,542.2135922330098
157,542.2135922330098,542.2135922330098
158,542.2135922330098,542.2135922330098
159,542.2135922330098,542.2135922330098
160,542.2135922330098,542.2135922330098
161,542.2135922330098,542.2135922330098
162,542.2135922330098,542.2135922330098
163,542.2135922330098,542.2135922330098
164,542.2135922330098,542.2135922330098
165,542.2135922330098,542.2135922330098
166,542.2135922330098,542.2135922330098
167,542.2135922330098,542.2135922330098
168,542.2135922330098,542.2135922330098
169,542.2135922330098,542.2135922330098
170,542.2135922330098,542.2135922330098
171,542.2135922330098,542.2135922330098
172,542.2135922330098,542.2135922330098
173,542.2135922330098,542.2135922330098
174,542.2135922330098,542.2135922330098
175,540.9029126213592,540.9029126213592
176,540.9029126213592,540.9029126213592
177,540.9029126213592,540.9029126213592
178,540.6699029126214,540.6699029126214
179,540.6699029126214,540.6699029126214
180,540.6699029126214,540.6699029126214
181,540.6699029126214,540.6699029126214
182,540.6699029126214,540.6699029126214
183,540.6699029126214,540.6699029126214
184,540.6699029126214,540.6699029126214
185,540.6699029126214,540.6699029126214
186,540.6699029126214,540.6699029126214
187,540.6699029126214,540.6699029126214
188,540.6699029126214,540.6699029126214
189,540.6699029126214,540.6699029126214
190,540.6699029126214,540.6699029126214
191,540.5728155339806,540.5728155339806
192,540.5728155339806,540.5728155339806
193,540.5728155339806,540.5728155339806
194,540.5728155339806,540.5728155339806
195,540.5728155339806,540.5728155339806
196,540.5728155339806,540.5728155339806
197,540.5728155339806,540.5728155339806
198,540.5728155339806,540.5728155339806
199,540.5728155339806,540.5728155339806
200,540.5728155339806,540.5728155339806
201,540.5728155339806,540.5728155339806
202,540.5728155339806,540.5728155339806
203,540.5728155339806,540.5728155339806
204,540.5339805825242,540.5339805825242
205,540.5339805825242,540.5339805825242
206,540.5339805825242,540.5339805825242
207,540.5339805825242,540.5339805825242
208,540.4854368932039,540.4854368932039
209,540.4854368932039,540.4854368932039
210,540.4854368932039,540.4854368932039
211,540.4854368932039,540.4854368932039
212,540.4854368932039,540.4854368932039
213,540.4854368932039,540.4854368932039
214,540.4854368932039,540.4854368932039
215,540.4854368932039,540.4854368932039
216,539.6116504854369,539.6116504854369
217,539.6116504854369,539.6116504854369
218,539.6116504854369,539.6116504854369
219,539.6116504854369,539.6116504854369
220,539.6116504854369,539.6116504854369
221,539.6116504854369,539.6116504854369
222,539.6116504854369,539.6116504854369
223,539.6116504854369,539.6116504854369
224,539.6116504854369,539.6116504854369
225,539.6116504854369,539.6116504854369
226,539.6116504854369,539.6116504854369
227,539.6116504854369,539.6116504854369
228,539.6310679611651,539.6116504854369
229,539.6116504854369,539.6116504854369
230,539.6310679611651,539.6116504854369
231,539.6116504854369,539.6116504854369
232,539.6310679611651,539.6116504854369
233,539.6310679611651,539.6116504854369
234,539.6310679611651,539.6116504854369
235,539.6796116504854,539.6116504854369
236,539.6796116504854,539.6116504854369
237,539.7378640776699,539.6116504854369
238,539.6796116504854,539.6116504854369
239,539.747572815534,539.6116504854369
240,539.7281553398059,539.6116504854369
241,539.7281553398059,539.6116504854369
242,539.7281553398059,539.6116504854369
243,539.7281553398059,539.6116504854369
244,539.7281553398059,539.6116504854369
245,539.7281553398059,539.6116504854369
246,539.7281553398059,539.6116504854369
247,539.7281553398059,539.6116504854369
248,539.7281553398059,539.6116504854369
249,539.7281553398059,539.6116504854369
250,539.7281553398059,539.6116504854369
251,539.7281553398059,539.6116504854369
252,539.7281553398059,539.6116504854369
253,539.7281553398059,539.6116504854369
254,539.7281553398059,539.6116504854369
255,539.7281553398059,539.6116504854369
256,539.7281553398059,539.6116504854369
257,539.8252427184466,539.6116504854369
258,539.9417475728155,539.6116504854369
259,539.8058252427185,539.6116504854369
260,539.8058252427185,539.6116504854369
261,539.8058252427185,539.6116504854369
262,539.8058252427185,539.6116504854369
263,539.9611650485436,539.6116504854369
264,540.1165048543689,539.6116504854369
265,539.9611650485436,539.6116504854369
266,539.9611650485436,539.6116504854369
267,539.9805825242719,539.6116504854369
268,539.9611650485436,539.6116504854369
269,539.9611650485436,539.6116504854369
270,539.9611650485436,539.6116504854369
271,539.9611650485436,539.6116504854369
272,539.9611650485436,539.6116504854369
273,539.9611650485436,539.6116504854369
274,539.9611650485436,539.6116504854369
275,539.9611650485436,539.6116504854369
276,539.9611650485436,539.6116504854369
277,540.0194174757281,539.6116504854369
278,540.1456310679612,539.6116504854369
279,540.242718446602,539.6116504854369
280,540.0194174757281,539.6116504854369
281,540.242718446602,539.6116504854369
282,540.5339805825242,539.6116504854369
283,540.242718446602,539.6116504854369
284,540.242718446602,539.6116504854369
285,540.242718446602,539.6116504854369
286,540.242718446602,539.6116504854369
287,540.5436893203884,539.6116504854369
288,540.2621359223301,539.6116504854369
289,540.4077669902913,539.6116504854369
290,540.6699029126214,539.6116504854369
291,541.0097087378641,539.6116504854369
292,541.2233009708738,539.6116504854369
293,541.0097087378641,539.6116504854369
294,541.0097087378641,539.6116504854369
295,541.252427184466,539.6116504854369
296,541.252427184466,539.6116504854369
297,541.0097087378641,539.6116504854369
298,541.242718446602,539.6116504854369
299,541.252427184466,539.6116504854369
300,541.4077669902913,539.6116504854369
301,541.2621359223301,539.6116504854369
302,541.2912621359224,539.6116504854369
303,541.6213592233009,539.6116504854369
304,541.8932038834952,539.6116504854369
305,542.2718446601941,539.6116504854369
306,541.8932038834952,539.6116504854369
307,541.8932038834952,539.6116504854369
308,541.8932038834952,539.6116504854369
309,541.8932038834952,539.6116504854369
310,541.8932038834952,539.6116504854369
311,542.2815533980582,539.6116504854369
312,541.7961165048544,539.6116504854369
313,541.8932038834952,539.6116504854369
314,542.2815533980582,539.6116504854369
315,542.3106796116505,539.6116504854369
316,541.8932038834952,539.6116504854369
317,542.3009708737864,539.6116504854369
318,541.8932038834952,539.6116504854369
319,542.3398058252427,539.6116504854369
320,542.0970873786408,539.6116504854369
321,542.1359223300971,539.6116504854369
322,542.1359223300971,539.6116504854369
323,542.3398058252427,539.6116504854369
324,542.2330097087379,539.6116504854369
325,542.7766990291262,539.6116504854369
326,542.6116504854369,539.6116504854369
327,542.7669902912621,539.6116504854369
328,542.6116504854369,539.6116504854369
329,542.6116504854369,539.6116504854369
330,542.4660194174758,539.6116504854369
331,542.6116504854369,539.6116504854369
332,542.6116504854369,539.6116504854369
333,542.6116504854369,539.6116504854369
334,542.4660194174758,539.6116504854369
335,542.3300970873786,539.6116504854369
336,541.7378640776699,539.6116504854369
337,541.5339805825242,539.6116504854369
338,541.5339805825242,539.6116504854369
339,541.5339805825242,539.6116504854369
340,541.5339805825242,539.6116504854369
341,541.5339805825242,539.6116504854369
342,541.3980582524272,539.6116504854369
343,541.0776699029126,539.6116504854369
344,541.0776699029126,539.6116504854369
345,541.0776699029126,539.6116504854369
346,541.0776699029126,539.6116504854369
347,541.0776699029126,539.6116504854369
348,541.0776699029126,539.6116504854369
349,541.0776699029126,539.6116504854369
350,541.0776699029126,539.6116504854369
351,541.2330097087379,539.6116504854369
352,541.2330097087379,539.6116504854369
353,541.1844660194175,539.6116504854369
354,541.1844660194175,539.6116504854369
355,541.0291262135922,539.6116504854369
356,541.0776699029126,539.6116504854369
357,541.0776699029126,539.6116504854369
358,541.0194174757281,539.6116504854369
359,541.0194174757281,539.6116504854369
360,541.0194174757281,539.6116504854369
361,541.0194174757281,539.6116504854369
362,541.0194174757281,539.6116504854369
363,541.0194174757281,539.6116504854369
364,541.0194174757281,539.6116504854369
365,541.0194174757281,539.6116504854369
366,541.0194174757281,539.6116504854369
367,541.0194174757281,539.6116504854369
368,541.0194174757281,539.6116504854369
369,541.0194174757281,539.6116504854369
370,541.0776699029126,539.6116504854369
371,541.1359223300971,539.6116504854369
372,541.1359223300971,539.6116504854369
373,541.1359223300971,539.6116504854369
374,541.2621359223301,539.6116504854369
375,541.2621359223301,539.6116504854369
376,541.2621359223301,539.6116504854369
377,541.2621359223301,539.6116504854369
378,541.2621359223301,539.6116504854369
379,541.2621359223301,539.6116504854369
380,541.2621359223301,539.6116504854369
381,541.3592233009708,539.6116504854369
382,541.2621359223301,539.6116504854369
383,541.4077669902913,539.6116504854369
384,541.4077669902913,539.6116504854369
385,541.4077669902913,539.6116504854369
386,541.2815533980582,539.6116504854369
387,541.2815533980582,539.6116504854369
388,541.2330097087379,539.6116504854369
389,541.2330097087379,539.6116504854369
390,541.504854368932,539.6116504854369
391,541.8252427184466,539.6116504854369
392,541.504854368932,539.6116504854369
393,541.6990291262136,539.6116504854369
394,541.8252427184466,539.6116504854369
395,542.0,539.6116504854369
396,542.1359223300971,539.6116504854369
397,541.7766990291262,539.6116504854369
398,541.4757281553398,539.6116504854369
399,541.4757281553398,539.6116504854369
400,541.4757281553398,539.6116504854369
401,541.4757281553398,539.6116504854369
402,541.4757281553398,539.6116504854369
403,541.4757281553398,539.6116504854369
404,541.4271844660194,539.6116504854369
405,541.4271844660194,539.6116504854369
406,541.4271844660194,539.6116504854369
407,541.5631067961165,539.6116504854369
408,541.4271844660194,539.6116504854369
409,541.747572815534,539.6116504854369
410,541.4466019417475,539.6116504854369
411,541.4271844660194,539.6116504854369
412,541.4271844660194,539.6116504854369
413,541.4271844660194,539.6116504854369
414,541.4271844660194,539.6116504854369
415,541.4271844660194,539.6116504854369
416,541.5242718446602,539.6116504854369
417,541.4271844660194,539.6116504854369
418,541.1747572815534,539.6116504854369
419,541.1747572815534,539.6116504854369
420,541.1747572815534,539.6116504854369
421,541.1747572815534,539.6116504854369
422,541.1747572815534,539.6116504854369
423,541.1747572815534,539.6116504854369
424,541.1747572815534,539.6116504854369
425,541.1747572815534,539.6116504854369
426,541.1747572815534,539.6116504854369
427,541.1747572815534,539.6116504854369
428,541.1747572815534,539.6116504854369
429,541.1747572815534,539.6116504854369
430,541.1165048543689,539.6116504854369
431,541.1165048543689,539.6116504854369
432,541.1067961165048,539.6116504854369
433,541.1067961165048,539.6116504854369
434,541.1650485436893,539.6116504854369
435,541.242718446602,539.6116504854369
436,541.2135922330098,539.6116504854369
437,541.2135922330098,539.6116504854369
438,541.1553398058253,539.6116504854369
439,541.1553398058253,539.6116504854369
440,541.1553398058253,539.6116504854369
441,541.1553398058253,539.6116504854369
