# ('scenarios/K0/', 'solution/K0_best/', 's6.csv', 'Best_GA_Solution_Classic_1_fixed_100P5F_60T28U_1_s6.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
276,459.1530612244898,459.1530612244898
277,459.1530612244898,459.1530612244898
278,459.1530612244898,459.1530612244898
279,459.1530612244898,459.1530612244898
280,459.1530612244898,459.1530612244898
281,459.1530612244898,459.1530612244898
282,459.1530612244898,459.1530612244898
283,459.1530612244898,459.1530612244898
284,459.1530612244898,459.1530612244898
285,459.1530612244898,459.1530612244898
286,459.1530612244898,459.1530612244898
287,459.1530612244898,459.1530612244898
288,459.1530612244898,459.1530612244898
289,459.1530612244898,459.1530612244898
290,459.1530612244898,459.1530612244898
291,458.18367346938777,458.18367346938777
292,458.18367346938777,458.18367346938777
293,458.18367346938777,458.18367346938777
294,458.18367346938777,458.18367346938777
295,458.18367346938777,458.18367346938777
296,458.18367346938777,458.18367346938777
297,458.18367346938777,458.18367346938777
298,458.18367346938777,458.18367346938777
299,458.18367346938777,458.18367346938777
300,458.18367346938777,458.18367346938777
301,458.18367346938777,458.18367346938777
302,458.18367346938777,458.18367346938777
303,458.18367346938777,458.18367346938777
304,458.18367346938777,458.18367346938777
305,458.18367346938777,458.18367346938777
306,458.18367346938777,458.18367346938777
307,458.18367346938777,458.18367346938777
308,458.18367346938777,458.18367346938777
309,458.18367346938777,458.18367346938777
310,458.18367346938777,458.18367346938777
311,458.18367346938777,458.18367346938777
312,458.18367346938777,458.18367346938777
313,458.18367346938777,458.18367346938777
314,458.18367346938777,458.18367346938777
315,458.18367346938777,458.18367346938777
316,458.18367346938777,458.18367346938777
317,458.18367346938777,458.18367346938777
318,458.18367346938777,458.18367346938777
319,458.18367346938777,458.18367346938777
320,458.18367346938777,458.18367346938777
321,458.18367346938777,458.18367346938777
322,458.18367346938777,458.18367346938777
323,458.18367346938777,458.18367346938777
324,458.18367346938777,458.18367346938777
325,458.18367346938777,458.18367346938777
326,458.18367346938777,458.18367346938777
327,458.18367346938777,458.18367346938777
328,458.18367346938777,458.18367346938777
329,458.18367346938777,458.18367346938777
330,458.18367346938777,458.18367346938777
331,458.18367346938777,458.18367346938777
332,458.18367346938777,458.18367346938777
333,458.18367346938777,458.18367346938777
334,458.18367346938777,458.18367346938777
335,457.7142857142857,457.7142857142857
336,457.7142857142857,457.7142857142857
337,457.7142857142857,457.7142857142857
338,457.7142857142857,457.7142857142857
339,457.7142857142857,457.7142857142857
340,457.7142857142857,457.7142857142857
341,457.7142857142857,457.7142857142857
342,457.7142857142857,457.7142857142857
343,457.7142857142857,457.7142857142857
344,457.7142857142857,457.7142857142857
345,457.7142857142857,457.7142857142857
346,457.7142857142857,457.7142857142857
347,457.7142857142857,457.7142857142857
348,457.7142857142857,457.7142857142857
349,457.7142857142857,457.7142857142857
350,457.7142857142857,457.7142857142857
351,457.7142857142857,457.7142857142857
352,457.265306122449,457.265306122449
353,457.265306122449,457.265306122449
354,457.265306122449,457.265306122449
355,457.265306122449,457.265306122449
356,457.265306122449,457.265306122449
357,457.265306122449,457.265306122449
358,457.265306122449,457.265306122449
359,457.265306122449,457.265306122449
360,457.265306122449,457.265306122449
361,457.265306122449,457.265306122449
362,457.265306122449,457.265306122449
363,457.265306122449,457.265306122449
364,457.265306122449,457.265306122449
365,457.265306122449,457.265306122449
366,457.265306122449,457.265306122449
367,456.59183673469386,456.59183673469386
368,455.8979591836735,455.8979591836735
369,455.2857142857143,455.2857142857143
370,454.2755102040816,454.2755102040816
371,454.2755102040816,454.2755102040816
372,454.2755102040816,454.2755102040816
373,454.2755102040816,454.2755102040816
374,454.2755102040816,454.2755102040816
375,454.2755102040816,454.2755102040816
376,454.2755102040816,454.2755102040816
377,454.2755102040816,454.2755102040816
378,454.2755102040816,454.2755102040816
379,454.2755102040816,454.2755102040816
380,454.2755102040816,454.2755102040816
381,454.2755102040816,454.2755102040816
382,454.2755102040816,454.2755102040816
383,454.2755102040816,454.2755102040816
384,454.2755102040816,454.2755102040816
385,454.2755102040816,454.2755102040816
386,454.2755102040816,454.2755102040816
387,454.2755102040816,454.2755102040816
388,454.2755102040816,454.2755102040816
389,454.2755102040816,454.2755102040816
390,454.2755102040816,454.2755102040816
391,454.2755102040816,454.2755102040816
392,454.2755102040816,454.2755102040816
393,454.2755102040816,454.2755102040816
394,454.2755102040816,454.2755102040816
395,454.2755102040816,454.2755102040816
396,454.2755102040816,454.2755102040816
397,454.2755102040816,454.2755102040816
398,454.2755102040816,454.2755102040816
399,454.2755102040816,454.2755102040816
400,454.2755102040816,454.2755102040816
401,454.2755102040816,454.2755102040816
402,454.2755102040816,454.2755102040816
403,454.2755102040816,454.2755102040816
404,454.2755102040816,454.2755102040816
405,454.2755102040816,454.2755102040816
406,454.2755102040816,454.2755102040816
407,454.2755102040816,454.2755102040816
408,454.2755102040816,454.2755102040816
409,454.2755102040816,454.2755102040816
410,454.2755102040816,454.2755102040816
411,454.2755102040816,454.2755102040816
412,454.2755102040816,454.2755102040816
413,454.2755102040816,454.2755102040816
414,454.2755102040816,454.2755102040816
415,454.2755102040816,454.2755102040816
416,454.2755102040816,454.2755102040816
417,454.2755102040816,454.2755102040816
418,454.2755102040816,454.2755102040816
419,454.2755102040816,454.2755102040816
420,454.2755102040816,454.2755102040816
421,454.2755102040816,454.2755102040816
422,454.2755102040816,454.2755102040816
423,454.2755102040816,454.2755102040816
424,454.2755102040816,454.2755102040816
425,454.2755102040816,454.2755102040816
426,454.2755102040816,454.2755102040816
427,454.2755102040816,454.2755102040816
428,454.2755102040816,454.2755102040816
429,454.2755102040816,454.2755102040816
430,454.2755102040816,454.2755102040816
431,454.2755102040816,454.2755102040816
432,454.2755102040816,454.2755102040816
433,454.2755102040816,454.2755102040816
434,454.2755102040816,454.2755102040816
435,454.2755102040816,454.2755102040816
436,454.2755102040816,454.2755102040816
437,454.2755102040816,454.2755102040816
438,454.2755102040816,454.2755102040816
439,454.2755102040816,454.2755102040816
440,454.2755102040816,454.2755102040816
441,454.2755102040816,454.2755102040816
442,454.2755102040816,454.2755102040816
443,454.2755102040816,454.2755102040816
444,454.2755102040816,454.2755102040816
445,454.2755102040816,454.2755102040816
446,454.2755102040816,454.2755102040816
447,454.2755102040816,454.2755102040816
448,454.2755102040816,454.2755102040816
449,454.2755102040816,454.2755102040816
450,454.2755102040816,454.2755102040816
451,454.2755102040816,454.2755102040816
452,454.2755102040816,454.2755102040816
453,454.2755102040816,454.2755102040816
454,454.2755102040816,454.2755102040816
455,454.2755102040816,454.2755102040816
456,454.2755102040816,454.2755102040816
457,454.2755102040816,454.2755102040816
458,454.2755102040816,454.2755102040816
459,454.2755102040816,454.2755102040816
460,454.2755102040816,454.2755102040816
461,454.2755102040816,454.2755102040816
462,454.2755102040816,454.2755102040816
463,454.2755102040816,454.2755102040816
464,454.2755102040816,454.2755102040816
465,454.2755102040816,454.2755102040816
466,454.2755102040816,454.2755102040816
467,454.2755102040816,454.2755102040816
468,454.2755102040816,454.2755102040816
469,454.2755102040816,454.2755102040816
470,454.2755102040816,454.2755102040816
471,454.2755102040816,454.2755102040816
472,454.2755102040816,454.2755102040816
473,454.2755102040816,454.2755102040816
474,454.2755102040816,454.2755102040816
475,454.2755102040816,454.2755102040816
476,454.2755102040816,454.2755102040816
477,454.2755102040816,454.2755102040816
478,454.2755102040816,454.2755102040816
479,454.2755102040816,454.2755102040816
480,454.2755102040816,454.2755102040816
481,454.2755102040816,454.2755102040816
482,454.2755102040816,454.2755102040816
483,454.2755102040816,454.2755102040816
484,454.2755102040816,454.2755102040816
485,454.2755102040816,454.2755102040816
486,454.2755102040816,454.2755102040816
487,454.2755102040816,454.2755102040816
488,454.1530612244898,454.1530612244898
489,454.1530612244898,454.1530612244898
490,454.1530612244898,454.1530612244898
491,454.1530612244898,454.1530612244898
492,454.09183673469386,454.09183673469386
493,454.09183673469386,454.09183673469386
494,454.09183673469386,454.09183673469386
495,454.09183673469386,454.09183673469386
496,454.09183673469386,454.09183673469386
497,454.09183673469386,454.09183673469386
498,454.09183673469386,454.09183673469386
499,454.09183673469386,454.09183673469386
500,454.09183673469386,454.09183673469386
501,454.09183673469386,454.09183673469386
502,454.09183673469386,454.09183673469386
503,454.09183673469386,454.09183673469386
504,454.09183673469386,454.09183673469386
505,454.09183673469386,454.09183673469386
506,454.09183673469386,454.09183673469386
507,454.09183673469386,454.09183673469386
508,454.09183673469386,454.09183673469386
509,454.09183673469386,454.09183673469386
510,454.09183673469386,454.09183673469386
511,454.09183673469386,454.09183673469386
512,454.09183673469386,454.09183673469386
513,454.09183673469386,454.09183673469386
514,454.09183673469386,454.09183673469386
515,454.09183673469386,454.09183673469386
516,454.09183673469386,454.09183673469386
517,454.09183673469386,454.09183673469386
518,454.09183673469386,454.09183673469386
519,454.09183673469386,454.09183673469386
520,454.09183673469386,454.09183673469386
521,454.09183673469386,454.09183673469386
522,454.09183673469386,454.09183673469386
523,454.09183673469386,454.09183673469386
524,454.09183673469386,454.09183673469386
525,454.09183673469386,454.09183673469386
526,454.09183673469386,454.09183673469386
527,454.09183673469386,454.09183673469386
528,454.09183673469386,454.09183673469386
529,454.09183673469386,454.09183673469386
530,454.09183673469386,454.09183673469386
531,454.09183673469386,454.09183673469386
532,454.09183673469386,454.09183673469386
533,454.09183673469386,454.09183673469386
534,454.09183673469386,454.09183673469386
535,454.09183673469386,454.09183673469386
536,454.09183673469386,454.09183673469386
537,454.09183673469386,454.09183673469386
538,454.09183673469386,454.09183673469386
539,454.09183673469386,454.09183673469386
540,454.09183673469386,454.09183673469386
541,454.09183673469386,454.09183673469386
542,454.09183673469386,454.09183673469386
543,454.09183673469386,454.09183673469386
544,454.09183673469386,454.09183673469386
545,454.09183673469386,454.09183673469386
546,454.09183673469386,454.09183673469386
547,454.09183673469386,454.09183673469386
548,454.09183673469386,454.09183673469386
549,454.09183673469386,454.09183673469386
550,454.09183673469386,454.09183673469386
551,454.09183673469386,454.09183673469386
552,454.09183673469386,454.09183673469386
553,454.09183673469386,454.09183673469386
554,454.09183673469386,454.09183673469386
555,454.09183673469386,454.09183673469386
556,454.09183673469386,454.09183673469386
557,454.09183673469386,454.09183673469386
558,454.09183673469386,454.09183673469386
559,454.09183673469386,454.09183673469386
560,454.09183673469386,454.09183673469386
561,454.09183673469386,454.09183673469386
562,454.09183673469386,454.09183673469386
563,454.09183673469386,454.09183673469386
564,454.09183673469386,454.09183673469386
565,454.09183673469386,454.09183673469386
566,454.09183673469386,454.09183673469386
567,454.09183673469386,454.09183673469386
568,454.09183673469386,454.09183673469386
569,454.09183673469386,454.09183673469386
570,454.09183673469386,454.09183673469386
571,454.09183673469386,454.09183673469386
572,454.09183673469386,454.09183673469386
573,454.09183673469386,454.09183673469386
574,454.09183673469386,454.09183673469386
575,454.09183673469386,454.09183673469386
576,454.09183673469386,454.09183673469386
577,454.09183673469386,454.09183673469386
578,454.09183673469386,454.09183673469386
579,454.09183673469386,454.09183673469386
580,454.09183673469386,454.09183673469386
581,454.09183673469386,454.09183673469386
582,454.09183673469386,454.09183673469386
583,454.09183673469386,454.09183673469386
584,454.09183673469386,454.09183673469386
585,454.09183673469386,454.09183673469386
586,454.09183673469386,454.09183673469386
587,454.09183673469386,454.09183673469386
588,454.09183673469386,454.09183673469386
589,454.09183673469386,454.09183673469386
590,454.09183673469386,454.09183673469386
591,454.09183673469386,454.09183673469386
592,454.09183673469386,454.09183673469386
593,454.09183673469386,454.09183673469386
594,454.09183673469386,454.09183673469386
595,454.09183673469386,454.09183673469386
596,454.09183673469386,454.09183673469386
597,454.09183673469386,454.09183673469386
598,454.09183673469386,454.09183673469386
599,454.09183673469386,454.09183673469386
600,454.09183673469386,454.09183673469386
601,454.09183673469386,454.09183673469386
602,454.09183673469386,454.09183673469386
603,454.09183673469386,454.09183673469386
604,454.09183673469386,454.09183673469386
605,454.09183673469386,454.09183673469386
606,454.09183673469386,454.09183673469386
607,454.09183673469386,454.09183673469386
608,454.09183673469386,454.09183673469386
609,454.09183673469386,454.09183673469386
610,454.09183673469386,454.09183673469386
611,454.09183673469386,454.09183673469386
612,454.09183673469386,454.09183673469386
613,454.0204081632653,454.0204081632653
614,453.85714285714283,453.85714285714283
615,453.57142857142856,453.57142857142856
616,453.57142857142856,453.57142857142856
617,453.57142857142856,453.57142857142856
618,453.57142857142856,453.57142857142856
619,453.46938775510205,453.46938775510205
620,453.46938775510205,453.46938775510205
621,453.46938775510205,453.46938775510205
622,453.46938775510205,453.46938775510205
623,453.46938775510205,453.46938775510205
624,453.46938775510205,453.46938775510205
625,453.46938775510205,453.46938775510205
626,453.46938775510205,453.46938775510205
627,453.46938775510205,453.46938775510205
628,453.46938775510205,453.46938775510205
629,453.46938775510205,453.46938775510205
630,453.46938775510205,453.46938775510205
631,453.46938775510205,453.46938775510205
632,453.46938775510205,453.46938775510205
633,453.46938775510205,453.46938775510205
634,453.46938775510205,453.46938775510205
635,453.46938775510205,453.46938775510205
636,453.46938775510205,453.46938775510205
637,453.46938775510205,453.46938775510205
638,453.46938775510205,453.46938775510205
639,453.46938775510205,453.46938775510205
640,453.46938775510205,453.46938775510205
641,453.46938775510205,453.46938775510205
642,453.46938775510205,453.46938775510205
643,453.46938775510205,453.46938775510205
644,453.46938775510205,453.46938775510205
645,453.46938775510205,453.46938775510205
646,453.46938775510205,453.46938775510205
647,453.46938775510205,453.46938775510205
648,453.46938775510205,453.46938775510205
649,453.46938775510205,453.46938775510205
650,453.46938775510205,453.46938775510205
651,453.46938775510205,453.46938775510205
652,453.46938775510205,453.46938775510205
653,453.46938775510205,453.46938775510205
654,453.46938775510205,453.46938775510205
655,453.46938775510205,453.46938775510205
656,453.46938775510205,453.46938775510205
657,453.46938775510205,453.46938775510205
658,453.46938775510205,453.46938775510205
659,453.46938775510205,453.46938775510205
660,453.46938775510205,453.46938775510205
661,453.46938775510205,453.46938775510205
662,453.46938775510205,453.46938775510205
663,453.46938775510205,453.46938775510205
664,453.46938775510205,453.46938775510205
665,453.46938775510205,453.46938775510205
666,453.46938775510205,453.46938775510205
667,453.46938775510205,453.46938775510205
668,453.46938775510205,453.46938775510205
669,453.46938775510205,453.46938775510205
670,453.46938775510205,453.46938775510205
671,453.46938775510205,453.46938775510205
672,453.46938775510205,453.46938775510205
673,453.46938775510205,453.46938775510205
674,453.46938775510205,453.46938775510205
675,453.46938775510205,453.46938775510205
676,453.46938775510205,453.46938775510205
677,453.46938775510205,453.46938775510205
678,453.46938775510205,453.46938775510205
679,453.46938775510205,453.46938775510205
680,453.46938775510205,453.46938775510205
681,453.46938775510205,453.46938775510205
682,453.46938775510205,453.46938775510205
683,453.46938775510205,453.46938775510205
684,453.46938775510205,453.46938775510205
685,453.46938775510205,453.46938775510205
686,453.46938775510205,453.46938775510205
687,453.46938775510205,453.46938775510205
688,453.46938775510205,453.46938775510205
689,453.46938775510205,453.46938775510205
690,453.46938775510205,453.46938775510205
691,453.46938775510205,453.46938775510205
692,453.46938775510205,453.46938775510205
693,453.46938775510205,453.46938775510205
694,453.46938775510205,453.46938775510205
695,453.46938775510205,453.46938775510205
696,453.46938775510205,453.46938775510205
697,453.46938775510205,453.46938775510205
698,453.46938775510205,453.46938775510205
699,453.46938775510205,453.46938775510205
700,453.46938775510205,453.46938775510205
701,453.46938775510205,453.46938775510205
702,453.46938775510205,453.46938775510205
703,453.46938775510205,453.46938775510205
704,453.46938775510205,453.46938775510205
705,453.46938775510205,453.46938775510205
706,453.46938775510205,453.46938775510205
707,453.46938775510205,453.46938775510205
708,453.46938775510205,453.46938775510205
709,453.46938775510205,453.46938775510205
710,453.46938775510205,453.46938775510205
711,453.46938775510205,453.46938775510205
712,453.51020408163265,453.46938775510205
713,453.46938775510205,453.46938775510205
714,453.46938775510205,453.46938775510205
715,453.46938775510205,453.46938775510205
716,453.46938775510205,453.46938775510205
717,453.46938775510205,453.46938775510205
718,453.46938775510205,453.46938775510205
719,453.46938775510205,453.46938775510205
720,453.46938775510205,453.46938775510205
