# ('scenarios/K0/', 'solution/K0_best/', 's16.csv', 'Best_GA_Solution_null_fixed_100P5F_60T28U_1_s16.csv.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
208,478.2621359223301,478.2621359223301
209,478.2621359223301,478.2621359223301
210,478.3009708737864,478.2621359223301
211,478.31067961165047,478.2621359223301
212,478.252427184466,478.252427184466
213,478.24271844660194,478.24271844660194
214,478.24271844660194,478.24271844660194
215,478.24271844660194,478.24271844660194
216,478.24271844660194,478.24271844660194
217,478.24271844660194,478.24271844660194
218,478.24271844660194,478.24271844660194
219,478.24271844660194,478.24271844660194
220,478.07766990291265,478.07766990291265
221,478.07766990291265,478.07766990291265
222,478.07766990291265,478.07766990291265
223,478.07766990291265,478.07766990291265
224,478.07766990291265,478.07766990291265
225,478.07766990291265,478.07766990291265
226,478.07766990291265,478.07766990291265
227,478.07766990291265,478.07766990291265
228,478.07766990291265,478.07766990291265
229,478.07766990291265,478.07766990291265
230,478.07766990291265,478.07766990291265
231,478.07766990291265,478.07766990291265
232,478.07766990291265,478.07766990291265
233,478.07766990291265,478.07766990291265
234,478.07766990291265,478.07766990291265
235,478.07766990291265,478.07766990291265
236,478.07766990291265,478.07766990291265
237,478.07766990291265,478.07766990291265
238,478.07766990291265,478.07766990291265
239,478.07766990291265,478.07766990291265
240,478.07766990291265,478.07766990291265
241,478.07766990291265,478.07766990291265
242,478.07766990291265,478.07766990291265
243,478.07766990291265,478.07766990291265
244,477.40776699029124,477.40776699029124
245,477.19417475728153,477.19417475728153
246,476.873786407767,476.873786407767
247,476.621359223301,476.621359223301
248,476.621359223301,476.621359223301
249,476.621359223301,476.621359223301
250,476.621359223301,476.621359223301
251,476.29126213592235,476.29126213592235
252,476.29126213592235,476.29126213592235
253,476.29126213592235,476.29126213592235
254,476.29126213592235,476.29126213592235
255,476.29126213592235,476.29126213592235
256,476.29126213592235,476.29126213592235
257,476.29126213592235,476.29126213592235
258,476.29126213592235,476.29126213592235
259,476.29126213592235,476.29126213592235
260,476.29126213592235,476.29126213592235
261,476.29126213592235,476.29126213592235
262,476.29126213592235,476.29126213592235
263,476.29126213592235,476.29126213592235
264,476.29126213592235,476.29126213592235
265,476.29126213592235,476.29126213592235
266,476.29126213592235,476.29126213592235
267,476.29126213592235,476.29126213592235
268,476.29126213592235,476.29126213592235
269,476.29126213592235,476.29126213592235
270,476.29126213592235,476.29126213592235
271,476.29126213592235,476.29126213592235
272,476.29126213592235,476.29126213592235
273,476.29126213592235,476.29126213592235
274,476.29126213592235,476.29126213592235
275,476.29126213592235,476.29126213592235
276,476.29126213592235,476.29126213592235
277,476.29126213592235,476.29126213592235
278,476.29126213592235,476.29126213592235
279,476.29126213592235,476.29126213592235
280,476.29126213592235,476.29126213592235
281,476.29126213592235,476.29126213592235
282,476.29126213592235,476.29126213592235
283,476.29126213592235,476.29126213592235
284,476.29126213592235,476.29126213592235
285,476.29126213592235,476.29126213592235
286,476.29126213592235,476.29126213592235
287,476.33009708737865,476.29126213592235
288,476.3495145631068,476.29126213592235
289,476.29126213592235,476.29126213592235
290,476.378640776699,476.29126213592235
291,476.621359223301,476.29126213592235
292,476.6407766990291,476.29126213592235
293,476.29126213592235,476.29126213592235
294,476.5533980582524,476.29126213592235
295,476.252427184466,476.252427184466
296,476.252427184466,476.252427184466
297,476.252427184466,476.252427184466
298,476.252427184466,476.252427184466
299,476.5242718446602,476.252427184466
300,476.8543689320388,476.252427184466
301,476.8543689320388,476.252427184466
302,476.5242718446602,476.252427184466
303,476.873786407767,476.252427184466
304,476.5242718446602,476.252427184466
305,476.5242718446602,476.252427184466
306,476.93203883495147,476.252427184466
307,476.5728155339806,476.252427184466
308,476.79611650485435,476.252427184466
309,476.7378640776699,476.252427184466
310,476.7378640776699,476.252427184466
311,476.7864077669903,476.252427184466
312,476.7864077669903,476.252427184466
313,476.7864077669903,476.252427184466
314,476.8543689320388,476.252427184466
315,476.8543689320388,476.252427184466
316,476.8543689320388,476.252427184466
317,476.8543689320388,476.252427184466
318,476.8543689320388,476.252427184466
319,476.8543689320388,476.252427184466
320,476.8543689320388,476.252427184466
321,476.8543689320388,476.252427184466
322,476.8543689320388,476.252427184466
323,476.8543689320388,476.252427184466
324,476.8543689320388,476.252427184466
325,476.97087378640776,476.252427184466
326,476.8543689320388,476.252427184466
327,477.05825242718447,476.252427184466
328,476.7864077669903,476.252427184466
329,477.24271844660194,476.252427184466
330,477.24271844660194,476.252427184466
331,476.7864077669903,476.252427184466
332,477.24271844660194,476.252427184466
333,477.24271844660194,476.252427184466
334,477.24271844660194,476.252427184466
335,477.24271844660194,476.252427184466
336,477.24271844660194,476.252427184466
337,477.24271844660194,476.252427184466
338,477.24271844660194,476.252427184466
339,477.24271844660194,476.252427184466
340,477.24271844660194,476.252427184466
341,477.24271844660194,476.252427184466
342,477.24271844660194,476.252427184466
343,477.24271844660194,476.252427184466
344,477.24271844660194,476.252427184466
345,477.24271844660194,476.252427184466
346,477.24271844660194,476.252427184466
347,477.24271844660194,476.252427184466
348,477.24271844660194,476.252427184466
349,476.71844660194176,476.252427184466
350,476.6407766990291,476.252427184466
351,476.58252427184465,476.252427184466
352,476.56310679611653,476.252427184466
353,476.3980582524272,476.252427184466
354,476.33009708737865,476.252427184466
355,476.33009708737865,476.252427184466
356,476.33009708737865,476.252427184466
357,476.33009708737865,476.252427184466
358,476.33009708737865,476.252427184466
359,476.33009708737865,476.252427184466
360,476.33009708737865,476.252427184466
361,476.33009708737865,476.252427184466
362,476.3398058252427,476.252427184466
363,476.4660194174757,476.252427184466
364,476.3398058252427,476.252427184466
365,476.56310679611653,476.252427184466
366,476.56310679611653,476.252427184466
367,476.56310679611653,476.252427184466
368,476.56310679611653,476.252427184466
369,476.6019417475728,476.252427184466
370,476.6019417475728,476.252427184466
371,476.6019417475728,476.252427184466
372,476.6019417475728,476.252427184466
373,476.6019417475728,476.252427184466
374,476.6019417475728,476.252427184466
375,476.6019417475728,476.252427184466
376,476.54368932038835,476.252427184466
377,476.54368932038835,476.252427184466
378,476.54368932038835,476.252427184466
379,476.54368932038835,476.252427184466
380,476.54368932038835,476.252427184466
381,476.54368932038835,476.252427184466
382,476.54368932038835,476.252427184466
383,476.54368932038835,476.252427184466
384,476.54368932038835,476.252427184466
385,476.54368932038835,476.252427184466
386,476.54368932038835,476.252427184466
387,476.54368932038835,476.252427184466
388,476.81553398058253,476.252427184466
389,476.54368932038835,476.252427184466
390,476.54368932038835,476.252427184466
391,476.54368932038835,476.252427184466
392,476.54368932038835,476.252427184466
393,476.54368932038835,476.252427184466
394,476.54368932038835,476.252427184466
395,476.54368932038835,476.252427184466
396,476.621359223301,476.252427184466
397,476.8932038834951,476.252427184466
398,476.8932038834951,476.252427184466
399,476.8932038834951,476.252427184466
400,476.8932038834951,476.252427184466
401,476.8932038834951,476.252427184466
402,476.8932038834951,476.252427184466
403,476.8932038834951,476.252427184466
404,476.8932038834951,476.252427184466
405,476.8932038834951,476.252427184466
406,476.8932038834951,476.252427184466
407,476.8932038834951,476.252427184466
408,476.8932038834951,476.252427184466
409,476.8932038834951,476.252427184466
410,476.8349514563107,476.252427184466
411,476.8349514563107,476.252427184466
412,476.8932038834951,476.252427184466
413,476.8349514563107,476.252427184466
414,476.8349514563107,476.252427184466
415,476.8349514563107,476.252427184466
416,476.8349514563107,476.252427184466
417,477.00970873786406,476.252427184466
418,477.00970873786406,476.252427184466
419,477.00970873786406,476.252427184466
420,477.00970873786406,476.252427184466
421,477.00970873786406,476.252427184466
422,477.00970873786406,476.252427184466
423,477.00970873786406,476.252427184466
424,477.00970873786406,476.252427184466
425,477.00970873786406,476.252427184466
426,477.00970873786406,476.252427184466
427,477.00970873786406,476.252427184466
428,477.00970873786406,476.252427184466
429,477.00970873786406,476.252427184466
430,477.00970873786406,476.252427184466
431,477.00970873786406,476.252427184466
432,477.00970873786406,476.252427184466
433,477.00970873786406,476.252427184466
434,477.00970873786406,476.252427184466
435,477.00970873786406,476.252427184466
436,477.00970873786406,476.252427184466
437,476.86407766990294,476.252427184466
438,476.86407766990294,476.252427184466
439,476.86407766990294,476.252427184466
440,476.86407766990294,476.252427184466
441,476.86407766990294,476.252427184466
442,476.94174757281553,476.252427184466
443,476.86407766990294,476.252427184466
444,476.86407766990294,476.252427184466
445,476.86407766990294,476.252427184466
446,476.86407766990294,476.252427184466
447,476.86407766990294,476.252427184466
448,476.86407766990294,476.252427184466
449,476.86407766990294,476.252427184466
450,476.63106796116506,476.252427184466
451,476.6990291262136,476.252427184466
452,476.6990291262136,476.252427184466
453,476.6990291262136,476.252427184466
454,476.6990291262136,476.252427184466
455,476.6990291262136,476.252427184466
456,476.6990291262136,476.252427184466
457,476.6990291262136,476.252427184466
458,476.6990291262136,476.252427184466
459,476.6990291262136,476.252427184466
460,476.6990291262136,476.252427184466
461,476.6990291262136,476.252427184466
462,476.6990291262136,476.252427184466
463,476.6990291262136,476.252427184466
464,476.71844660194176,476.252427184466
465,476.747572815534,476.252427184466
466,476.68932038834953,476.252427184466
467,476.59223300970876,476.252427184466
468,476.59223300970876,476.252427184466
469,476.5339805825243,476.252427184466
470,476.59223300970876,476.252427184466
471,476.7281553398058,476.252427184466
472,476.68932038834953,476.252427184466
473,476.86407766990294,476.252427184466
474,476.68932038834953,476.252427184466
475,476.68932038834953,476.252427184466
476,476.68932038834953,476.252427184466
477,476.68932038834953,476.252427184466
478,476.747572815534,476.252427184466
479,476.88349514563106,476.252427184466
480,476.94174757281553,476.252427184466
481,477.09708737864077,476.252427184466
482,476.94174757281553,476.252427184466
483,476.94174757281553,476.252427184466
484,476.94174757281553,476.252427184466
485,476.94174757281553,476.252427184466
486,476.94174757281553,476.252427184466
487,476.92233009708735,476.252427184466
488,476.873786407767,476.252427184466
489,476.873786407767,476.252427184466
490,476.873786407767,476.252427184466
491,476.873786407767,476.252427184466
492,476.873786407767,476.252427184466
493,476.873786407767,476.252427184466
494,476.873786407767,476.252427184466
495,476.873786407767,476.252427184466
496,476.873786407767,476.252427184466
497,476.873786407767,476.252427184466
498,476.873786407767,476.252427184466
499,476.873786407767,476.252427184466
500,476.873786407767,476.252427184466
501,476.873786407767,476.252427184466
502,476.873786407767,476.252427184466
503,476.873786407767,476.252427184466
504,477.0,476.252427184466
505,476.93203883495147,476.252427184466
506,476.84466019417476,476.252427184466
507,476.84466019417476,476.252427184466
508,476.84466019417476,476.252427184466
509,476.84466019417476,476.252427184466
510,476.84466019417476,476.252427184466
511,476.84466019417476,476.252427184466
512,476.6990291262136,476.252427184466
513,476.6990291262136,476.252427184466
514,476.6990291262136,476.252427184466
515,476.6990291262136,476.252427184466
516,476.6990291262136,476.252427184466
517,476.6990291262136,476.252427184466
518,476.6990291262136,476.252427184466
519,476.6990291262136,476.252427184466
520,476.621359223301,476.252427184466
