# ('scenarios/K0/', 'solution/K0_best/', 's21.csv', 'Best_GA_Solution_Classic_1_fixed_100P5F_60T28U_1_s21.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
134,484.8061224489796,484.8061224489796
135,484.8061224489796,484.8061224489796
136,484.8061224489796,484.8061224489796
137,484.8061224489796,484.8061224489796
138,484.8061224489796,484.8061224489796
139,484.8061224489796,484.8061224489796
140,484.8061224489796,484.8061224489796
141,484.8061224489796,484.8061224489796
142,484.8061224489796,484.8061224489796
143,484.8061224489796,484.8061224489796
144,484.8061224489796,484.8061224489796
145,484.8061224489796,484.8061224489796
146,484.8061224489796,484.8061224489796
147,484.8061224489796,484.8061224489796
148,484.8061224489796,484.8061224489796
149,484.8061224489796,484.8061224489796
150,484.8061224489796,484.8061224489796
151,484.8061224489796,484.8061224489796
152,484.8061224489796,484.8061224489796
153,484.8061224489796,484.8061224489796
154,484.8061224489796,484.8061224489796
155,484.8061224489796,484.8061224489796
156,484.8061224489796,484.8061224489796
157,484.8061224489796,484.8061224489796
158,484.8061224489796,484.8061224489796
159,484.8061224489796,484.8061224489796
160,484.8061224489796,484.8061224489796
161,484.8061224489796,484.8061224489796
162,484.8061224489796,484.8061224489796
163,484.8061224489796,484.8061224489796
164,484.8061224489796,484.8061224489796
165,484.8061224489796,484.8061224489796
166,484.8061224489796,484.8061224489796
167,484.8061224489796,484.8061224489796
168,484.8061224489796,484.8061224489796
169,484.8061224489796,484.8061224489796
170,484.8061224489796,484.8061224489796
171,484.8061224489796,484.8061224489796
172,484.8061224489796,484.8061224489796
173,484.8061224489796,484.8061224489796
174,484.8061224489796,484.8061224489796
175,484.8061224489796,484.8061224489796
176,484.8061224489796,484.8061224489796
177,484.8061224489796,484.8061224489796
178,484.8061224489796,484.8061224489796
179,484.8061224489796,484.8061224489796
180,484.8673469387755,484.8061224489796
181,484.8673469387755,484.8061224489796
182,484.8673469387755,484.8061224489796
183,484.9591836734694,484.8061224489796
184,484.8673469387755,484.8061224489796
185,484.96938775510205,484.8061224489796
186,485.07142857142856,484.8061224489796
187,485.1326530612245,484.8061224489796
188,485.1224489795918,484.8061224489796
189,484.9387755102041,484.8061224489796
190,484.9387755102041,484.8061224489796
191,484.9387755102041,484.8061224489796
192,484.9387755102041,484.8061224489796
193,484.9387755102041,484.8061224489796
194,484.9387755102041,484.8061224489796
195,484.9387755102041,484.8061224489796
196,484.9387755102041,484.8061224489796
197,484.5204081632653,484.5204081632653
198,484.5204081632653,484.5204081632653
199,484.5204081632653,484.5204081632653
200,484.5204081632653,484.5204081632653
201,484.5204081632653,484.5204081632653
202,484.5204081632653,484.5204081632653
203,484.5204081632653,484.5204081632653
204,484.5204081632653,484.5204081632653
205,484.5204081632653,484.5204081632653
206,484.5204081632653,484.5204081632653
207,484.5204081632653,484.5204081632653
208,484.5204081632653,484.5204081632653
209,484.5204081632653,484.5204081632653
210,484.5204081632653,484.5204081632653
211,484.5204081632653,484.5204081632653
212,484.5204081632653,484.5204081632653
213,484.5204081632653,484.5204081632653
214,484.5204081632653,484.5204081632653
215,484.1020408163265,484.1020408163265
216,484.1020408163265,484.1020408163265
217,484.1020408163265,484.1020408163265
218,484.1020408163265,484.1020408163265
219,484.1020408163265,484.1020408163265
220,484.1020408163265,484.1020408163265
221,484.1020408163265,484.1020408163265
222,484.1020408163265,484.1020408163265
223,484.1020408163265,484.1020408163265
224,484.1020408163265,484.1020408163265
225,484.1020408163265,484.1020408163265
226,484.1020408163265,484.1020408163265
227,484.1020408163265,484.1020408163265
228,484.1020408163265,484.1020408163265
229,484.1020408163265,484.1020408163265
230,484.1020408163265,484.1020408163265
231,484.1020408163265,484.1020408163265
232,484.1020408163265,484.1020408163265
233,484.1020408163265,484.1020408163265
234,484.1020408163265,484.1020408163265
235,484.1020408163265,484.1020408163265
236,484.1020408163265,484.1020408163265
237,484.1020408163265,484.1020408163265
238,484.1020408163265,484.1020408163265
239,484.1020408163265,484.1020408163265
240,484.1020408163265,484.1020408163265
241,484.1020408163265,484.1020408163265
242,484.1020408163265,484.1020408163265
243,484.1020408163265,484.1020408163265
244,484.1020408163265,484.1020408163265
245,484.1020408163265,484.1020408163265
246,484.1020408163265,484.1020408163265
247,484.1020408163265,484.1020408163265
248,484.1020408163265,484.1020408163265
249,484.0,484.0
250,484.0,484.0
251,484.0,484.0
252,484.0,484.0
253,484.0,484.0
254,484.0,484.0
255,484.0,484.0
256,484.0,484.0
257,484.0,484.0
258,483.88775510204084,483.88775510204084
259,483.61224489795916,483.61224489795916
260,483.1938775510204,483.1938775510204
261,483.0816326530612,483.0816326530612
262,482.98979591836735,482.98979591836735
263,482.96938775510205,482.96938775510205
264,482.96938775510205,482.96938775510205
265,482.96938775510205,482.96938775510205
266,482.96938775510205,482.96938775510205
267,482.96938775510205,482.96938775510205
268,482.96938775510205,482.96938775510205
269,482.96938775510205,482.96938775510205
270,482.96938775510205,482.96938775510205
271,482.96938775510205,482.96938775510205
272,482.96938775510205,482.96938775510205
273,482.96938775510205,482.96938775510205
274,482.96938775510205,482.96938775510205
275,482.96938775510205,482.96938775510205
276,482.96938775510205,482.96938775510205
277,482.96938775510205,482.96938775510205
278,482.96938775510205,482.96938775510205
279,482.96938775510205,482.96938775510205
280,482.96938775510205,482.96938775510205
281,482.96938775510205,482.96938775510205
282,482.96938775510205,482.96938775510205
283,482.96938775510205,482.96938775510205
284,482.96938775510205,482.96938775510205
285,482.96938775510205,482.96938775510205
286,482.96938775510205,482.96938775510205
287,482.9387755102041,482.9387755102041
288,482.8775510204082,482.8775510204082
289,482.8775510204082,482.8775510204082
290,482.8775510204082,482.8775510204082
291,482.8775510204082,482.8775510204082
292,482.9387755102041,482.8775510204082
293,482.8775510204082,482.8775510204082
294,482.9795918367347,482.8775510204082
295,483.0816326530612,482.8775510204082
296,483.18367346938777,482.8775510204082
297,483.0816326530612,482.8775510204082
298,483.0816326530612,482.8775510204082
299,483.0816326530612,482.8775510204082
300,483.3265306122449,482.8775510204082
301,483.3265306122449,482.8775510204082
302,483.3265306122449,482.8775510204082
303,483.3265306122449,482.8775510204082
304,483.3265306122449,482.8775510204082
305,483.3265306122449,482.8775510204082
306,483.3265306122449,482.8775510204082
307,483.3265306122449,482.8775510204082
308,483.3265306122449,482.8775510204082
309,483.3265306122449,482.8775510204082
310,483.3265306122449,482.8775510204082
311,483.2244897959184,482.8775510204082
312,483.2244897959184,482.8775510204082
313,483.2244897959184,482.8775510204082
314,483.2244897959184,482.8775510204082
315,483.2244897959184,482.8775510204082
316,483.2244897959184,482.8775510204082
317,483.3265306122449,482.8775510204082
318,483.5408163265306,482.8775510204082
319,483.40816326530614,482.8775510204082
320,483.3061224489796,482.8775510204082
321,483.2244897959184,482.8775510204082
322,483.40816326530614,482.8775510204082
323,483.5816326530612,482.8775510204082
324,483.5816326530612,482.8775510204082
325,483.5816326530612,482.8775510204082
326,483.5816326530612,482.8775510204082
327,483.5816326530612,482.8775510204082
328,483.5816326530612,482.8775510204082
329,483.5816326530612,482.8775510204082
330,483.5816326530612,482.8775510204082
331,483.5816326530612,482.8775510204082
332,483.5816326530612,482.8775510204082
333,483.5816326530612,482.8775510204082
334,483.5816326530612,482.8775510204082
335,483.5816326530612,482.8775510204082
336,483.4795918367347,482.8775510204082
337,483.4795918367347,482.8775510204082
338,483.4795918367347,482.8775510204082
339,483.4795918367347,482.8775510204082
340,483.4795918367347,482.8775510204082
341,483.4795918367347,482.8775510204082
342,483.4795918367347,482.8775510204082
343,483.4795918367347,482.8775510204082
344,483.4795918367347,482.8775510204082
345,483.4795918367347,482.8775510204082
346,483.57142857142856,482.8775510204082
347,482.18367346938777,482.18367346938777
348,481.46938775510205,481.46938775510205
349,481.2857142857143,481.2857142857143
350,481.2857142857143,481.2857142857143
351,481.2857142857143,481.2857142857143
352,481.2857142857143,481.2857142857143
353,481.2857142857143,481.2857142857143
354,481.2857142857143,481.2857142857143
355,481.2857142857143,481.2857142857143
356,481.2755102040816,481.2755102040816
357,481.1326530612245,481.1326530612245
358,481.1326530612245,481.1326530612245
359,481.1326530612245,481.1326530612245
360,481.18367346938777,481.1326530612245
361,481.01020408163265,481.01020408163265
362,481.01020408163265,481.01020408163265
363,481.01020408163265,481.01020408163265
364,481.01020408163265,481.01020408163265
365,481.01020408163265,481.01020408163265
366,481.01020408163265,481.01020408163265
367,481.01020408163265,481.01020408163265
368,481.01020408163265,481.01020408163265
369,481.01020408163265,481.01020408163265
370,481.01020408163265,481.01020408163265
371,481.01020408163265,481.01020408163265
372,481.01020408163265,481.01020408163265
373,481.01020408163265,481.01020408163265
374,481.01020408163265,481.01020408163265
375,481.01020408163265,481.01020408163265
376,480.8979591836735,480.8979591836735
377,480.8979591836735,480.8979591836735
378,480.2551020408163,480.2551020408163
379,480.2040816326531,480.2040816326531
380,480.1938775510204,480.1938775510204
381,480.1938775510204,480.1938775510204
382,480.1938775510204,480.1938775510204
383,480.1938775510204,480.1938775510204
384,480.1938775510204,480.1938775510204
385,480.1938775510204,480.1938775510204
386,480.1938775510204,480.1938775510204
387,480.1938775510204,480.1938775510204
388,480.1938775510204,480.1938775510204
389,479.765306122449,479.765306122449
390,479.765306122449,479.765306122449
391,479.7551020408163,479.7551020408163
392,479.7551020408163,479.7551020408163
393,479.7551020408163,479.7551020408163
394,479.7551020408163,479.7551020408163
395,479.7551020408163,479.7551020408163
396,479.7551020408163,479.7551020408163
397,479.7551020408163,479.7551020408163
398,479.81632653061223,479.7551020408163
399,480.03061224489795,479.7551020408163
400,480.03061224489795,479.7551020408163
401,480.35714285714283,479.7551020408163
402,480.3673469387755,479.7551020408163
403,480.40816326530614,479.7551020408163
404,480.4387755102041,479.7551020408163
405,480.5612244897959,479.7551020408163
406,480.5612244897959,479.7551020408163
407,480.5612244897959,479.7551020408163
408,480.5612244897959,479.7551020408163
409,480.5612244897959,479.7551020408163
410,480.4591836734694,479.7551020408163
411,480.4591836734694,479.7551020408163
412,480.4591836734694,479.7551020408163
413,480.1530612244898,479.7551020408163
414,480.1530612244898,479.7551020408163
415,480.1530612244898,479.7551020408163
416,480.1530612244898,479.7551020408163
417,480.1530612244898,479.7551020408163
418,480.1530612244898,479.7551020408163
419,480.1530612244898,479.7551020408163
420,480.1530612244898,479.7551020408163
421,480.1530612244898,479.7551020408163
422,480.1530612244898,479.7551020408163
423,480.4591836734694,479.7551020408163
424,480.4591836734694,479.7551020408163
425,480.4591836734694,479.7551020408163
426,480.4591836734694,479.7551020408163
427,480.4591836734694,479.7551020408163
428,480.4591836734694,479.7551020408163
429,480.4591836734694,479.7551020408163
430,480.4591836734694,479.7551020408163
431,480.4591836734694,479.7551020408163
432,480.4591836734694,479.7551020408163
433,480.4591836734694,479.7551020408163
434,480.4591836734694,479.7551020408163
435,480.4591836734694,479.7551020408163
436,480.4591836734694,479.7551020408163
437,480.4591836734694,479.7551020408163
438,480.4591836734694,479.7551020408163
439,480.4591836734694,479.7551020408163
440,480.1530612244898,479.7551020408163
441,480.1530612244898,479.7551020408163
442,480.1530612244898,479.7551020408163
443,480.1530612244898,479.7551020408163
444,480.1734693877551,479.7551020408163
445,480.2959183673469,479.7551020408163
446,480.6020408163265,479.7551020408163
447,480.2959183673469,479.7551020408163
448,480.2959183673469,479.7551020408163
449,480.2959183673469,479.7551020408163
450,480.2959183673469,479.7551020408163
451,480.2755102040816,479.7551020408163
452,480.2857142857143,479.7551020408163
453,480.2755102040816,479.7551020408163
454,480.2755102040816,479.7551020408163
455,480.2755102040816,479.7551020408163
456,480.734693877551,479.7551020408163
457,480.7448979591837,479.7551020408163
458,480.2755102040816,479.7551020408163
459,480.7448979591837,479.7551020408163
460,480.734693877551,479.7551020408163
461,480.734693877551,479.7551020408163
462,480.61224489795916,479.7551020408163
463,480.61224489795916,479.7551020408163
464,480.44897959183675,479.7551020408163
465,480.44897959183675,479.7551020408163
466,480.3979591836735,479.7551020408163
467,480.3979591836735,479.7551020408163
468,480.3979591836735,479.7551020408163
469,480.3979591836735,479.7551020408163
470,480.40816326530614,479.7551020408163
471,479.9387755102041,479.7551020408163
472,480.2040816326531,479.7551020408163
473,480.53061224489795,479.7551020408163
474,480.2040816326531,479.7551020408163
475,480.2040816326531,479.7551020408163
476,480.2040816326531,479.7551020408163
477,480.1020408163265,479.7551020408163
478,480.1020408163265,479.7551020408163
479,480.1020408163265,479.7551020408163
480,480.1020408163265,479.7551020408163
481,480.1020408163265,479.7551020408163
482,480.16326530612247,479.7551020408163
483,480.61224489795916,479.7551020408163
484,480.61224489795916,479.7551020408163
485,480.61224489795916,479.7551020408163
486,480.61224489795916,479.7551020408163
487,480.7142857142857,479.7551020408163
488,480.59183673469386,479.7551020408163
489,480.59183673469386,479.7551020408163
490,480.55102040816325,479.7551020408163
491,480.4795918367347,479.7551020408163
492,480.4795918367347,479.7551020408163
493,480.5408163265306,479.7551020408163
494,480.48979591836735,479.7551020408163
495,480.46938775510205,479.7551020408163
496,480.40816326530614,479.7551020408163
497,480.59183673469386,479.7551020408163
498,480.51020408163265,479.7551020408163
499,480.40816326530614,479.7551020408163
500,480.40816326530614,479.7551020408163
501,480.5408163265306,479.7551020408163
502,480.6020408163265,479.7551020408163
503,480.7244897959184,479.7551020408163
504,480.68367346938777,479.7551020408163
505,480.68367346938777,479.7551020408163
506,480.7857142857143,479.7551020408163
507,480.68367346938777,479.7551020408163
508,480.14285714285717,479.7551020408163
509,480.0816326530612,479.7551020408163
510,480.0816326530612,479.7551020408163
511,480.0816326530612,479.7551020408163
512,480.0816326530612,479.7551020408163
513,480.0816326530612,479.7551020408163
514,480.0816326530612,479.7551020408163
515,480.0816326530612,479.7551020408163
516,480.0816326530612,479.7551020408163
517,480.0816326530612,479.7551020408163
518,480.0816326530612,479.7551020408163
519,480.0816326530612,479.7551020408163
520,480.0816326530612,479.7551020408163
521,480.0816326530612,479.7551020408163
522,480.0816326530612,479.7551020408163
523,480.0816326530612,479.7551020408163
524,480.0816326530612,479.7551020408163
525,480.0816326530612,479.7551020408163
526,480.0816326530612,479.7551020408163
527,480.0816326530612,479.7551020408163
528,480.0816326530612,479.7551020408163
529,480.0816326530612,479.7551020408163
530,480.0816326530612,479.7551020408163
531,480.0816326530612,479.7551020408163
532,480.0816326530612,479.7551020408163
533,480.0816326530612,479.7551020408163
534,480.0816326530612,479.7551020408163
535,480.0816326530612,479.7551020408163
536,480.0816326530612,479.7551020408163
537,480.0816326530612,479.7551020408163
538,480.0816326530612,479.7551020408163
539,480.0816326530612,479.7551020408163
540,480.0816326530612,479.7551020408163
541,480.0816326530612,479.7551020408163
542,480.0816326530612,479.7551020408163
543,480.0816326530612,479.7551020408163
544,480.0816326530612,479.7551020408163
545,480.0816326530612,479.7551020408163
546,480.0816326530612,479.7551020408163
547,480.0816326530612,479.7551020408163
548,480.0816326530612,479.7551020408163
549,479.7448979591837,479.7448979591837
550,479.68367346938777,479.68367346938777
551,479.68367346938777,479.68367346938777
552,479.68367346938777,479.68367346938777
553,479.68367346938777,479.68367346938777
554,479.68367346938777,479.68367346938777
555,479.68367346938777,479.68367346938777
556,479.68367346938777,479.68367346938777
557,479.68367346938777,479.68367346938777
558,479.68367346938777,479.68367346938777
559,479.68367346938777,479.68367346938777
560,479.68367346938777,479.68367346938777
561,479.68367346938777,479.68367346938777
562,479.68367346938777,479.68367346938777
563,479.68367346938777,479.68367346938777
564,479.68367346938777,479.68367346938777
565,479.68367346938777,479.68367346938777
566,479.68367346938777,479.68367346938777
567,479.68367346938777,479.68367346938777
568,479.68367346938777,479.68367346938777
569,479.68367346938777,479.68367346938777
570,479.68367346938777,479.68367346938777
571,479.68367346938777,479.68367346938777
572,479.68367346938777,479.68367346938777
573,479.68367346938777,479.68367346938777
574,479.6938775510204,479.68367346938777
575,479.7040816326531,479.68367346938777
576,479.7040816326531,479.68367346938777
577,479.7040816326531,479.68367346938777
578,479.7551020408163,479.68367346938777
579,479.7040816326531,479.68367346938777
580,479.68367346938777,479.68367346938777
581,479.68367346938777,479.68367346938777
582,479.68367346938777,479.68367346938777
583,479.68367346938777,479.68367346938777
584,479.7448979591837,479.68367346938777
585,479.68367346938777,479.68367346938777
586,479.68367346938777,479.68367346938777
587,479.68367346938777,479.68367346938777
588,479.7448979591837,479.68367346938777
589,479.68367346938777,479.68367346938777
590,479.81632653061223,479.68367346938777
591,479.7244897959184,479.68367346938777
592,479.7040816326531,479.68367346938777
593,479.7040816326531,479.68367346938777
594,479.7857142857143,479.68367346938777
595,479.7857142857143,479.68367346938777
596,479.7040816326531,479.68367346938777
597,479.7040816326531,479.68367346938777
598,479.7857142857143,479.68367346938777
599,479.7857142857143,479.68367346938777
600,479.8469387755102,479.68367346938777
601,479.7040816326531,479.68367346938777
602,479.7244897959184,479.68367346938777
603,479.85714285714283,479.68367346938777
604,479.8061224489796,479.68367346938777
605,479.765306122449,479.68367346938777
606,479.92857142857144,479.68367346938777
607,479.765306122449,479.68367346938777
608,479.9591836734694,479.68367346938777
609,479.7040816326531,479.68367346938777
610,479.8673469387755,479.68367346938777
611,479.8673469387755,479.68367346938777
612,479.8673469387755,479.68367346938777
613,479.8673469387755,479.68367346938777
614,479.8673469387755,479.68367346938777
615,479.5,479.5
616,479.5,479.5
617,479.5,479.5
618,479.5,479.5
619,479.5,479.5
620,479.5,479.5
621,479.5,479.5
622,479.5,479.5
623,479.234693877551,479.234693877551
624,479.234693877551,479.234693877551
625,479.234693877551,479.234693877551
626,479.234693877551,479.234693877551
627,479.234693877551,479.234693877551
628,479.234693877551,479.234693877551
629,479.234693877551,479.234693877551
630,479.234693877551,479.234693877551
631,479.234693877551,479.234693877551
632,479.234693877551,479.234693877551
633,479.234693877551,479.234693877551
634,479.234693877551,479.234693877551
635,479.234693877551,479.234693877551
636,479.234693877551,479.234693877551
637,479.234693877551,479.234693877551
638,479.234693877551,479.234693877551
639,479.234693877551,479.234693877551
640,479.44897959183675,479.234693877551
641,479.765306122449,479.234693877551
642,480.0204081632653,479.234693877551
643,479.6734693877551,479.234693877551
644,479.92857142857144,479.234693877551
645,479.6734693877551,479.234693877551
646,479.6734693877551,479.234693877551
647,479.6734693877551,479.234693877551
648,479.6734693877551,479.234693877551
649,479.6734693877551,479.234693877551
650,479.6734693877551,479.234693877551
651,479.6734693877551,479.234693877551
652,479.6734693877551,479.234693877551
653,479.7040816326531,479.234693877551
654,479.6530612244898,479.234693877551
655,479.6326530612245,479.234693877551
656,479.46938775510205,479.234693877551
657,479.46938775510205,479.234693877551
658,479.46938775510205,479.234693877551
659,479.46938775510205,479.234693877551
660,479.46938775510205,479.234693877551
661,479.46938775510205,479.234693877551
662,479.6224489795918,479.234693877551
663,479.55102040816325,479.234693877551
664,479.5,479.234693877551
665,479.5,479.234693877551
666,479.5,479.234693877551
667,479.7244897959184,479.234693877551
668,479.7244897959184,479.234693877551
669,479.9591836734694,479.234693877551
670,479.68367346938777,479.234693877551
671,479.6020408163265,479.234693877551
672,479.6020408163265,479.234693877551
673,479.6020408163265,479.234693877551
674,479.6020408163265,479.234693877551
675,479.6020408163265,479.234693877551
676,479.6020408163265,479.234693877551
677,479.6020408163265,479.234693877551
678,479.6020408163265,479.234693877551
679,479.6020408163265,479.234693877551
680,479.6020408163265,479.234693877551
681,479.6020408163265,479.234693877551
682,479.6020408163265,479.234693877551
683,479.6020408163265,479.234693877551
684,479.6020408163265,479.234693877551
685,479.6020408163265,479.234693877551
686,479.6020408163265,479.234693877551
687,479.7959183673469,479.234693877551
688,479.5,479.234693877551
689,479.55102040816325,479.234693877551
690,479.55102040816325,479.234693877551
691,479.61224489795916,479.234693877551
692,479.51020408163265,479.234693877551
693,479.51020408163265,479.234693877551
694,479.51020408163265,479.234693877551
695,479.5408163265306,479.234693877551
696,479.4795918367347,479.234693877551
697,479.46938775510205,479.234693877551
698,479.46938775510205,479.234693877551
699,479.46938775510205,479.234693877551
700,479.46938775510205,479.234693877551
701,479.46938775510205,479.234693877551
702,479.3775510204082,479.234693877551
703,479.3775510204082,479.234693877551
704,479.3775510204082,479.234693877551
705,479.3775510204082,479.234693877551
706,479.44897959183675,479.234693877551
707,479.2857142857143,479.234693877551
708,479.1938775510204,479.1938775510204
709,479.1938775510204,479.1938775510204
710,479.1938775510204,479.1938775510204
711,479.1326530612245,479.1326530612245
712,479.1326530612245,479.1326530612245
713,479.1326530612245,479.1326530612245
714,479.2448979591837,479.1326530612245
715,479.1326530612245,479.1326530612245
716,479.1326530612245,479.1326530612245
717,479.2959183673469,479.1326530612245
718,479.2959183673469,479.1326530612245
719,479.2959183673469,479.1326530612245
720,479.2959183673469,479.1326530612245
721,479.2959183673469,479.1326530612245
722,479.2959183673469,479.1326530612245
723,479.2959183673469,479.1326530612245
724,479.2959183673469,479.1326530612245
725,479.2959183673469,479.1326530612245
726,479.2448979591837,479.1326530612245
727,479.3775510204082,479.1326530612245
728,479.3775510204082,479.1326530612245
729,479.5,479.1326530612245
730,479.3775510204082,479.1326530612245
731,479.4183673469388,479.1326530612245
732,479.4591836734694,479.1326530612245
733,479.33673469387753,479.1326530612245
