# ('scenarios/K0/', 'solution/K0_best/', 's19.csv', 'Best_GA_Solution_null_fixed_100P5F_60T28U_1_s19.csv.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
51,476.05940594059405,476.05940594059405
52,476.05940594059405,476.05940594059405
53,476.05940594059405,476.05940594059405
54,476.05940594059405,476.05940594059405
55,476.05940594059405,476.05940594059405
56,476.05940594059405,476.05940594059405
57,476.05940594059405,476.05940594059405
58,476.05940594059405,476.05940594059405
59,476.05940594059405,476.05940594059405
60,476.05940594059405,476.05940594059405
61,476.05940594059405,476.05940594059405
62,476.05940594059405,476.05940594059405
63,476.05940594059405,476.05940594059405
64,476.05940594059405,476.05940594059405
65,476.05940594059405,476.05940594059405
66,476.05940594059405,476.05940594059405
67,476.05940594059405,476.05940594059405
68,476.05940594059405,476.05940594059405
69,476.05940594059405,476.05940594059405
70,476.05940594059405,476.05940594059405
71,476.05940594059405,476.05940594059405
72,476.05940594059405,476.05940594059405
73,476.05940594059405,476.05940594059405
74,476.05940594059405,476.05940594059405
75,476.05940594059405,476.05940594059405
76,476.05940594059405,476.05940594059405
77,476.05940594059405,476.05940594059405
78,476.05940594059405,476.05940594059405
79,476.05940594059405,476.05940594059405
80,476.05940594059405,476.05940594059405
81,476.05940594059405,476.05940594059405
82,476.05940594059405,476.05940594059405
83,476.05940594059405,476.05940594059405
84,476.05940594059405,476.05940594059405
85,476.05940594059405,476.05940594059405
86,476.05940594059405,476.05940594059405
87,476.05940594059405,476.05940594059405
88,476.05940594059405,476.05940594059405
89,475.9306930693069,475.9306930693069
90,475.7524752475247,475.7524752475247
91,475.7524752475247,475.7524752475247
92,475.7524752475247,475.7524752475247
93,475.7524752475247,475.7524752475247
94,475.7524752475247,475.7524752475247
95,475.7524752475247,475.7524752475247
96,475.7524752475247,475.7524752475247
97,475.7524752475247,475.7524752475247
98,475.7524752475247,475.7524752475247
99,475.7524752475247,475.7524752475247
100,475.7524752475247,475.7524752475247
101,475.7524752475247,475.7524752475247
102,475.7524752475247,475.7524752475247
103,475.7524752475247,475.7524752475247
104,475.7524752475247,475.7524752475247
105,475.7524752475247,475.7524752475247
106,475.7524752475247,475.7524752475247
107,475.7524752475247,475.7524752475247
108,475.7524752475247,475.7524752475247
109,475.7524752475247,475.7524752475247
110,475.7524752475247,475.7524752475247
111,475.7524752475247,475.7524752475247
112,475.7524752475247,475.7524752475247
113,475.7524752475247,475.7524752475247
114,475.7524752475247,475.7524752475247
115,475.7524752475247,475.7524752475247
116,475.7524752475247,475.7524752475247
117,475.7524752475247,475.7524752475247
118,475.7524752475247,475.7524752475247
119,475.7524752475247,475.7524752475247
120,475.7524752475247,475.7524752475247
121,475.7524752475247,475.7524752475247
122,475.7524752475247,475.7524752475247
123,475.7524752475247,475.7524752475247
124,475.7524752475247,475.7524752475247
125,475.7524752475247,475.7524752475247
126,475.7524752475247,475.7524752475247
127,475.7524752475247,475.7524752475247
128,475.7524752475247,475.7524752475247
129,475.7524752475247,475.7524752475247
130,475.7524752475247,475.7524752475247
131,475.7524752475247,475.7524752475247
132,475.7524752475247,475.7524752475247
133,475.7524752475247,475.7524752475247
134,475.7524752475247,475.7524752475247
135,475.7524752475247,475.7524752475247
136,475.7524752475247,475.7524752475247
137,475.7524752475247,475.7524752475247
138,475.7524752475247,475.7524752475247
139,475.7524752475247,475.7524752475247
140,475.7524752475247,475.7524752475247
141,475.7524752475247,475.7524752475247
142,475.7524752475247,475.7524752475247
143,475.7524752475247,475.7524752475247
144,475.7524752475247,475.7524752475247
145,475.7524752475247,475.7524752475247
146,475.7524752475247,475.7524752475247
147,475.7524752475247,475.7524752475247
148,475.7524752475247,475.7524752475247
149,475.7524752475247,475.7524752475247
150,475.7524752475247,475.7524752475247
151,475.7524752475247,475.7524752475247
152,475.7524752475247,475.7524752475247
153,475.7524752475247,475.7524752475247
154,475.7524752475247,475.7524752475247
155,475.7524752475247,475.7524752475247
156,475.7524752475247,475.7524752475247
157,475.7524752475247,475.7524752475247
158,475.7524752475247,475.7524752475247
159,475.7524752475247,475.7524752475247
160,475.7524752475247,475.7524752475247
161,475.7524752475247,475.7524752475247
162,475.7524752475247,475.7524752475247
163,475.7524752475247,475.7524752475247
164,475.7524752475247,475.7524752475247
165,475.7524752475247,475.7524752475247
166,475.7524752475247,475.7524752475247
167,475.7524752475247,475.7524752475247
168,475.7524752475247,475.7524752475247
169,475.7524752475247,475.7524752475247
170,475.7524752475247,475.7524752475247
171,475.7524752475247,475.7524752475247
172,475.7524752475247,475.7524752475247
173,475.7524752475247,475.7524752475247
174,475.7524752475247,475.7524752475247
175,475.7524752475247,475.7524752475247
176,475.7524752475247,475.7524752475247
177,475.7524752475247,475.7524752475247
178,475.7524752475247,475.7524752475247
179,475.7524752475247,475.7524752475247
180,475.7524752475247,475.7524752475247
181,475.7524752475247,475.7524752475247
182,475.7524752475247,475.7524752475247
183,475.7524752475247,475.7524752475247
184,475.7524752475247,475.7524752475247
185,475.7524752475247,475.7524752475247
186,475.7524752475247,475.7524752475247
187,475.7524752475247,475.7524752475247
188,475.7524752475247,475.7524752475247
189,475.7524752475247,475.7524752475247
190,475.7524752475247,475.7524752475247
191,475.7524752475247,475.7524752475247
192,475.7524752475247,475.7524752475247
193,475.7524752475247,475.7524752475247
194,475.7524752475247,475.7524752475247
195,475.7524752475247,475.7524752475247
196,475.7524752475247,475.7524752475247
197,475.7524752475247,475.7524752475247
198,475.7524752475247,475.7524752475247
199,475.7524752475247,475.7524752475247
200,475.7524752475247,475.7524752475247
201,475.7524752475247,475.7524752475247
202,475.7524752475247,475.7524752475247
203,475.7524752475247,475.7524752475247
204,475.7524752475247,475.7524752475247
205,475.7524752475247,475.7524752475247
206,475.7524752475247,475.7524752475247
207,475.7524752475247,475.7524752475247
208,475.7524752475247,475.7524752475247
209,475.7524752475247,475.7524752475247
210,475.7524752475247,475.7524752475247
211,475.7524752475247,475.7524752475247
212,475.7524752475247,475.7524752475247
213,475.7524752475247,475.7524752475247
214,475.7524752475247,475.7524752475247
215,475.7524752475247,475.7524752475247
216,475.7524752475247,475.7524752475247
217,475.7524752475247,475.7524752475247
218,475.7524752475247,475.7524752475247
219,475.7524752475247,475.7524752475247
220,475.7524752475247,475.7524752475247
221,475.7524752475247,475.7524752475247
222,475.7524752475247,475.7524752475247
223,475.7524752475247,475.7524752475247
224,475.7524752475247,475.7524752475247
225,475.7524752475247,475.7524752475247
226,475.7524752475247,475.7524752475247
227,475.7524752475247,475.7524752475247
228,475.7524752475247,475.7524752475247
229,475.7524752475247,475.7524752475247
230,475.7524752475247,475.7524752475247
231,475.7524752475247,475.7524752475247
232,475.7524752475247,475.7524752475247
233,475.7524752475247,475.7524752475247
234,475.7524752475247,475.7524752475247
235,475.7524752475247,475.7524752475247
236,475.7524752475247,475.7524752475247
237,475.7524752475247,475.7524752475247
238,475.7524752475247,475.7524752475247
239,475.7524752475247,475.7524752475247
240,475.7524752475247,475.7524752475247
241,475.7524752475247,475.7524752475247
242,475.7524752475247,475.7524752475247
243,475.7524752475247,475.7524752475247
244,475.7524752475247,475.7524752475247
245,475.7524752475247,475.7524752475247
246,475.7524752475247,475.7524752475247
247,475.7524752475247,475.7524752475247
248,475.7524752475247,475.7524752475247
249,475.7524752475247,475.7524752475247
250,475.7524752475247,475.7524752475247
251,475.7524752475247,475.7524752475247
252,475.7524752475247,475.7524752475247
253,475.7524752475247,475.7524752475247
254,475.7524752475247,475.7524752475247
255,475.7524752475247,475.7524752475247
256,475.7524752475247,475.7524752475247
257,475.7524752475247,475.7524752475247
258,475.7524752475247,475.7524752475247
259,475.7524752475247,475.7524752475247
260,475.7524752475247,475.7524752475247
261,475.7524752475247,475.7524752475247
262,475.7524752475247,475.7524752475247
263,475.7524752475247,475.7524752475247
264,475.7524752475247,475.7524752475247
265,475.7524752475247,475.7524752475247
266,475.7524752475247,475.7524752475247
267,475.7524752475247,475.7524752475247
268,475.7524752475247,475.7524752475247
269,475.7524752475247,475.7524752475247
270,475.7524752475247,475.7524752475247
271,475.7524752475247,475.7524752475247
272,475.7524752475247,475.7524752475247
273,475.7524752475247,475.7524752475247
274,475.7524752475247,475.7524752475247
275,475.7524752475247,475.7524752475247
276,475.7524752475247,475.7524752475247
277,475.7524752475247,475.7524752475247
278,475.7524752475247,475.7524752475247
279,475.7524752475247,475.7524752475247
280,475.7524752475247,475.7524752475247
281,475.7524752475247,475.7524752475247
282,475.7524752475247,475.7524752475247
283,475.7524752475247,475.7524752475247
284,475.7524752475247,475.7524752475247
285,475.7524752475247,475.7524752475247
286,475.7524752475247,475.7524752475247
287,475.7524752475247,475.7524752475247
288,475.7524752475247,475.7524752475247
289,475.7524752475247,475.7524752475247
290,475.7524752475247,475.7524752475247
291,475.7524752475247,475.7524752475247
292,475.7524752475247,475.7524752475247
293,475.7524752475247,475.7524752475247
294,475.7524752475247,475.7524752475247
295,475.7524752475247,475.7524752475247
296,475.7524752475247,475.7524752475247
297,475.7524752475247,475.7524752475247
298,475.7524752475247,475.7524752475247
299,475.7524752475247,475.7524752475247
300,475.7524752475247,475.7524752475247
301,475.7524752475247,475.7524752475247
302,475.7524752475247,475.7524752475247
303,475.7524752475247,475.7524752475247
304,475.7524752475247,475.7524752475247
305,475.7524752475247,475.7524752475247
306,475.7524752475247,475.7524752475247
307,475.7524752475247,475.7524752475247
308,475.7524752475247,475.7524752475247
309,475.7524752475247,475.7524752475247
310,475.7524752475247,475.7524752475247
311,475.7524752475247,475.7524752475247
312,475.7524752475247,475.7524752475247
313,475.7524752475247,475.7524752475247
314,475.7524752475247,475.7524752475247
315,475.7524752475247,475.7524752475247
