# ('scenarios/K0/', 'solution/K0_best/', 's22.csv', 'Best_GA_Solution_Classic_1_fixed_100P5F_60T28U_1_s22.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
361,466.4257425742574,466.4257425742574
362,466.4257425742574,466.4257425742574
363,466.4257425742574,466.4257425742574
364,466.4257425742574,466.4257425742574
365,466.4257425742574,466.4257425742574
366,466.4257425742574,466.4257425742574
367,466.4257425742574,466.4257425742574
368,466.4257425742574,466.4257425742574
369,466.4257425742574,466.4257425742574
370,466.4257425742574,466.4257425742574
371,466.4257425742574,466.4257425742574
372,466.4257425742574,466.4257425742574
373,466.4257425742574,466.4257425742574
374,466.4257425742574,466.4257425742574
375,466.4257425742574,466.4257425742574
376,466.4257425742574,466.4257425742574
377,466.4257425742574,466.4257425742574
378,466.4257425742574,466.4257425742574
379,466.4257425742574,466.4257425742574
380,466.4257425742574,466.4257425742574
381,466.4257425742574,466.4257425742574
382,466.4257425742574,466.4257425742574
383,466.4257425742574,466.4257425742574
384,466.4257425742574,466.4257425742574
385,466.4257425742574,466.4257425742574
386,466.4257425742574,466.4257425742574
387,466.4257425742574,466.4257425742574
388,466.4257425742574,466.4257425742574
389,466.34653465346537,466.34653465346537
390,466.34653465346537,466.34653465346537
391,466.34653465346537,466.34653465346537
392,466.34653465346537,466.34653465346537
393,466.34653465346537,466.34653465346537
394,466.34653465346537,466.34653465346537
395,466.34653465346537,466.34653465346537
396,466.34653465346537,466.34653465346537
397,466.34653465346537,466.34653465346537
398,466.34653465346537,466.34653465346537
399,466.34653465346537,466.34653465346537
400,466.34653465346537,466.34653465346537
401,466.34653465346537,466.34653465346537
402,466.34653465346537,466.34653465346537
403,466.41584158415844,466.34653465346537
404,466.2970297029703,466.2970297029703
405,466.3267326732673,466.2970297029703
406,466.51485148514854,466.2970297029703
407,466.65346534653463,466.2970297029703
408,466.51485148514854,466.2970297029703
409,466.51485148514854,466.2970297029703
410,466.51485148514854,466.2970297029703
411,466.51485148514854,466.2970297029703
412,466.51485148514854,466.2970297029703
413,466.51485148514854,466.2970297029703
414,466.51485148514854,466.2970297029703
415,466.51485148514854,466.2970297029703
416,466.51485148514854,466.2970297029703
417,466.51485148514854,466.2970297029703
418,466.51485148514854,466.2970297029703
419,466.51485148514854,466.2970297029703
420,466.51485148514854,466.2970297029703
421,466.51485148514854,466.2970297029703
422,466.51485148514854,466.2970297029703
423,466.51485148514854,466.2970297029703
424,466.51485148514854,466.2970297029703
425,466.51485148514854,466.2970297029703
426,466.51485148514854,466.2970297029703
427,466.51485148514854,466.2970297029703
428,466.51485148514854,466.2970297029703
429,466.51485148514854,466.2970297029703
430,466.51485148514854,466.2970297029703
431,466.51485148514854,466.2970297029703
432,466.25742574257424,466.25742574257424
433,465.7524752475247,465.7524752475247
434,465.7524752475247,465.7524752475247
435,465.7524752475247,465.7524752475247
436,465.7524752475247,465.7524752475247
437,465.7524752475247,465.7524752475247
438,465.7524752475247,465.7524752475247
439,465.7524752475247,465.7524752475247
440,465.7524752475247,465.7524752475247
441,465.7524752475247,465.7524752475247
442,465.7524752475247,465.7524752475247
443,465.7524752475247,465.7524752475247
444,465.7524752475247,465.7524752475247
445,465.7524752475247,465.7524752475247
446,465.7524752475247,465.7524752475247
447,465.7524752475247,465.7524752475247
448,465.7524752475247,465.7524752475247
449,465.7524752475247,465.7524752475247
450,465.7524752475247,465.7524752475247
451,465.7524752475247,465.7524752475247
452,465.7524752475247,465.7524752475247
453,465.7524752475247,465.7524752475247
454,465.7524752475247,465.7524752475247
455,465.7524752475247,465.7524752475247
456,465.7524752475247,465.7524752475247
457,465.7524752475247,465.7524752475247
458,465.7524752475247,465.7524752475247
459,465.7524752475247,465.7524752475247
460,465.7524752475247,465.7524752475247
461,465.7524752475247,465.7524752475247
462,465.7524752475247,465.7524752475247
463,465.7524752475247,465.7524752475247
464,465.7524752475247,465.7524752475247
465,465.7524752475247,465.7524752475247
466,465.7524752475247,465.7524752475247
467,465.7524752475247,465.7524752475247
468,465.7524752475247,465.7524752475247
469,465.7524752475247,465.7524752475247
470,465.7524752475247,465.7524752475247
471,465.7524752475247,465.7524752475247
472,465.7524752475247,465.7524752475247
473,465.7821782178218,465.7524752475247
474,465.7524752475247,465.7524752475247
475,465.7524752475247,465.7524752475247
476,465.7524752475247,465.7524752475247
477,465.7524752475247,465.7524752475247
478,465.6930693069307,465.6930693069307
479,465.58415841584156,465.58415841584156
480,465.58415841584156,465.58415841584156
481,465.63366336633663,465.58415841584156
482,465.76237623762376,465.58415841584156
483,465.63366336633663,465.58415841584156
484,465.63366336633663,465.58415841584156
485,465.63366336633663,465.58415841584156
486,465.63366336633663,465.58415841584156
487,465.63366336633663,465.58415841584156
488,465.63366336633663,465.58415841584156
489,465.63366336633663,465.58415841584156
490,465.6930693069307,465.58415841584156
491,465.6930693069307,465.58415841584156
492,465.6930693069307,465.58415841584156
493,465.6930693069307,465.58415841584156
494,465.6930693069307,465.58415841584156
495,465.6930693069307,465.58415841584156
496,465.6732673267327,465.58415841584156
497,465.6732673267327,465.58415841584156
498,465.6732673267327,465.58415841584156
499,465.6732673267327,465.58415841584156
500,465.6732673267327,465.58415841584156
501,465.6732673267327,465.58415841584156
502,465.6732673267327,465.58415841584156
503,465.6930693069307,465.58415841584156
504,465.6930693069307,465.58415841584156
505,465.6732673267327,465.58415841584156
506,465.6930693069307,465.58415841584156
507,465.7029702970297,465.58415841584156
508,465.6930693069307,465.58415841584156
509,465.6930693069307,465.58415841584156
510,465.6930693069307,465.58415841584156
511,465.8514851485148,465.58415841584156
512,465.43564356435644,465.43564356435644
513,465.51485148514854,465.43564356435644
514,465.51485148514854,465.43564356435644
515,465.63366336633663,465.43564356435644
516,465.63366336633663,465.43564356435644
517,465.63366336633663,465.43564356435644
518,465.63366336633663,465.43564356435644
519,465.63366336633663,465.43564356435644
520,465.63366336633663,465.43564356435644
521,465.63366336633663,465.43564356435644
522,465.6930693069307,465.43564356435644
523,465.74257425742576,465.43564356435644
524,465.6930693069307,465.43564356435644
525,465.6930693069307,465.43564356435644
526,465.51485148514854,465.43564356435644
527,465.51485148514854,465.43564356435644
528,465.51485148514854,465.43564356435644
529,465.7029702970297,465.43564356435644
530,465.7029702970297,465.43564356435644
531,465.7029702970297,465.43564356435644
532,465.7029702970297,465.43564356435644
533,465.7029702970297,465.43564356435644
534,465.58415841584156,465.43564356435644
535,465.58415841584156,465.43564356435644
536,465.58415841584156,465.43564356435644
537,465.58415841584156,465.43564356435644
538,465.58415841584156,465.43564356435644
539,465.58415841584156,465.43564356435644
540,465.58415841584156,465.43564356435644
541,465.58415841584156,465.43564356435644
542,465.3960396039604,465.3960396039604
543,465.3960396039604,465.3960396039604
544,465.3267326732673,465.3267326732673
545,465.3267326732673,465.3267326732673
546,465.3267326732673,465.3267326732673
547,465.3267326732673,465.3267326732673
548,465.3267326732673,465.3267326732673
549,465.3267326732673,465.3267326732673
550,465.3267326732673,465.3267326732673
551,465.3267326732673,465.3267326732673
552,465.3267326732673,465.3267326732673
553,465.3267326732673,465.3267326732673
554,465.3267326732673,465.3267326732673
555,465.3267326732673,465.3267326732673
556,465.3267326732673,465.3267326732673
557,465.3267326732673,465.3267326732673
558,465.3267326732673,465.3267326732673
559,465.3267326732673,465.3267326732673
560,465.3267326732673,465.3267326732673
561,465.3267326732673,465.3267326732673
562,465.3267326732673,465.3267326732673
563,465.3267326732673,465.3267326732673
564,465.3267326732673,465.3267326732673
565,465.3267326732673,465.3267326732673
566,465.3267326732673,465.3267326732673
567,465.3267326732673,465.3267326732673
568,465.3267326732673,465.3267326732673
569,465.3267326732673,465.3267326732673
570,465.3267326732673,465.3267326732673
571,463.55445544554453,463.55445544554453
572,463.53465346534654,463.53465346534654
573,463.5247524752475,463.5247524752475
574,463.33663366336634,463.33663366336634
575,463.33663366336634,463.33663366336634
576,463.33663366336634,463.33663366336634
577,463.33663366336634,463.33663366336634
578,463.33663366336634,463.33663366336634
579,463.33663366336634,463.33663366336634
580,463.33663366336634,463.33663366336634
581,463.33663366336634,463.33663366336634
582,463.33663366336634,463.33663366336634
583,463.33663366336634,463.33663366336634
584,463.33663366336634,463.33663366336634
585,463.33663366336634,463.33663366336634
586,463.33663366336634,463.33663366336634
587,463.33663366336634,463.33663366336634
588,463.33663366336634,463.33663366336634
589,463.33663366336634,463.33663366336634
590,463.33663366336634,463.33663366336634
591,463.33663366336634,463.33663366336634
592,463.33663366336634,463.33663366336634
593,463.33663366336634,463.33663366336634
594,463.33663366336634,463.33663366336634
595,463.41584158415844,463.33663366336634
596,463.28712871287127,463.28712871287127
597,463.28712871287127,463.28712871287127
598,463.4257425742574,463.28712871287127
599,463.4257425742574,463.28712871287127
600,463.4257425742574,463.28712871287127
601,463.4257425742574,463.28712871287127
602,463.23762376237624,463.23762376237624
603,463.23762376237624,463.23762376237624
604,462.7227722772277,462.7227722772277
605,462.7227722772277,462.7227722772277
606,462.7227722772277,462.7227722772277
607,462.7227722772277,462.7227722772277
608,462.7227722772277,462.7227722772277
609,462.7227722772277,462.7227722772277
610,462.7227722772277,462.7227722772277
611,462.7227722772277,462.7227722772277
612,462.7227722772277,462.7227722772277
613,462.7227722772277,462.7227722772277
614,462.7227722772277,462.7227722772277
615,462.7227722772277,462.7227722772277
616,462.7227722772277,462.7227722772277
617,462.8019801980198,462.7227722772277
618,462.7524752475247,462.7227722772277
619,462.7524752475247,462.7227722772277
620,462.7524752475247,462.7227722772277
621,462.7524752475247,462.7227722772277
622,462.7524752475247,462.7227722772277
623,462.7524752475247,462.7227722772277
624,462.9009900990099,462.7227722772277
625,462.9009900990099,462.7227722772277
626,462.9009900990099,462.7227722772277
627,462.980198019802,462.7227722772277
628,462.7722772277228,462.7227722772277
629,462.91089108910893,462.7227722772277
630,462.83168316831683,462.7227722772277
631,462.96039603960395,462.7227722772277
632,462.83168316831683,462.7227722772277
633,462.83168316831683,462.7227722772277
634,462.96039603960395,462.7227722772277
635,463.1782178217822,462.7227722772277
636,463.4059405940594,462.7227722772277
637,463.4257425742574,462.7227722772277
638,463.6831683168317,462.7227722772277
639,463.6831683168317,462.7227722772277
640,463.6831683168317,462.7227722772277
641,463.6831683168317,462.7227722772277
642,463.6831683168317,462.7227722772277
643,463.6831683168317,462.7227722772277
644,463.6831683168317,462.7227722772277
645,463.6831683168317,462.7227722772277
646,463.5247524752475,462.7227722772277
647,463.54455445544556,462.7227722772277
648,463.46534653465346,462.7227722772277
649,463.46534653465346,462.7227722772277
650,463.46534653465346,462.7227722772277
651,463.46534653465346,462.7227722772277
652,463.46534653465346,462.7227722772277
653,463.46534653465346,462.7227722772277
654,463.46534653465346,462.7227722772277
655,463.46534653465346,462.7227722772277
656,463.46534653465346,462.7227722772277
657,463.4950495049505,462.7227722772277
658,463.46534653465346,462.7227722772277
659,463.46534653465346,462.7227722772277
660,463.4950495049505,462.7227722772277
661,463.46534653465346,462.7227722772277
662,463.46534653465346,462.7227722772277
663,463.54455445544556,462.7227722772277
664,463.5247524752475,462.7227722772277
665,463.5247524752475,462.7227722772277
666,463.5247524752475,462.7227722772277
667,463.5247524752475,462.7227722772277
668,463.5247524752475,462.7227722772277
669,463.5247524752475,462.7227722772277
670,463.5247524752475,462.7227722772277
671,463.5247524752475,462.7227722772277
672,463.5247524752475,462.7227722772277
673,463.5247524752475,462.7227722772277
674,463.64356435643566,462.7227722772277
675,463.5247524752475,462.7227722772277
676,463.64356435643566,462.7227722772277
677,463.5247524752475,462.7227722772277
678,463.5247524752475,462.7227722772277
679,463.5247524752475,462.7227722772277
680,463.5247524752475,462.7227722772277
681,463.41584158415844,462.7227722772277
682,463.34653465346537,462.7227722772277
683,463.26732673267327,462.7227722772277
684,461.009900990099,461.009900990099
685,460.96039603960395,460.96039603960395
686,460.96039603960395,460.96039603960395
687,460.9306930693069,460.9306930693069
688,460.91089108910893,460.91089108910893
689,460.91089108910893,460.91089108910893
690,460.91089108910893,460.91089108910893
691,460.91089108910893,460.91089108910893
692,460.9504950495049,460.91089108910893
693,460.8019801980198,460.8019801980198
694,460.83168316831683,460.8019801980198
695,460.9009900990099,460.8019801980198
696,460.6039603960396,460.6039603960396
697,460.58415841584156,460.58415841584156
698,460.58415841584156,460.58415841584156
699,460.58415841584156,460.58415841584156
700,460.6039603960396,460.58415841584156
701,460.6039603960396,460.58415841584156
702,460.61386138613864,460.58415841584156
703,460.6930693069307,460.58415841584156
704,460.86138613861385,460.58415841584156
705,461.13861386138615,460.58415841584156
706,461.1089108910891,460.58415841584156
707,461.1485148514852,460.58415841584156
708,460.7821782178218,460.58415841584156
709,461.13861386138615,460.58415841584156
710,460.9009900990099,460.58415841584156
711,460.9009900990099,460.58415841584156
712,460.980198019802,460.58415841584156
713,461.2178217821782,460.58415841584156
714,461.2178217821782,460.58415841584156
715,461.35643564356434,460.58415841584156
716,460.980198019802,460.58415841584156
717,461.18811881188117,460.58415841584156
718,461.5742574257426,460.58415841584156
