# ('scenarios/K0/', 'solution/K0_best/', 's2.csv', 'Best_GA_Solution_Classic_1_fixed_100P5F_60T28U_1_s2.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
243,545.5096153846154,545.5096153846154
244,545.5096153846154,545.5096153846154
245,545.5096153846154,545.5096153846154
246,545.5096153846154,545.5096153846154
247,545.5096153846154,545.5096153846154
248,545.5096153846154,545.5096153846154
249,545.5096153846154,545.5096153846154
250,545.5096153846154,545.5096153846154
251,545.5096153846154,545.5096153846154
252,545.5096153846154,545.5096153846154
253,545.5096153846154,545.5096153846154
254,545.5096153846154,545.5096153846154
255,545.5096153846154,545.5096153846154
256,545.5096153846154,545.5096153846154
257,545.5096153846154,545.5096153846154
258,545.5096153846154,545.5096153846154
259,545.5096153846154,545.5096153846154
260,545.5096153846154,545.5096153846154
261,545.5096153846154,545.5096153846154
262,545.5096153846154,545.5096153846154
263,545.5096153846154,545.5096153846154
264,545.5096153846154,545.5096153846154
265,545.5096153846154,545.5096153846154
266,545.5096153846154,545.5096153846154
267,545.5096153846154,545.5096153846154
268,545.5096153846154,545.5096153846154
269,545.5096153846154,545.5096153846154
270,545.5096153846154,545.5096153846154
271,544.8365384615385,544.8365384615385
272,544.8365384615385,544.8365384615385
273,544.8365384615385,544.8365384615385
274,544.8365384615385,544.8365384615385
275,544.8365384615385,544.8365384615385
276,544.8365384615385,544.8365384615385
277,544.8365384615385,544.8365384615385
278,544.8365384615385,544.8365384615385
279,544.8365384615385,544.8365384615385
280,544.8365384615385,544.8365384615385
281,544.8365384615385,544.8365384615385
282,544.8365384615385,544.8365384615385
283,544.8365384615385,544.8365384615385
284,544.8365384615385,544.8365384615385
285,544.8365384615385,544.8365384615385
286,544.8365384615385,544.8365384615385
287,544.8365384615385,544.8365384615385
288,544.8365384615385,544.8365384615385
289,544.8365384615385,544.8365384615385
290,544.8365384615385,544.8365384615385
291,544.8365384615385,544.8365384615385
292,543.9326923076923,543.9326923076923
293,543.4711538461538,543.4711538461538
294,543.3173076923077,543.3173076923077
295,543.2788461538462,543.2788461538462
296,543.2788461538462,543.2788461538462
297,543.2788461538462,543.2788461538462
298,543.2788461538462,543.2788461538462
299,543.2788461538462,543.2788461538462
300,543.2788461538462,543.2788461538462
301,543.2788461538462,543.2788461538462
302,543.2788461538462,543.2788461538462
303,543.2788461538462,543.2788461538462
304,543.2788461538462,543.2788461538462
305,543.2788461538462,543.2788461538462
306,543.2788461538462,543.2788461538462
307,543.2788461538462,543.2788461538462
308,543.2788461538462,543.2788461538462
309,543.2788461538462,543.2788461538462
310,543.2788461538462,543.2788461538462
311,543.2788461538462,543.2788461538462
312,543.2788461538462,543.2788461538462
313,543.2788461538462,543.2788461538462
314,543.2788461538462,543.2788461538462
315,543.2788461538462,543.2788461538462
316,543.2788461538462,543.2788461538462
317,543.2788461538462,543.2788461538462
318,543.2788461538462,543.2788461538462
319,543.2788461538462,543.2788461538462
320,543.2788461538462,543.2788461538462
321,543.2788461538462,543.2788461538462
322,543.2788461538462,543.2788461538462
323,543.2788461538462,543.2788461538462
324,543.2788461538462,543.2788461538462
325,543.2788461538462,543.2788461538462
326,543.2788461538462,543.2788461538462
327,543.2788461538462,543.2788461538462
328,543.2788461538462,543.2788461538462
329,543.2788461538462,543.2788461538462
330,543.2788461538462,543.2788461538462
331,543.2788461538462,543.2788461538462
332,543.2788461538462,543.2788461538462
333,543.2788461538462,543.2788461538462
334,543.2788461538462,543.2788461538462
335,542.8269230769231,542.8269230769231
336,542.6730769230769,542.6730769230769
337,542.6730769230769,542.6730769230769
338,542.6730769230769,542.6730769230769
339,542.6730769230769,542.6730769230769
340,542.6730769230769,542.6730769230769
341,542.6730769230769,542.6730769230769
342,542.6730769230769,542.6730769230769
343,542.6730769230769,542.6730769230769
344,542.6730769230769,542.6730769230769
345,542.6730769230769,542.6730769230769
346,542.6730769230769,542.6730769230769
347,542.6730769230769,542.6730769230769
348,542.6730769230769,542.6730769230769
349,542.6730769230769,542.6730769230769
350,542.6730769230769,542.6730769230769
351,542.6730769230769,542.6730769230769
352,542.6730769230769,542.6730769230769
353,542.6730769230769,542.6730769230769
354,542.6730769230769,542.6730769230769
355,542.6730769230769,542.6730769230769
356,542.6730769230769,542.6730769230769
357,542.6730769230769,542.6730769230769
358,542.6730769230769,542.6730769230769
359,542.6730769230769,542.6730769230769
360,542.6730769230769,542.6730769230769
361,542.6730769230769,542.6730769230769
362,542.6730769230769,542.6730769230769
363,542.6730769230769,542.6730769230769
364,542.6730769230769,542.6730769230769
365,542.6730769230769,542.6730769230769
366,542.6730769230769,542.6730769230769
367,542.6730769230769,542.6730769230769
368,542.6730769230769,542.6730769230769
369,542.6730769230769,542.6730769230769
370,542.6730769230769,542.6730769230769
371,542.6730769230769,542.6730769230769
372,542.6730769230769,542.6730769230769
373,542.6730769230769,542.6730769230769
374,542.6730769230769,542.6730769230769
375,542.6730769230769,542.6730769230769
376,542.6730769230769,542.6730769230769
377,542.6730769230769,542.6730769230769
378,542.6730769230769,542.6730769230769
379,542.6730769230769,542.6730769230769
380,542.6730769230769,542.6730769230769
381,542.6730769230769,542.6730769230769
382,542.6730769230769,542.6730769230769
383,542.6730769230769,542.6730769230769
384,542.6730769230769,542.6730769230769
385,542.6730769230769,542.6730769230769
386,542.6730769230769,542.6730769230769
387,542.5576923076923,542.5576923076923
388,542.5576923076923,542.5576923076923
389,542.5576923076923,542.5576923076923
390,542.5576923076923,542.5576923076923
391,542.5576923076923,542.5576923076923
392,542.5576923076923,542.5576923076923
393,542.5576923076923,542.5576923076923
394,542.4038461538462,542.4038461538462
395,542.4038461538462,542.4038461538462
396,542.4038461538462,542.4038461538462
397,542.4038461538462,542.4038461538462
398,542.4038461538462,542.4038461538462
399,542.4038461538462,542.4038461538462
400,542.4038461538462,542.4038461538462
401,542.4038461538462,542.4038461538462
402,542.4038461538462,542.4038461538462
403,542.4038461538462,542.4038461538462
404,542.4038461538462,542.4038461538462
405,542.4038461538462,542.4038461538462
406,542.4038461538462,542.4038461538462
407,542.4038461538462,542.4038461538462
408,542.4038461538462,542.4038461538462
409,542.4038461538462,542.4038461538462
410,542.4038461538462,542.4038461538462
411,542.4038461538462,542.4038461538462
412,542.4038461538462,542.4038461538462
413,542.4038461538462,542.4038461538462
414,542.4038461538462,542.4038461538462
415,542.4038461538462,542.4038461538462
416,542.4038461538462,542.4038461538462
417,542.4038461538462,542.4038461538462
418,542.4038461538462,542.4038461538462
419,542.4038461538462,542.4038461538462
420,542.4038461538462,542.4038461538462
421,542.4038461538462,542.4038461538462
422,542.4038461538462,542.4038461538462
423,542.4038461538462,542.4038461538462
424,542.4038461538462,542.4038461538462
425,542.4038461538462,542.4038461538462
426,542.4038461538462,542.4038461538462
427,542.4038461538462,542.4038461538462
428,542.4038461538462,542.4038461538462
429,542.4038461538462,542.4038461538462
430,542.4038461538462,542.4038461538462
431,542.4038461538462,542.4038461538462
432,542.4038461538462,542.4038461538462
433,542.4038461538462,542.4038461538462
434,542.4038461538462,542.4038461538462
435,542.4038461538462,542.4038461538462
436,542.4038461538462,542.4038461538462
437,542.4038461538462,542.4038461538462
438,542.4038461538462,542.4038461538462
439,542.4038461538462,542.4038461538462
440,542.4038461538462,542.4038461538462
441,542.4038461538462,542.4038461538462
442,542.4038461538462,542.4038461538462
443,542.4038461538462,542.4038461538462
444,542.4038461538462,542.4038461538462
445,542.4038461538462,542.4038461538462
446,542.4038461538462,542.4038461538462
447,542.4038461538462,542.4038461538462
448,542.4038461538462,542.4038461538462
449,542.4038461538462,542.4038461538462
450,542.4038461538462,542.4038461538462
451,542.4038461538462,542.4038461538462
452,542.4038461538462,542.4038461538462
453,542.4038461538462,542.4038461538462
454,542.4038461538462,542.4038461538462
455,542.4038461538462,542.4038461538462
456,542.4038461538462,542.4038461538462
457,542.4038461538462,542.4038461538462
458,542.4038461538462,542.4038461538462
459,542.4038461538462,542.4038461538462
460,542.4038461538462,542.4038461538462
461,542.4038461538462,542.4038461538462
462,542.4038461538462,542.4038461538462
463,542.4038461538462,542.4038461538462
464,542.4038461538462,542.4038461538462
465,542.4038461538462,542.4038461538462
466,542.4038461538462,542.4038461538462
467,542.4038461538462,542.4038461538462
468,542.4038461538462,542.4038461538462
469,542.4038461538462,542.4038461538462
470,542.4038461538462,542.4038461538462
471,542.4134615384615,542.4038461538462
472,542.4134615384615,542.4038461538462
473,542.4038461538462,542.4038461538462
474,542.4134615384615,542.4038461538462
475,542.4134615384615,542.4038461538462
476,542.4134615384615,542.4038461538462
477,542.4134615384615,542.4038461538462
478,542.4134615384615,542.4038461538462
479,542.4134615384615,542.4038461538462
480,542.4038461538462,542.4038461538462
481,542.4038461538462,542.4038461538462
482,542.4038461538462,542.4038461538462
483,542.4038461538462,542.4038461538462
484,542.4038461538462,542.4038461538462
485,542.4038461538462,542.4038461538462
486,542.4038461538462,542.4038461538462
487,542.4038461538462,542.4038461538462
488,542.4038461538462,542.4038461538462
489,542.4038461538462,542.4038461538462
490,542.4038461538462,542.4038461538462
491,542.4038461538462,542.4038461538462
492,542.4038461538462,542.4038461538462
493,542.4038461538462,542.4038461538462
494,542.4038461538462,542.4038461538462
495,542.4038461538462,542.4038461538462
496,542.4038461538462,542.4038461538462
497,542.4038461538462,542.4038461538462
498,542.4038461538462,542.4038461538462
499,542.4038461538462,542.4038461538462
500,542.4038461538462,542.4038461538462
501,542.4038461538462,542.4038461538462
502,542.4038461538462,542.4038461538462
503,542.4038461538462,542.4038461538462
504,542.4038461538462,542.4038461538462
505,542.4038461538462,542.4038461538462
506,542.4038461538462,542.4038461538462
507,542.4038461538462,542.4038461538462
508,542.4038461538462,542.4038461538462
509,542.4038461538462,542.4038461538462
510,542.4038461538462,542.4038461538462
511,542.4038461538462,542.4038461538462
512,542.4038461538462,542.4038461538462
513,542.4038461538462,542.4038461538462
514,542.4038461538462,542.4038461538462
515,542.4038461538462,542.4038461538462
516,542.4038461538462,542.4038461538462
517,542.3653846153846,542.3653846153846
518,542.3653846153846,542.3653846153846
519,542.3653846153846,542.3653846153846
520,542.3653846153846,542.3653846153846
521,542.3653846153846,542.3653846153846
522,542.3653846153846,542.3653846153846
523,542.3653846153846,542.3653846153846
524,542.3653846153846,542.3653846153846
525,542.3653846153846,542.3653846153846
526,542.3653846153846,542.3653846153846
527,542.3653846153846,542.3653846153846
528,542.3653846153846,542.3653846153846
529,542.3653846153846,542.3653846153846
530,542.3653846153846,542.3653846153846
531,542.3653846153846,542.3653846153846
532,542.3653846153846,542.3653846153846
533,542.3461538461538,542.3461538461538
534,542.3461538461538,542.3461538461538
535,542.3461538461538,542.3461538461538
536,542.3461538461538,542.3461538461538
537,542.3461538461538,542.3461538461538
538,542.3461538461538,542.3461538461538
539,542.3461538461538,542.3461538461538
540,542.3461538461538,542.3461538461538
541,542.3461538461538,542.3461538461538
542,542.3461538461538,542.3461538461538
543,542.3461538461538,542.3461538461538
544,542.0288461538462,542.0288461538462
545,541.8557692307693,541.8557692307693
546,541.8557692307693,541.8557692307693
547,541.8557692307693,541.8557692307693
548,541.8557692307693,541.8557692307693
549,541.8557692307693,541.8557692307693
550,541.8557692307693,541.8557692307693
551,541.8557692307693,541.8557692307693
552,541.8557692307693,541.8557692307693
553,541.8557692307693,541.8557692307693
554,541.8557692307693,541.8557692307693
555,541.8557692307693,541.8557692307693
556,541.8557692307693,541.8557692307693
557,541.8557692307693,541.8557692307693
558,541.8557692307693,541.8557692307693
559,541.8557692307693,541.8557692307693
560,541.8557692307693,541.8557692307693
561,541.8557692307693,541.8557692307693
562,541.8846153846154,541.8557692307693
563,541.8557692307693,541.8557692307693
564,541.9807692307693,541.8557692307693
565,542.1634615384615,541.8557692307693
566,541.9903846153846,541.8557692307693
567,541.9903846153846,541.8557692307693
568,541.9903846153846,541.8557692307693
569,541.9903846153846,541.8557692307693
570,541.9903846153846,541.8557692307693
571,541.9903846153846,541.8557692307693
572,541.8653846153846,541.8557692307693
573,541.8653846153846,541.8557692307693
574,541.4423076923077,541.4423076923077
575,541.4423076923077,541.4423076923077
576,541.4423076923077,541.4423076923077
577,541.4423076923077,541.4423076923077
578,541.4423076923077,541.4423076923077
579,541.4423076923077,541.4423076923077
580,541.4230769230769,541.4230769230769
581,541.4230769230769,541.4230769230769
582,541.4230769230769,541.4230769230769
583,541.4711538461538,541.4230769230769
584,541.4711538461538,541.4230769230769
585,541.4711538461538,541.4230769230769
586,541.4711538461538,541.4230769230769
587,541.4230769230769,541.4230769230769
588,541.4230769230769,541.4230769230769
589,541.4230769230769,541.4230769230769
590,541.4230769230769,541.4230769230769
591,541.4230769230769,541.4230769230769
592,541.4230769230769,541.4230769230769
593,541.4230769230769,541.4230769230769
594,541.4230769230769,541.4230769230769
595,541.4230769230769,541.4230769230769
596,541.4230769230769,541.4230769230769
597,541.4230769230769,541.4230769230769
598,541.4230769230769,541.4230769230769
599,541.4230769230769,541.4230769230769
600,541.4230769230769,541.4230769230769
601,541.4230769230769,541.4230769230769
602,541.4230769230769,541.4230769230769
603,541.4230769230769,541.4230769230769
604,541.4230769230769,541.4230769230769
605,541.4230769230769,541.4230769230769
606,541.4230769230769,541.4230769230769
607,541.4326923076923,541.4230769230769
608,541.4519230769231,541.4230769230769
609,541.4326923076923,541.4230769230769
610,541.4519230769231,541.4230769230769
611,541.4326923076923,541.4230769230769
612,541.4519230769231,541.4230769230769
613,541.4519230769231,541.4230769230769
614,541.4519230769231,541.4230769230769
615,541.5673076923077,541.4230769230769
616,541.4519230769231,541.4230769230769
617,541.4519230769231,541.4230769230769
618,541.4519230769231,541.4230769230769
619,541.4519230769231,541.4230769230769
620,541.4519230769231,541.4230769230769
621,541.4519230769231,541.4230769230769
622,541.4519230769231,541.4230769230769
623,541.4519230769231,541.4230769230769
624,541.4423076923077,541.4230769230769
625,541.4423076923077,541.4230769230769
626,541.4423076923077,541.4230769230769
627,541.4423076923077,541.4230769230769
628,541.4423076923077,541.4230769230769
629,541.4423076923077,541.4230769230769
630,541.4423076923077,541.4230769230769
631,541.4423076923077,541.4230769230769
632,541.4423076923077,541.4230769230769
633,541.4423076923077,541.4230769230769
634,541.4423076923077,541.4230769230769
635,541.4423076923077,541.4230769230769
636,541.4423076923077,541.4230769230769
637,541.4423076923077,541.4230769230769
638,541.4423076923077,541.4230769230769
639,541.4423076923077,541.4230769230769
640,541.4423076923077,541.4230769230769
641,541.4423076923077,541.4230769230769
642,541.4423076923077,541.4230769230769
643,541.4423076923077,541.4230769230769
644,541.4423076923077,541.4230769230769
645,541.4423076923077,541.4230769230769
646,541.4423076923077,541.4230769230769
647,541.4423076923077,541.4230769230769
648,541.4423076923077,541.4230769230769
649,541.4423076923077,541.4230769230769
650,541.4423076923077,541.4230769230769
651,541.4423076923077,541.4230769230769
652,541.4423076923077,541.4230769230769
653,541.4423076923077,541.4230769230769
654,541.4423076923077,541.4230769230769
655,541.4423076923077,541.4230769230769
656,541.4423076923077,541.4230769230769
657,541.4423076923077,541.4230769230769
658,541.4423076923077,541.4230769230769
659,541.4423076923077,541.4230769230769
660,541.4423076923077,541.4230769230769
661,541.4423076923077,541.4230769230769
662,541.4423076923077,541.4230769230769
663,541.4423076923077,541.4230769230769
664,541.4423076923077,541.4230769230769
665,541.4423076923077,541.4230769230769
666,541.4423076923077,541.4230769230769
667,541.4423076923077,541.4230769230769
668,541.4423076923077,541.4230769230769
669,541.4423076923077,541.4230769230769
670,541.4423076923077,541.4230769230769
671,541.4423076923077,541.4230769230769
672,541.4423076923077,541.4230769230769
673,541.4423076923077,541.4230769230769
674,541.4423076923077,541.4230769230769
675,541.4423076923077,541.4230769230769
676,541.4423076923077,541.4230769230769
677,541.4423076923077,541.4230769230769
678,541.4423076923077,541.4230769230769
679,541.4423076923077,541.4230769230769
680,541.4423076923077,541.4230769230769
681,541.4423076923077,541.4230769230769
682,540.9807692307693,540.9807692307693
683,540.9807692307693,540.9807692307693
684,540.9807692307693,540.9807692307693
685,540.9807692307693,540.9807692307693
686,540.9807692307693,540.9807692307693
687,540.9807692307693,540.9807692307693
688,540.9807692307693,540.9807692307693
689,540.9807692307693,540.9807692307693
690,540.9807692307693,540.9807692307693
691,540.9807692307693,540.9807692307693
692,540.9807692307693,540.9807692307693
693,540.9807692307693,540.9807692307693
694,540.9807692307693,540.9807692307693
695,540.9807692307693,540.9807692307693
696,540.9807692307693,540.9807692307693
697,540.9807692307693,540.9807692307693
698,540.9807692307693,540.9807692307693
699,540.9807692307693,540.9807692307693
700,540.9807692307693,540.9807692307693
701,540.9807692307693,540.9807692307693
702,540.9807692307693,540.9807692307693
703,540.9807692307693,540.9807692307693
704,540.9807692307693,540.9807692307693
705,540.9807692307693,540.9807692307693
706,540.9807692307693,540.9807692307693
707,540.9807692307693,540.9807692307693
708,540.9807692307693,540.9807692307693
709,540.9807692307693,540.9807692307693
710,540.9807692307693,540.9807692307693
711,540.9807692307693,540.9807692307693
712,540.9807692307693,540.9807692307693
713,540.9807692307693,540.9807692307693
714,540.9807692307693,540.9807692307693
715,540.9807692307693,540.9807692307693
716,540.9807692307693,540.9807692307693
717,540.9807692307693,540.9807692307693
718,540.9807692307693,540.9807692307693
719,540.9807692307693,540.9807692307693
