P1;2;5;6;Unnamed: 4
P2;1;5;6;
P3;2;5;7;
P4;2;5;6;
P5;2;5;7;
P6;1;5;6;
P7;1;5;6;
P8;2;5;7;
P9;1;5;6;
P10;1;5;7;
P11;2;5;7;
P12;1;5;7;
P13;2;5;7;
P14;1;5;7;
P15;1;5;7;
P16;2;5;6;
P17;2;5;6;
P18;1;5;7;
P19;1;5;6;
P20;2;5;7;
P21;2;5;7;
P22;2;5;7;
P23;1;5;6;
P24;1;5;6;
P25;2;3;7;
P26;1;5;6;
P27;1;5;6;
P28;2;5;7;
P29;1;5;6;
P30;2;5;6;
P31;1;5;7;
P32;2;5;7;
P33;1;5;7;
P34;1;5;6;
P35;2;5;7;
P36;2;5;7;
P37;1;5;6;
P38;2;5;7;
P39;2;5;7;
P40;2;5;6;
P41;2;5;7;
P42;1;5;6;
P43;2;5;7;
P44;2;5;7;
P45;2;3;7;
P46;2;5;7;
P47;1;5;6;
P48;1;5;7;
P49;1;5;6;
P50;1;5;7;
P51;2;3;6;
P52;2;3;7;
P53;1;3;7;
P54;2;5;6;
P55;1;5;6;
P56;2;5;6;
P57;2;5;7;
P58;2;5;7;
P59;2;3;6;
P60;1;5;6;
P61;2;5;7;
P62;1;5;6;
P63;1;5;6;
P64;1;5;7;
P65;2;5;7;
P66;1;5;6;
P67;2;5;7;
P68;1;5;7;
P69;2;5;7;
P70;1;3;6;
P71;2;5;7;
P72;1;5;7;
P73;1;3;7;
P74;1;5;6;
P75;1;5;6;
P76;1;5;7;
P77;2;5;7;
P78;1;5;7;
P79;2;5;7;
P80;1;5;7;
P81;1;5;6;
P82;1;5;7;
P83;1;5;7;
P84;1;3;6;
P85;1;5;6;
