P1;1;5;7;Unnamed: 4
P2;2;5;6;
P3;1;5;6;
P4;1;5;6;
P5;1;5;7;
P6;2;5;6;
P7;2;5;7;
P8;2;5;6;
P9;2;5;6;
P10;1;5;7;
P11;2;5;7;
P12;1;4;6;
P13;1;5;6;
P14;2;5;7;
P15;2;5;6;
P16;1;5;6;
P17;2;5;6;
P18;1;5;7;
P19;2;5;6;
P20;1;5;7;
P21;2;3;6;
P22;2;5;6;
P23;2;5;7;
P24;2;5;7;
P25;1;5;7;
P26;1;5;7;
P27;1;5;6;
P28;2;5;7;
P29;1;5;6;
P30;1;3;6;
P31;2;5;7;
P32;1;5;6;
P33;1;5;7;
P34;1;5;6;
P35;1;5;7;
P36;2;5;7;
P37;2;3;6;
P38;2;5;6;
P39;1;5;7;
P40;1;5;7;
P41;2;5;6;
P42;2;5;6;
P43;2;5;6;
P44;2;5;6;
P45;1;5;6;
P46;1;5;7;
P47;1;5;6;
P48;1;3;7;
P49;2;3;7;
P50;1;5;6;
P51;1;5;6;
P52;2;5;6;
P53;1;5;7;
P54;2;5;6;
P55;2;5;7;
P56;1;3;7;
P57;1;3;7;
P58;1;5;6;
P59;1;5;6;
P60;2;5;7;
P61;2;5;7;
P62;2;5;6;
P63;1;4;6;
P64;2;5;7;
P65;2;5;6;
P66;1;5;6;
P67;1;5;6;
P68;2;3;6;
P69;1;4;7;
P70;2;5;6;
P71;2;3;7;
P72;2;5;7;
P73;2;5;6;
P74;2;5;7;
P75;2;3;7;
P76;2;5;7;
P77;1;5;7;
P78;2;5;6;
P79;2;5;6;
P80;1;5;7;
P81;2;5;6;
P82;2;5;6;
