Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4502923976608187;0.4444444444444444;0.0760233918128654;0.0175438596491228;0.0116959064327485;1.0
0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.489010989010989;0.4065934065934066;0.0549450549450549;0.0164835164835164;0.0329670329670329;0.0
0.0;0.0;1.0;0.3333333333333333;12.0;6.0;0.8571428571428571;0.5;2.0;1.0;1.2;0.8;1.0;1.0;0.50625;0.3875;0.01875;0.0375;0.05;1.0
1.0;0.0;1.0;0.1666666666666666;22.0;6.0;0.9166666666666666;0.3333333333333333;3.6666666666666665;1.0;2.0;0.8;0.0;1.0;0.5597826086956522;0.3260869565217391;0.0217391304347826;0.0163043478260869;0.0760869565217391;1.0
2.0;0.0;1.0;0.0769230769230769;23.0;5.0;0.9583333333333334;0.2777777777777778;4.6;1.0;2.0;0.8;0.0;1.0;0.5958333333333333;0.3333333333333333;0.0;0.0125;0.0583333333333333;1.0
1.0;0.0;1.0;0.1111111111111111;19.0;5.0;0.95;0.3571428571428571;3.8;1.0;2.0;0.8;0.0;1.0;0.6550218340611353;0.296943231441048;0.0043668122270742;0.0;0.0436681222707423;1.0
0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.7180616740088106;0.2202643171806167;0.0484581497797356;0.0;0.013215859030837;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7094339622641509;0.2679245283018868;0.0226415094339622;0.0;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.6568265682656826;0.2952029520295203;0.047970479704797;0.0;0.0;1.0
0.0;1.0;0.0;1.0;10.0;17.0;0.5882352941176471;1.0;1.0;1.7;0.9090909090909092;0.9090909090909092;0.0;0.0;0.6739811912225705;0.2413793103448276;0.0626959247648902;0.0;0.0219435736677116;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8444444444444444;0.1079365079365079;0.0380952380952381;0.0095238095238095;0.0;0.0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8421052631578947;0.1169590643274853;0.023391812865497;0.0;0.0175438596491228;1.0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.9008498583569404;0.0736543909348441;0.0113314447592068;0.0141643059490084;0.0;1.0
1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.9090909090909092;0.0661157024793388;0.0;0.0;0.024793388429752;1.0
0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7672413793103449;0.2155172413793103;0.0057471264367816;0.0057471264367816;0.0057471264367816;0.0
0.0;0.0;1.0;0.0;9.0;10.0;1.0;0.7692307692307693;1.0;1.1111111111111112;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7312138728323699;0.2138728323699422;0.0375722543352601;0.0086705202312138;0.0086705202312138;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7747252747252747;0.1923076923076923;0.0329670329670329;0.0;0.0;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.4444444444444444;0.5432098765432098;0.0123456790123456;0.0;0.0;1.0
0.0;0.0;1.0;0.8;15.0;8.0;0.7894736842105263;0.6153846153846154;1.875;1.0;2.0;0.8;0.0;1.0;0.4285714285714285;0.3714285714285714;0.0714285714285714;0.0;0.1285714285714285;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.4680851063829787;0.3617021276595745;0.0638297872340425;0.0;0.1063829787234042;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.4666666666666667;0.5333333333333333;0.0;0.0;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.45;0.35;0.2;0.0;0.0;1.0
