Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
2.0;1.0;1.0;0.5263157894736842;34.0;25.0;0.7727272727272727;0.5681818181818182;1.36;1.0;0.9375;0.9375;0.0;0.0;0.4754098360655737;0.5245901639344263;0.0;0.0;0.0;1.0
3.0;1.0;1.0;0.8;35.0;21.0;0.6862745098039216;0.5121951219512195;1.6666666666666667;1.0;2.5;0.8333333333333334;0.0;1.0;0.72;0.28;0.0;0.0;0.0;1.0
4.0;2.0;1.0;0.5757575757575758;48.0;24.0;0.7164179104477612;0.4210526315789473;2.0;1.0;2.5;0.8333333333333334;0.0;1.0;0.5531914893617021;0.3191489361702128;0.1276595744680851;0.0;0.0;1.0
2.0;2.0;1.0;0.625;39.0;20.0;0.7222222222222222;0.4545454545454545;1.95;1.0;2.5;0.8333333333333334;0.0;1.0;0.4285714285714285;0.4065934065934066;0.1648351648351648;0.0;0.0;1.0
1.0;3.0;1.0;0.8;35.0;21.0;0.6862745098039216;0.5121951219512195;1.6666666666666667;1.0;2.5;0.8333333333333334;0.0;1.0;0.5070422535211268;0.352112676056338;0.0985915492957746;0.0422535211267605;0.0;1.0
1.0;4.0;0.2;1.0;24.0;60.0;0.3478260869565217;0.8695652173913043;1.0;2.5;0.9375;0.9375;0.0;0.0;0.4285714285714285;0.3571428571428571;0.1746031746031746;0.0;0.0396825396825396;0.0
1.0;5.0;0.2653061224489796;1.0;18.0;64.0;0.2686567164179104;0.8311688311688312;1.0;3.555555555555556;0.8333333333333334;2.5;1.0;0.0;0.3734939759036144;0.4216867469879518;0.0602409638554216;0.036144578313253;0.108433734939759;0.0
0.0;4.0;0.0192307692307692;1.0;6.0;67.0;0.1034482758620689;0.9852941176470588;1.0;11.166666666666666;0.8333333333333334;2.5;1.0;0.0;0.3925925925925926;0.437037037037037;0.1111111111111111;0.0148148148148148;0.0444444444444444;0.0
0.0;6.0;0.0704225352112676;1.0;10.0;86.0;0.1234567901234567;0.945054945054945;1.0;8.6;0.8333333333333334;2.5;1.0;0.0;0.5066666666666667;0.3733333333333333;0.0866666666666666;0.0066666666666666;0.0266666666666666;0.0
0.0;7.0;0.0617283950617283;1.0;10.0;96.0;0.1098901098901098;0.9504950495049505;1.0;9.6;0.8333333333333334;2.5;1.0;0.0;0.5180722891566265;0.4036144578313253;0.0421686746987951;0.0;0.036144578313253;0.0
2.0;8.0;0.2560975609756097;1.0;36.0;97.0;0.3050847457627119;0.8220338983050848;1.0;2.6944444444444446;0.9375;0.9375;0.0;0.0;0.553763440860215;0.3225806451612903;0.021505376344086;0.0161290322580645;0.086021505376344;1.0
4.0;11.0;0.171875;1.0;37.0;143.0;0.2242424242424242;0.8666666666666667;1.0;3.864864864864865;0.9375;0.9375;0.0;0.0;0.684931506849315;0.2420091324200913;0.0593607305936073;0.0;0.0136986301369863;0.0
5.0;11.0;0.3484848484848485;1.0;61.0;147.0;0.3160621761658031;0.7616580310880829;1.0;2.4098360655737703;0.9375;0.9375;0.0;0.0;0.6496350364963503;0.291970802919708;0.0474452554744525;0.0;0.010948905109489;0.0
5.0;12.0;0.4027777777777778;1.0;63.0;159.0;0.3043478260869565;0.7327188940092166;1.0;2.523809523809524;0.8333333333333334;2.5;1.0;0.0;0.6801346801346801;0.2794612794612794;0.0336700336700336;0.0067340067340067;0.0;0.0
9.0;13.0;0.7559055118110236;1.0;111.0;142.0;0.4663865546218487;0.5966386554621849;1.0;1.279279279279279;0.9375;0.9375;0.0;0.0;0.8198529411764706;0.1801470588235294;0.0;0.0;0.0;1.0
9.0;14.0;0.676056338028169;1.0;111.0;147.0;0.4387351778656126;0.6049382716049383;1.0;1.3243243243243243;2.5;0.8333333333333334;0.0;1.0;0.8292682926829268;0.1707317073170731;0.0;0.0;0.0;1.0
12.0;14.0;0.7816901408450704;1.0;126.0;157.0;0.4701492537313433;0.585820895522388;1.0;1.246031746031746;0.9375;0.9375;0.0;0.0;0.834983498349835;0.1221122112211221;0.0429042904290429;0.0;0.0;1.0
16.0;17.0;0.6772486772486772;1.0;143.0;204.0;0.4307228915662651;0.6144578313253012;1.0;1.426573426573427;0.9375;0.9375;0.0;0.0;0.8954802259887006;0.0762711864406779;0.0028248587570621;0.0;0.0254237288135593;1.0
16.0;18.0;0.6536585365853659;1.0;149.0;220.0;0.4209039548022599;0.6214689265536724;1.0;1.476510067114094;0.9375;0.9375;0.0;0.0;0.9287671232876712;0.0465753424657534;0.010958904109589;0.010958904109589;0.0027397260273972;1.0
17.0;19.0;0.6232558139534884;1.0;149.0;220.0;0.4093406593406593;0.6214689265536724;1.0;1.476510067114094;2.5;0.8333333333333334;0.0;1.0;0.8857868020304569;0.0634517766497461;0.0177664974619289;0.0076142131979695;0.0253807106598984;1.0
18.0;19.0;0.7711442786069652;1.0;170.0;206.0;0.4582210242587601;0.5706371191135734;1.0;1.2117647058823529;2.5;0.8333333333333334;0.0;1.0;0.9035532994923858;0.0609137055837563;0.0101522842639593;0.0;0.0253807106598984;0.0
18.0;18.0;0.7745098039215687;1.0;163.0;219.0;0.444141689373297;0.5809018567639257;1.0;1.343558282208589;0.8333333333333334;2.5;1.0;0.0;0.8743961352657005;0.1159420289855072;0.0;0.0072463768115942;0.002415458937198;0.0
