Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;0.0;16.0;10.0;1.0;0.625;1.6;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9173553719008264;0.0426997245179063;0.0316804407713498;0.0;0.0082644628099173;1.0
0.0;1.0;0.6;1.0;16.0;14.0;0.6153846153846154;0.7;1.1428571428571428;1.0;2.0;0.8;0.0;1.0;0.904891304347826;0.0421195652173913;0.03125;0.0;0.0217391304347826;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9179734620024126;0.0663449939686369;0.0156815440289505;0.0;0.0;0.0
0.0;1.0;0.0;1.0;6.0;17.0;0.4615384615384615;1.0;1.0;2.833333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8930741190765492;0.0826245443499392;0.0157958687727825;0.0;0.008505467800729;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9018759018759018;0.0707070707070707;0.0274170274170274;0.0;0.0;1.0
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.9152798789712556;0.0771558245083207;0.0060514372163388;0.0;0.0015128593040847;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9129082426127528;0.0653188180404354;0.0217729393468118;0.0;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8973561430793157;0.0824261275272161;0.0202177293934681;0.0;0.0;1.0
0.0;1.0;1.0;1.0;16.0;16.0;0.7272727272727273;0.7272727272727273;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.902317880794702;0.0728476821192053;0.0;0.0049668874172185;0.0198675496688741;0.0
0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.6666666666666666;1.1;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9355992844364938;0.0411449016100178;0.0143112701252236;0.0;0.0089445438282647;1.0
1.0;0.0;1.0;0.1;20.0;5.0;0.9523809523809524;0.3333333333333333;4.0;1.0;2.0;0.8;0.0;1.0;0.8828671328671329;0.0786713286713286;0.0192307692307692;0.0;0.0192307692307692;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.8935018050541517;0.0884476534296028;0.0090252707581227;0.0;0.0090252707581227;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9065420560747663;0.0878504672897196;0.0;0.005607476635514;0.0;1.0
1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.8713450292397661;0.1052631578947368;0.0097465886939571;0.0;0.0136452241715399;1.0
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.8522954091816367;0.1357285429141716;0.0019960079840319;0.0;0.0099800399201596;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8886509635974305;0.1070663811563169;0.0042826552462526;0.0;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8442982456140351;0.1184210526315789;0.0372807017543859;0.0;0.0;1.0
0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9107142857142856;0.075;0.0;0.0;0.0142857142857142;1.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.813953488372093;0.1705426356589147;0.0155038759689922;0.0;0.0;0.0
0.0;2.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7282608695652174;0.1630434782608695;0.0;0.0;0.108695652173913;0.0
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7;0.2;0.1;0.0;0.0;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.0;0.0;0.0;1.0;6.0;6.0;0.75;1.0;1.0;1.0;1.2;0.8;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
