Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
2.0;2.0;0.4782608695652174;1.0;26.0;38.0;0.5306122448979592;0.7755102040816326;1.0;1.4615384615384617;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
0.0;4.0;0.0454545454545454;1.0;7.0;59.0;0.1372549019607843;0.9672131147540984;1.0;8.428571428571429;0.8333333333333334;2.5;1.0;0.0;0.5974025974025974;0.3246753246753247;0.0779220779220779;0.0;0.0;0.0
3.0;4.0;0.4259259259259259;1.0;38.0;69.0;0.4130434782608695;0.75;1.0;1.8157894736842104;0.9375;0.9375;0.0;0.0;0.5539568345323741;0.316546762589928;0.1007194244604316;0.0071942446043165;0.0215827338129496;1.0
4.0;6.0;0.3086419753086419;1.0;40.0;96.0;0.3305785123966942;0.7933884297520661;1.0;2.4;0.9375;0.9375;0.0;0.0;0.6022727272727273;0.1988636363636363;0.1534090909090909;0.0;0.0454545454545454;1.0
4.0;7.0;0.2446808510638297;1.0;38.0;99.0;0.2878787878787879;0.8114754098360656;1.0;2.6052631578947367;2.5;0.8333333333333334;0.0;1.0;0.6324324324324324;0.2216216216216216;0.1135135135135135;0.0;0.0324324324324324;1.0
3.0;8.0;0.2211538461538461;1.0;38.0;119.0;0.2676056338028169;0.8380281690140845;1.0;3.131578947368421;0.9375;0.9375;0.0;0.0;0.7094972067039106;0.217877094972067;0.0726256983240223;0.0;0.0;1.0
5.0;10.0;0.2109375;1.0;42.0;143.0;0.2470588235294117;0.8411764705882353;1.0;3.4047619047619047;0.9375;0.9375;0.0;0.0;0.7345971563981043;0.1848341232227488;0.0142180094786729;0.0094786729857819;0.0568720379146919;0.0
5.0;10.0;0.312;1.0;44.0;140.0;0.2603550295857988;0.7821229050279329;1.0;3.1818181818181817;0.8333333333333334;2.5;1.0;0.0;0.780952380952381;0.1428571428571428;0.0285714285714285;0.0;0.0476190476190476;0.0
5.0;10.0;0.3305785123966942;1.0;45.0;136.0;0.2710843373493976;0.7727272727272727;1.0;3.022222222222222;0.8333333333333334;2.5;1.0;0.0;0.8797814207650273;0.0983606557377049;0.0054644808743169;0.0054644808743169;0.0109289617486338;0.0
4.0;10.0;0.2440944881889764;1.0;36.0;142.0;0.2208588957055214;0.8208092485549133;1.0;3.9444444444444446;0.8333333333333334;2.5;1.0;0.0;0.6810344827586207;0.1939655172413793;0.0948275862068965;0.0043103448275862;0.0258620689655172;0.0
