Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;1.0;0.0;30.0;15.0;1.0;0.5;2.0;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
3.0;9.0;0.2523364485981308;1.0;42.0;122.0;0.2818791946308724;0.8187919463087249;1.0;2.9047619047619047;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
4.0;10.0;0.2796610169491525;1.0;48.0;123.0;0.2891566265060241;0.7884615384615384;1.0;2.5625;2.5;0.8333333333333334;0.0;1.0;0.8118279569892473;0.1881720430107527;0.0;0.0;0.0;1.0
7.0;14.0;0.271523178807947;1.0;56.0;166.0;0.2705314009661835;0.8019323671497585;1.0;2.9642857142857144;0.9375;0.9375;0.0;0.0;0.8571428571428571;0.1428571428571428;0.0;0.0;0.0;1.0
16.0;19.0;0.5642201834862385;1.0;138.0;233.0;0.3876404494382022;0.6544943820224719;1.0;1.6884057971014492;0.9375;0.9375;0.0;0.0;0.8503740648379052;0.0897755610972568;0.0598503740648379;0.0;0.0;1.0
16.0;20.0;0.5278969957081545;1.0;138.0;238.0;0.3719676549865229;0.6592797783933518;1.0;1.7246376811594204;2.5;0.8333333333333334;0.0;1.0;0.8557692307692307;0.0865384615384615;0.0576923076923076;0.0;0.0;1.0
17.0;21.0;0.5338983050847458;1.0;141.0;241.0;0.3740053050397878;0.6566757493188011;1.0;1.7092198581560285;2.5;0.8333333333333334;0.0;1.0;0.8829268292682927;0.073170731707317;0.0439024390243902;0.0;0.0;1.0
24.0;28.0;0.5819935691318328;1.0;196.0;326.0;0.3865877712031558;0.6429980276134122;1.0;1.663265306122449;0.9375;0.9375;0.0;0.0;0.8646748681898067;0.0949033391915641;0.0333919156414762;0.0;0.0070298769771528;0.0
25.0;28.0;0.6302250803858521;1.0;201.0;326.0;0.392578125;0.6245210727969349;1.0;1.6218905472636815;0.8333333333333334;2.5;1.0;0.0;0.8681506849315068;0.0924657534246575;0.0325342465753424;0.0;0.0068493150684931;0.0
27.0;31.0;0.6312684365781711;1.0;229.0;354.0;0.403169014084507;0.6232394366197183;1.0;1.5458515283842795;0.9375;0.9375;0.0;0.0;0.8391502276176024;0.0986342943854324;0.0333839150227617;0.0045523520485584;0.0242792109256449;1.0
28.0;33.0;0.5901639344262295;1.0;231.0;381.0;0.3869346733668342;0.6381909547738693;1.0;1.6493506493506491;0.9375;0.9375;0.0;0.0;0.8804841149773072;0.0847201210287443;0.0196671709531013;0.0;0.0151285930408472;1.0
29.0;33.0;0.5778364116094987;1.0;234.0;384.0;0.3817292006525285;0.6368159203980099;1.0;1.641025641025641;2.5;0.8333333333333334;0.0;1.0;0.8820058997050148;0.0737463126843657;0.0176991150442477;0.0029498525073746;0.023598820058997;1.0
34.0;33.0;0.7214854111405835;1.0;287.0;382.0;0.4322289156626506;0.5840978593272171;1.0;1.3310104529616724;2.5;0.8333333333333334;0.0;1.0;0.9127988748241912;0.070323488045007;0.0028129395218002;0.0;0.0140646976090014;1.0
36.0;35.0;0.782051282051282;1.0;320.0;405.0;0.4507042253521127;0.5704225352112676;1.0;1.265625;0.9375;0.9375;0.0;0.0;0.8921694480102695;0.0744544287548138;0.0205391527599486;0.0;0.0128369704749679;1.0
37.0;36.0;0.7890818858560794;1.0;333.0;408.0;0.452445652173913;0.5619834710743802;1.0;1.2252252252252251;2.5;0.8333333333333334;0.0;1.0;0.8956521739130435;0.0770186335403726;0.0198757763975155;0.0;0.0074534161490683;1.0
38.0;36.0;0.826302729528536;1.0;348.0;408.0;0.4633821571238349;0.5506072874493927;1.0;1.1724137931034482;2.5;0.8333333333333334;0.0;1.0;0.921151439299124;0.0713391739674593;0.0075093867334167;0.0;0.0;0.0
