Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;15.0;15.0;1.0;1.0;1.0;1.0;0.9375;0.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;5.0;0.25;1.0;15.0;55.0;0.2727272727272727;0.8461538461538461;1.0;3.6666666666666665;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
4.0;6.0;0.6078431372549019;1.0;46.0;56.0;0.4742268041237113;0.6436781609195402;1.0;1.2173913043478262;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
6.0;8.0;0.5294117647058824;1.0;60.0;100.0;0.4137931034482758;0.6896551724137931;1.0;1.6666666666666667;0.9375;0.9375;0.0;0.0;0.8333333333333334;0.1666666666666666;0.0;0.0;0.0;1.0
7.0;9.0;0.5;1.0;65.0;105.0;0.3939393939393939;0.6774193548387096;1.0;1.6153846153846154;2.5;0.8333333333333334;0.0;1.0;0.8522727272727273;0.1477272727272727;0.0;0.0;0.0;1.0
8.0;14.0;0.4117647058823529;1.0;78.0;168.0;0.3376623376623376;0.7272727272727273;1.0;2.1538461538461537;0.9375;0.9375;0.0;0.0;0.8537549407114624;0.1462450592885375;0.0;0.0;0.0;0.0
9.0;14.0;0.506578947368421;1.0;82.0;167.0;0.3504273504273504;0.6844262295081968;1.0;2.0365853658536586;0.8333333333333334;2.5;1.0;0.0;0.870722433460076;0.1292775665399239;0.0;0.0;0.0;0.0
11.0;18.0;0.5882352941176471;1.0;115.0;185.0;0.4035087719298245;0.6491228070175439;1.0;1.608695652173913;0.9375;0.9375;0.0;0.0;0.906040268456376;0.0939597315436241;0.0;0.0;0.0;1.0
13.0;19.0;0.6428571428571429;1.0;132.0;187.0;0.4203821656050955;0.6151315789473685;1.0;1.4166666666666667;2.5;0.8333333333333334;0.0;1.0;0.8259668508287292;0.143646408839779;0.0303867403314917;0.0;0.0;1.0
15.0;23.0;0.631336405529954;1.0;152.0;232.0;0.4119241192411924;0.6287262872628726;1.0;1.5263157894736843;0.9375;0.9375;0.0;0.0;0.8388625592417062;0.1161137440758293;0.0450236966824644;0.0;0.0;1.0
20.0;24.0;0.8504273504273504;1.0;214.0;249.0;0.4776785714285714;0.5558035714285714;1.0;1.1635514018691588;0.9375;0.9375;0.0;0.0;0.8263358778625954;0.1297709923664122;0.0305343511450381;0.0;0.0133587786259541;1.0
23.0;26.0;0.789272030651341;1.0;221.0;276.0;0.45850622406639;0.5726141078838174;1.0;1.248868778280543;0.9375;0.9375;0.0;0.0;0.8632162661737524;0.0813308687615526;0.022181146025878;0.0055452865064695;0.0277264325323475;1.0
24.0;29.0;0.7658862876254181;1.0;244.0;314.0;0.4493554327808471;0.578268876611418;1.0;1.286885245901639;0.9375;0.9375;0.0;0.0;0.8655737704918033;0.1114754098360655;0.0196721311475409;0.0;0.0032786885245901;1.0
31.0;31.0;0.8816568047337278;1.0;313.0;353.0;0.4807987711213518;0.5422427035330261;1.0;1.1277955271565496;0.9375;0.9375;0.0;0.0;0.902127659574468;0.0737588652482269;0.0113475177304964;0.0;0.0127659574468085;0.0
34.0;34.0;0.9447513812154696;1.0;357.0;377.0;0.4965229485396384;0.5243393602225312;1.0;1.0560224089635857;0.9375;0.9375;0.0;0.0;0.8956743002544529;0.0750636132315521;0.015267175572519;0.005089058524173;0.0089058524173027;1.0
36.0;37.0;0.8628428927680798;1.0;361.0;416.0;0.473753280839895;0.5459317585301837;1.0;1.1523545706371192;0.9375;0.9375;0.0;0.0;0.8903456495828367;0.0750893921334922;0.0238379022646007;0.0;0.0107270560190703;1.0
