Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
3.0;9.0;0.2045454545454545;1.0;33.0;103.0;0.2727272727272727;0.8512396694214877;1.0;3.121212121212121;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
4.0;10.0;0.3069306930693069;1.0;46.0;106.0;0.3129251700680272;0.7737226277372263;1.0;2.3043478260869565;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
5.0;12.0;0.3023255813953488;1.0;54.0;144.0;0.2950819672131147;0.7868852459016393;1.0;2.6666666666666665;0.9375;0.9375;0.0;0.0;0.7533632286995515;0.2466367713004484;0.0;0.0;0.0;1.0
5.0;13.0;0.2708333333333333;1.0;54.0;149.0;0.2727272727272727;0.7925531914893617;1.0;2.759259259259259;2.5;0.8333333333333334;0.0;1.0;0.7689075630252101;0.2310924369747899;0.0;0.0;0.0;1.0
7.0;15.0;0.2901234567901234;1.0;62.0;177.0;0.2767857142857143;0.7901785714285714;1.0;2.8548387096774195;0.9375;0.9375;0.0;0.0;0.810077519379845;0.189922480620155;0.0;0.0;0.0;1.0
7.0;16.0;0.2816091954022988;1.0;64.0;179.0;0.2689075630252101;0.7850877192982456;1.0;2.796875;2.5;0.8333333333333334;0.0;1.0;0.8109090909090909;0.1890909090909091;0.0;0.0;0.0;1.0
12.0;26.0;0.206081081081081;1.0;76.0;311.0;0.2043010752688172;0.8360215053763441;1.0;4.092105263157895;0.9375;0.9375;0.0;0.0;0.8581730769230769;0.0913461538461538;0.0504807692307692;0.0;0.0;1.0
11.0;27.0;0.1935483870967742;1.0;75.0;315.0;0.1948051948051948;0.84;1.0;4.2;2.5;0.8333333333333334;0.0;1.0;0.8726415094339622;0.0825471698113207;0.0448113207547169;0.0;0.0;1.0
14.0;28.0;0.292604501607717;1.0;106.0;316.0;0.2541966426858513;0.7764127764127764;1.0;2.981132075471698;2.5;0.8333333333333334;0.0;1.0;0.8973214285714286;0.0513392857142857;0.0513392857142857;0.0;0.0;1.0
15.0;28.0;0.3108974358974359;1.0;112.0;317.0;0.2641509433962264;0.7657004830917874;1.0;2.830357142857143;2.5;0.8333333333333334;0.0;1.0;0.9048672566371682;0.0707964601769911;0.0243362831858407;0.0;0.0;0.0
