Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;15.0;15.0;1.0;1.0;1.0;1.0;0.9375;0.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;1.0;0.0;1.0;15.0;23.0;0.6521739130434783;1.0;1.0;1.5333333333333334;0.9375;0.9375;0.0;0.0;0.0975609756097561;0.4390243902439024;0.4634146341463415;0.0;0.0;0.0
1.0;1.0;0.5;1.0;13.0;31.0;0.4482758620689655;0.7948717948717948;1.0;2.3846153846153846;0.8333333333333334;2.5;1.0;0.0;0.3;0.4875;0.2125;0.0;0.0;0.0
1.0;2.0;0.3571428571428571;1.0;15.0;43.0;0.3488372093023256;0.8113207547169812;1.0;2.8666666666666667;0.8333333333333334;2.5;1.0;0.0;0.4042553191489361;0.4680851063829787;0.1276595744680851;0.0;0.0;0.0
1.0;1.0;0.35;1.0;12.0;35.0;0.375;0.8333333333333334;1.0;2.9166666666666665;0.8333333333333334;2.5;1.0;0.0;0.2755102040816326;0.4081632653061224;0.1122448979591836;0.0612244897959183;0.1428571428571428;0.0
3.0;4.0;0.6388888888888888;1.0;38.0;51.0;0.5135135135135135;0.6891891891891891;1.0;1.3421052631578947;0.9375;0.9375;0.0;0.0;0.4503816793893129;0.4732824427480916;0.0;0.015267175572519;0.0610687022900763;1.0
8.0;4.0;1.0;0.3968253968253968;78.0;40.0;0.7572815533980582;0.3883495145631068;1.95;1.0;0.9375;0.9375;0.0;0.0;0.5986394557823129;0.2993197278911564;0.0544217687074829;0.0;0.0476190476190476;1.0
9.0;4.0;1.0;0.4266666666666667;90.0;37.0;0.7377049180327869;0.3303571428571428;2.4324324324324325;1.0;2.5;0.8333333333333334;0.0;1.0;0.7039473684210527;0.1842105263157894;0.0592105263157894;0.0197368421052631;0.0328947368421052;1.0
10.0;4.0;1.0;0.3837209302325581;101.0;38.0;0.753731343283582;0.3064516129032258;2.6578947368421053;1.0;2.5;0.8333333333333334;0.0;1.0;0.6102564102564103;0.2564102564102564;0.041025641025641;0.0;0.0923076923076923;1.0
12.0;4.0;1.0;0.3267326732673267;116.0;38.0;0.7785234899328859;0.2733812949640288;3.0526315789473686;1.0;2.5;0.8333333333333334;0.0;1.0;0.6633663366336634;0.2326732673267326;0.0544554455445544;0.0099009900990099;0.0396039603960396;1.0
11.0;5.0;1.0;0.3636363636363636;114.0;41.0;0.76;0.2928571428571428;2.7804878048780486;1.0;2.5;0.8333333333333334;0.0;1.0;0.6994818652849741;0.2124352331606217;0.0466321243523316;0.0207253886010362;0.0207253886010362;1.0
11.0;6.0;1.0;0.4141414141414141;114.0;46.0;0.7354838709677419;0.3172413793103448;2.4782608695652173;1.0;2.5;0.8333333333333334;0.0;1.0;0.7070707070707071;0.207070707070707;0.0454545454545454;0.0202020202020202;0.0202020202020202;1.0
12.0;7.0;1.0;0.4035087719298245;129.0;51.0;0.7371428571428571;0.3090909090909091;2.5294117647058822;1.0;2.5;0.8333333333333334;0.0;1.0;0.7339449541284404;0.1880733944954128;0.0412844036697247;0.018348623853211;0.018348623853211;1.0
12.0;8.0;1.0;0.5966386554621849;134.0;86.0;0.6536585365853659;0.4195121951219512;1.558139534883721;1.0;0.9375;0.9375;0.0;0.0;0.6959706959706959;0.2747252747252747;0.0146520146520146;0.0109890109890109;0.0036630036630036;1.0
12.0;8.0;1.0;0.7105263157894737;129.0;86.0;0.6142857142857143;0.43;1.5;1.0;2.5;0.8333333333333334;0.0;1.0;0.6632653061224489;0.2653061224489796;0.0340136054421768;0.010204081632653;0.0272108843537414;1.0
12.0;7.0;1.0;0.7053571428571429;127.0;84.0;0.616504854368932;0.4285714285714285;1.511904761904762;1.0;2.5;0.8333333333333334;0.0;1.0;0.6563573883161512;0.2783505154639175;0.0343642611683848;0.0068728522336769;0.0240549828178694;1.0
14.0;11.0;0.905511811023622;1.0;130.0;142.0;0.5058365758754864;0.5525291828793775;1.0;1.0923076923076922;0.9375;0.9375;0.0;0.0;0.6797752808988764;0.2696629213483146;0.0028089887640449;0.0;0.047752808988764;1.0
13.0;16.0;0.6904761904761905;1.0;131.0;183.0;0.4381270903010033;0.6120401337792643;1.0;1.3969465648854962;0.9375;0.9375;0.0;0.0;0.7135678391959799;0.2110552763819095;0.0351758793969849;0.0050251256281407;0.0351758793969849;0.0
