Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
2.0;1.0;1.0;0.875;31.0;29.0;0.6888888888888889;0.6444444444444445;1.0689655172413792;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
5.0;5.0;0.8620689655172413;1.0;65.0;73.0;0.5284552845528455;0.5934959349593496;1.0;1.123076923076923;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
6.0;6.0;0.8873239436619719;1.0;68.0;86.0;0.4892086330935252;0.5771812080536913;1.0;1.2647058823529411;0.8333333333333334;2.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
9.0;7.0;1.0;0.7755102040816326;113.0;91.0;0.5978835978835979;0.4814814814814814;1.2417582417582418;1.0;0.9375;0.9375;0.0;0.0;0.93048128342246;0.0695187165775401;0.0;0.0;0.0;1.0
11.0;12.0;0.8114754098360656;1.0;114.0;137.0;0.4830508474576271;0.5805084745762712;1.0;1.2017543859649122;0.9375;0.9375;0.0;0.0;0.9020408163265308;0.0979591836734693;0.0;0.0;0.0;1.0
15.0;17.0;0.8922155688622755;1.0;164.0;182.0;0.4954682779456193;0.5498489425981873;1.0;1.1097560975609757;0.9375;0.9375;0.0;0.0;0.8186528497409327;0.1036269430051813;0.077720207253886;0.0;0.0;1.0
15.0;18.0;0.8186813186813187;1.0;164.0;187.0;0.4739884393063583;0.5565476190476191;1.0;1.1402439024390243;2.5;0.8333333333333334;0.0;1.0;0.8254364089775561;0.0997506234413965;0.0748129675810473;0.0;0.0;1.0
19.0;20.0;0.9108910891089108;1.0;199.0;217.0;0.4962593516209476;0.5411471321695761;1.0;1.0904522613065326;0.9375;0.9375;0.0;0.0;0.8733031674208145;0.083710407239819;0.0384615384615384;0.004524886877828;0.0;1.0
20.0;22.0;0.7613168724279835;1.0;200.0;258.0;0.4514672686230248;0.582392776523702;1.0;1.29;0.9375;0.9375;0.0;0.0;0.8824742268041237;0.0824742268041237;0.0185567010309278;0.0;0.0164948453608247;1.0
23.0;24.0;0.8044280442804428;1.0;233.0;286.0;0.4623015873015873;0.5674603174603174;1.0;1.2274678111587982;0.9375;0.9375;0.0;0.0;0.9157303370786516;0.0636704119850187;0.0093632958801498;0.0;0.0112359550561797;1.0
27.0;29.0;0.7767584097859327;1.0;269.0;342.0;0.4513422818791946;0.5738255033557047;1.0;1.271375464684015;0.9375;0.9375;0.0;0.0;0.8966049382716049;0.0648148148148148;0.0308641975308641;0.0;0.007716049382716;0.0
28.0;28.0;0.8215384615384616;1.0;272.0;340.0;0.4556113902847571;0.5601317957166392;1.0;1.25;0.8333333333333334;2.5;1.0;0.0;0.906584992343032;0.0581929555895865;0.0245022970903522;0.0;0.010719754977029;0.0
29.0;29.0;0.7988165680473372;1.0;275.0;353.0;0.4486133768352365;0.5666131621187801;1.0;1.2836363636363637;0.8333333333333334;2.5;1.0;0.0;0.9254185692541856;0.0517503805175038;0.0182648401826484;0.0;0.0045662100456621;0.0
30.0;29.0;0.8119402985074626;1.0;277.0;350.0;0.4526143790849673;0.5627009646302251;1.0;1.263537906137184;0.8333333333333334;2.5;1.0;0.0;0.9396284829721362;0.0433436532507739;0.0170278637770897;0.0;0.0;0.0
30.0;32.0;0.7902298850574713;1.0;280.0;363.0;0.445859872611465;0.5689655172413793;1.0;1.2964285714285717;0.8333333333333334;2.5;1.0;0.0;0.9215976331360948;0.0576923076923076;0.0133136094674556;0.007396449704142;0.0;0.0
30.0;34.0;0.7562326869806094;1.0;278.0;376.0;0.4350547730829421;0.5793528505392912;1.0;1.3525179856115108;0.8333333333333334;2.5;1.0;0.0;0.916184971098266;0.0534682080924855;0.0130057803468208;0.0014450867052023;0.0158959537572254;0.0
38.0;34.0;0.9007832898172324;1.0;360.0;398.0;0.4845222072678331;0.5356662180349933;1.0;1.1055555555555556;0.9375;0.9375;0.0;0.0;0.918032786885246;0.0567465321563682;0.0100882723833543;0.0037831021437578;0.0113493064312736;1.0
39.0;36.0;0.8160377358490566;1.0;361.0;439.0;0.4598726114649681;0.5592356687898089;1.0;1.2160664819944598;0.9375;0.9375;0.0;0.0;0.9265944645006016;0.0541516245487364;0.0012033694344163;0.003610108303249;0.0144404332129963;1.0
43.0;38.0;0.8596881959910914;1.0;401.0;464.0;0.4717647058823529;0.5458823529411765;1.0;1.1571072319201996;0.9375;0.9375;0.0;0.0;0.9329608938547486;0.0469273743016759;0.0111731843575419;0.0;0.0089385474860335;0.0
