Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;3.0;0.3703703703703703;1.0;25.0;42.0;0.4807692307692308;0.8076923076923077;1.0;1.68;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.0;5.0;0.0461538461538461;1.0;18.0;80.0;0.216867469879518;0.963855421686747;1.0;4.444444444444445;0.9375;0.9375;0.0;0.0;0.723404255319149;0.2765957446808511;0.0;0.0;0.0;1.0
1.0;6.0;0.0833333333333333;1.0;22.0;99.0;0.2075471698113207;0.9339622641509434;1.0;4.5;0.9375;0.9375;0.0;0.0;0.6190476190476191;0.2857142857142857;0.0952380952380952;0.0;0.0;0.0
1.0;6.0;0.2345679012345679;1.0;24.0;96.0;0.2285714285714285;0.8347826086956521;1.0;4.0;0.8333333333333334;2.5;1.0;0.0;0.6410256410256411;0.2884615384615384;0.0705128205128205;0.0;0.0;0.0
6.0;7.0;0.6666666666666666;1.0;69.0;96.0;0.46;0.64;1.0;1.391304347826087;0.9375;0.9375;0.0;0.0;0.6338028169014085;0.2769953051643192;0.0892018779342723;0.0;0.0;0.0
7.0;7.0;0.8481012658227848;1.0;72.0;94.0;0.4768211920529801;0.5838509316770186;1.0;1.3055555555555556;0.8333333333333334;2.5;1.0;0.0;0.6347826086956522;0.2304347826086956;0.1217391304347826;0.0130434782608695;0.0;0.0
9.0;8.0;0.9775280898876404;1.0;102.0;104.0;0.5340314136125655;0.5445026178010471;1.0;1.0196078431372548;0.9375;0.9375;0.0;0.0;0.6848249027237354;0.2295719844357976;0.0350194552529182;0.0077821011673151;0.0428015564202334;1.0
10.0;8.0;0.8709677419354839;1.0;96.0;98.0;0.5079365079365079;0.547486033519553;1.0;1.0208333333333333;2.5;0.8333333333333334;0.0;1.0;0.7131147540983607;0.1639344262295081;0.0573770491803278;0.0081967213114754;0.0573770491803278;1.0
9.0;9.0;0.9782608695652174;1.0;105.0;97.0;0.5329949238578681;0.5187165775401069;1.0824742268041236;1.0;2.5;0.8333333333333334;0.0;1.0;0.7459016393442623;0.151639344262295;0.0778688524590164;0.0;0.0245901639344262;1.0
11.0;12.0;0.704;1.0;103.0;140.0;0.4517543859649123;0.6140350877192983;1.0;1.3592233009708738;0.9375;0.9375;0.0;0.0;0.8255813953488372;0.0581395348837209;0.0387596899224806;0.0116279069767441;0.065891472868217;0.0
10.0;12.0;0.6412213740458015;1.0;89.0;146.0;0.4045454545454545;0.6347826086956522;1.0;1.6404494382022472;0.8333333333333334;2.5;1.0;0.0;0.8143939393939394;0.1287878787878787;0.0189393939393939;0.0037878787878787;0.034090909090909;0.0
11.0;12.0;0.6492537313432836;1.0;102.0;149.0;0.4322033898305085;0.6313559322033898;1.0;1.46078431372549;0.9375;0.9375;0.0;0.0;0.7269736842105263;0.2434210526315789;0.0131578947368421;0.0098684210526315;0.006578947368421;1.0
11.0;14.0;0.6556291390728477;1.0;114.0;166.0;0.430188679245283;0.6264150943396226;1.0;1.456140350877193;0.9375;0.9375;0.0;0.0;0.7142857142857143;0.2457142857142857;0.02;0.0057142857142857;0.0142857142857142;0.0
12.0;14.0;0.6770186335403726;1.0;114.0;176.0;0.4145454545454545;0.6175438596491228;1.0;1.543859649122807;0.8333333333333334;2.5;1.0;0.0;0.743801652892562;0.2231404958677686;0.0192837465564738;0.0027548209366391;0.0110192837465564;0.0
13.0;16.0;0.5271739130434783;1.0;112.0;199.0;0.3783783783783784;0.6722972972972973;1.0;1.7767857142857142;0.9375;0.9375;0.0;0.0;0.7453580901856764;0.1538461538461538;0.0875331564986737;0.0;0.013262599469496;0.0
14.0;18.0;0.6345177664974619;1.0;140.0;212.0;0.4154302670623145;0.629080118694362;1.0;1.5142857142857142;0.9375;0.9375;0.0;0.0;0.8029925187032418;0.1521197007481296;0.0374064837905236;0.0074812967581047;0.0;0.0
15.0;18.0;0.7091836734693877;1.0;144.0;211.0;0.4235294117647059;0.6028571428571429;1.0;1.4652777777777777;0.8333333333333334;2.5;1.0;0.0;0.8033573141486811;0.1630695443645084;0.0311750599520383;0.0023980815347721;0.0;0.0
21.0;15.0;1.0;0.9312169312169312;204.0;191.0;0.5368421052631579;0.5026315789473684;1.068062827225131;1.0;0.9375;0.9375;0.0;0.0;0.8039647577092511;0.1696035242290749;0.0088105726872246;0.0022026431718061;0.0154185022026431;0.0
