Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;15.0;15.0;1.0;1.0;1.0;1.0;0.9375;0.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
3.0;2.0;1.0;0.5;65.0;40.0;0.7222222222222222;0.4444444444444444;1.625;1.0;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
7.0;0.0;1.0;0.0555555555555555;105.0;20.0;0.9545454545454546;0.1818181818181818;5.25;1.0;0.9375;0.9375;0.0;0.0;0.59375;0.275;0.0625;0.01875;0.05;0.0
8.0;0.0;1.0;0.0384615384615384;109.0;19.0;0.9646017699115044;0.1544715447154471;5.7368421052631575;1.0;0.8333333333333334;2.5;1.0;0.0;0.6101694915254238;0.288135593220339;0.0508474576271186;0.0112994350282485;0.03954802259887;0.0
9.0;2.0;1.0;0.1964285714285714;127.0;37.0;0.8523489932885906;0.2483221476510067;3.4324324324324325;1.0;0.9375;0.9375;0.0;0.0;0.6666666666666666;0.263681592039801;0.0646766169154228;0.0049751243781094;0.0;1.0
9.0;3.0;1.0;0.3243243243243243;126.0;41.0;0.7777777777777778;0.2697368421052631;3.073170731707317;1.0;2.5;0.8333333333333334;0.0;1.0;0.7101449275362319;0.2415458937198067;0.0483091787439613;0.0;0.0;1.0
11.0;7.0;1.0;0.6017699115044248;128.0;83.0;0.6530612244897959;0.423469387755102;1.5421686746987953;1.0;0.9375;0.9375;0.0;0.0;0.724;0.184;0.044;0.004;0.044;0.0
13.0;7.0;1.0;0.4927536231884058;153.0;83.0;0.6923076923076923;0.3755656108597285;1.843373493975904;1.0;0.9375;0.9375;0.0;0.0;0.8207171314741036;0.1274900398406374;0.0278884462151394;0.0039840637450199;0.0199203187250996;1.0
14.0;6.0;1.0;0.3313953488372093;187.0;62.0;0.7663934426229508;0.2649572649572649;3.0161290322580645;1.0;2.5;0.8333333333333334;0.0;1.0;0.8237410071942446;0.1151079136690647;0.014388489208633;0.0;0.0467625899280575;1.0
14.0;7.0;1.0;0.3604651162790697;187.0;67.0;0.751004016064257;0.2803347280334728;2.791044776119403;1.0;2.5;0.8333333333333334;0.0;1.0;0.8268551236749117;0.1130742049469964;0.0141342756183745;0.0;0.0459363957597173;1.0
15.0;7.0;1.0;0.3413173652694611;182.0;62.0;0.7615062761506276;0.2707423580786026;2.935483870967742;1.0;2.5;0.8333333333333334;0.0;1.0;0.8818897637795275;0.0472440944881889;0.0433070866141732;0.0;0.0275590551181102;1.0
16.0;8.0;1.0;0.3370165745856354;196.0;66.0;0.7626459143968871;0.2672064777327935;2.9696969696969697;1.0;2.5;0.8333333333333334;0.0;1.0;0.8897058823529411;0.0367647058823529;0.0514705882352941;0.0;0.0220588235294117;1.0
17.0;7.0;1.0;0.3093922651933701;196.0;61.0;0.7777777777777778;0.2520661157024793;3.2131147540983607;1.0;2.5;0.8333333333333334;0.0;1.0;0.8257839721254355;0.1393728222996515;0.0104529616724738;0.0034843205574912;0.0209059233449477;1.0
17.0;8.0;1.0;0.3386243386243386;204.0;79.0;0.7611940298507462;0.2947761194029851;2.5822784810126582;1.0;0.9375;0.9375;0.0;0.0;0.8083067092651757;0.1501597444089457;0.0223642172523961;0.0;0.0191693290734824;0.0
20.0;13.0;1.0;0.5642201834862385;233.0;138.0;0.6544943820224719;0.3876404494382022;1.6884057971014492;1.0;0.9375;0.9375;0.0;0.0;0.8177458033573142;0.1654676258992805;0.0;0.0071942446043165;0.0095923261390887;0.0
21.0;14.0;1.0;0.5569620253164557;252.0;147.0;0.65625;0.3828125;1.7142857142857142;1.0;0.9375;0.9375;0.0;0.0;0.9066339066339066;0.0884520884520884;0.0049140049140049;0.0;0.0;0.0
23.0;15.0;1.0;0.609375;271.0;171.0;0.6346604215456675;0.4004683840749414;1.5847953216374269;1.0;0.9375;0.9375;0.0;0.0;0.8822269807280514;0.0985010706638115;0.006423982869379;0.006423982869379;0.006423982869379;1.0
23.0;15.0;1.0;0.64;265.0;165.0;0.6235294117647059;0.3975903614457831;1.606060606060606;1.0;2.5;0.8333333333333334;0.0;1.0;0.9070796460176992;0.0730088495575221;0.0199115044247787;0.0;0.0;1.0
22.0;17.0;1.0;0.7468354430379747;252.0;192.0;0.5874125874125874;0.4475524475524475;1.3125;1.0;0.9375;0.9375;0.0;0.0;0.8734177215189873;0.080168776371308;0.0126582278481012;0.0063291139240506;0.0274261603375527;1.0
23.0;18.0;1.0;0.810126582278481;252.0;207.0;0.5675675675675675;0.4662162162162162;1.2173913043478262;1.0;0.9375;0.9375;0.0;0.0;0.9206008583690988;0.0493562231759656;0.0150214592274678;0.0064377682403433;0.0085836909871244;0.0
22.0;19.0;1.0;0.7717842323651453;246.0;201.0;0.5694444444444444;0.4547511312217194;1.2238805970149254;1.0;0.8333333333333334;2.5;1.0;0.0;0.9323144104803494;0.0589519650655021;0.0021834061135371;0.0;0.0065502183406113;1.0
